X,Y,Z
-0.554643,3.491826,4.890605
-0.552804,3.486861,4.890973
-0.549683,3.482701,4.892024
-0.545584,3.479751,4.893654
-0.54091,3.4783,4.895705
-0.536118,3.478491,4.897976
-0.531676,3.480305,4.900244
-0.52802,3.483563,4.902287
-0.525508,3.487948,4.903905
-0.524385,3.49303,4.904941
-0.524761,3.498312,4.905292
-0.5266,3.503276,4.904923
-0.529722,3.507437,4.903872
-0.533821,3.510387,4.902242
-0.543219,3.527304,4.890868
-0.534104,3.527667,4.895187
-0.551667,3.523854,4.886555
-0.558621,3.517657,4.882668
-0.5634,3.509315,4.879591
-0.565536,3.499649,4.877621
-0.56482,3.489602,4.876954
-0.561322,3.48016,4.877654
-0.555384,3.472246,4.879653
-0.547589,3.466635,4.882754
-0.538698,3.463876,4.886655
-0.529582,3.464239,4.890974
-0.521134,3.467689,4.895288
-0.51418,3.473886,4.899174
-0.509401,3.482227,4.902252
-0.507265,3.491894,4.904222
-0.507982,3.50194,4.904889
-0.511479,3.511383,4.904189
-0.517417,3.519296,4.90219
-0.525213,3.524908,4.899088
-0.540643,3.540266,4.879903
-0.528097,3.540765,4.885848
-0.552272,3.535518,4.873966
-0.561843,3.526986,4.868617
-0.56842,3.515506,4.86438
-0.57136,3.502202,4.86167
-0.570374,3.488375,4.860751
-0.56556,3.475379,4.861714
-0.557387,3.464486,4.864466
-0.546657,3.456762,4.868734
-0.53442,3.452965,4.874104
-0.521874,3.453464,4.880048
-0.510245,3.458212,4.885985
-0.500674,3.466744,4.891335
-0.494097,3.478224,4.895572
-0.491157,3.491529,4.898282
-0.492143,3.505356,4.8992
-0.496958,3.518352,4.898237
-0.50513,3.529245,4.895486
-0.51586,3.536968,4.891217
-0.535812,3.549264,4.866098
-0.521062,3.549851,4.873085
-0.549482,3.543682,4.859118
-0.560733,3.533653,4.85283
-0.568465,3.520157,4.847849
-0.571921,3.504517,4.844663
-0.570762,3.488262,4.843583
-0.565102,3.472984,4.844716
-0.555495,3.460179,4.84795
-0.542882,3.451099,4.852969
-0.528496,3.446635,4.859281
-0.513746,3.447222,4.866269
-0.500077,3.452804,4.873249
-0.488825,3.462833,4.879536
-0.481093,3.476329,4.884517
-0.477637,3.49197,4.887703
-0.478796,3.508224,4.888783
-0.484456,3.523502,4.887651
-0.494063,3.536307,4.884417
-0.506676,3.545387,4.879398
-0.529197,3.553417,4.850805
-0.513688,3.554035,4.858152
-0.54357,3.547548,4.843466
-0.555401,3.537003,4.836854
-0.563531,3.522813,4.831618
-0.567165,3.506367,4.828267
-0.565946,3.489275,4.827132
-0.559995,3.473212,4.828322
-0.549893,3.459748,4.831723
-0.536631,3.450201,4.837
-0.521505,3.445507,4.843637
-0.505996,3.446125,4.850985
-0.491623,3.451993,4.858323
-0.479792,3.462539,4.864935
-0.471662,3.476729,4.870173
-0.468029,3.493174,4.873522
-0.469247,3.510266,4.874658
-0.475198,3.52633,4.873467
-0.4853,3.539794,4.870067
-0.498562,3.54934,4.864789
-0.521447,3.55232,4.835521
-0.529197,3.553417,4.850805
-0.513688,3.554035,4.858152
-0.506697,3.552906,4.842509
-0.535116,3.546737,4.828541
-0.54357,3.547548,4.843466
-0.546368,3.536708,4.822253
-0.555401,3.537003,4.836854
-0.5541,3.523212,4.817272
-0.563531,3.522813,4.831618
-0.557556,3.507572,4.814086
-0.567165,3.506367,4.828267
-0.556397,3.491317,4.813006
-0.565946,3.489275,4.827132
-0.550737,3.476039,4.814138
-0.559995,3.473212,4.828322
-0.54113,3.463234,4.817373
-0.549893,3.459748,4.831723
-0.528517,3.454154,4.822391
-0.536631,3.450201,4.837
-0.514131,3.449691,4.828704
-0.521505,3.445507,4.843637
-0.499381,3.450277,4.835691
-0.505996,3.446125,4.850985
-0.485712,3.455859,4.842671
-0.491623,3.451993,4.858323
-0.47446,3.465888,4.848958
-0.479792,3.462539,4.864935
-0.466728,3.479384,4.85394
-0.471662,3.476729,4.870173
-0.463272,3.495025,4.857126
-0.468029,3.493174,4.873522
-0.464431,3.51128,4.858206
-0.469247,3.510266,4.874658
-0.470091,3.526557,4.857073
-0.475198,3.52633,4.873467
-0.479698,3.539362,4.853839
-0.4853,3.539794,4.870067
-0.492311,3.548442,4.848821
-0.498562,3.54934,4.864789
-0.51332,3.546077,4.821741
-0.500773,3.546576,4.827685
-0.524948,3.541329,4.815804
-0.534519,3.532798,4.810455
-0.541096,3.521317,4.806218
-0.544036,3.508013,4.803508
-0.54305,3.494186,4.802589
-0.538236,3.48119,4.803553
-0.530063,3.470297,4.806304
-0.519333,3.462574,4.810573
-0.507096,3.458776,4.815942
-0.494549,3.459275,4.821887
-0.482921,3.464023,4.827823
-0.47335,3.472555,4.833172
-0.466773,3.484035,4.83741
-0.463833,3.49734,4.84012
-0.464819,3.511167,4.841038
-0.469633,3.524163,4.840075
-0.477806,3.535056,4.837324
-0.488536,3.542779,4.833055
-0.505611,3.535302,4.810815
-0.496495,3.535666,4.815134
-0.514059,3.531853,4.806502
-0.521013,3.525655,4.802615
-0.525792,3.517314,4.799537
-0.527928,3.507647,4.797568
-0.527212,3.497601,4.796901
-0.523714,3.488158,4.7976
-0.517776,3.480245,4.7996
-0.50998,3.474633,4.802701
-0.50109,3.471874,4.806602
-0.491974,3.472237,4.810921
-0.483526,3.475687,4.815235
-0.476572,3.481886,4.819121
-0.471793,3.490226,4.822199
-0.469657,3.499892,4.824168
-0.470373,3.509939,4.824835
-0.473871,3.519381,4.824136
-0.479809,3.527295,4.822137
-0.487604,3.532906,4.819035
-0.499076,3.521049,4.803813
-0.494283,3.521241,4.806084
-0.503517,3.519236,4.801545
-0.507173,3.515977,4.799502
-0.509685,3.511592,4.797884
-0.510808,3.50651,4.796848
-0.510432,3.501229,4.796498
-0.508593,3.496264,4.796865
-0.505471,3.492105,4.797916
-0.501373,3.489155,4.799547
-0.496699,3.487703,4.801598
-0.491906,3.487895,4.803869
-0.487465,3.489708,4.806137
-0.483809,3.492966,4.808179
-0.481296,3.497351,4.809798
-0.480174,3.502433,4.810833
-0.48055,3.507715,4.811184
-0.482389,3.512679,4.810816
-0.485511,3.51684,4.809765
-0.489609,3.51979,4.808135
-0.494353,3.504714,4.801419
-0.277643,4.029349,1.313791
-0.311716,4.013043,1.639169
-0.170244,4.131757,1.636998
-0.125045,4.120621,1.3017
-0.562308,3.843503,1.607167
-0.420526,3.915135,1.625834
-0.387973,3.948786,1.323723
-0.536504,3.868052,1.3181
-0.674767,3.754398,1.317101
-0.666188,3.718019,1.608041
-0.752419,3.613177,1.333612
-0.733722,3.580926,1.618399
-0.798148,3.431681,1.631979
-0.853467,3.467107,1.352219
-0.911336,3.257422,1.396421
-0.879739,3.249386,1.653394
-0.884046,3.023386,1.682765
-0.903612,3.022542,1.45205
-0.871558,2.836936,1.486303
-0.844007,2.847341,1.692898
-0.811778,2.667814,1.486574
-0.792808,2.679029,1.693778
-0.682532,2.485281,1.664566
-0.708487,2.481601,1.44844
0.013937,1.992039,1.503359
-0.147326,2.064088,1.502345
-0.222192,2.01023,1.286725
-0.034855,1.890503,1.277038
-0.294983,2.157769,1.517808
-0.359238,2.097724,1.29558
-0.484928,2.291327,1.577517
-0.530134,2.250204,1.356321
-0.663305,3.68701,-3.771547
-0.510772,3.655514,-3.46894
-0.442456,3.685703,-3.500844
-0.60155,3.709944,-3.807037
-0.297646,3.655998,-3.157377
-0.37289,3.617651,-3.128462
-0.272707,3.578386,-2.768871
-0.184297,3.611842,-2.798346
-0.57541,3.591132,-3.443738
-0.448532,3.564005,-3.106648
-0.092149,3.583621,-2.419114
-0.169439,3.548506,-2.398477
-0.341735,3.528927,-2.750663
-0.261368,3.493121,-2.378042
-0.439888,3.463667,-2.71844
-0.383258,3.444854,-2.354854
-0.561849,3.206987,-2.712426
-0.511257,3.171728,-2.345047
-0.484409,3.337319,-2.337822
-0.492701,3.350168,-2.720461
-0.530254,3.500736,-3.085078
-0.581252,3.386206,-3.07204
-0.636337,3.25094,-3.069784
-0.55824,3.037677,-2.726554
-0.491871,2.986986,-2.372703
-0.712769,3.427308,-3.390673
-0.741078,3.294412,-3.396376
-0.712308,3.162497,-3.42795
-0.621863,3.099832,-3.08811
-0.659718,3.5365,-3.406391
-0.786807,3.546678,-3.705342
-0.72838,3.619951,-3.733466
-0.929627,3.589755,-3.959039
-0.871686,3.661493,-3.985121
-0.959553,3.492838,-3.957
-0.827057,3.442592,-3.694791
-1.042697,3.626665,-4.171332
-0.992496,3.68831,-4.193053
-0.814171,3.72173,-4.018598
-0.942657,3.747711,-4.220859
-0.75497,3.754867,-4.05395
-0.885459,3.779112,-4.256402
-0.849659,3.329126,-3.698701
-1.064952,3.78688,-4.394471
-1.008318,3.82778,-4.430361
-1.182617,3.831157,-4.568217
-1.129273,3.86401,-4.599435
-1.227648,3.779319,-4.547787
-1.117007,3.731061,-4.3701
-1.236741,3.863992,-4.754748
-1.282948,3.843697,-4.727951
-1.32591,3.802747,-4.712128
-1.164052,3.673305,-4.351424
-0.383977,2.759702,-2.822667
-0.295438,2.674584,-2.468438
-0.423875,2.802799,-2.415622
-0.502356,2.873544,-2.765531
-0.23913,2.724577,-2.879855
-0.13719,2.624681,-2.522549
-1.072331,3.547517,-4.168685
-1.190106,3.59837,-4.352993
-1.176749,3.525786,-4.375217
-1.066966,3.464363,-4.185891
-1.270953,3.720746,-4.533313
-1.287118,3.650824,-4.537093
-1.275012,3.589428,-4.558074
-1.151776,3.471366,-4.404881
-1.04919,3.393503,-4.215114
-1.256873,3.544062,-4.582892
-0.970399,3.387721,-3.969399
-0.837987,3.218616,-3.731669
-0.953828,3.299541,-3.998824
-0.792233,3.12547,-3.77653
-0.669805,3.046059,-3.464979
-0.919041,3.225324,-4.042047
-0.856747,3.182413,-4.089474
-0.710798,3.079375,-3.830842
-1.026468,3.332482,-4.253427
-0.571323,2.964386,-3.126477
-0.576592,2.970072,-3.520519
-0.46548,2.873543,-3.179272
-1.351898,3.917013,-4.901887
-1.396232,3.89261,-4.873134
-1.371605,3.754868,-4.7001
-1.389362,3.693871,-4.707322
-1.382924,3.638198,-4.728719
-1.433195,3.846932,-4.859733
-1.474215,3.802136,-4.849683
-1.545522,3.902862,-5.009387
-1.577715,3.860487,-5.006912
-1.510156,3.933281,-5.022178
-1.47642,3.954524,-5.046283
-1.493994,3.746851,-4.860891
-1.59978,3.812495,-5.014812
-1.491166,3.696637,-4.883583
-1.602745,3.771452,-5.036543
-1.671976,3.964814,-5.148474
-1.700429,3.931942,-5.145338
-1.725276,3.888757,-5.154315
-1.737046,3.846751,-5.174313
-0.972164,3.295578,-4.300475
-0.91823,3.276688,-4.349019
-0.785401,3.175023,-4.138924
-0.621348,3.070367,-3.876955
-0.471498,2.937577,-3.575381
-1.078048,3.403084,-4.477183
-1.036253,3.398388,-4.513731
-1.11401,3.433273,-4.442054
-1.18513,3.501078,-4.641631
-1.151776,3.500549,-4.669544
-0.347048,2.831804,-3.233345
-1.362346,3.60039,-4.755383
-1.329617,3.583572,-4.784346
-1.219341,3.515597,-4.615103
-1.468428,3.671303,-4.911685
-1.440748,3.662778,-4.937956
-1.415943,3.656149,-4.961241
-1.298523,3.579472,-4.807696
-1.610231,4.007974,-5.177577
-1.643307,3.995944,-5.156617
-1.772491,4.042805,-5.290345
-1.795935,4.024283,-5.285039
-1.823247,4.001534,-5.281813
-1.852505,3.968837,-5.285432
-1.902541,4.085502,-5.416465
-1.920301,4.078033,-5.411377
-1.888258,4.085739,-5.431597
-1.751555,4.048412,-5.30602
-2.035664,4.127015,-5.538742
-2.047295,4.12285,-5.534708
-2.026648,4.129144,-5.548559
-2.063676,4.114064,-5.534086
-1.942637,4.062632,-5.410841
-1.269451,3.581239,-4.829624
-1.392474,3.657969,-4.980641
-1.548208,3.733474,-5.112222
-1.528458,3.733074,-5.13092
-1.671578,3.802687,-5.272427
-1.695703,3.805863,-5.255067
-1.566268,3.736942,-5.091637
-1.955102,3.987643,-5.505673
-1.968905,3.979646,-5.489184
-2.090921,4.05794,-5.594428
-2.082202,4.065021,-5.60744
-2.211457,4.141464,-5.713102
-1.820292,3.896617,-5.397985
-1.838606,3.897279,-5.379262
-1.980658,3.97852,-5.47082
-1.851995,3.892257,-5.359434
-1.710809,3.805528,-5.232434
-1.585357,3.748737,-5.06585
-1.728973,3.813498,-5.203821
-1.867691,3.898814,-5.330513
-1.869813,3.929209,-5.302111
-2.097259,4.081222,-5.54618
-2.102291,4.065,-5.561631
-2.097762,4.057154,-5.579877
-2.082135,4.100317,-5.536619
-1.967322,4.04116,-5.412941
-1.986878,4.012967,-5.424396
-1.991839,3.987129,-5.445346
-0.579363,3.464346,3.115283
-0.610285,3.379939,3.096246
-0.629164,3.387969,3.294045
-0.612273,3.468837,3.311394
-0.625765,3.288367,3.065392
-0.640964,3.298617,3.27191
-0.552835,3.545224,3.135041
-0.57567,3.554502,2.878521
-0.596128,3.457017,2.854253
-0.548031,3.788314,3.366499
-0.465869,3.86022,3.378832
-0.448224,3.827611,3.175179
-0.514853,3.748667,3.165744
-0.263878,3.934376,3.21759
-0.351052,3.886443,3.184831
-0.369695,3.934427,3.38747
-0.277368,3.975939,3.39876
-0.24282,3.908542,2.938294
-0.335827,3.865508,2.927379
-0.415444,3.800864,2.933628
-0.501527,3.728973,2.91311
-0.611239,3.196663,3.035741
-0.632971,3.205609,3.232772
-0.713716,3.233993,2.816339
-0.705451,3.120005,2.804585
-0.680896,3.002616,2.798271
-0.562814,3.087063,3.008472
-0.60457,3.089596,3.173641
-0.650338,3.352514,2.829735
-0.532738,3.63152,3.158034
-0.554604,3.64128,2.901911
-0.590653,3.838293,2.170541
-0.453805,3.892845,2.177636
-0.439818,3.890152,1.903055
-0.596947,3.835511,1.891494
-0.218955,4.007653,2.365621
-0.333626,3.92764,2.367948
-0.224375,4.020051,2.426041
-0.33993,3.990834,1.91866
-0.209897,4.087341,2.091659
-0.208908,4.125771,2.012257
-0.728,3.720803,1.891075
-0.744412,3.731363,2.173602
-0.803239,3.603869,2.173419
-0.7786,3.576556,1.898053
-0.813639,3.028156,2.362394
-0.818889,3.145909,2.386834
-0.864798,3.096808,2.192181
-0.813288,2.953365,2.187389
-0.863221,3.035319,1.938077
-0.823126,2.85503,1.942516
-0.858817,3.246781,1.925346
-0.894139,3.288224,2.194131
-0.814477,3.194848,2.612686
-0.829775,3.076666,2.587836
-0.757796,2.926358,2.341722
-0.719548,2.75728,2.197444
-0.835682,2.983404,2.573451
-0.610881,2.816432,2.738724
-0.568735,2.899438,2.876001
-0.739347,2.894557,2.728683
-0.50372,2.954587,2.997795
-0.527686,2.969174,3.125273
-0.440642,2.866019,3.102628
-0.426698,2.853531,2.997774
-0.475549,2.768045,2.887461
-0.327666,2.791213,2.931496
-0.348044,2.846277,3.090657
-0.439907,2.573963,2.790448
-0.294938,2.712699,2.934673
-0.333421,2.535117,2.813084
-0.292476,2.784419,3.07892
-0.230437,2.67598,2.928787
-0.165015,2.634664,2.953125
-0.199714,2.676144,3.07209
-0.250642,2.722257,3.072051
-0.090898,2.642586,3.077224
-0.079871,2.602946,2.983061
-0.188857,4.133611,1.720342
-0.156484,2.491481,2.831173
-0.054047,2.466598,2.84938
-0.840577,3.438041,1.906428
-0.744399,2.701278,1.935316
-0.843873,3.477805,2.178133
-0.260032,2.509799,2.820321
-0.260781,2.420894,2.71393
-0.151834,2.396782,2.725713
-0.03709,2.383721,2.748332
-0.113056,2.262639,2.297144
0.008944,2.255417,2.281076
-0.023972,2.340984,2.627492
-0.134928,2.357232,2.613559
-0.447519,2.493212,2.595056
-0.509709,2.601085,2.711689
-0.512882,2.58807,2.542078
-0.55109,2.703495,2.769033
0.042728,2.104673,1.740387
-0.098848,2.123328,1.740554
-0.094512,2.172025,2.008617
0.037423,2.141595,2.014133
-0.239257,2.263946,2.019766
-0.240802,2.327942,2.30217
-0.249938,2.21506,1.753862
-0.587233,2.575703,2.166124
-0.40192,2.397027,2.067971
-0.366151,2.396247,2.324838
-0.460648,2.507049,2.380464
-0.435596,2.36518,1.814324
-0.658237,2.530114,1.904243
-0.565077,3.656089,3.357878
-0.601755,2.687517,2.327308
-0.706078,2.79204,2.278592
-0.817774,2.917548,2.563063
-0.7296,2.863035,2.361059
-0.518501,2.623579,2.421785
-0.248907,2.390844,2.593079
-0.3574,2.43339,2.595083
-0.789007,3.348442,2.637153
-0.731714,3.475697,2.645605
-0.691014,3.591171,2.658278
-0.536445,3.777032,2.670902
-0.636763,3.696232,2.667836
-0.428609,3.827884,2.675541
-0.235268,3.919499,2.797789
-0.831797,3.313952,2.416763
-0.790434,3.471001,2.415757
-0.701904,3.722443,2.425567
-0.738169,3.589909,2.41467
-0.573848,3.823796,2.421034
-0.440992,3.858539,2.414163
-0.221554,4.069027,2.284007
-0.565824,2.728604,2.381872
-0.515975,2.670164,2.449274
-0.68633,2.798759,2.340873
-0.733543,2.848311,2.379214
-0.801659,2.859707,2.557354
-0.759427,2.79887,2.687932
-0.640365,2.732862,2.69054
-0.559679,2.681942,2.659673
-0.532859,2.637189,2.62065
-0.508719,2.651592,2.517857
-0.338533,3.892159,2.671424
-0.358945,3.964082,2.163593
-0.327169,3.989576,1.773252
-0.233943,3.974352,2.66753
-0.216406,4.098785,2.159641
-0.199311,4.123672,1.871069
-0.192483,4.114496,1.798384
-0.589728,3.555948,3.333091
-0.509467,2.173714,2.213611
-0.504655,2.307565,2.164355
-0.536021,2.307236,2.174852
-0.531777,2.174527,2.221748
-0.486981,2.168836,2.197372
-0.475638,2.308645,2.13102
-0.474481,2.298881,2.081955
-0.480794,2.151571,2.166086
-0.503155,2.127973,2.126086
-0.508038,2.281173,2.03312
-0.562015,2.118817,2.110099
-0.578113,2.279146,2.033066
-0.605255,2.140234,2.148436
-0.625615,2.293814,2.083857
-0.595599,2.162379,2.189784
-0.575177,2.171153,2.212217
-0.593232,2.30793,2.161791
-0.611889,2.306724,2.136073
-0.537138,2.12409,2.250799
-0.516045,2.121997,2.244514
-0.539186,2.085311,2.294689
-0.558955,2.123407,2.250011
-0.567613,2.085573,2.292375
-0.494772,2.062035,2.267534
-0.481125,2.037019,2.240667
-0.482462,2.094421,2.203479
-0.496835,2.113588,2.229341
-0.475638,2.308645,2.13102
-0.486981,2.168836,2.197372
-0.517218,1.966515,2.280432
-0.50055,2.007398,2.206133
-0.482447,1.982721,2.300429
-0.567747,1.962422,2.271607
-0.557065,2.009522,2.201199
-0.561393,2.058962,2.148365
-0.498471,2.065262,2.162562
-0.604257,2.08395,2.184015
-0.610742,2.025631,2.216023
-0.53118,1.942319,2.348861
-0.57392,1.946417,2.342123
-0.617627,1.977745,2.282974
-0.611112,1.96128,2.352203
-0.494602,1.946258,2.362956
-0.484024,2.0149,2.326191
-0.484024,2.0149,2.326191
-0.494772,2.062035,2.267534
-0.515045,2.076911,2.284996
-0.509493,2.038577,2.34463
-0.513411,1.963218,2.453845
-0.512881,2.001551,2.398129
-0.543526,2.020403,2.41149
-0.55571,1.970078,2.460401
-0.545133,1.922836,2.498015
-0.509033,1.92275,2.499169
-0.494432,1.900843,2.477809
-0.496001,1.932934,2.438447
-0.539218,2.056865,2.355996
-0.573843,2.054366,2.352111
-0.582082,2.017327,2.411947
-0.481202,1.977283,2.386313
-0.496001,1.932934,2.438447
-0.494432,1.900843,2.477809
-0.503542,1.883322,2.46119
-0.502003,1.908241,2.418045
-0.543086,1.913273,2.411546
-0.597888,2.080796,2.28245
-0.604882,2.040805,2.336688
-0.607481,2.005767,2.395389
-0.621656,1.984614,2.372766
-0.63132,2.015548,2.31322
-0.619627,2.061004,2.255288
-0.580521,2.120176,2.241511
-0.601606,2.109827,2.221409
-0.554053,2.172992,2.221326
-0.610216,1.926548,2.406445
-0.624992,1.940865,2.428117
-0.579348,1.921997,2.403612
-0.614524,1.959111,2.451502
-0.586529,1.958354,2.465908
-0.555183,1.92793,2.445307
-0.574004,1.927544,2.44304
-0.566488,2.306587,2.175619
-0.555183,1.92793,2.445307
-0.574004,1.927544,2.44304
-0.586456,1.877061,2.421875
-0.613724,1.877666,2.422328
-0.580912,1.832006,2.402872
-0.6201,1.833374,2.399976
-0.620401,1.834229,2.469182
-0.623619,1.896879,2.483398
-0.629811,1.886454,2.445566
-0.638687,1.832851,2.433792
-0.570079,1.830136,2.43568
-0.573707,1.883745,2.445594
-0.529465,1.877553,2.45299
-0.549284,1.896261,2.471272
-0.535326,1.847105,2.489733
-0.517979,1.833407,2.459655
-0.549284,1.896261,2.471272
-0.587913,1.892647,2.481203
-0.587763,1.832543,2.468499
-0.570079,1.830136,2.43568
-0.573707,1.883745,2.445594
-0.495507,1.870667,2.522909
-0.47789,1.861226,2.495725
-0.47789,1.861226,2.495725
-0.482867,1.845595,2.463096
-0.527584,1.864643,2.519556
-0.535326,1.847105,2.489733
-0.481202,1.977283,2.386313
-0.496835,2.113588,2.229341
-0.67261,2.612716,2.156612
-0.648006,2.535547,2.086336
-0.669005,2.516271,2.145056
-0.702902,2.578078,2.226268
-0.595869,2.541036,2.036027
-0.601036,2.623628,2.124752
-0.534188,2.617472,2.12478
-0.531961,2.543891,2.014079
-0.587299,2.428095,2.001622
-0.598242,2.486569,2.008753
-0.526565,2.481066,1.996329
-0.52171,2.417266,1.982435
-0.458931,2.497899,2.111043
-0.467609,2.526604,2.04495
-0.484498,2.599654,2.151026
-0.469241,2.565006,2.196486
