X,Y,Z
-0.021826,3.53416,4.558514
-0.034745,3.530504,4.562082
-0.010174,3.541531,4.556813
-0.000929,3.551896,4.557147
0.005004,3.56424,4.559481
0.007043,3.577353,4.563588
0.00499,3.589954,4.569065
-0.000956,3.600809,4.575377
-0.010211,3.608854,4.581904
-0.02187,3.613303,4.58801
-0.034792,3.61372,4.593096
-0.047711,3.610064,4.596664
-0.059363,3.602693,4.598364
-0.068608,3.592328,4.598031
-0.074541,3.579985,4.595697
-0.07658,3.566871,4.59159
-0.074527,3.554269,4.586112
-0.068581,3.543415,4.579802
-0.059326,3.535369,4.573273
-0.047667,3.530921,4.567167
-0.021277,3.540547,4.574445
-0.030664,3.537891,4.577037
-0.012811,3.545903,4.573209
-0.006094,3.553432,4.573451
-0.001784,3.562401,4.575147
-0.000302,3.571929,4.578131
-0.001794,3.581084,4.58211
-0.006114,3.588971,4.586696
-0.012838,3.594816,4.591439
-0.021309,3.598048,4.595875
-0.030697,3.598351,4.59957
-0.040083,3.595695,4.602162
-0.048549,3.590339,4.603398
-0.055266,3.582809,4.603156
-0.059577,3.573841,4.60146
-0.061058,3.564313,4.598476
-0.059566,3.555158,4.594496
-0.055247,3.547271,4.589911
-0.048522,3.541426,4.585168
-0.040052,3.538194,4.580732
-0.023112,3.551062,4.587897
-0.028047,3.549665,4.589259
-0.018661,3.553878,4.587247
-0.01513,3.557837,4.587375
-0.012864,3.562551,4.588265
-0.012085,3.56756,4.589834
-0.012869,3.572374,4.591927
-0.01514,3.57652,4.594337
-0.018675,3.579592,4.596831
-0.023128,3.581292,4.599164
-0.028064,3.581452,4.601106
-0.032999,3.580055,4.602468
-0.03745,3.577239,4.603118
-0.040981,3.573281,4.602991
-0.043247,3.568566,4.602099
-0.044026,3.563556,4.600531
-0.043242,3.558743,4.598438
-0.040971,3.554597,4.596027
-0.037436,3.551524,4.593534
-0.032982,3.549824,4.591201
-0.027151,3.564676,4.597553
-0.606863,3.574146,4.598007
-0.604517,3.591125,4.599061
-0.609309,3.591099,4.596782
-0.61375,3.589454,4.594388
-0.617406,3.586352,4.592113
-0.619918,3.582096,4.590181
-0.62104,3.577102,4.58878
-0.620664,3.57186,4.588048
-0.618825,3.566882,4.588056
-0.615704,3.562657,4.588804
-0.611606,3.559596,4.590217
-0.606932,3.558,4.592158
-0.60214,3.558026,4.594438
-0.597699,3.559672,4.596832
-0.594043,3.562773,4.599106
-0.591531,3.567029,4.601039
-0.590409,3.572023,4.602439
-0.590785,3.577265,4.603172
-0.592624,3.582243,4.603164
-0.595745,3.586468,4.602417
-0.599843,3.589529,4.601003
-0.60924,3.607225,4.590882
-0.600125,3.607274,4.595218
-0.617688,3.604097,4.586329
-0.62464,3.598197,4.582003
-0.629418,3.590101,4.578327
-0.631554,3.580602,4.575663
-0.630838,3.570631,4.574269
-0.62734,3.561162,4.574285
-0.621403,3.553125,4.575706
-0.613608,3.547303,4.578395
-0.604718,3.544269,4.582088
-0.595603,3.544318,4.586424
-0.587156,3.547446,4.590978
-0.580203,3.553346,4.595304
-0.575424,3.561442,4.598979
-0.573289,3.570941,4.601644
-0.574005,3.580912,4.603036
-0.577503,3.59038,4.603022
-0.58344,3.598418,4.6016
-0.591235,3.60424,4.598911
-0.606662,3.620947,4.580885
-0.594117,3.621014,4.586853
-0.618289,3.616642,4.574617
-0.627859,3.60852,4.568663
-0.634435,3.597377,4.563603
-0.637375,3.584304,4.559937
-0.636389,3.57058,4.558019
-0.631575,3.557548,4.558041
-0.623403,3.546484,4.559997
-0.612674,3.538471,4.563698
-0.600438,3.534295,4.568781
-0.587892,3.534362,4.574748
-0.576265,3.538668,4.581016
-0.566695,3.546789,4.586971
-0.560119,3.557932,4.592029
-0.557179,3.571006,4.595696
-0.558165,3.58473,4.597613
-0.56298,3.597762,4.597593
-0.571151,3.608825,4.595636
-0.581881,3.616838,4.591935
-0.601827,3.630921,4.567769
-0.587079,3.631,4.574783
-0.615495,3.62586,4.5604
-0.626746,3.616312,4.5534
-0.634477,3.603213,4.547453
-0.637932,3.587844,4.543143
-0.636774,3.57171,4.540889
-0.631114,3.55639,4.540913
-0.621508,3.543384,4.543213
-0.608895,3.533965,4.547564
-0.59451,3.529055,4.553539
-0.579762,3.529134,4.560555
-0.566094,3.534195,4.567923
-0.554844,3.543743,4.574923
-0.547113,3.556843,4.58087
-0.543657,3.572211,4.585181
-0.544816,3.588346,4.587435
-0.550476,3.603665,4.58741
-0.560082,3.616671,4.58511
-0.572695,3.62609,4.580759
-0.595209,3.63617,4.552818
-0.579702,3.636254,4.560194
-0.609581,3.630849,4.54507
-0.62141,3.62081,4.537711
-0.629539,3.607036,4.531457
-0.633172,3.590877,4.526924
-0.631954,3.573912,4.524555
-0.626003,3.557804,4.52458
-0.615902,3.544129,4.526999
-0.602641,3.534225,4.531573
-0.587516,3.529062,4.537857
-0.572009,3.529146,4.545232
-0.557637,3.534468,4.552979
-0.545808,3.544507,4.56034
-0.537679,3.55828,4.566593
-0.534046,3.57444,4.571126
-0.535264,3.591404,4.573495
-0.541215,3.607512,4.57347
-0.551316,3.621188,4.571052
-0.564578,3.631091,4.566476
-0.587456,3.636182,4.537496
-0.595209,3.63617,4.552818
-0.579702,3.636254,4.560194
-0.572708,3.636261,4.544511
-0.601124,3.631121,4.530128
-0.609581,3.630849,4.54507
-0.612374,3.621573,4.523128
-0.62141,3.62081,4.537711
-0.620106,3.608473,4.517181
-0.629539,3.607036,4.531457
-0.623561,3.593105,4.512869
-0.633172,3.590877,4.526924
-0.622402,3.57697,4.510616
-0.631954,3.573912,4.524555
-0.616742,3.561651,4.51064
-0.626003,3.557804,4.52458
-0.607136,3.548645,4.51294
-0.615902,3.544129,4.526999
-0.594523,3.539226,4.517291
-0.602641,3.534225,4.531573
-0.580139,3.534316,4.523266
-0.587516,3.529062,4.537857
-0.565391,3.534395,4.530281
-0.572009,3.529146,4.545232
-0.551723,3.539456,4.53765
-0.557637,3.534468,4.552979
-0.540472,3.549004,4.54465
-0.545808,3.544507,4.56034
-0.532741,3.562104,4.550596
-0.537679,3.55828,4.566593
-0.529286,3.577472,4.554908
-0.534046,3.57444,4.571126
-0.530445,3.593606,4.557161
-0.535264,3.591404,4.573495
-0.536104,3.608926,4.557137
-0.541215,3.607512,4.57347
-0.545711,3.621932,4.554837
-0.551316,3.621188,4.571052
-0.558323,3.631351,4.550487
-0.564578,3.631091,4.566476
-0.579326,3.630954,4.523302
-0.56678,3.631021,4.529269
-0.590953,3.626649,4.517034
-0.600523,3.618527,4.51108
-0.607099,3.607384,4.506021
-0.610039,3.594311,4.502354
-0.609053,3.580586,4.500437
-0.604238,3.567554,4.500458
-0.596067,3.556491,4.502414
-0.585338,3.548478,4.506115
-0.573102,3.544302,4.511198
-0.560556,3.544369,4.517166
-0.548929,3.548675,4.523433
-0.539359,3.556797,4.529388
-0.532783,3.567939,4.534446
-0.529844,3.581013,4.538113
-0.530829,3.594738,4.540031
-0.535644,3.607769,4.540009
-0.543815,3.618833,4.538054
-0.554544,3.626845,4.534352
-0.571615,3.620998,4.511627
-0.5625,3.621048,4.515962
-0.580062,3.61787,4.507072
-0.587016,3.61197,4.502747
-0.591794,3.603874,4.499071
-0.593929,3.594376,4.496407
-0.593213,3.584404,4.495014
-0.589715,3.574936,4.495028
-0.583778,3.566898,4.496451
-0.575983,3.561077,4.499139
-0.567093,3.558042,4.502832
-0.557978,3.558091,4.507168
-0.549531,3.561219,4.511722
-0.542578,3.56712,4.516048
-0.5378,3.575215,4.519723
-0.535664,3.584714,4.522388
-0.53638,3.594686,4.52378
-0.539878,3.604154,4.523765
-0.545815,3.612191,4.522344
-0.55361,3.618013,4.519655
-0.565078,3.60729,4.503612
-0.560286,3.607316,4.505891
-0.569519,3.605645,4.501217
-0.573175,3.602544,4.498943
-0.575687,3.598287,4.497011
-0.57681,3.593294,4.49561
-0.576433,3.588051,4.494878
-0.574594,3.583073,4.494886
-0.571473,3.578848,4.495634
-0.567375,3.575788,4.497047
-0.562701,3.574192,4.498988
-0.557909,3.574218,4.501267
-0.553468,3.575862,4.503662
-0.549812,3.578964,4.505936
-0.547301,3.583221,4.507869
-0.546178,3.588214,4.509269
-0.546554,3.593456,4.510002
-0.548393,3.598434,4.509994
-0.551515,3.60266,4.509245
-0.555613,3.605721,4.507833
-0.560356,3.591171,4.500042
-0.245011,4.531093,1.066352
-0.28944,4.491182,1.413975
-0.145026,4.60494,1.426308
-0.089754,4.618916,1.068443
-0.543027,4.333944,1.357883
-0.400233,4.39892,1.390467
-0.357381,4.454566,1.071202
-0.50717,4.378241,1.056091
-0.640279,4.207899,1.052766
-0.649628,4.21247,1.343001
-0.715224,4.042788,1.053031
-0.720441,4.07771,1.338236
-0.78854,3.930569,1.335397
-0.81057,3.864773,1.047654
-0.866532,3.649233,1.053283
-0.874627,3.750317,1.335396
-0.88432,3.524227,1.342087
-0.866261,3.442342,1.079422
-0.841205,3.280916,1.10176
-0.847649,3.348642,1.338077
-0.783688,3.123702,1.091897
-0.799431,3.181543,1.325395
-0.69172,2.991758,1.278355
-0.702702,3.001972,1.100245
0.007961,2.507011,1.125569
-0.152179,2.581341,1.124267
-0.207175,2.534366,0.965678
-0.02116,2.415017,0.954895
-0.301089,2.675512,1.13172
-0.34756,2.624225,0.959114
-0.493013,2.805443,1.186568
-0.521372,2.775023,1.012027
-0.648193,4.03864,-4.101079
-0.588038,3.99807,-3.759333
-0.514097,4.02246,-3.771819
-0.582979,4.056736,-4.111952
-0.435015,3.993737,-3.407343
-0.504345,3.962072,-3.394931
-0.421929,3.93298,-3.028909
-0.34783,3.959765,-3.042938
-0.66111,3.939572,-3.748991
-0.588461,3.914348,-3.385318
-0.250093,3.94461,-2.670288
-0.328757,3.913427,-2.652508
-0.513829,3.887788,-3.015235
-0.427696,3.862965,-2.636696
-0.601061,3.829049,-2.994289
-0.550033,3.820143,-2.61623
-0.747932,3.579874,-2.995341
-0.695114,3.553636,-2.607032
-0.66012,3.718231,-2.604946
-0.683177,3.719206,-3.00065
-0.676355,3.857355,-3.376716
-0.753587,3.748486,-3.375617
-0.806851,3.616277,-3.37526
-0.748339,3.409965,-3.00234
-0.68179,3.367067,-2.625227
-0.824366,3.790741,-3.735498
-0.859783,3.659087,-3.741098
-0.833147,3.522658,-3.757099
-0.794283,3.463264,-3.383145
-0.758377,3.89418,-3.735644
-0.796021,3.916703,-4.085228
-0.724299,3.982444,-4.090901
-0.837326,3.962769,-4.38389
-0.766074,4.026398,-4.386662
-0.876079,3.868819,-4.38899
-0.846213,3.816058,-4.087093
-0.848132,3.991107,-4.636992
-0.786026,4.045106,-4.637358
-0.693966,4.078175,-4.395693
-0.721699,4.096075,-4.643078
-0.625877,4.104668,-4.404482
-0.65148,4.118035,-4.650596
-0.877428,3.704402,-4.095455
-0.735093,4.117493,-4.864491
-0.661442,4.146874,-4.871049
-0.734724,4.139359,-5.082149
-0.666983,4.160859,-5.083929
-0.792206,4.096045,-5.082596
-0.800228,4.070589,-4.864347
-0.672278,4.142048,-5.27454
-0.730241,4.132538,-5.275633
-0.782822,4.099291,-5.28003
-0.858349,4.020362,-4.866349
-0.574351,3.119452,-3.066341
-0.493303,3.043343,-2.697407
-0.620696,3.178664,-2.65682
-0.695379,3.24158,-3.028085
-0.416167,3.074877,-3.106565
-0.331652,2.984987,-2.740904
-0.885804,3.915512,-4.642205
-0.890818,3.948257,-4.873332
-0.878999,3.872134,-4.878076
-0.884038,3.830178,-4.647535
-0.846832,4.045417,-5.085734
-0.869736,3.976362,-5.088866
-0.857838,3.911098,-5.093387
-0.851036,3.811904,-4.885052
-0.864105,3.754318,-4.658727
-0.836405,3.860847,-5.099624
-0.892612,3.763497,-4.398594
-0.869885,3.588029,-4.110865
-0.875305,3.670797,-4.413064
-0.821891,3.486197,-4.130794
-0.791709,3.401175,-3.776924
-0.833609,3.588627,-4.433493
-0.760259,3.534015,-4.449214
-0.734047,3.429418,-4.150578
-0.834217,3.686555,-4.67679
-0.744165,3.323085,-3.406437
-0.693577,3.315825,-3.803613
-0.632225,3.223423,-3.436405
-0.675645,4.167037,-5.473879
-0.73389,4.153234,-5.472711
-0.838854,4.06008,-5.287113
-0.861525,4.000783,-5.292782
-0.851989,3.939903,-5.299063
-0.78156,4.114736,-5.474574
-0.834395,4.078623,-5.480173
-0.776754,4.127385,-5.678175
-0.815523,4.08983,-5.685246
-0.734922,4.152856,-5.673322
-0.688762,4.165571,-5.675758
-0.853778,4.022623,-5.490424
-0.836097,4.04034,-5.693467
-0.845419,3.966717,-5.497598
-0.829194,3.991587,-5.70228
-0.770984,4.126779,-5.883706
-0.801333,4.09545,-5.890561
-0.823377,4.050528,-5.900687
-0.826331,4.002029,-5.910281
-0.768717,3.638682,-4.691172
-0.703638,3.609901,-4.704765
-0.678714,3.516572,-4.462648
-0.634845,3.406292,-4.164998
-0.576649,3.271865,-3.830981
-0.76377,3.72852,-4.902936
-0.708199,3.713167,-4.911666
-0.80617,3.7657,-4.893748
-0.752456,3.80279,-5.106906
-0.706199,3.793362,-5.110871
-0.499771,3.172404,-3.469973
-0.825006,3.895129,-5.304348
-0.783076,3.869673,-5.307485
-0.792113,3.824253,-5.10374
-0.812,3.932076,-5.502436
-0.774124,3.914957,-5.505755
-0.739387,3.900158,-5.508566
-0.742479,3.857057,-5.308823
-0.697425,4.161507,-5.876248
-0.738887,4.155863,-5.879683
-0.734257,4.12856,-6.077568
-0.758245,4.111721,-6.08467
-0.784017,4.088883,-6.094132
-0.808758,4.054134,-6.105572
-0.721608,4.093968,-6.266036
-0.73753,4.085813,-6.273215
-0.704909,4.092953,-6.264684
-0.708493,4.130347,-6.074387
-0.703306,4.050347,-6.448666
-0.713728,4.045659,-6.453241
-0.690923,4.050314,-6.448472
-0.726222,4.034935,-6.46146
-0.755004,4.067876,-6.283426
-0.703568,3.850885,-5.310197
-0.705291,3.893802,-5.510292
-0.741812,3.928491,-5.716259
-0.714911,3.922642,-5.717776
-0.723562,3.930885,-5.924096
-0.750649,3.935994,-5.92625
-0.771044,3.940381,-5.713097
-0.707398,3.953389,-6.316721
-0.733018,3.953785,-6.315555
-0.711442,3.952538,-6.491916
-0.691331,3.95161,-6.494062
-0.677171,3.949598,-6.676563
-0.722632,3.944518,-6.127972
-0.746954,3.94918,-6.128711
-0.755342,3.959984,-6.313549
-0.772915,3.953129,-6.125098
-0.777084,3.943969,-5.921924
-0.800703,3.9601,-5.708255
-0.808007,3.960891,-5.916151
-0.802791,3.969593,-6.120307
-0.817542,4.008941,-6.114481
-0.747124,3.995209,-6.480022
-0.742701,3.972935,-6.485754
-0.728068,3.958398,-6.4892
-0.738937,4.018079,-6.470995
-0.773916,4.043359,-6.294518
-0.78565,4.010756,-6.304602
-0.77941,3.977427,-6.310426
-0.615772,3.730159,2.813976
-0.647639,3.651197,2.783374
-0.675152,3.6294,2.981799
-0.65729,3.70629,3.00915
-0.663747,3.564134,2.740897
-0.687668,3.545737,2.948239
-0.5884,3.805988,2.844481
-0.600706,3.848943,2.59446
-0.622914,3.756056,2.55688
-0.588362,4.014003,3.102671
-0.504944,4.081992,3.125207
-0.477324,4.079356,2.92261
-0.546117,4.003364,2.901342
-0.290074,4.175728,2.98543
-0.378647,4.133512,2.943566
-0.407451,4.152212,3.144531
-0.315063,4.1893,3.162081
-0.260474,4.183981,2.705679
-0.354459,4.145576,2.689104
-0.435826,4.083472,2.683401
-0.525051,4.012805,2.651676
-0.650584,3.475585,2.699725
-0.680079,3.460287,2.89741
-0.744909,3.543413,2.485341
-0.739136,3.432291,2.457164
-0.717358,3.316854,2.43422
-0.604059,3.368407,2.658794
-0.652189,3.353912,2.824014
-0.679009,3.657196,2.517103
-0.567246,3.887549,2.878526
-0.579699,3.928799,2.628948
-0.589581,4.248917,1.940632
-0.45169,4.297078,1.960164
-0.429412,4.339311,1.67874
-0.587356,4.291114,1.655587
-0.218963,4.363529,2.17843
-0.335465,4.287346,2.164613
-0.225646,4.366152,2.237986
-0.327777,4.43243,1.71596
-0.20076,4.495195,1.911201
-0.196671,4.54823,1.83422
-0.721113,4.181118,1.637347
-0.745937,4.147603,1.92379
-0.807902,4.024131,1.903794
-0.775448,4.038703,1.624793
-0.836798,3.417952,2.004818
-0.839373,3.526053,2.04557
-0.882055,3.520589,1.848395
-0.833853,3.377285,1.824874
-0.874677,3.500813,1.592756
-0.839089,3.32024,1.574304
-0.864601,3.711278,1.606871
-0.906981,3.711368,1.877457
-0.840465,3.538516,2.27623
-0.857848,3.426052,2.232861
-0.782178,3.314318,1.96776
-0.744735,3.177872,1.804476
-0.865586,3.336223,2.204263
-0.650387,3.140386,2.35078
-0.610388,3.200529,2.499921
-0.776363,3.222547,2.347905
-0.548086,3.23711,2.631411
-0.57608,3.237559,2.760227
-0.491037,3.135503,2.726228
-0.473719,3.134745,2.619469
-0.521066,3.066611,2.495628
-0.374283,3.079095,2.548157
-0.398626,3.114494,2.714318
-0.486773,2.887285,2.367718
-0.343707,2.999639,2.541621
-0.381918,2.841262,2.387115
-0.344309,3.052739,2.69592
-0.280011,2.961517,2.532968
-0.216487,2.91514,2.553385
-0.254279,2.943278,2.677867
-0.303919,2.990558,2.682183
-0.146675,2.906018,2.682274
-0.133102,2.877309,2.580101
-0.165864,4.596282,1.522922
-0.206948,2.789829,2.405411
-0.105758,2.759589,2.422368
-0.841047,3.902379,1.613262
-0.763693,3.166202,1.54591
-0.851901,3.901755,1.88931
-0.309581,2.812654,2.394117
-0.308914,2.741697,2.271473
-0.200959,2.712846,2.282055
-0.086889,2.694027,2.30093
-0.152762,2.651388,1.838115
-0.029903,2.642451,1.816548
-0.070938,2.671273,2.172025
-0.181286,2.692028,2.161015
-0.490272,2.837236,2.160722
-0.554033,2.928374,2.297055
-0.552083,2.939853,2.125763
-0.594536,3.022758,2.366904
0.018556,2.585941,1.31544
-0.122595,2.608499,1.307737
-0.128741,2.612281,1.552942
0.002012,2.579389,1.559749
-0.271232,2.704818,1.569079
-0.278648,2.716872,1.846422
-0.272468,2.700948,1.323338
-0.615848,2.997659,1.750784
-0.431379,2.831304,1.623138
-0.402931,2.783862,1.876316
-0.496438,2.885118,1.948289
-0.457089,2.845593,1.394452
-0.680798,2.998793,1.495334
-0.608049,3.884056,3.07835
-0.632728,3.083313,1.928209
-0.731827,3.190829,1.884985
-0.849003,3.272113,2.184686
-0.756084,3.24714,1.978195
-0.552921,2.993538,2.009509
-0.293878,2.731438,2.144347
-0.401379,2.776123,2.150727
-0.81195,3.685209,2.324458
-0.751793,3.80802,2.353167
-0.70858,3.91918,2.383212
-0.549684,4.09691,2.425014
-0.652001,4.020213,2.409022
-0.44059,4.143686,2.437701
-0.248532,4.212035,2.572963
-0.849309,3.68805,2.102443
-0.804253,3.841973,2.127917
-0.710106,4.085978,2.179995
-0.749168,3.957971,2.147148
-0.579578,4.183129,2.194704
-0.445663,4.214701,2.195706
-0.217844,4.43744,2.108731
-0.596354,3.10533,1.983576
-0.550158,3.034992,2.044721
-0.713789,3.185459,1.949436
-0.760929,3.229524,1.994097
-0.834185,3.215185,2.171233
-0.797641,3.134623,2.293668
-0.680549,3.065612,2.291046
-0.600308,3.017236,2.255934
-0.573448,2.977631,2.21195
-0.545671,3.005771,2.112219
-0.348991,4.205041,2.446882
-0.354673,4.364974,1.961762
-0.309858,4.451129,1.561759
-0.242411,4.284078,2.45861
-0.208827,4.492517,1.984985
-0.182507,4.566221,1.690956
-0.173126,4.567853,1.607691
-0.633833,3.788781,3.041494
-0.550677,2.563783,1.760321
-0.539383,2.71392,1.715665
-0.571063,2.713069,1.72514
-0.573049,2.562387,1.766841
-0.52843,2.562475,1.749062
-0.50931,2.71876,1.683624
-0.506857,2.71588,1.633726
-0.522215,2.557951,1.718785
-0.544571,2.55204,1.679088
-0.539299,2.706139,1.581986
-0.603705,2.551733,1.664601
-0.609367,2.706226,1.57971
-0.646319,2.55482,1.696061
-0.658055,2.715097,1.630719
-0.636743,2.56064,1.736383
-0.616433,2.561561,1.75776
-0.627797,2.717274,1.710727
-0.645658,2.72021,1.684587
-0.579505,2.493226,1.781552
-0.558567,2.495883,1.777265
-0.577813,2.42563,1.77117
-0.601272,2.492664,1.779969
-0.606297,2.426068,1.769666
-0.53405,2.441296,1.74352
-0.520917,2.455013,1.713842
-0.525544,2.502047,1.738375
-0.53961,2.49931,1.764129
-0.50931,2.71876,1.683624
-0.52843,2.562475,1.749062
-0.548753,2.403848,1.641799
-0.541012,2.470977,1.676818
-0.513516,2.39061,1.663122
-0.599499,2.407247,1.633984
-0.597725,2.471022,1.675321
-0.604967,2.508853,1.683072
-0.541997,2.50658,1.697241
-0.647294,2.503084,1.716834
-0.651046,2.461739,1.691882
-0.55932,2.333925,1.648202
-0.600758,2.335406,1.646041
-0.649141,2.394897,1.649319
-0.637002,2.323237,1.657155
-0.522797,2.325956,1.654294
-0.514921,2.371794,1.699806
-0.514921,2.371794,1.699806
-0.53405,2.441296,1.74352
-0.553903,2.431411,1.761341
-0.540191,2.356342,1.725726
-0.522325,2.218004,1.645215
-0.53691,2.285015,1.704237
-0.566562,2.265416,1.720497
-0.561715,2.197917,1.64469
-0.542349,2.200065,1.574549
-0.508039,2.21061,1.578572
-0.504253,2.243693,1.584937
-0.512467,2.251901,1.632849
-0.569939,2.34634,1.744759
-0.604563,2.34662,1.740147
-0.607751,2.2676,1.715229
-0.506836,2.302913,1.683064
-0.512467,2.251901,1.632849
-0.504253,2.243693,1.584937
-0.520666,2.263528,1.58678
-0.525737,2.279801,1.625421
-0.565533,2.27014,1.628947
-0.636857,2.430776,1.761394
-0.635882,2.35625,1.722495
-0.633294,2.282522,1.70159
-0.647591,2.302937,1.679421
-0.662578,2.371783,1.691939
-0.659192,2.443414,1.734614
-0.62291,2.494708,1.77228
-0.644209,2.498664,1.753632
-0.595364,2.560826,1.765996
-0.629494,2.264946,1.628303
-0.643481,2.239856,1.632071
-0.599523,2.270279,1.63074
-0.632961,2.212741,1.642663
-0.602944,2.200508,1.640278
-0.567833,2.23299,1.620198
-0.58986,2.233316,1.622359
-0.601545,2.713226,1.724967
-0.567833,2.23299,1.620198
-0.58986,2.233316,1.622359
-0.598504,2.26773,1.588057
-0.625298,2.26614,1.583194
-0.588752,2.306942,1.559969
-0.627769,2.307475,1.555135
-0.619688,2.247216,1.522063
-0.63034,2.203386,1.567922
-0.639528,2.241116,1.576312
-0.641779,2.277897,1.534685
-0.573814,2.279878,1.544427
-0.584064,2.244291,1.5846
-0.548442,2.264452,1.586398
-0.558583,2.233923,1.579911
-0.548627,2.267557,1.538421
-0.543351,2.299539,1.556932
-0.558583,2.233923,1.579911
-0.594944,2.208579,1.572139
-0.587492,2.249721,1.527132
-0.573814,2.279878,1.544427
-0.584064,2.244291,1.5846
-0.497471,2.243668,1.531087
-0.490368,2.270833,1.549797
-0.490368,2.270833,1.549797
-0.507184,2.298834,1.566136
-0.529687,2.240363,1.525824
-0.548627,2.267557,1.538421
-0.506836,2.302913,1.683064
-0.53961,2.49931,1.764129
-0.699142,3.022046,1.746024
-0.674317,2.954698,1.666355
-0.697644,2.92808,1.721199
-0.732493,2.978979,1.809286
-0.620495,2.965574,1.61877
-0.626342,3.035147,1.717995
-0.559707,3.027061,1.719011
-0.555875,2.969548,1.599213
