X,Y,Z
0.094834,3.248402,4.692521
0.099287,3.246741,4.69016
0.10512,3.261485,4.696755
-0.474592,3.270947,4.697489
-0.472246,3.287906,4.698824
-0.477039,3.287918,4.696545
-0.48148,3.286313,4.694126
-0.485136,3.28325,4.691801
-0.487649,3.279026,4.689798
-0.488771,3.274057,4.688315
-0.488395,3.268827,4.687496
-0.486556,3.26385,4.68742
-0.483435,3.259612,4.688097
-0.479337,3.256529,4.689459
-0.474662,3.254901,4.691373
-0.46987,3.254889,4.693652
-0.465428,3.256494,4.696072
-0.461772,3.259558,4.698397
-0.45926,3.263781,4.700398
-0.458137,3.268751,4.701881
-0.458513,3.27398,4.702701
-0.460352,3.278958,4.702776
-0.463473,3.283195,4.702099
-0.467572,3.286279,4.700738
-0.47697,3.304141,4.690914
-0.467855,3.304118,4.695247
-0.485419,3.301089,4.68631
-0.492373,3.295261,4.681888
-0.497152,3.287227,4.67808
-0.499288,3.277774,4.675258
-0.498572,3.267827,4.6737
-0.495074,3.25836,4.673557
-0.489137,3.2503,4.674844
-0.481341,3.244434,4.677434
-0.472451,3.241339,4.681075
-0.463335,3.241316,4.685408
-0.454886,3.244368,4.690012
-0.447932,3.250196,4.694434
-0.443153,3.258229,4.698241
-0.441017,3.267683,4.701063
-0.441733,3.27763,4.702621
-0.445231,3.287097,4.702765
-0.451168,3.295157,4.701478
-0.458964,3.301023,4.698888
-0.474394,3.318027,4.681145
-0.461848,3.317995,4.687109
-0.486022,3.313826,4.674809
-0.495594,3.305804,4.668722
-0.502171,3.294747,4.663481
-0.505112,3.281736,4.659597
-0.504126,3.268046,4.657452
-0.499312,3.255015,4.657256
-0.49114,3.243921,4.659027
-0.48041,3.235848,4.662592
-0.468173,3.231588,4.667603
-0.455627,3.231556,4.673567
-0.443998,3.235757,4.679903
-0.434427,3.243778,4.68599
-0.427849,3.254836,4.691232
-0.424909,3.267846,4.695115
-0.425894,3.281537,4.69726
-0.430709,3.294567,4.697456
-0.438881,3.305662,4.695685
-0.44961,3.313735,4.69212
-0.469562,3.328217,4.668195
-0.454813,3.32818,4.675207
-0.483232,3.323279,4.660747
-0.494484,3.313849,4.653591
-0.502216,3.30085,4.64743
-0.505673,3.285555,4.642864
-0.504514,3.26946,4.640343
-0.498855,3.254142,4.640112
-0.489248,3.2411,4.642194
-0.476635,3.23161,4.646385
-0.462249,3.226602,4.652275
-0.447499,3.226564,4.659287
-0.433829,3.231502,4.666736
-0.422578,3.240932,4.673891
-0.414845,3.253932,4.680052
-0.411389,3.269226,4.684618
-0.412547,3.285321,4.687139
-0.418207,3.300639,4.68737
-0.427814,3.313681,4.685288
-0.440427,3.323171,4.681098
-0.462947,3.333714,4.653332
-0.447439,3.333675,4.660705
-0.477321,3.328522,4.6455
-0.489151,3.318606,4.637977
-0.497282,3.304939,4.631498
-0.500916,3.288857,4.626698
-0.499698,3.271934,4.624046
-0.493747,3.255828,4.623804
-0.483646,3.242115,4.625993
-0.470384,3.232136,4.6304
-0.455258,3.226869,4.636592
-0.439749,3.22683,4.643966
-0.425376,3.232023,4.651797
-0.413545,3.241937,4.65932
-0.405414,3.255606,4.6658
-0.40178,3.271688,4.6706
-0.402999,3.28861,4.673251
-0.408949,3.304716,4.673493
-0.41905,3.318431,4.671305
-0.432313,3.328408,4.666898
-0.455197,3.33398,4.638011
-0.462947,3.333714,4.653332
-0.447439,3.333675,4.660705
-0.440448,3.333942,4.645022
-0.468867,3.329042,4.630562
-0.477321,3.328522,4.6455
-0.480119,3.319612,4.623407
-0.489151,3.318606,4.637977
-0.487851,3.306613,4.617245
-0.497282,3.304939,4.631498
-0.491308,3.291318,4.61268
-0.500916,3.288857,4.626698
-0.490149,3.275223,4.610158
-0.499698,3.271934,4.624046
-0.48449,3.259905,4.609927
-0.493747,3.255828,4.623804
-0.474883,3.246863,4.612009
-0.483646,3.242115,4.625993
-0.46227,3.237373,4.6162
-0.470384,3.232136,4.6304
-0.447884,3.232364,4.62209
-0.455258,3.226869,4.636592
-0.433134,3.232327,4.629103
-0.439749,3.22683,4.643966
-0.419464,3.237265,4.636551
-0.425376,3.232023,4.651797
-0.408213,3.246695,4.643707
-0.413545,3.241937,4.65932
-0.40048,3.259694,4.649868
-0.405414,3.255606,4.6658
-0.397024,3.274989,4.654433
-0.40178,3.271688,4.6706
-0.398182,3.291084,4.656955
-0.402999,3.28861,4.673251
-0.403842,3.306401,4.657186
-0.408949,3.304716,4.673493
-0.413448,3.319444,4.655104
-0.41905,3.318431,4.671305
-0.426062,3.328934,4.650913
-0.432313,3.328408,4.666898
-0.44707,3.328988,4.62373
-0.434523,3.328957,4.629695
-0.458698,3.324788,4.617394
-0.46827,3.316766,4.611307
-0.474847,3.305708,4.606066
-0.477787,3.292698,4.602183
-0.476802,3.279007,4.600038
-0.471988,3.265977,4.599841
-0.463816,3.254882,4.601613
-0.453086,3.246809,4.605177
-0.440849,3.242549,4.610188
-0.428302,3.242517,4.616153
-0.416674,3.246718,4.622489
-0.407103,3.25474,4.628575
-0.400525,3.265797,4.633817
-0.397585,3.278808,4.6377
-0.39857,3.292499,4.639845
-0.403385,3.305529,4.640041
-0.411557,3.316623,4.638271
-0.422286,3.324696,4.634706
-0.439362,3.319228,4.611889
-0.430246,3.319205,4.616223
-0.44781,3.316176,4.607285
-0.454764,3.310349,4.602864
-0.459543,3.302314,4.599056
-0.461679,3.292861,4.596234
-0.460963,3.282914,4.594676
-0.457466,3.273448,4.594533
-0.451528,3.265387,4.595819
-0.443733,3.259522,4.59841
-0.434842,3.256426,4.60205
-0.425726,3.256403,4.606384
-0.417278,3.259455,4.610988
-0.410324,3.265284,4.615409
-0.405545,3.273317,4.619218
-0.403409,3.28277,4.622039
-0.404125,3.292717,4.623597
-0.407622,3.302184,4.623741
-0.41356,3.310244,4.622454
-0.421355,3.31611,4.619863
-0.432827,3.305655,4.603647
-0.428035,3.305643,4.605925
-0.437269,3.30405,4.601226
-0.440925,3.300986,4.598901
-0.443437,3.296762,4.5969
-0.44456,3.291793,4.595416
-0.444183,3.286563,4.594597
-0.442345,3.281586,4.594522
-0.439223,3.277349,4.595198
-0.435125,3.274265,4.59656
-0.430451,3.272638,4.598474
-0.425658,3.272626,4.600752
-0.421217,3.27423,4.603172
-0.417561,3.277294,4.605497
-0.415048,3.281518,4.607499
-0.413925,3.286487,4.608983
-0.414302,3.291717,4.609802
-0.416141,3.296694,4.609877
-0.419262,3.300931,4.6092
-0.42336,3.304015,4.607839
-0.428105,3.289597,4.599809
-0.246383,4.005555,1.159138
-0.249889,3.967919,1.483314
-0.092685,4.06549,1.484541
-0.080075,4.079977,1.148582
-0.525586,3.83703,1.44872
-0.371801,3.887443,1.466626
-0.363642,3.93615,1.166756
-0.520316,3.8723,1.161254
-0.678638,3.764377,1.159039
-0.646459,3.726662,1.44551
-0.771798,3.625839,1.168795
-0.731919,3.599593,1.449733
-0.815767,3.460406,1.456518
-0.887406,3.483453,1.180904
-0.962973,3.276608,1.212402
-0.921559,3.289534,1.469865
-0.956061,3.062678,1.485133
-0.97598,3.045089,1.252007
-0.959782,2.856181,1.273278
-0.938751,2.87977,1.482421
-0.913323,2.68065,1.260755
-0.909389,2.705282,1.471204
-0.82687,2.501368,1.427974
-0.828309,2.49429,1.210265
-0.172502,1.933935,1.211675
-0.325356,2.022812,1.221219
-0.347774,1.985675,1.008979
-0.171997,1.854724,0.985652
-0.471025,2.132221,1.247914
-0.494933,2.083761,1.025913
-0.651506,2.286122,1.322466
-0.66253,2.248533,1.09981
0.529148,3.173266,-4.155452
0.377426,3.255265,-3.83688
0.448193,3.282679,-3.816824
0.589359,3.19542,-4.132821
0.317478,3.362257,-3.465518
0.253095,3.32297,-3.474937
0.143916,3.375348,-3.106281
0.210732,3.413037,-3.096137
0.305766,3.195126,-3.848513
0.173305,3.272723,-3.49906
0.122056,3.467159,-2.700179
0.043581,3.434289,-2.714194
0.050893,3.335417,-3.138532
-0.053454,3.383293,-2.744157
-0.033343,3.268698,-3.142402
-0.172032,3.33579,-2.768184
-0.174837,3.019648,-3.160342
-0.314853,3.069611,-2.779145
-0.278219,3.232379,-2.795627
-0.112198,3.16381,-3.171882
0.090787,3.211807,-3.521717
0.014581,3.106594,-3.539925
-0.037564,2.971011,-3.525576
-0.179713,2.852054,-3.123413
-0.301789,2.884852,-2.748685
0.151303,3.041096,-3.885939
0.11335,2.91096,-3.867021
0.132774,2.779534,-3.822748
-0.031705,2.821348,-3.48207
0.214469,3.14586,-3.879559
0.390919,3.043289,-4.188024
0.459418,3.111242,-4.174194
0.534353,2.978289,-4.449974
0.600602,3.045192,-4.433535
0.495599,2.88442,-4.442866
0.340442,2.942789,-4.182788
0.674996,2.915167,-4.653728
0.731428,2.972808,-4.637382
0.669844,3.099024,-4.417093
0.792415,3.026028,-4.622637
0.732871,3.12909,-4.394107
0.855998,3.05241,-4.595664
0.30786,2.832171,-4.167737
0.912551,2.966073,-4.801125
0.9792,3.000007,-4.773917
1.040953,2.908584,-4.969145
1.09924,2.936329,-4.938681
0.989909,2.861113,-4.987468
0.854566,2.91461,-4.821902
1.20141,2.849596,-5.075493
1.154322,2.83284,-5.107435
1.111301,2.793781,-5.129997
0.803118,2.86016,-4.83903
-0.011428,2.567918,-3.017732
-0.114282,2.567714,-2.656182
-0.240823,2.699661,-2.708677
-0.129494,2.686583,-3.076635
0.146778,2.523318,-2.961444
0.048127,2.511775,-2.609124
0.639117,2.838523,-4.652468
0.77279,2.786816,-4.837224
0.776445,2.716,-4.806783
0.634073,2.757638,-4.625121
0.941833,2.806235,-5.003628
0.917687,2.738641,-4.994067
0.922558,2.678066,-4.967108
0.796221,2.661134,-4.774333
0.648172,2.685716,-4.595003
0.937697,2.631848,-4.941447
0.47618,2.781121,-4.422337
0.307966,2.722407,-4.134952
0.488352,2.691985,-4.390433
0.347184,2.627443,-4.08926
0.168285,2.662565,-3.779462
0.524894,2.613501,-4.35265
0.587472,2.566031,-4.302953
0.424047,2.578759,-4.036855
0.675216,2.620112,-4.567116
0.01463,2.684249,-3.436964
0.258242,2.583444,-3.723145
0.120588,2.588935,-3.377151
1.319147,2.802647,-5.230191
1.271083,2.782571,-5.25969
1.066333,2.74782,-5.15467
1.045042,2.688048,-5.151225
1.049734,2.630687,-5.128251
1.230576,2.739929,-5.276398
1.188357,2.697812,-5.299719
1.363855,2.683439,-5.422499
1.334163,2.641027,-5.438436
1.395567,2.714435,-5.402118
1.433917,2.731714,-5.37975
1.173626,2.639603,-5.299425
1.318489,2.589359,-5.439762
1.178518,2.586261,-5.27978
1.324638,2.541805,-5.424736
1.50331,2.616189,-5.560579
1.481625,2.580441,-5.573685
1.466814,2.532112,-5.579167
1.465984,2.483294,-5.570925
0.73123,2.578569,-4.523172
0.788249,2.555233,-4.485333
0.659174,2.555229,-4.259929
0.510648,2.565435,-3.988472
0.369442,2.543998,-3.672773
0.867549,2.588331,-4.707587
0.91572,2.577758,-4.676225
0.832226,2.620764,-4.738404
1.003133,2.586071,-4.877195
1.041268,2.581127,-4.850198
0.251852,2.538388,-3.324834
1.069419,2.59065,-5.100286
1.101825,2.571163,-5.068788
0.971615,2.601948,-4.905732
1.204063,2.556692,-5.250803
1.233925,2.544639,-5.224108
1.261291,2.534459,-5.199746
1.133603,2.564099,-5.041087
1.557193,2.661318,-5.521237
1.527667,2.649141,-5.547694
1.662035,2.561919,-5.668182
1.646774,2.54011,-5.68294
1.631459,2.511792,-5.698229
1.616934,2.471873,-5.710123
1.793098,2.470928,-5.775062
1.785362,2.458545,-5.787401
1.80408,2.47294,-5.763228
1.679251,2.568526,-5.650019
1.924654,2.374502,-5.870205
1.919643,2.36703,-5.878421
1.93354,2.376462,-5.862037
1.914865,2.352419,-5.88841
1.777485,2.435805,-5.799457
1.164682,2.562705,-5.016825
1.288495,2.532325,-5.177951
1.394135,2.490267,-5.358216
1.414997,2.48801,-5.340564
1.544098,2.427121,-5.491011
1.52684,2.427496,-5.51109
1.370644,2.49845,-5.3784
1.823426,2.325725,-5.751081
1.803426,2.322412,-5.76745
1.937688,2.268064,-5.870766
1.954235,2.269737,-5.858393
2.086689,2.211525,-5.970608
1.684326,2.375451,-5.631842
1.667691,2.375954,-5.649526
1.786094,2.325342,-5.782916
1.645991,2.376751,-5.665484
1.504386,2.432412,-5.527756
1.347001,2.514386,-5.400295
1.479144,2.445656,-5.549208
1.622256,2.389096,-5.68728
1.611542,2.425457,-5.706378
1.907655,2.306073,-5.900988
1.912448,2.284136,-5.894279
1.924056,2.271766,-5.881983
1.910163,2.331623,-5.89733
1.768407,2.4064,-5.810833
1.762944,2.370883,-5.814159
1.767993,2.33887,-5.802556
-0.529693,3.420383,2.918336
-0.575976,3.343839,2.899641
-0.581532,3.344993,3.096981
-0.55203,3.420971,3.116113
-0.609888,3.254727,2.869713
-0.608906,3.261435,3.073234
-0.489031,3.4947,2.938306
-0.521505,3.50555,2.683694
-0.559562,3.41311,2.659622
-0.441171,3.724791,3.17996
-0.349088,3.784035,3.191602
-0.338062,3.755429,2.979641
-0.417395,3.688672,2.971581
-0.135415,3.826985,3.01288
-0.231794,3.796351,2.984766
-0.243004,3.843645,3.198789
-0.146219,3.871701,3.208127
-0.129735,3.798155,2.726667
-0.229222,3.773457,2.724185
-0.31855,3.724167,2.732413
-0.416568,3.665687,2.714948
-0.612749,3.160944,2.838159
-0.619267,3.172237,3.032221
-0.715617,3.213282,2.624235
-0.727767,3.099819,2.610136
-0.724261,2.980505,2.601043
-0.58526,3.043877,2.807084
-0.6155,3.057433,2.970535
-0.632078,3.319335,2.636622
-0.454351,3.57581,2.962257
-0.484016,3.587419,2.706136
-0.518033,3.806271,2.003755
-0.373424,3.837341,2.007104
-0.373663,3.847729,1.740738
-0.537805,3.819576,1.732382
-0.110919,3.904548,2.180021
-0.237577,3.845266,2.184052
-0.111857,3.914724,2.238055
-0.256493,3.93093,1.756292
-0.103471,3.993947,1.921873
-0.101012,4.037141,1.850594
-0.685306,3.727689,1.730247
-0.687462,3.725962,2.008434
-0.766898,3.610041,2.005187
-0.75807,3.593527,1.730514
-0.866496,3.038642,2.168481
-0.850261,3.157952,2.19817
-0.911169,3.119638,2.000956
-0.884563,2.968918,1.987485
-0.927578,3.070365,1.740921
-0.917166,2.887213,1.733512
-0.889618,3.279457,1.741197
-0.908042,3.31462,2.014333
-0.829168,3.196963,2.424777
-0.865687,3.083992,2.397573
-0.829967,2.932317,2.144055
-0.825272,2.764911,1.985322
-0.888262,2.993531,2.381561
-0.69001,2.787396,2.53825
-0.628938,2.85881,2.673635
-0.803182,2.88613,2.532797
-0.550507,2.904443,2.791229
-0.566521,2.924887,2.917853
-0.499635,2.808945,2.889011
-0.492312,2.791628,2.78659
-0.559696,2.713907,2.681112
-0.408235,2.713996,2.71642
-0.412417,2.773374,2.872973
-0.562056,2.51616,2.57558
-0.389657,2.62999,2.718126
-0.46318,2.458051,2.590961
-0.368973,2.702508,2.858037
-0.332899,2.5812,2.709934
-0.274814,2.528546,2.730956
-0.296839,2.579365,2.846108
-0.33892,2.633682,2.8488
-0.195369,2.527529,2.844849
-0.195436,2.482086,2.757193
-0.096557,4.06026,1.567841
-0.296014,2.384304,2.602556
-0.198869,2.341574,2.616106
-0.841345,3.466304,1.733125
-0.865567,2.725518,1.715801
-0.828111,3.49185,2.005983
-0.395116,2.420476,2.595878
-0.415192,2.335537,2.484328
-0.311732,2.292507,2.490496
-0.200146,2.258716,2.502782
-0.310897,2.169707,2.046192
-0.193881,2.144781,2.023729
-0.198927,2.219266,2.375226
-0.30594,2.25458,2.371222
-0.590796,2.44275,2.376894
-0.629047,2.558591,2.507729
-0.640783,2.548268,2.335909
-0.649732,2.665847,2.566572
-0.176556,2.024043,1.452871
-0.31611,2.063343,1.461722
-0.313067,2.09401,1.738915
-0.186785,2.043713,1.7333
-0.441155,2.208214,1.762866
-0.426144,2.256329,2.061044
-0.453796,2.176133,1.487312
-0.727032,2.56313,1.942814
-0.579744,2.365492,1.828743
-0.536973,2.344179,2.091939
-0.609082,2.465941,2.159739
-0.614019,2.349487,1.563931
-0.809392,2.544737,1.670947
-0.477079,3.596544,3.167287
-0.716908,2.665853,2.111756
-0.804656,2.794306,2.073979
-0.882499,2.92577,2.369542
-0.812601,2.863288,2.161485
-0.644494,2.587177,2.212533
-0.413064,2.307969,2.35836
-0.512384,2.368484,2.36687
-0.776492,3.343116,2.452075
-0.697648,3.458472,2.460782
-0.637008,3.565033,2.47347
-0.452014,3.721421,2.481117
-0.56496,3.659044,2.482238
-0.336791,3.752936,2.47931
-0.125889,3.80795,2.591162
-0.832662,3.325443,2.23507
-0.764726,3.472898,2.237785
-0.633574,3.7046,2.251751
-0.69268,3.58088,2.238218
-0.490103,3.782422,2.244588
-0.353547,3.793638,2.231441
-0.105798,3.969216,2.102222
-0.674179,2.700511,2.174639
-0.632937,2.631535,2.242253
-0.781948,2.793041,2.138021
-0.818415,2.848392,2.180052
-0.876947,2.866031,2.362949
-0.841142,2.796519,2.492777
-0.735415,2.711255,2.491854
-0.666083,2.647542,2.458361
-0.648984,2.59921,2.418549
-0.626579,2.610246,2.313812
-0.237177,3.800629,2.474894
-0.267505,3.893293,1.991423
-0.25197,3.936189,1.61422
-0.120089,3.863545,2.468014
-0.103245,4.002904,1.985969
-0.09768,4.04212,1.71059
-0.097907,4.036469,1.641024
-0.516341,3.502321,3.139752
-0.722296,2.141535,2.010667
-0.696101,2.273021,1.962442
-0.726622,2.278094,1.974141
-0.743781,2.146291,2.019629
-0.701668,2.132622,1.993441
-0.668628,2.26926,1.928011
-0.671057,2.259787,1.878935
-0.699849,2.114262,1.962179
-0.727577,2.094543,1.923396
-0.709019,2.248544,1.831428
-0.787743,2.095503,1.909716
-0.778323,2.258767,1.834079
-0.82497,2.12485,1.949441
-0.820573,2.281137,1.88667
-0.809953,2.1453,1.990119
-0.78744,2.150516,2.011685
-0.783288,2.288845,1.9633
-0.802833,2.29109,1.938321
-0.756625,2.098339,2.04847
-0.736512,2.092374,2.041503
-0.763424,2.063389,2.093511
-0.778236,2.101508,2.048502
-0.791434,2.068594,2.092184
-0.725072,2.031273,2.066215
-0.717272,2.002911,2.040398
-0.710052,2.058185,2.000268
-0.719733,2.08029,2.025939
-0.668628,2.26926,1.928011
-0.701668,2.132622,1.993441
-0.763411,1.943011,2.087
-0.743147,1.975546,2.008329
-0.72543,1.953956,2.104584
-0.814219,1.947517,2.080214
-0.798555,1.987511,2.005177
-0.796236,2.035737,1.949371
-0.732647,2.031186,1.961033
-0.8325,2.068911,1.985631
-0.847827,2.01366,2.020914
-0.777829,1.940539,2.156017
-0.818716,1.947558,2.1521
-0.860013,1.972273,2.092134
-0.852292,1.965589,2.163443
-0.741294,1.938415,2.166872
-0.720085,1.987495,2.127998
-0.720085,1.987495,2.127998
-0.725072,2.031273,2.066215
-0.741598,2.050375,2.083479
-0.740073,2.016515,2.145536
-0.751156,1.922512,2.272736
-0.747104,1.986665,2.21232
-0.773546,2.007624,2.23109
-0.790975,1.930511,2.290205
-0.787532,1.858148,2.28559
-0.752439,1.854628,2.277803
-0.744725,1.860231,2.245269
-0.741619,1.90934,2.238821
-0.765528,2.040553,2.156556
-0.80019,2.044081,2.154039
-0.813799,2.012483,2.224803
-0.721173,1.960748,2.193824
-0.741619,1.90934,2.238821
-0.744725,1.860231,2.245269
-0.758703,1.865756,2.224286
-0.753973,1.905994,2.209537
-0.792859,1.917767,2.216924
-0.822492,2.068789,2.083617
-0.833821,2.035358,2.140697
-0.840889,2.006032,2.207926
-0.858647,1.988832,2.185045
-0.865374,2.013804,2.120022
-0.84857,2.051908,2.058394
-0.800372,2.101917,2.040913
-0.823772,2.094925,2.021973
-0.765979,2.148682,2.020015
-0.855384,1.931809,2.218394
-0.868959,1.940718,2.242877
-0.825439,1.926069,2.21391
-0.857142,1.950182,2.270175
-0.829342,1.940721,2.283942
-0.799797,1.908832,2.253734
-0.81988,1.917709,2.252186
-0.756683,2.282762,1.976085
-0.799797,1.908832,2.253734
-0.81988,1.917709,2.252186
-0.836216,1.88233,2.219205
-0.863366,1.884903,2.219785
-0.833325,1.848059,2.184008
-0.872186,1.853606,2.181776
-0.874795,1.827255,2.245722
-0.87392,1.879339,2.283458
-0.879556,1.885132,2.244561
-0.89191,1.841353,2.2126
-0.823787,1.832599,2.213456
-0.823833,1.87812,2.243675
-0.78573,1.871474,2.22123
-0.799449,1.867163,2.250728
-0.796112,1.824725,2.216968
-0.784391,1.841843,2.185938
-0.799449,1.867163,2.250728
-0.838564,1.873447,2.279872
-0.842364,1.82335,2.244521
-0.823787,1.832599,2.213456
-0.823833,1.87812,2.243675
-0.74986,1.806204,2.24452
-0.736704,1.823085,2.218436
-0.736704,1.823085,2.218436
-0.747264,1.842897,2.189631
-0.782608,1.808103,2.245222
-0.796112,1.824725,2.216968
-0.721173,1.960748,2.193824
-0.719733,2.08029,2.025939
-0.808401,2.602831,1.961272
-0.800327,2.523047,1.890077
-0.822122,2.507318,1.949559
-0.841605,2.573518,2.032035
-0.74998,2.519715,1.837794
-0.737282,2.601318,1.926674
-0.672582,2.583601,1.924119
-0.687436,2.511536,1.813395
-0.762563,2.407252,1.803053
-0.762856,2.466687,1.810617
-0.693763,2.448858,1.795433
-0.700647,2.385288,1.781345
-0.619923,2.452837,1.907454
-0.625962,2.483077,1.841754
-0.625804,2.557209,1.948423
-0.615112,2.520114,1.993251
-0.759128,2.427906,2.009586
-0.682654,2.421905,2.00175
-0.686309,2.461225,2.089899
-0.785374,2.454788,2.10696
-0.615112,2.520114,1.993251
-0.640253,2.487067,2.049543
-0.641477,2.433928,1.970656
-0.619923,2.452837,1.907454
-0.694434,2.405553,1.973164
-0.654719,2.405524,1.954671
-0.746374,2.396345,1.947532
-0.705955,2.387241,1.94592
