X,Y,Z
-0.050786,3.674346,4.699383
-0.048566,3.660126,4.691662
-0.041755,3.647991,4.683116
-0.031018,3.639125,4.67458
-0.017406,3.634399,4.666891
0.019436,3.629651,4.66994
0.003442,3.62493,4.674035
0.033927,3.63876,4.668554
0.045496,3.651366,4.670013
0.053009,3.666236,4.674174
0.055733,3.681915,4.680629
0.053399,3.696866,4.688748
0.046237,3.709626,4.697734
0.034947,3.718947,4.706709
0.020635,3.723917,4.714794
0.004702,3.724048,4.721198
-0.011293,3.719327,4.725292
-0.025784,3.710218,4.726678
-0.037352,3.697611,4.72522
-0.044866,3.682741,4.721058
-0.047589,3.667063,4.714602
-0.045255,3.652112,4.706484
-0.038093,3.639352,4.697498
-0.026803,3.63003,4.688523
-0.012492,3.625062,4.680438
0.02441,3.624926,4.685682
0.003442,3.62493,4.674035
0.019436,3.629651,4.66994
0.009198,3.620438,4.689578
0.038192,3.63359,4.684364
0.033927,3.63876,4.668554
0.049194,3.645579,4.685752
0.045496,3.651366,4.670013
0.05634,3.659722,4.689709
0.053009,3.666236,4.674174
0.058929,3.674632,4.695849
0.055733,3.681915,4.680629
0.05671,3.688852,4.70357
0.053399,3.696866,4.688748
0.049899,3.700988,4.712117
0.046237,3.709626,4.697734
0.039162,3.709852,4.720652
0.034947,3.718947,4.706709
0.02555,3.714579,4.728341
0.020635,3.723917,4.714794
0.010397,3.714703,4.734431
0.004702,3.724048,4.721198
-0.004815,3.710214,4.738326
-0.011293,3.719327,4.725292
-0.018597,3.701551,4.739644
-0.025784,3.710218,4.726678
-0.029599,3.689561,4.738256
-0.037352,3.697611,4.72522
-0.036745,3.675418,4.734299
-0.044866,3.682741,4.721058
-0.039335,3.660508,4.728159
-0.047589,3.667063,4.714602
-0.037115,3.646288,4.720438
-0.045255,3.652112,4.706484
-0.030304,3.634153,4.711892
-0.038093,3.639352,4.697498
-0.019567,3.625288,4.703356
-0.026803,3.63003,4.688523
-0.005956,3.620561,4.695667
-0.012492,3.625062,4.680438
0.027392,3.625054,4.702593
0.014453,3.621235,4.705906
0.039116,3.632423,4.701472
0.048475,3.642622,4.702652
0.054554,3.654652,4.706018
0.056757,3.667336,4.711241
0.054869,3.679431,4.717809
0.049074,3.689754,4.725079
0.039941,3.697296,4.73234
0.028363,3.701316,4.738881
0.015472,3.701421,4.744061
0.002532,3.697604,4.747374
-0.009191,3.690234,4.748496
-0.01855,3.680035,4.747315
-0.024629,3.668005,4.743949
-0.026832,3.655321,4.738726
-0.024944,3.643226,4.732158
-0.01915,3.632902,4.724889
-0.010016,3.625361,4.717628
0.001562,3.621341,4.711086
0.028092,3.630019,4.719017
0.018691,3.627245,4.721424
0.03661,3.635374,4.718203
0.04341,3.642784,4.71906
0.047826,3.651524,4.721506
0.049427,3.66074,4.725299
0.048055,3.669528,4.730072
0.043845,3.677028,4.735354
0.037209,3.682507,4.740629
0.028797,3.685428,4.745381
0.019432,3.685505,4.749146
0.01003,3.682731,4.751552
0.001513,3.677376,4.752367
-0.005287,3.669966,4.751509
-0.009703,3.661226,4.749063
-0.011304,3.65201,4.745269
-0.009932,3.643223,4.740497
-0.005722,3.635722,4.735215
0.000913,3.630244,4.72994
0.009326,3.627322,4.725187
0.026441,3.639339,4.733346
0.021498,3.63788,4.734611
0.030918,3.642154,4.732918
0.034493,3.646049,4.733368
0.036815,3.650645,4.734654
0.037657,3.655489,4.736649
0.036935,3.660109,4.739158
0.034722,3.664053,4.741935
0.031234,3.666932,4.744708
0.026811,3.668468,4.747206
0.021887,3.668509,4.749185
0.016945,3.66705,4.75045
0.012467,3.664235,4.750878
0.008892,3.660339,4.750428
0.00657,3.655745,4.749142
0.005729,3.6509,4.747147
0.00645,3.64628,4.744638
0.008663,3.642336,4.741861
0.012152,3.639456,4.739089
0.016574,3.63792,4.73659
0.022599,3.652098,4.744176
-0.556965,3.667534,4.74895
-0.554429,3.684331,4.751467
-0.559232,3.684553,4.749223
-0.563703,3.68317,4.746721
-0.567404,3.680317,4.744207
-0.569972,3.676272,4.741926
-0.571156,3.671432,4.740102
-0.57084,3.66627,4.738913
-0.569056,3.661291,4.738475
-0.565977,3.656985,4.738832
-0.561906,3.653769,4.739949
-0.55724,3.651962,4.741715
-0.552436,3.651739,4.74396
-0.547965,3.653122,4.746461
-0.544264,3.655975,4.748975
-0.541696,3.660021,4.751256
-0.540512,3.664861,4.753081
-0.540828,3.670023,4.75427
-0.542612,3.675001,4.754707
-0.545691,3.679308,4.75435
-0.549763,3.682523,4.753233
-0.559017,3.701132,4.744751
-0.54988,3.700707,4.74902
-0.567521,3.698502,4.739993
-0.57456,3.693074,4.73521
-0.579445,3.68538,4.730872
-0.581698,3.676173,4.727402
-0.581097,3.666354,4.725141
-0.577703,3.656885,4.724308
-0.571847,3.648693,4.724988
-0.564102,3.642577,4.727112
-0.555227,3.63914,4.730472
-0.54609,3.638715,4.73474
-0.537586,3.641346,4.739499
-0.530547,3.646773,4.744281
-0.525662,3.654467,4.74862
-0.52341,3.663674,4.75209
-0.52401,3.673493,4.754352
-0.527404,3.682962,4.755184
-0.53326,3.691155,4.754504
-0.541005,3.69727,4.75238
-0.55634,3.715647,4.735974
-0.543765,3.715062,4.741848
-0.568045,3.712026,4.729424
-0.577734,3.704555,4.722842
-0.584457,3.693965,4.71687
-0.587557,3.681293,4.712094
-0.586731,3.667779,4.708981
-0.582059,3.654746,4.707837
-0.573999,3.643469,4.708771
-0.563339,3.635053,4.711695
-0.551124,3.630322,4.71632
-0.538548,3.629737,4.722195
-0.526843,3.633358,4.728745
-0.517155,3.640828,4.735327
-0.510431,3.651418,4.741298
-0.507331,3.66409,4.746074
-0.508157,3.677604,4.749187
-0.512829,3.690637,4.750332
-0.52089,3.701914,4.749397
-0.531549,3.710331,4.746474
-0.551464,3.726676,4.723749
-0.536681,3.725989,4.730655
-0.565224,3.72242,4.71605
-0.576613,3.713638,4.708311
-0.584517,3.701188,4.701291
-0.588162,3.686292,4.695677
-0.587191,3.670405,4.692017
-0.581698,3.655083,4.690671
-0.572223,3.641827,4.691771
-0.559692,3.631933,4.695207
-0.545331,3.626371,4.700644
-0.530548,3.625684,4.707551
-0.516788,3.62994,4.71525
-0.505399,3.638722,4.722988
-0.497495,3.651171,4.730008
-0.49385,3.666068,4.735622
-0.494821,3.681955,4.739282
-0.500314,3.697277,4.740628
-0.509789,3.710533,4.739529
-0.52232,3.720427,4.736093
-0.544866,3.733141,4.709273
-0.529321,3.732419,4.716535
-0.559334,3.728666,4.701177
-0.571309,3.719432,4.693041
-0.57962,3.706343,4.68566
-0.583452,3.690679,4.679756
-0.582431,3.673975,4.67591
-0.576656,3.657864,4.674494
-0.566693,3.643926,4.675649
-0.553517,3.633523,4.679263
-0.538417,3.627674,4.68498
-0.522873,3.626952,4.692241
-0.508405,3.631427,4.700336
-0.496429,3.640661,4.708473
-0.488119,3.65375,4.715855
-0.484287,3.669414,4.721758
-0.485308,3.686119,4.725605
-0.491083,3.702229,4.727021
-0.501046,3.716167,4.725865
-0.514222,3.72657,4.722251
-0.537191,3.73441,4.693964
-0.544866,3.733141,4.709273
-0.529321,3.732419,4.716535
-0.522407,3.733722,4.70087
-0.550951,3.730154,4.686265
-0.559334,3.728666,4.701177
-0.56234,3.721371,4.678526
-0.571309,3.719432,4.693041
-0.570244,3.708921,4.671506
-0.57962,3.706343,4.68566
-0.573888,3.694025,4.665892
-0.583452,3.690679,4.679756
-0.572917,3.678138,4.662232
-0.582431,3.673975,4.67591
-0.567425,3.662817,4.660887
-0.576656,3.657864,4.674494
-0.557949,3.64956,4.661985
-0.566693,3.643926,4.675649
-0.545418,3.639666,4.665422
-0.553517,3.633523,4.679263
-0.531058,3.634104,4.670859
-0.538417,3.627674,4.68498
-0.516274,3.633417,4.677765
-0.522873,3.626952,4.692241
-0.502514,3.637673,4.685465
-0.508405,3.631427,4.700336
-0.491125,3.646456,4.693203
-0.496429,3.640661,4.708473
-0.483221,3.658904,4.700222
-0.488119,3.65375,4.715855
-0.479577,3.673801,4.705838
-0.484287,3.669414,4.721758
-0.480548,3.689688,4.709497
-0.485308,3.686119,4.725605
-0.48604,3.70501,4.710843
-0.491083,3.702229,4.727021
-0.495516,3.718266,4.709744
-0.501046,3.716167,4.725865
-0.508047,3.72816,4.706308
-0.514222,3.72657,4.722251
-0.52919,3.730356,4.679319
-0.516615,3.729771,4.685194
-0.540895,3.726735,4.672771
-0.550584,3.719265,4.666188
-0.557307,3.708675,4.660216
-0.560407,3.696003,4.655441
-0.559581,3.682489,4.652327
-0.554909,3.669456,4.651183
-0.546849,3.658179,4.652117
-0.536189,3.649762,4.655041
-0.523974,3.645031,4.659666
-0.511398,3.644446,4.665541
-0.499693,3.648067,4.672091
-0.490005,3.655538,4.678672
-0.483281,3.666127,4.684644
-0.480181,3.678799,4.68942
-0.481007,3.692314,4.692533
-0.485679,3.705347,4.693678
-0.49374,3.716624,4.692743
-0.504399,3.72504,4.68982
-0.521648,3.721378,4.666774
-0.512512,3.720953,4.671042
-0.530153,3.718747,4.662015
-0.537192,3.71332,4.657233
-0.542076,3.705626,4.652894
-0.544329,3.696419,4.649425
-0.543729,3.6866,4.647162
-0.540334,3.677131,4.646331
-0.534478,3.668938,4.64701
-0.526733,3.662823,4.649134
-0.517858,3.659386,4.652494
-0.508721,3.658961,4.656763
-0.500217,3.661592,4.661521
-0.493178,3.66702,4.666304
-0.488294,3.674713,4.670642
-0.486041,3.68392,4.674112
-0.486641,3.693739,4.676374
-0.490036,3.703208,4.677206
-0.495892,3.711401,4.676527
-0.503637,3.717516,4.674402
-0.515303,3.708354,4.657555
-0.510499,3.708131,4.659799
-0.519774,3.706971,4.655053
-0.523474,3.704118,4.652538
-0.526042,3.700073,4.650258
-0.527226,3.695232,4.648433
-0.526911,3.690071,4.647245
-0.525126,3.685092,4.646807
-0.522048,3.680785,4.647164
-0.517976,3.677571,4.648281
-0.51331,3.675763,4.650047
-0.508506,3.67554,4.652292
-0.504036,3.676923,4.654793
-0.500335,3.679776,4.657308
-0.497767,3.683821,4.659588
-0.496583,3.688661,4.661413
-0.496898,3.693823,4.662601
-0.498683,3.698802,4.663039
-0.501762,3.703109,4.662682
-0.505833,3.706324,4.661565
-0.510774,3.692559,4.652564
-0.223895,4.49175,1.131117
-0.271479,4.487943,1.476161
-0.129996,4.606138,1.476237
-0.071144,4.582883,1.123445
-0.520653,4.318939,1.437543
-0.379977,4.390815,1.462682
-0.334997,4.413922,1.143238
-0.48322,4.333529,1.135309
-0.612209,4.164148,1.147211
-0.624115,4.193824,1.435029
-0.684808,3.99992,1.16281
-0.691586,4.057419,1.443683
-0.756018,3.908949,1.455395
-0.778399,3.822813,1.17407
-0.832507,3.608028,1.200348
-0.837552,3.727313,1.473218
-0.841836,3.502563,1.502017
-0.828992,3.40205,1.246368
-0.801264,3.241633,1.283081
-0.80137,3.328013,1.514847
-0.741935,3.083768,1.286726
-0.749474,3.161276,1.518009
-0.637145,2.969958,1.488702
-0.655196,2.960765,1.303419
0.066848,2.484018,1.375839
-0.094523,2.554836,1.367625
-0.160515,2.4874,1.199047
0.02732,2.36989,1.199258
-0.243146,2.647606,1.368325
-0.298742,2.575756,1.188999
-0.43572,2.77925,1.413061
-0.472556,2.728828,1.231922
-0.859859,3.816877,-3.822823
-0.71285,3.761727,-3.526372
-0.642747,3.787056,-3.554982
-0.79774,3.834813,-3.85364
-0.492833,3.747484,-3.221911
-0.566624,3.717982,-3.195597
-0.445235,3.688458,-2.847236
-0.361922,3.710796,-2.876323
-0.781826,3.701746,-3.503536
-0.645388,3.667756,-3.171669
-0.240118,3.701818,-2.516805
-0.316757,3.670476,-2.490015
-0.521161,3.636308,-2.822397
-0.410104,3.617986,-2.460604
-0.615368,3.581561,-2.787549
-0.531087,3.575528,-2.428204
-0.752195,3.327776,-2.772653
-0.669565,3.30654,-2.402257
-0.635947,3.471596,-2.401897
-0.681244,3.463777,-2.784785
-0.72998,3.609201,-3.148409
-0.793035,3.493359,-3.135138
-0.851983,3.364261,-3.131924
-0.755461,3.159427,-2.784598
-0.658334,3.120498,-2.424971
-0.931997,3.546238,-3.455912
-0.968729,3.416042,-3.464543
-0.947771,3.283376,-3.498147
-0.844142,3.214044,-3.150166
-0.8706,3.651838,-3.467541
-0.996512,3.688044,-3.769318
-0.930486,3.756482,-3.79025
-1.127805,3.758353,-4.027421
-1.061459,3.82466,-4.045394
-1.166822,3.66514,-4.032814
-1.045458,3.587988,-3.766747
-1.22348,3.818608,-4.247523
-1.16511,3.874948,-4.261183
-0.996281,3.879883,-4.071239
-1.106696,3.929337,-4.280986
-0.933063,3.907799,-4.099405
-1.043211,3.955296,-4.309074
-1.077717,3.477592,-3.778069
-1.203306,3.990818,-4.465113
-1.137745,4.025871,-4.492474
-1.29079,4.057549,-4.649854
-1.229514,4.084446,-4.672903
-1.344446,4.011094,-4.637561
-1.264128,3.94084,-4.449549
-1.313662,4.105632,-4.840397
-1.366338,4.090858,-4.820667
-1.41668,4.055223,-4.812346
-1.319445,3.888536,-4.439174
-0.595955,2.874251,-2.883848
-0.479326,2.79867,-2.523518
-0.600197,2.932451,-2.466434
-0.707897,2.993103,-2.823555
-0.451555,2.834634,-2.946164
-0.325384,2.742111,-2.585325
-1.261528,3.743372,-4.251966
-1.35362,3.817481,-4.447652
-1.346248,3.744778,-4.472279
-1.263277,3.660928,-4.273107
-1.396661,3.957896,-4.630979
-1.420551,3.890337,-4.640186
-1.413214,3.828738,-4.663066
-1.324496,3.688943,-4.501968
-1.250177,3.589772,-4.304398
-1.397569,3.782551,-4.688175
-1.186582,3.56242,-4.051723
-1.074283,3.365506,-3.813314
-1.176186,3.474438,-4.084847
-1.03417,3.269466,-3.859403
-0.912489,3.165309,-3.536835
-1.145025,3.399061,-4.129819
-1.082512,3.352178,-4.175798
-0.955316,3.218075,-3.912082
-1.230156,3.528206,-4.343743
-0.800693,3.076959,-3.189404
-0.823788,3.084611,-3.592777
-0.698985,2.981885,-3.244012
-1.39835,4.17868,-5.000644
-1.450275,4.159599,-4.979547
-1.470877,4.013046,-4.807761
-1.49555,3.954759,-4.819576
-1.492295,3.899318,-4.843171
-1.495373,4.118652,-4.973217
-1.545396,4.078823,-4.969563
-1.575193,4.192296,-5.138635
-1.614338,4.154139,-5.142076
-1.534109,4.218124,-5.144318
-1.493547,4.235113,-5.161915
-1.570071,4.026728,-4.985972
-1.640256,4.10937,-5.155446
-1.569211,3.977038,-5.010588
-1.642964,4.069333,-5.17977
-1.661743,4.271195,-5.300507
-1.694583,4.242312,-5.303772
-1.722912,4.20272,-5.318507
-1.735298,4.162556,-5.341969
-1.17499,3.48733,-4.387742
-1.120517,3.464909,-4.4328
-1.010217,3.339857,-4.220902
-0.863393,3.201546,-3.954593
-0.718097,3.046633,-3.646506
-1.251822,3.615,-4.569054
-1.206218,3.607104,-4.602119
-1.287437,3.648048,-4.536831
-1.324819,3.733095,-4.740551
-1.286898,3.729882,-4.764946
-0.580138,2.936379,-3.299734
-1.4723,3.860148,-4.869295
-1.437349,3.840334,-4.895037
-1.359827,3.750915,-4.717463
-1.544271,3.949761,-5.037075
-1.513235,3.938376,-5.059871
-1.484979,3.929184,-5.0801
-1.402768,3.833126,-4.914962
-1.59023,4.305956,-5.315942
-1.628498,4.298364,-5.3019
-1.717129,4.359715,-5.462242
-1.743518,4.344939,-5.462838
-1.773543,4.326342,-5.466599
-1.805261,4.298011,-5.477546
-1.802378,4.417224,-5.619034
-1.821165,4.412493,-5.619133
-1.786498,4.415215,-5.628992
-1.692949,4.362066,-5.472374
-1.886598,4.472919,-5.775341
-1.898892,4.47059,-5.774914
-1.875572,4.473422,-5.782085
-1.915649,4.464301,-5.778994
-1.844313,4.400459,-5.624967
-1.369658,3.83192,-4.93317
-1.45701,3.928479,-5.096447
-1.578434,4.0254,-5.247812
-1.555736,4.022625,-5.262857
-1.657974,4.109993,-5.426638
-1.683752,4.116072,-5.4145
-1.600802,4.030991,-5.229784
-1.840186,4.324509,-5.722264
-1.860156,4.319458,-5.709209
-1.932851,4.410386,-5.845455
-1.918419,4.415262,-5.856483
-1.999229,4.505582,-5.9943
-1.756962,4.219406,-5.581619
-1.778425,4.222908,-5.568058
-1.876814,4.320764,-5.694126
-1.797559,4.220483,-5.551328
-1.703362,4.118036,-5.395208
-1.623105,4.044868,-5.206888
-1.72597,4.12842,-5.370293
-1.818749,4.229836,-5.526444
-1.823357,4.260853,-5.498621
-1.949303,4.436357,-5.799885
-1.952236,4.420457,-5.816341
-1.944057,4.411308,-5.83286
-1.934284,4.453304,-5.786721
-1.870089,4.382716,-5.633911
-1.89009,4.357317,-5.650126
-1.892998,4.331777,-5.672112
-0.579274,3.856989,2.957537
-0.608928,3.772756,2.931183
-0.635443,3.772953,3.130621
-0.61925,3.852655,3.15563
-0.622604,3.680471,2.893183
-0.645938,3.684043,3.100232
-0.553876,3.937368,2.984441
-0.568639,3.956082,2.72525
-0.588016,3.860102,2.694032
-0.556583,4.166794,3.24139
-0.474681,4.237011,3.261547
-0.45028,4.214297,3.047941
-0.51682,4.137268,3.031499
-0.26668,4.315092,3.099086
-0.353469,4.271556,3.062534
-0.378755,4.309985,3.278497
-0.286901,4.350751,3.295745
-0.238353,4.307298,2.816312
-0.331081,4.265277,2.801366
-0.410471,4.200506,2.801321
-0.497376,4.133022,2.775051
-0.606924,3.590509,2.857514
-0.636061,3.592567,3.053532
-0.70337,3.638613,2.638397
-0.69408,3.525409,2.619499
-0.668661,3.408752,2.606503
-0.557247,3.482636,2.824088
-0.605082,3.479426,2.986263
-0.641054,3.756742,2.66124
-0.534746,4.02231,3.014877
-0.549754,4.045206,2.756246
-0.568384,4.293615,2.025611
-0.432144,4.347566,2.040298
-0.40972,4.361769,1.753488
-0.56616,4.306902,1.735645
-0.203054,4.441594,2.253937
-0.317034,4.360856,2.2477
-0.20983,4.449806,2.314111
-0.311364,4.460841,1.781268
-0.187334,4.547071,1.971098
-0.184252,4.591781,1.887227
-0.696677,4.191742,1.729038
-0.721525,4.186486,2.018966
-0.779645,4.059761,2.011137
-0.746842,4.047237,1.731263
-0.790359,3.466039,2.171272
-0.796347,3.576474,2.201436
-0.838467,3.551651,2.006353
-0.785994,3.408925,1.996925
-0.830289,3.506656,1.754825
-0.789319,3.326062,1.754783
-0.82634,3.717419,1.747156
-0.869147,3.742523,2.01605
-0.798296,3.610659,2.429999
-0.812079,3.494344,2.39713
-0.732388,3.360689,2.143612
-0.690342,3.209485,1.996141
-0.816991,3.402303,2.376695
-0.596182,3.227183,2.538203
-0.558259,3.301949,2.680673
-0.724566,3.304887,2.529044
-0.497375,3.351831,2.805723
-0.525273,3.359274,2.931772
-0.437324,3.258246,2.90382
-0.419941,3.251219,2.801005
-0.464874,3.170729,2.686796
-0.318875,3.19355,2.733773
-0.344338,3.239396,2.89294
-0.424672,2.981962,2.578463
-0.285859,3.114735,2.732875
-0.318541,2.942483,2.600007
-0.288214,3.178431,2.878362
-0.220993,3.078169,2.726326
-0.156075,3.035488,2.749391
-0.194936,3.070841,2.866229
-0.245974,3.116805,2.868261
-0.086287,3.037168,2.870675
-0.071522,3.002053,2.780063
-0.152582,4.608788,1.570609
-0.142233,2.898936,2.619749
-0.040154,2.873329,2.639131
-0.808396,3.908671,1.733866
-0.709081,3.171823,1.741758
-0.819824,3.935237,2.008693
-0.245482,2.917401,2.607347
-0.242151,2.834951,2.495628
-0.133356,2.810709,2.508547
-0.018447,2.796508,2.532641
-0.082206,2.708516,2.077668
0.041484,2.700639,2.057616
-0.001297,2.762164,2.408321
-0.112449,2.778436,2.393745
-0.426226,2.913567,2.377628
-0.493416,3.014441,2.501634
-0.491578,3.011425,2.330901
-0.536808,3.113057,2.56364
0.086698,2.590978,1.568097
-0.054384,2.60902,1.558047
-0.057098,2.641343,1.802235
0.074519,2.612633,1.813459
-0.202076,2.730534,1.808676
-0.209887,2.770325,2.079286
-0.206091,2.698823,1.564736
-0.556067,3.030199,1.959332
-0.365514,2.856342,1.84895
-0.336284,2.835896,2.102627
-0.433335,2.941249,2.163135
-0.394309,2.844996,1.621639
-0.621228,3.002802,1.708518
-0.573523,4.036127,3.22049
-0.576152,3.133106,2.126528
-0.677913,3.231223,2.07297
-0.79843,3.33744,2.362746
-0.704335,3.296299,2.159778
-0.49372,3.054253,2.21191
-0.226286,2.812615,2.372927
-0.335191,2.854312,2.374982
-0.774616,3.763097,2.465338
-0.718406,3.89018,2.483746
-0.678723,4.005142,2.505094
-0.52542,4.191005,2.533987
-0.625327,4.109798,2.52298
-0.417725,4.242169,2.544306
-0.227698,4.32677,2.677469
-0.81149,3.742007,2.242424
-0.771415,3.899069,2.253089
-0.685167,4.149919,2.281933
-0.720082,4.018154,2.261292
-0.557803,4.252185,2.28747
-0.424903,4.288133,2.286028
-0.204185,4.508393,2.176971
-0.540446,3.16147,2.176926
-0.492396,3.099014,2.242722
-0.660089,3.233673,2.136682
-0.708716,3.280379,2.176987
-0.781896,3.280283,2.354057
-0.743119,3.212058,2.482234
-0.624045,3.14676,2.484597
-0.542375,3.098119,2.45321
-0.514313,3.05586,2.412472
-0.487288,3.076344,2.311127
-0.328167,4.306741,2.547429
-0.337482,4.418009,2.035354
-0.293,4.464444,1.625142
-0.224047,4.389248,2.551223
-0.195981,4.551481,2.04621
-0.170106,4.595596,1.742573
-0.159857,4.589078,1.658693
-0.597465,3.938155,3.185831
-0.478824,2.609473,1.994718
-0.472078,2.75357,1.938996
-0.503722,2.752537,1.948575
-0.50118,2.60808,2.001598
-0.456469,2.607984,1.982873
-0.442154,2.756678,1.906605
-0.439591,2.749795,1.857105
-0.449963,2.600373,1.952226
-0.471923,2.589464,1.912097
-0.4717,2.734867,1.806404
-0.530908,2.585866,1.89703
-0.541737,2.732639,1.804273
-0.573881,2.591385,1.930006
-0.590695,2.74418,1.854484
-0.564679,2.601723,1.970743
-0.544497,2.605327,1.992472
-0.560552,2.753824,1.933983
-0.578483,2.754064,1.907727
-0.50581,2.541588,2.02363
-0.484884,2.544091,2.018645
-0.502845,2.473321,2.025849
-0.527559,2.540307,2.022194
-0.531326,2.472975,2.024249
-0.459064,2.48382,1.994682
-0.445865,2.491339,1.961922
-0.451613,2.544955,1.977108
-0.465872,2.545957,2.004347
-0.442154,2.756678,1.906605
-0.456469,2.607984,1.982873
-0.47277,2.425008,1.904885
-0.465862,2.499035,1.921239
-0.437518,2.417518,1.928816
-0.523501,2.425831,1.89631
-0.522564,2.498027,1.919568
-0.530688,2.541435,1.919006
-0.467772,2.542642,1.933747
-0.573235,2.540085,1.955211
-0.575909,2.491483,1.938239
-0.481765,2.357589,1.923955
-0.52367,2.35854,1.922841
-0.57309,2.416683,1.913896
-0.560067,2.348987,1.937394
-0.444968,2.351278,1.931482
-0.438938,2.40765,1.968845
-0.438938,2.40765,1.968845
-0.459064,2.48382,1.994682
-0.478932,2.477439,2.014722
-0.464189,2.398251,1.997537
-0.44692,2.24943,1.960527
-0.460205,2.326749,1.99208
-0.490074,2.312309,2.013204
-0.48688,2.231622,1.966208
-0.466305,2.204417,1.905015
-0.431503,2.21407,1.905481
-0.425675,2.245808,1.895082
-0.435111,2.274694,1.934883
-0.493939,2.392509,2.018254
-0.528533,2.391253,2.013574
-0.530486,2.309497,2.007531
-0.429629,2.337593,1.966553
-0.435111,2.274694,1.934883
-0.425675,2.245808,1.895082
-0.440747,2.264679,1.885977
-0.44688,2.29746,1.915378
-0.487366,2.291986,1.921088
-0.561885,2.475402,2.01491
-0.559848,2.396131,1.994061
-0.556135,2.320277,1.990588
-0.570544,2.33454,1.964002
-0.586528,2.40384,1.960649
-0.584172,2.482069,1.985218
-0.549183,2.540761,2.014002
-0.570405,2.541458,1.994129
-0.523443,2.605892,2.000926
-0.551698,2.285796,1.923468
-0.565445,2.262412,1.933912
-0.521644,2.291572,1.924186
-0.554673,2.239213,1.951456
-0.524712,2.227334,1.953003
-0.49086,2.254144,1.928399
-0.511765,2.253748,1.926738
-0.534195,2.751755,1.948451
-0.49086,2.254144,1.928399
-0.511765,2.253748,1.926738
-0.520637,2.277874,1.88335
-0.547414,2.274728,1.879206
-0.511267,2.307668,1.845321
-0.550287,2.306453,1.840641
-0.541621,2.239393,1.825872
-0.551846,2.210171,1.882256
-0.5614,2.248648,1.879696
-0.564009,2.272181,1.829396
-0.496066,2.277461,1.837997
-0.505969,2.254548,1.886601
-0.468368,2.266506,1.883477
-0.480355,2.237207,1.892129
-0.466785,2.245628,1.840198
-0.45994,2.282313,1.841
-0.480355,2.237207,1.892129
-0.516501,2.216671,1.884741
-0.509451,2.243526,1.829942
-0.496066,2.277461,1.837997
-0.505969,2.254548,1.886601
-0.417169,2.219016,1.848653
-0.408837,2.251531,1.852095
-0.408837,2.251531,1.852095
-0.424224,2.284649,1.851588
-0.449347,2.214958,1.843699
-0.466785,2.245628,1.840198
-0.429629,2.337593,1.966553
-0.465872,2.545957,2.004347
-0.641149,3.058157,1.944338
-0.614253,2.985291,1.870404
-0.636783,2.962562,1.927292
-0.673202,3.019427,2.010985
-0.560766,2.993859,1.821977
-0.568769,3.07112,1.91518
-0.50192,3.065171,1.916718
-0.496288,2.998177,1.802027
-0.550728,2.883141,1.781309
-0.562133,2.941067,1.791522
-0.490114,2.93651,1.780808
-0.484584,2.873643,1.763365
-0.425766,2.946824,1.898152
-0.432738,2.979309,1.833627
