X,Y,Z
0.017688,3.509047,4.784337
0.023535,3.493383,4.78042
0.018601,3.492077,4.78187
0.027986,3.496151,4.77959
0.031517,3.500109,4.779461
0.033783,3.504872,4.780047
0.034563,3.509971,4.78129
0.033779,3.514909,4.783068
0.031508,3.519202,4.785207
0.027973,3.522429,4.787498
0.023521,3.524276,4.789717
0.018585,3.524559,4.791646
0.013651,3.523254,4.793097
0.0092,3.520485,4.793928
0.005669,3.516527,4.794055
0.003403,3.511765,4.79347
0.002623,3.506664,4.792227
0.003407,3.501727,4.790449
0.005678,3.497434,4.78831
0.009212,3.494207,4.786018
0.013665,3.49236,4.783799
0.03062,3.477795,4.78173
0.021234,3.475311,4.78449
0.039085,3.48306,4.780152
0.045802,3.49059,4.779907
0.050113,3.499648,4.781022
0.051595,3.509348,4.783385
0.050104,3.518741,4.786768
0.045785,3.526906,4.790837
0.039062,3.533045,4.795196
0.030592,3.536556,4.799417
0.021204,3.537096,4.803085
0.011818,3.534612,4.805845
0.003353,3.529347,4.807424
-0.003364,3.521817,4.807668
-0.007675,3.512759,4.806553
-0.009157,3.503058,4.80419
-0.007666,3.493666,4.800807
-0.003347,3.485501,4.796738
0.003376,3.479362,4.79238
0.011846,3.475851,4.788159
0.038248,3.463809,4.788141
0.025329,3.460391,4.791939
0.0499,3.471055,4.785967
0.059145,3.48142,4.785632
0.065078,3.493888,4.787165
0.067118,3.507239,4.790419
0.065066,3.520167,4.795074
0.059122,3.531405,4.800675
0.049868,3.539854,4.806674
0.03821,3.544687,4.812483
0.025289,3.54543,4.817533
0.01237,3.542012,4.821332
0.000718,3.534765,4.823504
-0.008527,3.524401,4.823841
-0.01446,3.511933,4.822307
-0.0165,3.498581,4.819053
-0.014447,3.485654,4.814397
-0.008503,3.474416,4.808797
0.00075,3.465967,4.802798
0.012408,3.461134,4.796989
0.045673,3.452794,4.799023
0.030486,3.448776,4.803488
0.059371,3.461313,4.796468
0.07024,3.473497,4.796073
0.077214,3.488154,4.797876
0.079612,3.503849,4.801701
0.0772,3.519047,4.807174
0.070212,3.532258,4.813758
0.059333,3.542191,4.82081
0.045629,3.547872,4.827639
0.030439,3.548745,4.833576
0.015253,3.544727,4.838041
0.001555,3.536208,4.840596
-0.009314,3.524024,4.840991
-0.016288,3.509367,4.839188
-0.018687,3.493671,4.835362
-0.016274,3.478474,4.82989
-0.009286,3.465263,4.823306
0.001593,3.45533,4.816254
0.015297,3.449649,4.809425
0.052169,3.445829,4.813312
0.036201,3.441603,4.818006
0.066572,3.454786,4.810626
0.078,3.467597,4.81021
0.085333,3.483008,4.812106
0.087855,3.499511,4.816127
0.085318,3.51549,4.821882
0.07797,3.529382,4.828805
0.066532,3.539825,4.836221
0.052122,3.545799,4.8434
0.036151,3.546718,4.849643
0.020183,3.542492,4.854338
0.00578,3.533535,4.857024
-0.005648,3.520724,4.85744
-0.012981,3.505312,4.855544
-0.015503,3.48881,4.851521
-0.012966,3.472831,4.845767
-0.005618,3.458939,4.838844
0.00582,3.448495,4.831429
0.02023,3.442522,4.824249
0.057099,3.443594,4.829608
0.036201,3.441603,4.818006
0.052169,3.445829,4.813312
0.041913,3.439575,4.834073
0.070797,3.452112,4.827053
0.066572,3.454786,4.810626
0.081666,3.464297,4.826658
0.078,3.467597,4.81021
0.08864,3.478954,4.828462
0.085333,3.483008,4.812106
0.091039,3.494649,4.832287
0.087855,3.499511,4.816127
0.088626,3.509847,4.837759
0.085318,3.51549,4.821882
0.081638,3.523057,4.844344
0.07797,3.529382,4.828805
0.070759,3.53299,4.851396
0.066532,3.539825,4.836221
0.057055,3.538672,4.858224
0.052122,3.545799,4.8434
0.041866,3.539545,4.864162
0.036151,3.546718,4.849643
0.026679,3.535527,4.868627
0.020183,3.542492,4.854338
0.012981,3.527008,4.871181
0.00578,3.533535,4.857024
0.002113,3.514824,4.871576
-0.005648,3.520724,4.85744
-0.004862,3.500167,4.869773
-0.012981,3.505312,4.855544
-0.00726,3.484471,4.865948
-0.015503,3.48881,4.851521
-0.004848,3.469274,4.860476
-0.012966,3.472831,4.845767
0.00214,3.456063,4.853891
-0.005618,3.458939,4.838844
0.013019,3.44613,4.846839
0.00582,3.448495,4.831429
0.026724,3.440449,4.84001
0.02023,3.442522,4.824249
0.059982,3.446309,4.846318
0.047063,3.442891,4.850116
0.071634,3.453556,4.844145
0.080879,3.46392,4.843809
0.086812,3.476388,4.845342
0.088852,3.489739,4.848596
0.0868,3.502666,4.853252
0.080856,3.513905,4.858852
0.071602,3.522354,4.864851
0.059944,3.527187,4.87066
0.047023,3.52793,4.875711
0.034104,3.524512,4.879508
0.022452,3.517266,4.881682
0.013207,3.506901,4.882018
0.007274,3.494433,4.880484
0.005234,3.481082,4.87723
0.007286,3.468154,4.872575
0.01323,3.456916,4.866974
0.022484,3.448467,4.860975
0.034142,3.443634,4.855166
0.060534,3.453709,4.861804
0.051148,3.451225,4.864564
0.068999,3.458973,4.860226
0.075716,3.466503,4.859981
0.080027,3.475562,4.861095
0.081509,3.485262,4.86346
0.080018,3.494654,4.866843
0.075699,3.50282,4.870911
0.068976,3.508958,4.87527
0.060506,3.512469,4.87949
0.051118,3.51301,4.88316
0.041733,3.510525,4.885919
0.033267,3.505261,4.887497
0.02655,3.497731,4.887742
0.022239,3.488672,4.886628
0.020757,3.478972,4.884263
0.022248,3.46958,4.880881
0.026567,3.461414,4.876812
0.03329,3.455276,4.872454
0.04176,3.451765,4.868233
0.058701,3.465067,4.874552
0.053766,3.463761,4.876003
0.063152,3.467835,4.873723
0.066683,3.471793,4.873594
0.068949,3.476556,4.874179
0.069729,3.481656,4.875422
0.068945,3.486593,4.877201
0.066674,3.490886,4.87934
0.063139,3.494113,4.881631
0.058687,3.495959,4.88385
0.053751,3.496243,4.88578
0.048817,3.494937,4.887229
0.044366,3.49217,4.88806
0.040835,3.488211,4.888188
0.038569,3.483449,4.887602
0.037789,3.478349,4.88636
0.038573,3.473411,4.884581
0.040844,3.469118,4.882442
0.044379,3.465891,4.880151
0.048831,3.464045,4.877932
0.054664,3.479274,4.883313
-0.525048,3.488762,4.883261
-0.522702,3.505774,4.88322
-0.527494,3.505601,4.880948
-0.531936,3.503805,4.878665
-0.535592,3.500564,4.876595
-0.538104,3.496192,4.874942
-0.539227,3.491119,4.873865
-0.538851,3.48584,4.873472
-0.537012,3.480873,4.8738
-0.533891,3.476705,4.874817
-0.529792,3.473741,4.876424
-0.525118,3.472274,4.878463
-0.520326,3.472446,4.880735
-0.515884,3.474241,4.883018
-0.512228,3.477483,4.885087
-0.509716,3.481855,4.886741
-0.508593,3.486928,4.887817
-0.508969,3.492207,4.888211
-0.510808,3.497174,4.887883
-0.51393,3.501342,4.886866
-0.518028,3.504306,4.885259
-0.527426,3.521315,4.874022
-0.518311,3.521643,4.878344
-0.535874,3.5179,4.869681
-0.542828,3.511734,4.865744
-0.547607,3.503418,4.862598
-0.549743,3.493768,4.860551
-0.549027,3.483727,4.859803
-0.545529,3.47428,4.860426
-0.539592,3.46635,4.862361
-0.531797,3.460713,4.865417
-0.522906,3.457923,4.869297
-0.51379,3.458251,4.873619
-0.505342,3.461665,4.87796
-0.498388,3.467831,4.881896
-0.493609,3.476147,4.885042
-0.491473,3.485798,4.887089
-0.492189,3.495838,4.887838
-0.495687,3.505286,4.887214
-0.501624,3.513216,4.88528
-0.50942,3.518852,4.882223
-0.52485,3.534365,4.863162
-0.512303,3.534816,4.86911
-0.536478,3.529665,4.857186
-0.546049,3.521178,4.851768
