X,Y,Z
0.057937,4.295977,4.510786
0.061785,4.279243,4.510745
0.05687,4.278948,4.512724
0.066422,4.281154,4.509012
0.070327,4.284496,4.507696
0.073119,4.288943,4.506924
0.074523,4.294057,4.506773
0.074403,4.299341,4.507258
0.07277,4.304274,4.508332
0.069784,4.308375,4.509888
0.065738,4.311244,4.511775
0.061026,4.312597,4.513807
0.056112,4.312304,4.515787
0.051475,4.310391,4.51752
0.047569,4.307049,4.518836
0.044778,4.302602,4.519608
0.043373,4.297488,4.519758
0.043493,4.292204,4.519273
0.045126,4.287271,4.5182
0.048112,4.283169,4.516644
0.052159,4.280302,4.514757
0.067279,4.263735,4.515668
0.05793,4.263177,4.519434
0.076099,4.267371,4.512372
0.083527,4.273729,4.509868
0.088837,4.282187,4.508401
0.091508,4.291916,4.508114
0.09128,4.301965,4.509037
0.088174,4.31135,4.511078
0.082494,4.319151,4.514038
0.074797,4.324605,4.517627
0.065836,4.327181,4.521493
0.056488,4.326622,4.525259
0.047668,4.322986,4.528556
0.040239,4.316628,4.53106
0.03493,4.308169,4.532527
0.032258,4.29844,4.532813
0.032486,4.288391,4.53189
0.035592,4.279007,4.52985
0.041272,4.271206,4.52689
0.048969,4.265751,4.523301
0.07388,4.250975,4.525075
0.061014,4.250206,4.530258
0.08602,4.25598,4.520538
0.096245,4.264731,4.517091
0.103553,4.276372,4.515071
0.10723,4.289763,4.514678
0.106916,4.303594,4.515947
0.102641,4.316511,4.518757
0.094824,4.327249,4.522831
0.084229,4.334756,4.527771
0.071895,4.338299,4.533092
0.059029,4.337532,4.538275
0.046889,4.332526,4.542812
0.036665,4.323776,4.546259
0.029356,4.312134,4.548278
0.025679,4.298743,4.548672
0.025993,4.284912,4.547402
0.030269,4.271996,4.544593
0.038086,4.261258,4.540519
0.04868,4.25375,4.535579
0.080945,4.24221,4.538043
0.065819,4.241307,4.544136
0.095216,4.248094,4.532709
0.107236,4.258382,4.528657
0.115827,4.272067,4.526283
0.12015,4.287809,4.52582
0.11978,4.304069,4.527313
0.114754,4.319252,4.530616
0.105565,4.331875,4.535405
0.093111,4.340702,4.541212
0.078611,4.344867,4.547468
0.063485,4.343964,4.553561
0.049214,4.33808,4.558895
0.037195,4.327792,4.562946
0.028603,4.314107,4.56532
0.02428,4.298366,4.565783
0.02465,4.282105,4.564291
0.029676,4.266922,4.560988
0.038865,4.254299,4.556199
0.05132,4.245472,4.550392
0.087779,4.238299,4.553303
0.071875,4.23735,4.55971
0.102785,4.244486,4.547695
0.115423,4.255302,4.543434
0.124457,4.269692,4.540939
0.129002,4.286245,4.540452
0.128613,4.303341,4.542022
0.123329,4.319306,4.545494
0.113666,4.332579,4.550529
0.100571,4.341859,4.556635
0.085325,4.346239,4.563213
0.069421,4.345289,4.56962
0.054416,4.339103,4.575228
0.041778,4.328286,4.579488
0.032744,4.313896,4.581985
0.028199,4.297344,4.582471
0.028588,4.280248,4.580902
0.033872,4.264282,4.577429
0.043535,4.251009,4.572393
0.05663,4.24173,4.566288
0.093716,4.239625,4.569362
0.071875,4.23735,4.55971
0.087779,4.238299,4.553303
0.07859,4.238722,4.575455
0.107987,4.245509,4.564029
0.102785,4.244486,4.547695
0.120006,4.255796,4.559977
0.115423,4.255302,4.543434
0.128598,4.269482,4.557602
0.124457,4.269692,4.540939
0.13292,4.285224,4.557139
