X,Y,Z
0.675317,3.776874,4.432576
0.67596,3.761089,4.425845
0.671045,3.76093,4.427839
0.680902,3.762663,4.42472
0.685386,3.765496,4.424574
0.688974,3.769312,4.425421
0.691315,3.773739,4.427178
0.692179,3.778341,4.429675
0.691482,3.78267,4.432664
0.689291,3.7863,4.435855
0.685823,3.788877,4.438935
0.681416,3.790148,4.441603
0.6765,3.78999,4.443597
0.671559,3.788416,4.444722
0.667075,3.785583,4.444869
0.663487,3.781767,4.444022
0.661146,3.77734,4.442264
0.660282,3.772738,4.439768
0.660979,3.768409,4.436778
0.663169,3.764779,4.433587
0.666638,3.762202,4.430507
0.678367,3.74418,4.424063
0.669018,3.743878,4.427856
0.687766,3.747172,4.421923
0.696296,3.752562,4.421645
0.70312,3.759821,4.423256
0.707573,3.768241,4.426599
0.709216,3.776995,4.431347
0.70789,3.785228,4.437034
0.703724,3.792133,4.443103
0.697127,3.797035,4.448963
0.688743,3.799454,4.454037
0.679394,3.799152,4.457829
0.669995,3.79616,4.45997
0.661466,3.790771,4.460248
0.654641,3.783511,4.458636
0.650189,3.775091,4.455293
0.648545,3.766337,4.450546
0.649871,3.758104,4.444859
0.654037,3.751199,4.438789
0.660634,3.746297,4.43293
0.682301,3.727802,4.427405
0.669434,3.727387,4.432625
0.695238,3.73192,4.424459
0.706978,3.739339,4.424077
0.716372,3.749331,4.426294
0.7225,3.760919,4.430895
0.724762,3.772968,4.437429
0.722937,3.7843,4.445257
0.717203,3.793805,4.453611
0.708123,3.800551,4.461676
0.696584,3.803879,4.468659
0.683716,3.803465,4.47388
0.670779,3.799346,4.476825
0.659039,3.791928,4.477208
0.649645,3.781936,4.47499
0.643517,3.770348,4.470389
0.641255,3.758298,4.463854
0.643081,3.746967,4.456027
0.648814,3.737462,4.447673
0.657895,3.730715,4.439608
0.687379,3.713558,4.435541
0.672252,3.71307,4.441679
0.702587,3.718399,4.432079
0.716388,3.727121,4.431629
0.727431,3.738868,4.434237
0.734635,3.75249,4.439645
0.737294,3.766655,4.447327
0.735149,3.779976,4.456529
0.728409,3.791149,4.466351
0.717734,3.79908,4.47583
0.704169,3.802993,4.48404
0.689042,3.802505,4.490178
0.673833,3.797664,4.493639
0.660032,3.788943,4.49409
0.648989,3.777196,4.491482
0.641786,3.763573,4.486073
0.639126,3.749408,4.478392
0.641272,3.736088,4.46919
0.648012,3.724914,4.459368
0.658687,3.716983,4.449889
0.693102,3.702843,4.447679
0.677197,3.70233,4.454132
0.709093,3.707934,4.444038
0.723605,3.717103,4.443565
0.735215,3.729454,4.446307
0.74279,3.743778,4.451994
0.745586,3.758672,4.460071
0.74333,3.772678,4.469746
0.736243,3.784426,4.480073
0.725019,3.792766,4.49004
0.710756,3.796881,4.498673
0.69485,3.796367,4.505126
0.678859,3.791277,4.508766
0.664348,3.782107,4.50924
0.652737,3.769756,4.506498
0.645163,3.755432,4.500811
0.642366,3.740538,4.492734
0.644622,3.726532,4.483059
0.651709,3.714783,4.472732
0.662934,3.706444,4.462764
0.698911,3.696705,4.462627
0.677197,3.70233,4.454132
0.693102,3.702843,4.447679
0.683784,3.696217,4.468765
0.714119,3.701546,4.459165
0.709093,3.707934,4.444038
0.72792,3.710268,4.458715
0.723605,3.717103,4.443565
0.738964,3.722014,4.461323
0.735215,3.729454,4.446307
0.746167,3.735636,4.466732
0.74279,3.743778,4.451994
0.748826,3.749802,4.474413
0.745586,3.758672,4.460071
0.746681,3.763123,4.483615
0.74333,3.772678,4.469746
0.739941,3.774296,4.493437
0.736243,3.784426,4.480073
0.729266,3.782227,4.502916
0.725019,3.792766,4.49004
0.715701,3.78614,4.511127
0.710756,3.796881,4.498673
0.700574,3.785652,4.517264
0.69485,3.796367,4.505126
0.685365,3.780811,4.520726
0.678859,3.791277,4.508766
0.671564,3.77209,4.521176
0.664348,3.782107,4.50924
0.660521,3.760343,4.518568
0.652737,3.769756,4.506498
0.653318,3.746721,4.513159
0.645163,3.755432,4.500811
0.650658,3.732555,4.505478
0.642366,3.740538,4.492734
0.652804,3.719234,4.496276
0.644622,3.726532,4.483059
0.659544,3.708061,4.486454
0.651709,3.714783,4.472732
0.670219,3.70013,4.476975
0.662934,3.706444,4.462764
0.704237,3.695745,4.478925
0.691369,3.695331,4.484146
0.717174,3.699863,4.475979
0.728914,3.707282,4.475597
0.738307,3.717275,4.477816
0.744435,3.728863,4.482416
0.746697,3.740912,4.48895
0.744872,3.752244,4.496778
0.739139,3.761748,4.505132
0.730058,3.768495,4.513196
0.718519,3.771823,4.520181
0.705651,3.771408,4.525401
0.692714,3.76729,4.528347
0.680974,3.759871,4.528728
0.671581,3.749879,4.526511
0.665453,3.738291,4.52191
0.663191,3.726241,4.515375
0.665016,3.714911,4.507549
0.670749,3.705406,4.499194
0.67983,3.698659,4.49113
0.708558,3.700058,4.494976
0.699209,3.699756,4.498769
0.717957,3.70305,4.492836
0.726487,3.70844,4.492557
0.733312,3.7157,4.494169
0.737764,3.724119,4.497511
0.739407,3.732874,4.502259
0.738082,3.741107,4.507946
0.733916,3.748012,4.514017
0.727318,3.752913,4.519875
0.718935,3.755332,4.524949
0.709586,3.75503,4.528742
0.700186,3.752038,4.530882
0.691657,3.746648,4.53116
0.684832,3.739389,4.529549
0.68038,3.730969,4.526206
0.678737,3.722214,4.521458
0.680062,3.713982,4.515771
0.684228,3.707077,4.509701
0.690826,3.702175,4.503843
0.711452,3.70922,4.509208
0.706537,3.709061,4.511202
0.716393,3.710793,4.508083
0.720878,3.713626,4.507937
0.724466,3.717443,4.508784
0.726807,3.721869,4.510541
0.72767,3.726472,4.513037
0.726973,3.7308,4.516027
0.724783,3.73443,4.519218
0.721315,3.737007,4.522298
0.716907,3.738279,4.524966
0.711992,3.73812,4.52696
0.707051,3.736547,4.528085
0.702567,3.733714,4.528232
0.698978,3.729897,4.527384
0.696638,3.725471,4.525627
0.695774,3.720868,4.523131
0.696471,3.71654,4.520141
0.698661,3.71291,4.51695
0.702129,3.710332,4.51387
0.712636,3.722335,4.520229
0.163607,3.886542,4.608319
0.170721,3.902067,4.610116
0.165865,3.903563,4.608584
0.160876,3.903425,4.606782
0.156242,3.901669,4.604884
0.152417,3.898466,4.603077
0.149775,3.894129,4.601538
0.148574,3.889084,4.600417
0.148933,3.883822,4.599824
0.150817,3.878862,4.599816
0.154039,3.874685,4.600396
0.158286,3.871703,4.601506
0.163142,3.870209,4.603037
0.168132,3.870346,4.60484
0.172765,3.872102,4.606737
0.176591,3.875306,4.608543
0.179233,3.879642,4.610083
0.180433,3.884688,4.611204
0.180074,3.889949,4.611797
0.178192,3.89491,4.611804
0.174969,3.899086,4.611225
0.169697,3.919605,4.603806
0.178933,3.916761,4.606719
0.160207,3.919344,4.600379
0.151393,3.916004,4.596769
0.144117,3.909911,4.593332
0.139091,3.901662,4.590404
0.136807,3.892064,4.588272
0.13749,3.882056,4.587143
0.141072,3.87262,4.58713
0.147202,3.864677,4.588233
0.155281,3.859006,4.590343
0.164517,3.856162,4.593254
0.174007,3.856423,4.596683
0.182821,3.859763,4.600292
0.190097,3.865856,4.603729
0.195123,3.874105,4.606658
0.197407,3.883703,4.608789
0.196724,3.893711,4.609918
0.193142,3.903147,4.609931
0.187012,3.91109,4.608829
0.174726,3.9331,4.594452
0.187438,3.929184,4.598461
0.161664,3.93274,4.589734
0.149532,3.928143,4.584765
0.139517,3.919756,4.580035
0.1326,3.908402,4.576005
0.129457,3.895192,4.57307
0.130396,3.881419,4.571517
0.135327,3.86843,4.571499
0.143764,3.857498,4.573016
0.154883,3.849693,4.575921
0.167596,3.845778,4.579928
0.180658,3.846137,4.584648
0.19279,3.850734,4.589615
0.202805,3.859121,4.594346
0.209722,3.870475,4.598376
0.212865,3.883685,4.601311
0.211925,3.897459,4.602864
0.206996,3.910447,4.602882
0.198558,3.921379,4.601365
0.18046,3.942724,4.581439
0.195405,3.938122,4.58615
0.165105,3.942302,4.575891
0.150843,3.936898,4.570051
0.13907,3.927038,4.56449
0.130938,3.913691,4.559753
0.127243,3.898161,4.556302
0.128348,3.88197,4.554476
0.134143,3.866701,4.554454
0.144062,3.853849,4.556239
0.157134,3.844674,4.559654
0.172079,3.840071,4.564365
0.187434,3.840493,4.569912
0.201696,3.845899,4.575753
0.213469,3.855758,4.581314
0.221601,3.869105,4.586051
0.225295,3.884635,4.589502
0.224191,3.900826,4.591327
0.218395,3.916095,4.591349
0.208476,3.928946,4.589565
0.186338,3.947537,4.566039
0.202052,3.942699,4.570993
0.170193,3.947094,4.560205
0.155197,3.941411,4.554065
0.142818,3.931045,4.548218
0.134268,3.917011,4.543236
0.130383,3.900681,4.539608
0.131544,3.883657,4.537689
0.137638,3.867602,4.537666
0.148068,3.854089,4.539542
0.161812,3.844441,4.543132
0.177526,3.839602,4.548087
0.193671,3.840046,4.55392
0.208667,3.845729,4.56006
0.221046,3.856095,4.565907
0.229596,3.870129,4.570889
0.233481,3.886458,4.574516
0.23232,3.903483,4.576436
0.226226,3.919538,4.576459
0.215796,3.93305,4.574584
0.191786,3.947069,4.54976
0.186338,3.947537,4.566039
0.202052,3.942699,4.570993
0.20673,3.942466,4.554471
0.176431,3.946647,4.544212
0.170193,3.947094,4.560205
0.162168,3.941241,4.538372
0.155197,3.941411,4.554065
0.150395,3.931383,4.532811
0.142818,3.931045,4.548218
0.142264,3.918036,4.528074
0.134268,3.917011,4.543236
0.138569,3.902506,4.524623
0.130383,3.900681,4.539608
0.139673,3.886314,4.522798
0.131544,3.883657,4.537689
0.145469,3.871045,4.522776
0.137638,3.867602,4.537666
0.155388,3.858194,4.52456
