X,Y,Z
-1.621304,3.927542,-4.919688
-1.711774,4.01999,-5.079377
-1.749468,4.223982,-5.190779
-1.781226,4.193906,-5.192071
-1.80909,4.153636,-5.205502
-1.822137,4.113736,-5.228815
-1.170576,3.449008,-4.329669
-1.117353,3.428764,-4.377742
-0.994742,3.306512,-4.170875
-0.836113,3.173583,-3.910606
-0.683067,3.020863,-3.608771
-1.261277,3.574803,-4.505191
-1.217737,3.568912,-4.540677
-1.296274,3.606182,-4.470453
-1.349715,3.691273,-4.670115
-1.313931,3.689748,-4.696666
-0.543387,2.908014,-3.266307
-1.5104,3.813029,-4.787784
-1.47682,3.794969,-4.815904
-1.383962,3.707431,-4.644683
-1.59782,3.901783,-4.94802
-1.568429,3.892082,-4.972985
-1.541797,3.884424,-4.995119
-1.443856,3.78945,-4.837925
-1.681074,4.26197,-5.21136
-1.717474,4.252446,-5.194345
-1.823481,4.315612,-5.342113
-1.849175,4.299649,-5.340625
-1.878711,4.279894,-5.341997
-1.910267,4.250605,-5.350748
-1.927631,4.375074,-5.485464
-1.946272,4.369538,-5.483576
-1.912381,4.374034,-5.497591
-1.800453,4.319354,-5.354604
-2.032241,4.433374,-5.627488
-2.044441,4.430498,-5.62567
-2.021933,4.434623,-5.635509
-2.061371,4.42363,-5.628046
-1.969572,4.356735,-5.487201
-1.412494,3.789851,-4.858153
-1.515698,3.885186,-5.013132
-1.652269,3.980392,-5.152762
-1.630849,3.978884,-5.169634
-1.750704,4.066771,-5.321495
-1.775791,4.071655,-5.306874
-1.672777,3.984578,-5.133198
-1.97383,4.285243,-5.586834
-1.991601,4.278605,-5.572244
-2.084047,4.371864,-5.694271
-2.071658,4.378041,-5.70623
-2.171982,4.470261,-5.829232
-1.870001,4.178054,-5.461692
-1.890247,4.180212,-5.44579
-2.00638,4.278484,-5.55556
-1.907177,4.176215,-5.427569
-1.793485,4.072125,-5.285887
-1.693457,3.997004,-5.10841
-1.814051,4.080842,-5.258855
-1.926019,4.183709,-5.400461
-1.928968,4.213469,-5.371233
-2.095989,4.395018,-5.646299
-2.100153,4.379707,-5.662978
-2.093576,4.371663,-5.680655
-2.080382,4.412123,-5.634042
-1.995543,4.338217,-5.493925
-2.016108,4.312576,-5.509021
-2.020427,4.287838,-5.531554
-0.581458,3.710689,3.03133
-0.61101,3.627129,3.005802
-0.634097,3.622917,3.204976
-0.61827,3.702429,3.229048
-0.624723,3.537173,2.967919
-0.644447,3.534989,3.175492
-0.556198,3.790559,3.057367
-0.573714,3.812877,2.796563
-0.59285,3.716779,2.766186
-0.557642,4.016926,3.311031
-0.476259,4.088126,3.330009
-0.454654,4.069533,3.118799
-0.520505,3.99128,3.103079
-0.27151,4.174124,3.167921
-0.357983,4.128396,3.131813
-0.380851,4.162089,3.345571
-0.289075,4.203389,3.361409
-0.245295,4.165459,2.883885
-0.337852,4.122999,2.869611
-0.417023,4.05757,2.871231
-0.502486,3.987254,2.844411
-0.608845,3.447844,2.932516
-0.634631,3.444808,3.129244
-0.707705,3.495083,2.71356
-0.698218,3.381794,2.695989
-0.672529,3.264911,2.684248
-0.558958,3.340581,2.899453
-0.603801,3.33331,3.061963
-0.645653,3.613303,2.734628
-0.53735,3.875338,3.086968
-0.554456,3.899743,2.826458
-0.577879,4.13782,2.090184
-0.441592,4.192313,2.102651
-0.421337,4.201157,1.818352
-0.5779,4.146018,1.802457
-0.211435,4.293154,2.309932
-0.325448,4.212259,2.306259
-0.218045,4.302546,2.370811
-0.322706,4.300941,1.842462
-0.197357,4.390913,2.028079
-0.194659,4.433465,1.944696
-0.708379,4.030679,1.797829
-0.730956,4.030327,2.086399
-0.78895,3.903163,2.080701
-0.75841,3.886083,1.801614
-0.79824,3.31443,2.249382
-0.804332,3.426891,2.278094
-0.847522,3.395085,2.082988
-0.794997,3.252356,2.074802
-0.841207,3.344959,1.830602
-0.800152,3.164424,1.832029
-0.837513,3.556002,1.821223
-0.878142,3.585981,2.090252
-0.804381,3.464744,2.506111
-0.818229,3.34781,2.475239
-0.740584,3.210292,2.223441
-0.699483,3.053743,2.077284
-0.823086,3.255326,2.4562
-0.599863,3.082138,2.617134
-0.560864,3.158955,2.758329
-0.72879,3.15969,2.60861
-0.498502,3.210046,2.88153
-0.524539,3.217077,3.00702
-0.436162,3.116802,2.9787
-0.420561,3.109862,2.876871
-0.466759,3.027874,2.76472
-0.319875,3.052139,2.809146
-0.343203,3.098702,2.967006
-0.427796,2.838746,2.660076
-0.286454,2.973469,2.80856
-0.321362,2.800305,2.681243
-0.286856,3.03819,2.95226
-0.22147,2.937254,2.801656
-0.156066,2.895206,2.824366
-0.192898,2.931243,2.939641
-0.244298,2.976846,2.942063
-0.083739,2.898569,2.942767
-0.071216,2.862417,2.854816
-0.166475,4.447529,1.635014
-0.144353,2.757611,2.699084
-0.04204,2.732583,2.717892
-0.819837,3.747358,1.806074
-0.72006,3.010351,1.820802
-0.828926,3.778016,2.08024
-0.247861,2.775569,2.687595
-0.246029,2.691463,2.578647
-0.137105,2.667704,2.591058
-0.022703,2.653883,2.616197
-0.090253,2.556573,2.162637
0.032774,2.548928,2.144236
-0.007066,2.617208,2.493737
-0.117884,2.633282,2.478528
-0.431228,2.767634,2.460886
-0.496395,2.869155,2.581386
-0.496429,2.864489,2.411339
-0.539664,2.968298,2.642934
0.074074,2.425457,1.640646
-0.067179,2.443462,1.633632
-0.067482,2.481727,1.884804
0.064164,2.452375,1.894844
-0.212568,2.571457,1.892573
-0.218097,2.619052,2.165296
-0.218836,2.53368,1.642324
-0.565247,2.874427,2.04151
-0.376013,2.699101,1.935077
-0.344341,2.68504,2.188547
-0.440634,2.79187,2.247068
-0.406533,2.68085,1.700339
-0.63239,2.840773,1.788318
-0.573461,3.885897,3.291467
-0.583706,2.980036,2.206575
-0.686608,3.079613,2.154794
-0.804438,3.1902,2.442926
-0.712204,3.146327,2.240161
-0.500201,2.905818,2.292897
-0.231757,2.666993,2.45761
-0.340625,2.708565,2.459696
-0.780771,3.617692,2.538999
-0.724789,3.744964,2.555266
-0.685381,3.860086,2.575047
-0.532802,4.046432,2.6011
-0.632261,3.964964,2.591362
-0.425563,4.097919,2.610749
-0.235344,4.184465,2.742832
-0.819195,3.593153,2.315933
-0.779153,3.750372,2.323344
-0.692946,4.001698,2.347033
-0.727886,3.869584,2.329018
-0.565693,4.10412,2.349802
-0.433038,4.140169,2.347088
-0.213089,4.358421,2.231357
-0.547692,3.012305,2.257339
-0.498561,2.95102,2.322658
-0.668036,3.083451,2.21765
-0.716346,3.130708,2.257492
-0.787732,3.132834,2.434677
-0.747324,3.06597,2.562842
-0.627768,3.000816,2.56436
-0.546113,2.952094,2.532498
-0.51822,2.909524,2.491814
-0.492373,2.929159,2.390325
-0.33599,4.162962,2.611638
-0.347048,4.263252,2.095044
-0.306018,4.303017,1.689343
-0.231976,4.245808,2.613208
-0.205574,4.397515,2.101609
-0.181881,4.435434,1.800954
-0.172629,4.428069,1.720268
-0.596869,3.787829,3.258114
-0.484502,2.463765,2.07352
-0.479068,2.603034,2.020438
-0.510613,2.60195,2.030332
-0.506859,2.462818,2.081057
-0.462065,2.461958,2.05982
-0.449471,2.605979,1.987732
-0.447355,2.598656,1.938275
-0.455514,2.451638,2.027756
-0.477402,2.436975,1.986072
-0.479883,2.583124,1.888024
-0.536265,2.431738,1.969985
-0.549926,2.580569,1.886591
-0.579553,2.44128,2.006775
-0.59845,2.592351,1.937166
-0.570386,2.454948,2.049176
-0.550194,2.459947,2.071742
-0.567586,2.602852,2.016278
-0.58577,2.602774,1.990196
-0.511581,2.400915,2.106808
-0.490549,2.402157,2.100813
-0.510277,2.336997,2.126259
-0.533356,2.39972,2.105664
-0.538753,2.336917,2.124511
-0.465844,2.336094,2.092026
-0.452058,2.332333,2.056976
-0.456786,2.394041,2.055773
-0.47134,2.400923,2.084911
-0.449471,2.605979,1.987732
-0.462065,2.461958,2.05982
-0.481453,2.251951,2.031184
-0.471366,2.327147,2.01347
-0.446665,2.25273,2.056888
-0.532059,2.251167,2.0219
-0.528062,2.327549,2.01115
-0.535369,2.380016,1.99456
-0.472515,2.382946,2.009749
-0.578382,2.386998,2.03399
-0.581823,2.328788,2.031511
-0.492071,2.193727,2.070458
-0.534491,2.197115,2.069287
-0.582071,2.250778,2.040627
-0.571619,2.195807,2.086583
-0.455336,2.188772,2.080621
-0.448719,2.25844,2.097691
-0.448719,2.25844,2.097691
-0.465844,2.336094,2.092026
-0.486125,2.336906,2.113978
-0.474494,2.261152,2.127314
-0.465558,2.118704,2.153751
-0.473235,2.195031,2.145833
-0.504107,2.192533,2.170285
-0.507018,2.109504,2.164627
-0.48813,2.053141,2.135468
-0.452426,2.058289,2.133654
-0.442034,2.074314,2.105644
-0.450111,2.122534,2.118997
-0.504575,2.264447,2.148086
-0.53916,2.262658,2.143511
-0.543867,2.186054,2.167431
-0.441533,2.191764,2.119137
-0.450111,2.122534,2.118997
-0.442034,2.074314,2.105644
-0.454078,2.083094,2.084571
-0.458647,2.129669,2.088421
-0.499901,2.131875,2.092292
-0.569133,2.337063,2.114055
-0.57014,2.260964,2.122956
-0.569031,2.190108,2.147152
-0.582764,2.193305,2.116694
-0.59629,2.256602,2.088535
-0.590896,2.334839,2.081773
-0.554919,2.399039,2.096915
-0.575955,2.396277,2.075567
-0.529126,2.460789,2.080538
-0.565588,2.132243,2.098155
-0.580312,2.116195,2.117642
-0.535148,2.136159,2.096737
-0.570493,2.102488,2.143799
-0.541301,2.091872,2.15123
-0.507348,2.105761,2.119975
-0.527152,2.103128,2.116373
-0.541082,2.601032,2.03051
-0.507348,2.105761,2.119975
-0.527152,2.103128,2.116373
-0.535001,2.105855,2.065111
-0.561922,2.102322,2.062489
-0.524598,2.114628,2.017819
-0.563668,2.113094,2.013674
-0.558106,2.046363,2.031174
-0.5692,2.046494,2.094534
-0.577051,2.079955,2.074608
-0.578985,2.078088,2.019079
-0.510812,2.083776,2.025259
-0.521362,2.085961,2.078825
-0.481079,2.084572,2.078149
-0.497172,2.069575,2.102501
-0.480228,2.039975,2.060209
-0.468703,2.067113,2.037317
-0.497172,2.069575,2.102501
-0.533584,2.051885,2.094269
-0.525754,2.050507,2.033354
-0.510812,2.083776,2.025259
-0.521362,2.085961,2.078825
-0.434951,2.022785,2.09014
-0.42262,2.048526,2.072145
-0.42262,2.048526,2.072145
-0.433517,2.073611,2.047942
-0.467119,2.018573,2.085249
-0.480228,2.039975,2.060209
-0.441533,2.191764,2.119137
-0.47134,2.400923,2.084911
-0.649448,2.906909,2.024648
-0.622937,2.83349,1.951122
-0.644817,2.811182,2.00843
-0.680683,2.868647,2.091951
-0.569958,2.841851,1.902105
-0.577411,2.919924,1.994675
-0.510524,2.914284,1.99562
-0.505696,2.846272,1.881494
-0.559815,2.730813,1.862348
-0.571381,2.788779,1.872146
-0.499449,2.784441,1.860776
-0.493804,2.721444,1.843853
-0.434021,2.79611,1.977395
-0.441761,2.827974,1.912647
