X,Y,Z
0.410666,3.525011,4.556173
0.439549,3.538437,4.551043
0.435316,3.543479,4.535182
0.450418,3.550549,4.552423
0.446744,3.556214,4.536635
0.457396,3.564785,4.556343
0.45408,3.571183,4.540756
0.459798,3.579755,4.562416
0.456606,3.586923,4.547142
0.457389,3.59399,4.57005
0.454074,3.601892,4.555168
0.450406,3.6061,4.578495
0.446731,3.614624,4.564048
0.439532,3.614897,4.586926
0.435298,3.623873,4.572913
0.425832,3.619522,4.594518
0.420892,3.628736,4.580895
0.410646,3.61952,4.600527
0.404925,3.628735,4.587214
0.395461,3.614894,4.604365
0.388958,3.62387,4.591249
0.381763,3.606094,4.605657
0.374555,3.614617,4.592607
0.370894,3.593983,4.604276
0.363127,3.601883,4.591156
0.363916,3.579746,4.600357
0.355791,3.586913,4.587034
0.361515,3.564777,4.594284
0.353265,3.571174,4.580649
0.363923,3.550541,4.58665
0.355798,3.556205,4.572623
0.370906,3.538432,4.578205
0.36314,3.543473,4.563743
0.38178,3.529634,4.569774
0.374573,3.534222,4.554877
0.39548,3.525009,4.562181
0.388979,3.529361,4.546895
0.428742,3.529886,4.56926
0.415825,3.52595,4.572525
0.440394,3.537371,4.568161
0.44964,3.547673,4.569336
0.455576,3.559784,4.57267
0.457619,3.572518,4.577836
0.45557,3.584627,4.584329
0.44963,3.594928,4.591513
0.44038,3.602412,4.598685
0.428725,3.606345,4.605144
0.415807,3.606344,4.610255
0.40289,3.602409,4.613521
0.391239,3.594923,4.614618
0.381992,3.584621,4.613443
0.376057,3.57251,4.61011
0.374014,3.559777,4.604943
0.376063,3.547667,4.59845
0.382003,3.537366,4.591266
0.391253,3.529883,4.584094
0.402907,3.525949,4.577637
0.429303,3.534946,4.58566
0.419918,3.532086,4.588033
0.437769,3.540385,4.584862
0.444486,3.547869,4.585715
0.448798,3.556668,4.588138
0.450283,3.56592,4.591891
0.448794,3.574718,4.596609
0.444479,3.582202,4.601828
0.437758,3.587639,4.607039
0.429291,3.590497,4.611731
0.419905,3.590496,4.615445
0.41052,3.587637,4.617816
0.402055,3.582198,4.618615
0.395337,3.574713,4.617762
0.391025,3.565915,4.615339
0.389541,3.556663,4.611586
0.391029,3.547865,4.606868
0.395345,3.540381,4.601648
0.402065,3.534944,4.596438
0.410533,3.532085,4.591746
0.427478,3.544323,4.59993
0.422545,3.542819,4.601177
0.431929,3.547182,4.59951
0.435461,3.551117,4.599958
0.437728,3.555743,4.601232
0.438508,3.560607,4.603206
0.437726,3.565232,4.605686
0.435457,3.569167,4.60843
0.431924,3.572024,4.611169
0.427472,3.573528,4.613636
0.422538,3.573527,4.615588
0.417604,3.572024,4.616835
0.413153,3.569164,4.617255
0.409622,3.56523,4.616807
0.407355,3.560604,4.615533
0.406574,3.55574,4.613559
0.407357,3.551114,4.61108
0.409626,3.54718,4.608335
0.413159,3.544322,4.605596
0.41761,3.542819,4.603129
0.423447,3.557099,4.610672
-0.156263,3.566513,4.612306
-0.153916,3.583348,4.614746
-0.15871,3.583509,4.612475
-0.163152,3.582066,4.609958
-0.16681,3.579161,4.60744
-0.169323,3.575078,4.605166
-0.170447,3.570216,4.603362
-0.170072,3.565051,4.602203
-0.168233,3.560089,4.601801
-0.165112,3.555817,4.602198
-0.161013,3.55265,4.603353
-0.156338,3.550901,4.605153
-0.151544,3.55074,4.607424
-0.147101,3.552182,4.609942
-0.143444,3.555088,4.61246
-0.14093,3.559171,4.614733
-0.139806,3.564034,4.616538
-0.140182,3.569198,4.617697
-0.14202,3.574159,4.618099
-0.145142,3.578433,4.617702
-0.149241,3.581599,4.616547
-0.158643,3.600065,4.607917
-0.149525,3.599759,4.612235
-0.167094,3.597321,4.603128
-0.17405,3.591795,4.598337
-0.178832,3.584028,4.594014
-0.18097,3.57478,4.590581
-0.180255,3.564956,4.588376
-0.176758,3.555518,4.587612
-0.170821,3.547391,4.588367
-0.163024,3.541369,4.590564
-0.154132,3.538041,4.593988
-0.145014,3.537735,4.598308
-0.136563,3.540479,4.603097
-0.129607,3.546004,4.607887
-0.124826,3.553772,4.612211
-0.122687,3.56302,4.615643
-0.123402,3.572844,4.617849
-0.126899,3.582282,4.618613
-0.132836,3.590409,4.617858
-0.140633,3.596431,4.615661
-0.156071,3.61456,4.599075
-0.143521,3.614138,4.60502
-0.167702,3.610783,4.592484
-0.177277,3.603177,4.58589
-0.183858,3.592486,4.57994
-0.186801,3.579758,4.575216
-0.185818,3.566237,4.572179
-0.181004,3.553247,4.571129
-0.172832,3.54206,4.572166
-0.162101,3.533771,4.575191
-0.149862,3.529192,4.579906
-0.137312,3.528769,4.58585
-0.125681,3.532546,4.592442
-0.116106,3.540153,4.599035
-0.109525,3.550843,4.604986
-0.106582,3.563572,4.60971
-0.107566,3.577094,4.612746
-0.112379,3.590083,4.613796
-0.120551,3.60127,4.612759
-0.131282,3.609559,4.609735
-0.151245,3.625576,4.586817
-0.136492,3.625079,4.593805
-0.164918,3.621135,4.579069
-0.176174,3.612194,4.571318
-0.183911,3.599626,4.564322
-0.18737,3.584663,4.558769
-0.186214,3.568767,4.5552
-0.180556,3.553497,4.553965
-0.170949,3.540346,4.555184
-0.158334,3.530602,4.55874
-0.143945,3.525218,4.564283
-0.129193,3.524722,4.57127
-0.115519,3.529162,4.579019
-0.104263,3.538104,4.58677
-0.096526,3.550672,4.593765
-0.093067,3.565635,4.599319
-0.094223,3.58153,4.602888
-0.099881,3.5968,4.604123
-0.109489,3.609951,4.602903
-0.122103,3.619696,4.599348
-0.144636,3.632032,4.572342
-0.129124,3.631511,4.57969
-0.159014,3.627364,4.564195
-0.170849,3.617962,4.556045
-0.178983,3.604748,4.548691
-0.182621,3.589014,4.54285
-0.181405,3.572301,4.539098
-0.175456,3.556245,4.537799
-0.165355,3.542418,4.539081
-0.15209,3.532172,4.54282
-0.136962,3.52651,4.548648
-0.12145,3.525989,4.555995
-0.107072,3.530658,4.564142
-0.095237,3.540059,4.572292
-0.087103,3.553274,4.579648
-0.083465,3.569008,4.585487
-0.084681,3.585721,4.58924
-0.09063,3.601777,4.590538
-0.100732,3.615604,4.589256
-0.113996,3.62585,4.585518
-0.136894,3.6333,4.557067
-0.144636,3.632032,4.572342
-0.129124,3.631511,4.57969
-0.12214,3.632803,4.564055
-0.150567,3.62886,4.549318
-0.159014,3.627364,4.564195
-0.161823,3.619918,4.541567
-0.170849,3.617962,4.556045
-0.16956,3.60735,4.534572
-0.178983,3.604748,4.548691
-0.173019,3.592387,4.529018
-0.182621,3.589014,4.54285
-0.171863,3.576491,4.52545
-0.181405,3.572301,4.539098
-0.166205,3.561221,4.524214
-0.175456,3.556245,4.537799
-0.156598,3.54807,4.525434
-0.165355,3.542418,4.539081
-0.143983,3.538325,4.528989
-0.15209,3.532172,4.54282
-0.129595,3.532943,4.534533
-0.136962,3.52651,4.548648
-0.114842,3.532446,4.54152
-0.12145,3.525989,4.555995
-0.101168,3.536886,4.549269
-0.107072,3.530658,4.564142
-0.089912,3.545828,4.55702
-0.095237,3.540059,4.572292
-0.082176,3.558396,4.564015
-0.087103,3.553274,4.579648
-0.078716,3.573359,4.569569
-0.083465,3.569008,4.585487
-0.079872,3.589254,4.573138
-0.084681,3.585721,4.58924
-0.085531,3.604524,4.574373
-0.09063,3.601777,4.590538
-0.095138,3.617675,4.573153
-0.100732,3.615604,4.589256
-0.107752,3.62742,4.569598
-0.113996,3.62585,4.585518
-0.128774,3.629252,4.542487
-0.116224,3.62883,4.548432
-0.140405,3.625475,4.535896
-0.14998,3.617869,4.529302
-0.156561,3.607178,4.523352
-0.159504,3.59445,4.518628
-0.158521,3.580929,4.515591
-0.153707,3.567939,4.514541
-0.145535,3.556752,4.515579
-0.134804,3.548463,4.518603
-0.122565,3.543884,4.523318
-0.110015,3.543461,4.529262
-0.098384,3.547238,4.535854
-0.088809,3.554845,4.542447
-0.082228,3.565535,4.548397
-0.079285,3.578264,4.553122
-0.080269,3.591785,4.556158
-0.085082,3.604774,4.557208
-0.093254,3.615962,4.556171
-0.103985,3.624251,4.553146
-0.121072,3.620287,4.53003
-0.111954,3.61998,4.534348
-0.129523,3.617543,4.525241
-0.136479,3.612017,4.52045
-0.141261,3.604249,4.516127
-0.143399,3.595001,4.512695
-0.142684,3.585177,4.510489
-0.139187,3.57574,4.509726
-0.13325,3.567613,4.510479
-0.125453,3.56159,4.512677
-0.116561,3.558263,4.516102
-0.107443,3.557956,4.520421
-0.098992,3.560701,4.52521
-0.092036,3.566227,4.530001
-0.087254,3.573994,4.534324
-0.085116,3.583242,4.537755
-0.085831,3.593066,4.539962
-0.089328,3.602503,4.540726
-0.095265,3.610631,4.539971
-0.103062,3.616653,4.537774
-0.114542,3.607281,4.520914
-0.109748,3.607121,4.523184
-0.118985,3.605839,4.518396
-0.122642,3.602934,4.515878
-0.125156,3.59885,4.513605
-0.12628,3.593988,4.5118
-0.125904,3.588824,4.510641
-0.124066,3.583862,4.510239
-0.120944,3.579589,4.510636
-0.116845,3.576423,4.511791
-0.11217,3.574673,4.513592
-0.107377,3.574512,4.515862
-0.102934,3.575955,4.518381
-0.099277,3.57886,4.520898
-0.096763,3.582944,4.523171
-0.095639,3.587806,4.524976
-0.096015,3.59297,4.526136
-0.097853,3.597932,4.526537
-0.100975,3.602205,4.526141
-0.105073,3.605371,4.524986
-0.109823,3.591509,4.516032
-0.13048,4.47304,1.101964
-0.106628,4.43708,1.445068
0.051142,4.532925,1.434984
0.035965,4.546375,1.081615
-0.385906,4.310159,1.428747
-0.230014,4.358724,1.438521
-0.247059,4.406632,1.121043
-0.404189,4.344587,1.126639
-0.575149,4.277717,1.087459
-0.508059,4.201372,1.431304
-0.676733,4.164031,1.091435
-0.594367,4.075622,1.438797
-0.678943,3.937839,1.448299
-0.804473,4.05726,1.099128
-0.888389,3.870812,1.148994
-0.785617,3.768256,1.463771
-0.821963,3.542063,1.474366
-0.897996,3.626441,1.217094
-0.877376,3.420201,1.253818
-0.807423,3.359834,1.465836
-0.832769,3.239239,1.250126
-0.781188,3.186531,1.447877
-0.704762,2.98556,1.389798
-0.721919,2.975724,1.193243
-0.073579,2.420277,1.132287
-0.224615,2.509745,1.152822
-0.258709,2.462602,0.979346
-0.085652,2.332046,0.945644
-0.367109,2.620309,1.184429
-0.404348,2.563778,0.996667
-0.540181,2.773467,1.269118
-0.565827,2.729692,1.076239
1.149266,3.970767,-4.100308
1.083015,4.008804,-3.74722
1.160182,4.036577,-3.741359
1.221164,3.994112,-4.098905
1.073036,4.073499,-3.366094
0.992959,4.033655,-3.374564
0.870677,4.045395,-3.010123
0.959561,4.084253,-2.993484
1.009097,3.948575,-3.750261
0.913649,3.984512,-3.392759
0.823992,4.095782,-2.60773
0.745754,4.06237,-2.628341
0.79675,4.007345,-3.032447
0.654676,4.011691,-2.661328
0.695475,3.93835,-3.04828
0.535968,3.963895,-2.698363
0.569133,3.68945,-3.076008
0.405533,3.696167,-2.731676
0.435619,3.860609,-2.731858
0.639984,3.836317,-3.067673
0.828964,3.924415,-3.411793
0.76698,3.821241,-3.415455
0.709741,3.683117,-3.418019
0.566891,3.518736,-3.058577
0.424477,3.50973,-2.720294
0.850491,3.79717,-3.758992
0.816746,3.664513,-3.749433
0.844711,3.528805,-3.727634
0.719079,3.529645,-3.396049
0.913857,3.901719,-3.762121
0.996244,3.846002,-4.089
1.068689,3.912464,-4.096323
1.043332,3.809767,-4.385084
1.114553,3.873724,-4.393565
1.005167,3.716491,-4.367431
0.944964,3.744152,-4.073679
1.091258,3.756806,-4.626078
1.15293,3.810591,-4.63544
1.18837,3.924813,-4.404279
1.2178,3.8597,-4.648623
1.26082,3.95367,-4.410011
1.289259,3.881455,-4.654179
0.914916,3.632321,-4.056501
1.239094,3.793136,-4.864437
1.312095,3.820187,-4.873199
1.264776,3.723635,-5.073192
1.331125,3.744341,-5.075878
1.208521,3.682092,-5.06264
1.174743,3.746979,-4.854737
1.345036,3.647081,-5.245515
1.288899,3.637183,-5.248958
1.238708,3.604502,-5.243891
1.117547,3.697119,-4.845087
0.742783,3.22967,-2.993344
0.620984,3.189939,-2.653411
0.492458,3.323178,-2.695814
0.621804,3.350676,-3.032492
0.894026,3.183428,-2.952888
0.781977,3.133873,-2.607677
1.054613,3.68242,-4.609944
1.086322,3.626494,-4.827993
1.098603,3.555425,-4.801192
1.05672,3.601091,-4.584073
1.155975,3.633453,-5.051759
1.134525,3.567884,-5.029583
1.146744,3.506862,-5.005802
1.127381,3.499018,-4.780575
1.077826,3.5274,-4.564281
1.168452,3.459613,-4.988253
0.989645,3.612369,-4.34591
0.929067,3.517849,-4.042257
1.008388,3.520685,-4.326015
0.980759,3.417454,-4.023177
0.888689,3.408555,-3.706383
1.051998,3.438046,-4.310452
1.124608,3.383641,-4.29374
1.071885,3.364795,-4.00187
1.110041,3.459185,-4.552603
0.77058,3.389582,-3.372924
0.988802,3.326165,-3.678574
0.880273,3.290851,-3.338025
1.361208,3.577464,-5.438832
1.304839,3.564574,-5.437388
1.18715,3.566705,-5.239978
1.16717,3.511493,-5.222371
1.176232,3.453316,-5.200021
1.259667,3.529482,-5.42581
1.213118,3.49719,-5.420228
1.286112,3.437856,-5.609693
1.251649,3.403822,-5.600589
1.326509,3.463129,-5.615192
1.371253,3.473567,-5.619928
1.19526,3.442453,-5.405199
1.231252,3.355864,-5.583985
1.202838,3.389167,-5.383955
1.235669,3.307311,-5.564723
1.30196,3.316413,-5.780408
1.272355,3.286235,-5.770312
1.251042,3.243336,-5.754941
1.246993,3.196831,-5.735203
1.176416,3.41197,-4.540564
1.24369,3.386858,-4.525197
1.208634,3.370371,-4.280094
1.170889,3.343006,-3.986092
1.104619,3.282214,-3.65665
1.218052,3.42113,-4.754858
1.271785,3.405483,-4.745299
1.173327,3.455821,-4.764768
1.253075,3.4077,-4.961315
1.295496,3.398295,-4.952863
1.007355,3.237909,-3.308156
1.202199,3.411188,-5.181529
1.24243,3.38792,-5.167635
1.212526,3.426601,-4.971411
1.233557,3.355703,-5.367255
1.269722,3.339387,-5.357622
1.302228,3.324759,-5.348934
1.280356,3.375854,-5.157876
1.374365,3.351786,-5.789451
1.334299,3.344323,-5.791749
1.343353,3.196144,-5.935663
1.318666,3.179075,-5.931658
1.29189,3.155446,-5.925321
1.266011,3.12129,-5.913304
1.342934,3.045969,-6.060105
1.325233,3.035201,-6.059504
1.36302,3.047411,-6.060223
1.369917,3.200023,-5.933716
1.337956,2.888388,-6.166942
1.326072,2.882114,-6.166296
1.351324,2.888136,-6.167869
1.31198,2.869234,-6.164538
1.305482,3.015155,-6.054765
1.316673,3.369798,-5.151295
1.332933,3.31715,-5.343104
1.318079,3.245096,-5.535186
1.344647,3.240139,-5.531444
1.348963,3.132888,-5.702448
1.321485,3.134906,-5.705218
1.291691,3.258357,-5.542027
1.342606,2.901186,-6.004443
1.319911,2.904713,-6.00515
1.31979,2.785161,-6.132741
1.336368,2.780333,-6.132296
1.330834,2.656738,-6.266531
1.347361,3.018523,-5.862078
1.322234,3.022062,-5.864013
1.299056,2.912379,-6.007869
1.29826,3.028318,-5.865914
1.295314,3.143257,-5.709368
1.263154,3.277519,-5.550718
1.265054,3.160134,-5.716043
1.269344,3.044963,-5.872951
1.255808,3.080097,-5.892661
1.28852,2.828568,-6.151705
1.291489,2.807527,-6.141401
1.305037,2.793092,-6.134867
1.29737,2.850909,-6.159692
1.284405,2.989877,-6.046501
1.271611,2.959111,-6.033404
1.276127,2.929267,-6.016338
-0.273748,3.777661,2.876531
-0.325476,3.701874,2.858899
-0.308984,3.701894,3.048446
-0.275123,3.77732,3.067523
-0.367009,3.612854,2.830016
-0.342673,3.617902,3.025645
-0.228022,3.851047,2.896055
-0.285611,3.876494,2.659423
-0.328217,3.786864,2.632118
-0.150033,4.077829,3.133083
-0.055795,4.134111,3.141056
-0.067218,4.104158,2.937525
-0.148288,4.040972,2.932247
0.136522,4.164388,2.965337
0.039165,4.140258,2.941844
0.052206,4.190642,3.144143
0.150553,4.216645,3.149181
0.118787,4.155547,2.690459
0.01821,4.131755,2.690852
-0.071398,4.084161,2.701117
-0.169297,4.034692,2.690484
-0.375395,3.520308,2.794199
-0.36139,3.528022,2.984887
-0.492328,3.593324,2.594115
-0.508436,3.48179,2.571483
-0.508667,3.364081,2.551422
-0.353906,3.404309,2.753897
-0.368935,3.412474,2.921928
-0.405128,3.696521,2.608269
-0.188408,3.930706,2.920538
-0.240486,3.958226,2.682307
-0.331357,4.246212,2.006361
-0.186208,4.274476,2.002018
-0.208572,4.307469,1.724572
-0.373225,4.281296,1.727276
0.092208,4.312707,2.172057
-0.034919,4.255155,2.180136
0.096419,4.317403,2.23086
-0.088747,4.386889,1.741278
0.078978,4.433565,1.907951
0.07523,4.484383,1.833125
-0.521584,4.190864,1.732502
-0.501407,4.168128,2.017794
-0.583007,4.05409,2.012142
-0.595855,4.057463,1.732055
-0.680135,3.467249,2.139675
-0.65947,3.578776,2.176801
-0.735131,3.566621,1.98583
-0.712194,3.417577,1.960052
-0.771116,3.536829,1.729052
-0.763871,3.353961,1.710713
-0.730491,3.744857,1.736516
-0.728016,3.759143,2.012228
-0.62085,3.596838,2.403852
-0.661831,3.487835,2.369134
-0.648163,3.359302,2.100725
-0.657122,3.209797,1.934919
-0.68767,3.400149,2.346542
-0.484403,3.178301,2.467871
-0.411816,3.234727,2.60621
-0.594744,3.278672,2.48025
-0.324836,3.264014,2.727398
-0.331573,3.276234,2.861945
-0.271042,3.158868,2.823473
-0.270592,3.150229,2.710762
-0.346432,3.088538,2.59556
-0.194251,3.076368,2.628136
-0.186468,3.121564,2.798882
-0.360185,2.901431,2.470252
-0.17801,2.993236,2.621744
-0.262031,2.838933,2.47648
-0.146535,3.05052,2.776775
-0.123366,2.945256,2.605595
-0.065552,2.889667,2.619124
-0.079624,2.926753,2.753566
-0.119485,2.981903,2.761574
0.019258,2.871495,2.746059
0.014444,2.839646,2.633556
0.05605,4.52578,1.528441
-0.097211,2.760505,2.471673
-0.000433,2.714945,2.473939
-0.680431,3.931215,1.734325
-0.716407,3.192593,1.677106
-0.646193,3.937828,2.008927
-0.19538,2.799213,2.475037
-0.224208,2.726305,2.354161
-0.121576,2.680945,2.348989
-0.008594,2.645468,2.347489
-0.152997,2.603069,1.900249
-0.038569,2.576483,1.861211
-0.016483,2.617992,2.217393
-0.123752,2.655236,2.224437
-0.404679,2.847321,2.268446
-0.432504,2.95269,2.411458
-0.456498,2.9586,2.240923
-0.445745,3.054123,2.481517
-0.059432,2.503135,1.337366
-0.197994,2.543894,1.352793
-0.175243,2.555172,1.607358
-0.049547,2.504056,1.592601
-0.299922,2.668304,1.644371
-0.265659,2.688136,1.927227
-0.332018,2.656316,1.390534
-0.566438,3.011758,1.869225
-0.431834,2.819962,1.722592
-0.372188,2.774189,1.973722
-0.437497,2.890526,2.056556
-0.483641,2.826042,1.486417
-0.66622,3.014405,1.618575
-0.190427,3.950857,3.118632
-0.542501,3.101735,2.044468
-0.630966,3.227604,2.016538
-0.68451,3.334164,2.327869
-0.631296,3.289441,2.110309
-0.467395,3.00828,2.122543
-0.230714,2.71133,2.224536
-0.327921,2.772382,2.245991
-0.562845,3.738196,2.439308
-0.480621,3.850908,2.451387
-0.416251,3.954866,2.467598
-0.226437,4.106342,2.472309
-0.341128,4.04645,2.47813
-0.110099,4.135437,2.463704
0.11126,4.175817,2.559562
-0.635925,3.740887,2.22747
-0.564901,3.886607,2.238639
-0.428067,4.114358,2.264039
-0.490678,3.993207,2.243626
-0.28376,4.190537,2.253363
-0.14792,4.201094,2.231201
0.092624,4.384277,2.100289
-0.496588,3.124737,2.097783
-0.452911,3.049818,2.155231
-0.604099,3.22127,2.078201
-0.636187,3.273344,2.127775
-0.681076,3.275785,2.315319
-0.638053,3.194532,2.434954
-0.535368,3.108253,2.418031
-0.470611,3.046798,2.373559
-0.457898,3.002229,2.328194
-0.44264,3.022511,2.223627
-0.010369,4.181242,2.455589
-0.080441,4.3283,1.985052
-0.096003,4.401194,1.589215
0.107312,4.242667,2.447022
0.085381,4.433877,1.978967
0.067813,4.49893,1.69021
0.061069,4.49858,1.610314
-0.234733,3.85786,3.091044
-0.574094,2.587539,1.884486
-0.547633,2.722614,1.848215
-0.577064,2.727201,1.8626
-0.594708,2.592008,1.895411
-0.555088,2.579557,1.864856
-0.522856,2.721576,1.811617
-0.529118,2.716909,1.762189
-0.55614,2.563715,1.832209
-0.587254,2.547708,1.79428
-0.570742,2.7111,1.716823
-0.648261,2.550858,1.785332
-0.639348,2.722522,1.725623
-0.681507,2.578106,1.830062
-0.677001,2.740656,1.783109
-0.66291,2.594887,1.870958
-0.638707,2.597832,1.891102
-0.634036,2.740169,1.857105
-0.655272,2.745223,1.833988
-0.606665,2.542839,1.920108
-0.587326,2.536849,1.91125
-0.610653,2.507214,1.963257
-0.628113,2.546494,1.922036
-0.638533,2.513104,1.964415
-0.575502,2.475277,1.931886
-0.570579,2.447705,1.904638
-0.565099,2.504639,1.866231
-0.572146,2.525355,1.893759
-0.522856,2.721576,1.811617
-0.555088,2.579557,1.864856
-0.614153,2.388194,1.954571
-0.599691,2.422147,1.873944
-0.574565,2.397851,1.969098
-0.665216,2.394074,1.952158
-0.654833,2.43555,1.875677
-0.655566,2.487254,1.82125
-0.591412,2.480562,1.827523
-0.687973,2.519015,1.862023
-0.701956,2.462246,1.896254
-0.624631,2.367244,2.026339
-0.667079,2.375729,2.025726
-0.709195,2.419697,1.968326
-0.698992,2.397174,2.037805
-0.585398,2.368699,2.034383
-0.566413,2.430772,1.992581
-0.566413,2.430772,1.992581
-0.575502,2.475277,1.931886
-0.590061,2.494106,1.951048
-0.584104,2.459912,2.012256
-0.588175,2.390167,2.127886
-0.587518,2.427194,2.069197
-0.611645,2.451446,2.082172
-0.626337,2.407734,2.139297
-0.621305,2.354703,2.17637
-0.586199,2.347227,2.172346
-0.579479,2.324236,2.148353
-0.579569,2.357533,2.109915
-0.607916,2.484338,2.025806
-0.642563,2.488761,2.026273
-0.649338,2.454782,2.078324
-0.56314,2.39677,2.054557
-0.579569,2.357533,2.109915
-0.579479,2.324236,2.148353
-0.594181,2.310033,2.132596
-0.593168,2.33533,2.090266
-0.633021,2.348509,2.091402
-0.670172,2.514314,1.95845
-0.677407,2.481132,2.015648
-0.679035,2.446883,2.068941
-0.700874,2.425804,2.053619
-0.711126,2.460776,1.99731
-0.698646,2.499032,1.934912
-0.650751,2.547866,1.916279
-0.675736,2.542574,1.898924
-0.616741,2.594849,1.897633
-0.698048,2.366839,2.09921
-0.703688,2.39347,2.111711
-0.670602,2.351322,2.094321
-0.684234,2.416178,2.120661
-0.654714,2.412064,2.130775
-0.636766,2.366448,2.126486
-0.654936,2.371576,2.124825
-0.606757,2.732313,1.867226
-0.636766,2.366448,2.126486
-0.654936,2.371576,2.124825
-0.683206,2.322569,2.139026
-0.708525,2.332424,2.141467
-0.692409,2.276399,2.153357
-0.729705,2.288837,2.153859
-0.71013,2.330364,2.205653
-0.696595,2.385863,2.176087
-0.715244,2.357976,2.154808
-0.737619,2.31462,2.181461
-0.673291,2.290732,2.178382
-0.66317,2.337189,2.151461
-0.621591,2.310179,2.127989
-0.634444,2.331299,2.14957
-0.628783,2.27925,2.164088
-0.618837,2.264285,2.131371
-0.634444,2.331299,2.14957
-0.664584,2.369486,2.173909
-0.680058,2.31778,2.203249
-0.673291,2.290732,2.178382
-0.66317,2.337189,2.151461
-0.58087,2.292065,2.192044
-0.569386,2.281019,2.162302
-0.569386,2.281019,2.162302
-0.581811,2.268856,2.130185
-0.613652,2.292897,2.193101
-0.628783,2.27925,2.164088
-0.56314,2.39677,2.054557
-0.572146,2.525355,1.893759
-0.650196,3.053372,1.886505
-0.649618,2.980629,1.807719
-0.667472,2.959743,1.866927
-0.678995,3.018135,1.956492
-0.603323,2.981234,1.75172
-0.581855,3.053643,1.846674
-0.518048,3.034854,1.83761
-0.54298,2.974079,1.72203
-0.621626,2.872922,1.707601
-0.61966,2.93135,1.720721
-0.552395,2.913565,1.69878
-0.562109,2.851804,1.679334
-0.47052,2.905179,1.804813
-0.48045,2.941705,1.742888
-0.470404,3.005244,1.855741
-0.457551,2.963798,1.895951
-0.602587,2.873593,1.914317
-0.527089,2.866714,1.900228
-0.523192,2.89747,1.991707
-0.620898,2.891576,2.015483
-0.457551,2.963798,1.895951
-0.47947,2.926057,1.950615
-0.487955,2.880769,1.867397
-0.47052,2.905179,1.804813
-0.541382,2.853438,1.871197
-0.503135,2.854322,1.849851
-0.595292,2.84786,1.848788
-0.555375,2.838078,1.843295
-0.597933,2.863683,1.880392
-0.668032,2.912409,1.905404
