X,Y,Z
0.367218,3.64968,4.893859
0.374205,3.636348,4.887523
0.385084,3.626285,4.880658
0.398788,3.620478,4.873935
0.435661,3.616733,4.87789
0.419693,3.612595,4.882665
0.450063,3.625639,4.875035
0.46149,3.63844,4.874378
0.468822,3.653884,4.875984
0.471344,3.67046,4.879696
0.468806,3.686544,4.88515
0.461459,3.700563,4.891812
0.450021,3.711143,4.89903
0.435611,3.71725,4.906098
0.419641,3.718285,4.912325
0.403673,3.714147,4.917098
0.389271,3.705241,4.919954
0.377844,3.69244,4.920611
0.370511,3.676995,4.919004
0.36799,3.660419,4.915293
0.370527,3.644335,4.909839
0.377875,3.630317,4.903177
0.389313,3.619736,4.895959
0.403723,3.61363,4.88889
0.440592,3.614804,4.894225
0.419693,3.612595,4.882665
0.435661,3.616733,4.87789
0.425406,3.610869,4.898767
0.45429,3.623274,4.89151
0.450063,3.625639,4.875035
0.465157,3.635449,4.890885
0.46149,3.63844,4.874378
0.472131,3.650138,4.892413
0.468822,3.653884,4.875984
0.474529,3.665902,4.895943
0.471344,3.67046,4.879696
0.472116,3.6812,4.90113
0.468806,3.686544,4.88515
0.465128,3.694531,4.907466
0.461459,3.700563,4.891812
0.45425,3.704594,4.914331
0.450021,3.711143,4.89903
0.440545,3.710402,4.921053
0.435611,3.71725,4.906098
0.425357,3.711386,4.926974
0.419641,3.718285,4.912325
0.410171,3.707451,4.931515
0.403673,3.714147,4.917098
0.396473,3.698981,4.934231
0.389271,3.705241,4.919954
0.385606,3.686806,4.934855
0.377844,3.69244,4.920611
0.378631,3.672117,4.933328
0.370511,3.676995,4.919004
0.376234,3.656353,4.929798
0.36799,3.660419,4.915293
0.378647,3.641056,4.924611
0.370527,3.644335,4.909839
0.385635,3.627724,4.918274
0.377875,3.630317,4.903177
0.396513,3.617661,4.911409
0.389313,3.619736,4.895959
0.410218,3.611854,4.904687
0.403723,3.61363,4.88889
0.443476,3.617833,4.910881
0.430558,3.614486,4.914743
0.455128,3.625038,4.908571
0.464372,3.635395,4.90804
0.470305,3.64789,4.909339
0.472344,3.661299,4.912342
0.470292,3.674311,4.916753
0.464348,3.685653,4.922144
0.455094,3.694212,4.927984
0.443436,3.699153,4.933702
0.430516,3.69999,4.938739
0.417598,3.696643,4.942601
0.405946,3.689438,4.944911
0.396701,3.679081,4.945442
0.390769,3.666586,4.944144
0.388729,3.653176,4.941141
0.390782,3.640163,4.936728
0.396726,3.628823,4.931338
0.40598,3.620263,4.925498
0.417638,3.615323,4.91978
0.444029,3.625521,4.926226
0.434643,3.623089,4.929032
0.452494,3.630756,4.924548
0.459211,3.63828,4.924162
0.463521,3.647359,4.925106
0.465003,3.657101,4.927288
0.463511,3.666555,4.930493
0.459193,3.674795,4.934409
0.45247,3.681014,4.938652
0.444,3.684603,4.942806
0.434613,3.685212,4.946466
0.425227,3.68278,4.949272
0.416762,3.677545,4.95095
0.410045,3.67002,4.951336
0.405735,3.660943,4.950392
0.404253,3.6512,4.948211
0.405744,3.641746,4.945005
0.410063,3.633506,4.941089
0.416786,3.627287,4.936846
0.425256,3.623698,4.932692
0.442197,3.637117,4.938758
0.437263,3.635838,4.940234
0.446647,3.639869,4.937876
0.450179,3.643824,4.937673
0.452445,3.648597,4.93817
0.453224,3.653719,4.939316
0.45244,3.658689,4.941002
0.450169,3.663022,4.94306
0.446635,3.666291,4.945292
0.442182,3.668178,4.947475
0.437247,3.668498,4.949399
0.432312,3.667219,4.950875
0.427862,3.664467,4.951757
0.424331,3.660512,4.95196
0.422065,3.655739,4.951463
0.421286,3.650617,4.950316
0.42207,3.645646,4.948631
0.42434,3.641314,4.946572
0.427875,3.638045,4.944342
0.432328,3.636158,4.942158
0.43816,3.651485,4.947252
-0.141552,3.660943,4.947073
-0.139208,3.677951,4.946712
-0.144,3.677735,4.944444
-0.148442,3.675898,4.942196
-0.152098,3.672617,4.940188
-0.15461,3.668215,4.938617
-0.155733,3.663122,4.937636
-0.155356,3.657837,4.937342
-0.153517,3.652877,4.937762
-0.150395,3.648729,4.938858
-0.146297,3.645796,4.940519
-0.141622,3.644367,4.942585
-0.13683,3.644583,4.944853
-0.132388,3.64642,4.947101
-0.128732,3.649701,4.949109
-0.12622,3.654103,4.950681
-0.125097,3.659196,4.951662
-0.125474,3.66448,4.951956
-0.127313,3.669441,4.951535
-0.130435,3.67359,4.95044
-0.134533,3.676522,4.948779
-0.143933,3.693316,4.937226
-0.134817,3.693725,4.94154
-0.152382,3.68982,4.93295
-0.159336,3.68358,4.929131
-0.164114,3.675207,4.926142
-0.16625,3.66552,4.924276
-0.165534,3.655468,4.923716
-0.162035,3.646033,4.924516
-0.156098,3.638141,4.926599
-0.148302,3.632563,4.92976
-0.13941,3.629846,4.93369
-0.130294,3.630256,4.938004
-0.121846,3.633751,4.94228
-0.114892,3.639991,4.946099
-0.110113,3.648365,4.949088
-0.107978,3.658052,4.950954
-0.108694,3.668104,4.951514
-0.112192,3.677538,4.950714
-0.11813,3.685431,4.94863
-0.125926,3.691008,4.94547
-0.141359,3.70616,4.926123
-0.128812,3.706723,4.93206
-0.152987,3.701349,4.920237
-0.162558,3.69276,4.91498
-0.169135,3.681235,4.910866
-0.172075,3.667902,4.908298
-0.171089,3.654066,4.907527
-0.166274,3.641081,4.908629
-0.158101,3.630219,4.911496
-0.147371,3.622542,4.915847
-0.135133,3.618802,4.921256
-0.122586,3.619365,4.927194
-0.110958,3.624177,4.933079
-0.101387,3.632765,4.938336
-0.094809,3.64429,4.94245
-0.09187,3.657623,4.945018
-0.092856,3.671459,4.945788
-0.097671,3.684444,4.944686
-0.105844,3.695306,4.94182
-0.116574,3.702984,4.937469
-0.136528,3.71501,4.912222
-0.121778,3.715672,4.919202
-0.150198,3.709354,4.905303
-0.161449,3.699258,4.899123
-0.169182,3.685709,4.894287
-0.172637,3.670036,4.891268
-0.171478,3.653769,4.890362
-0.165818,3.638505,4.891657
-0.15621,3.625736,4.895027
-0.143596,3.616711,4.900142
-0.129209,3.612315,4.906501
-0.11446,3.612977,4.913481
-0.100789,3.618633,4.9204
-0.089538,3.628729,4.92658
-0.081806,3.642277,4.931416
-0.07835,3.657952,4.934435
-0.079509,3.674217,4.935341
-0.08517,3.689482,4.934046
-0.094778,3.702251,4.930676
-0.107392,3.711276,4.925561
-0.129914,3.719,4.896884
-0.114405,3.719697,4.904224
-0.144288,3.713052,4.88961
-0.156118,3.702437,4.883112
-0.164248,3.688191,4.878027
-0.167882,3.671711,4.874853
-0.166663,3.654608,4.8739
-0.160711,3.638558,4.875262
-0.150609,3.625131,4.878806
-0.137346,3.615642,4.884183
-0.122219,3.61102,4.890869
-0.10671,3.611716,4.898209
-0.092337,3.617663,4.905484
-0.080506,3.628279,4.911982
-0.072376,3.642525,4.917067
-0.068743,3.659005,4.920241
-0.069962,3.676107,4.921194
-0.075913,3.692158,4.919831
-0.086015,3.705585,4.916288
-0.099279,3.715073,4.91091
-0.122165,3.717739,4.881613
-0.129914,3.719,4.896884
-0.114405,3.719697,4.904224
-0.107415,3.718401,4.888593
-0.135835,3.712083,4.874694
-0.144288,3.713052,4.88961
-0.147086,3.701987,4.868514
-0.156118,3.702437,4.883112
-0.154818,3.688438,4.863678
-0.164248,3.688191,4.878027
-0.158274,3.672765,4.860659
-0.167882,3.671711,4.874853
-0.157115,3.656498,4.859753
-0.166663,3.654608,4.8739
-0.151454,3.641234,4.861048
-0.160711,3.638558,4.875262
-0.141847,3.628464,4.864418
-0.150609,3.625131,4.878806
-0.129232,3.619439,4.869533
-0.137346,3.615642,4.884183
-0.114846,3.615044,4.875892
-0.122219,3.61102,4.890869
-0.100096,3.615705,4.882872
-0.10671,3.611716,4.898209
-0.086426,3.621362,4.889791
-0.092337,3.617663,4.905484
-0.075175,3.631458,4.89597
-0.080506,3.628279,4.911982
-0.067443,3.645006,4.900806
-0.072376,3.642525,4.917067
-0.063987,3.660681,4.903825
-0.068743,3.659005,4.920241
-0.065146,3.676946,4.904732
-0.069962,3.676107,4.921194
-0.070807,3.69221,4.903436
-0.075913,3.692158,4.919831
-0.080414,3.70498,4.900066
-0.086015,3.705585,4.916288
-0.093029,3.714005,4.894952
-0.099279,3.715073,4.91091
-0.114038,3.711351,4.8679
-0.101491,3.711913,4.873838
-0.125666,3.706539,4.862015
-0.135238,3.697951,4.856758
-0.141815,3.686425,4.852643
-0.144754,3.673093,4.850076
-0.143768,3.659257,4.849305
-0.138953,3.646271,4.850407
-0.130781,3.635409,4.853274
-0.12005,3.627732,4.857625
-0.107813,3.623993,4.863034
-0.095266,3.624556,4.868971
-0.083637,3.629367,4.874856
-0.074066,3.637955,4.880114
-0.067489,3.649481,4.884227
-0.064549,3.662814,4.886796
-0.065535,3.67665,4.887566
-0.07035,3.689635,4.886465
-0.078523,3.700497,4.883597
-0.089254,3.708174,4.879247
-0.10633,3.70046,4.85709
-0.097214,3.700869,4.861403
-0.114778,3.696964,4.852814
-0.121732,3.690724,4.848994
-0.126511,3.682351,4.846005
-0.128647,3.672664,4.84414
-0.12793,3.662612,4.84358
-0.124432,3.653177,4.84438
-0.118494,3.645285,4.846463
-0.110698,3.639708,4.849624
-0.101807,3.636991,4.853554
-0.092691,3.637399,4.857868
-0.084243,3.640895,4.862144
-0.077289,3.647136,4.865963
-0.07251,3.655509,4.868952
-0.070374,3.665196,4.870818
-0.071091,3.675248,4.871378
-0.074589,3.684682,4.870578
-0.080527,3.692574,4.868495
-0.088323,3.698152,4.865334
-0.099795,3.686133,4.850239
-0.095002,3.686349,4.852508
-0.104236,3.684295,4.847991
-0.107892,3.681015,4.845983
-0.110405,3.676613,4.844412
-0.111527,3.67152,4.843431
-0.111151,3.666235,4.843137
-0.109311,3.661276,4.843557
-0.10619,3.657127,4.844653
-0.102091,3.654194,4.846314
-0.097417,3.652766,4.84838
-0.092624,3.652981,4.850649
-0.088183,3.654819,4.852897
-0.084527,3.658099,4.854904
-0.082014,3.662501,4.856476
-0.080892,3.667594,4.857457
-0.081268,3.672879,4.857751
-0.083107,3.677838,4.85733
-0.086229,3.681988,4.856235
-0.090328,3.684921,4.854574
-0.095072,3.669774,4.84802
-0.097241,4.096509,1.364046
-0.062917,4.097085,1.682808
0.100832,4.181467,1.662024
0.0746,4.160135,1.3334
-0.351163,3.984493,1.683237
-0.191255,4.025496,1.684012
-0.216559,4.035989,1.386064
-0.376383,3.982114,1.396883
-0.550036,3.910416,1.388413
-0.480064,3.883659,1.699687
-0.65518,3.793895,1.410332
-0.573892,3.764746,1.722377
-0.666636,3.634559,1.748622
-0.784468,3.682818,1.436737
-0.873662,3.496058,1.501499
-0.78357,3.474171,1.785861
-0.833767,3.250688,1.824728
-0.894805,3.26073,1.580143
-0.884479,3.057487,1.625642
-0.830071,3.064112,1.837271
-0.84717,2.870696,1.630272
-0.814077,2.886013,1.839665
-0.750375,2.673701,1.808832
-0.756837,2.621781,1.580484
-0.142772,2.032152,1.588284
-0.288895,2.131129,1.600545
-0.298067,2.0618,1.370416
-0.130918,1.923313,1.346737
-0.429288,2.255528,1.63094
-0.447482,2.171561,1.396309
-0.596862,2.432462,1.707822
-0.606958,2.353267,1.473394
0.876676,3.20514,-3.781104
0.711402,3.234441,-3.476506
0.778146,3.260131,-3.445387
0.933868,3.221911,-3.750704
0.623174,3.299769,-3.107949
0.561585,3.265197,-3.132226
0.419225,3.298063,-2.783668
0.484514,3.328128,-2.758712
0.645065,3.173762,-3.502631
0.486396,3.213668,-3.166577
0.358569,3.374866,-2.390407
0.282705,3.341074,-2.413193
0.332049,3.24946,-2.821149
0.189838,3.287282,-2.451082
0.250241,3.188046,-2.842455
0.075944,3.238882,-2.489839
0.122316,2.931996,-2.888656
-0.056237,2.967552,-2.524498
-0.024038,3.132693,-2.530088
0.180384,3.073493,-2.880848
0.408904,3.152502,-3.201928
0.340576,3.040299,-3.232009
0.294279,2.905971,-3.238687
0.121225,2.763353,-2.865409
-0.03966,2.781716,-2.501403
0.502372,3.018355,-3.567974
0.472448,2.885735,-3.570971
0.497803,2.751202,-3.543756
0.304304,2.754744,-3.210647
0.558375,3.124277,-3.544215
0.749456,3.076985,-3.843035
0.810897,3.144998,-3.812123
0.905007,3.070878,-4.102066
0.963247,3.137313,-4.067291
0.876262,2.975644,-4.118582
0.708191,2.975888,-3.860862
1.054811,3.068738,-4.303798
1.103314,3.125513,-4.270112
1.025665,3.191032,-4.034994
1.15678,3.17895,-4.238644
1.083416,3.21738,-4.000401
1.215016,3.20335,-4.200649
0.685188,2.863224,-3.869844
1.283507,3.186909,-4.414825
1.343773,3.220347,-4.37453
1.418346,3.201079,-4.582706
1.471334,3.227083,-4.54159
1.375252,3.154297,-4.617507
1.23359,3.136705,-4.452594
1.583466,3.20135,-4.690768
1.540104,3.187372,-4.729718
1.504782,3.150691,-4.766685
1.190374,3.083524,-4.487147
0.291287,2.47966,-2.766388
0.149454,2.46518,-2.406589
0.023939,2.595612,-2.464295
0.174154,2.59723,-2.826796
0.443663,2.440746,-2.698505
0.308125,2.412388,-2.345733
1.028612,2.991356,-4.324192
1.170287,3.009694,-4.507597
1.183075,2.934221,-4.498042
1.032939,2.906469,-4.318793
1.336182,3.099717,-4.652372
1.322125,3.02991,-4.663993
1.335275,2.965563,-4.655517
1.209572,2.875161,-4.481122
1.054916,2.831518,-4.307106
1.35661,2.916388,-4.643877
0.867197,2.869953,-4.1229
0.694461,2.748489,-3.858015
0.887572,2.778177,-4.111058
0.739587,2.649775,-3.827038
0.538007,2.631358,-3.513578
0.930556,2.697896,-4.089312
0.99515,2.648134,-4.046569
0.818284,2.596491,-3.779412
1.088703,2.764609,-4.294762
0.353857,2.616547,-3.17548
0.629051,2.54953,-3.461063
0.458874,2.521647,-3.11592
1.705826,3.227782,-4.840025
1.66284,3.2104,-4.878207
1.468835,3.106342,-4.808166
1.457846,3.044961,-4.825237
1.471361,2.986037,-4.820758
1.631602,3.168821,-4.911809
1.598964,3.126984,-4.951655
1.775211,3.196601,-5.052296
1.7558,3.155898,-5.085488
1.799023,3.223011,-5.019169
1.832219,3.237927,-4.988586
1.595462,3.070945,-4.97219
1.751584,3.107694,-5.106957
1.609721,3.01714,-4.971265
1.767621,3.063222,-5.110042
1.928386,3.230073,-5.185038
1.916337,3.199391,-5.213499
1.913853,3.155783,-5.239323
1.924999,3.110558,-5.251506
1.14694,2.71996,-4.257545
1.207929,2.692955,-4.227871
1.0673,2.632869,-4.004874
0.901907,2.581794,-3.724011
0.73712,2.511295,-3.40419
1.288271,2.794273,-4.432118
1.338117,2.783242,-4.404624
1.250036,2.830723,-4.455777
1.42693,2.862555,-4.591669
1.465818,2.857302,-4.567489
0.585494,2.475499,-3.055296
1.496922,2.943718,-4.805709
1.531721,2.921441,-4.780304
1.394053,2.882229,-4.616742
1.639799,2.986523,-4.952271
1.670837,2.972467,-4.929042
1.699133,2.960963,-4.907641
1.563847,2.912716,-4.754484
1.968974,3.264026,-5.126022
1.943721,3.257902,-5.157776
2.096798,3.273084,-5.279495
2.08784,3.257272,-5.304017
2.080898,3.236811,-5.331789
2.078011,3.205027,-5.361609
2.246036,3.28362,-5.393732
2.242109,3.278048,-5.411088
2.256397,3.280118,-5.381413
2.111849,3.274071,-5.258687
2.398744,3.291713,-5.501338
2.396171,3.288943,-5.512662
2.406694,3.291005,-5.492072
2.396016,3.280992,-5.528862
2.241162,3.26374,-5.432986
1.594534,2.910054,-4.730509
1.725902,2.95864,-4.886147
1.84545,3.008893,-5.061502
1.865982,3.004082,-5.044199
2.012664,3.043215,-5.192867
1.998058,3.050879,-5.213958
1.820983,3.017003,-5.079094
2.31846,3.164859,-5.434919
2.299977,3.162679,-5.453304
2.444014,3.210553,-5.549833
2.459602,3.21275,-5.5361
2.602323,3.259379,-5.641741
2.169344,3.104776,-5.32564
2.153874,3.110555,-5.343583
2.28237,3.167174,-5.467836
2.132192,3.111623,-5.359731
1.974057,3.056243,-5.228664
1.794971,3.034432,-5.095597
1.946586,3.071071,-5.245451
2.105951,3.125969,-5.376711
2.085655,3.16282,-5.379209
2.403311,3.247006,-5.562553
2.414706,3.227183,-5.566308
2.429698,3.214357,-5.559743
2.397871,3.267457,-5.547039
2.241156,3.243019,-5.457617
2.246505,3.213354,-5.477561
2.260937,3.182811,-5.481359
-0.249846,3.695807,3.1934
-0.30599,3.624795,3.183901
-0.28846,3.628709,3.376529
-0.250895,3.702003,3.387736
-0.3525,3.541982,3.162401
-0.32653,3.548918,3.361787
-0.200007,3.76564,3.204808
-0.25585,3.7733,2.952411
-0.304443,3.684056,2.937454
-0.111686,3.997414,3.421545
-0.014862,4.049609,3.423372
-0.024453,4.013979,3.218263
-0.109342,3.953959,3.219955
0.184761,4.069344,3.232238
0.084828,4.045616,3.212666
0.095638,4.100585,3.419919
0.194555,4.120855,3.421245
0.164423,4.025629,2.950008
0.062939,4.01037,2.95419
-0.029714,3.97073,2.973272
-0.130913,3.919421,2.964984
-0.3668,3.448238,3.137441
-0.350502,3.46136,3.32908
-0.481249,3.49972,2.928056
-0.505314,3.3873,2.923759
-0.514024,3.267576,2.923759
-0.353194,3.328117,3.112758
-0.365373,3.346084,3.276226
-0.387244,3.59712,2.926298
-0.155965,3.843668,3.22035
-0.206161,3.848562,2.965662
-0.285719,4.017166,2.238027
-0.138873,4.034249,2.227638
-0.164367,4.018625,1.957798
-0.330392,4.005215,1.964826
0.146046,4.089206,2.377841
0.015189,4.043743,2.397175
0.151194,4.104506,2.436246
-0.038287,4.091599,1.956868
0.135674,4.155151,2.106546
0.134118,4.190623,2.028478
-0.484637,3.927803,1.983396
-0.460766,3.954319,2.263131
-0.550438,3.846478,2.276689
-0.568178,3.801805,2.00294
-0.686191,3.306541,2.501373
-0.656312,3.425956,2.519151
-0.737552,3.374709,2.331195
-0.72573,3.222179,2.329927
-0.780375,3.299733,2.079192
-0.78646,3.117053,2.089648
-0.72481,3.50375,2.055358
-0.716007,3.567856,2.325132
-0.612331,3.480405,2.739341
-0.661585,3.370014,2.724653
-0.662147,3.19621,2.483325
-0.686141,3.013489,2.343116
-0.693933,3.281402,2.717834
-0.503919,3.067194,2.872799
-0.425098,3.141657,2.997231
-0.607107,3.176708,2.869293
-0.333414,3.184885,3.104529
-0.337234,3.212049,3.230202
-0.284354,3.088546,3.204661
-0.286867,3.066725,3.103565
-0.36974,2.990797,3.009549
-0.216723,2.976863,3.032581
-0.202544,3.043653,3.184466
-0.399449,2.788778,2.923378
-0.206163,2.892032,3.038431
-0.305474,2.7231,2.935736
-0.167431,2.968325,3.171123
-0.155147,2.837973,3.028829
-0.100818,2.781245,3.048871
-0.108662,2.838263,3.161679
-0.144961,2.896613,3.164117
-0.013114,2.776332,3.155977
-0.024328,2.728681,3.072809
0.111373,4.187183,1.741585
-0.145804,2.633777,2.93849
-0.052377,2.582479,2.947897
-0.661555,3.683709,2.024732
-0.751269,2.951184,2.084213
-0.621993,3.734674,2.293021
-0.241194,2.679257,2.937047
-0.27845,2.588967,2.837795
-0.179375,2.536361,2.839676
-0.070663,2.492595,2.849775
-0.226874,2.379097,2.415354
-0.116175,2.339849,2.387182
-0.083948,2.443302,2.729224
-0.187216,2.488833,2.727807
-0.451634,2.70465,2.735297
-0.467968,2.83155,2.853614
-0.494838,2.811442,2.685734
-0.473295,2.944025,2.906224
-0.144588,2.159593,1.836976
-0.28062,2.212153,1.85185
-0.258918,2.275973,2.124822
-0.137936,2.212399,2.116586
-0.374546,2.404059,2.146532
-0.332516,2.47781,2.430355
-0.407176,2.339828,1.877016
-0.610707,2.8014,2.310888
-0.493836,2.580141,2.205921
-0.431585,2.578701,2.46149
-0.485936,2.712913,2.521088
-0.546144,2.534459,1.948948
-0.714967,2.762353,2.053666
-0.158119,3.87198,3.420331
-0.576752,2.917455,2.466645
-0.656145,3.050848,2.424237
-0.695686,3.212744,2.710717
-0.64993,3.12792,2.504558
-0.505094,2.841697,2.562541
-0.289553,2.551623,2.71769
-0.38162,2.622365,2.728204
-0.543816,3.622487,2.750383
-0.453878,3.72963,2.743956
-0.382473,3.830167,2.744108
-0.183331,3.967218,2.727157
-0.301291,3.916748,2.740469
-0.06608,3.986791,2.715992
0.157866,4.027379,2.81027
-0.619954,3.592593,2.539165
-0.538386,3.732132,2.523392
-0.385146,3.949784,2.506806
-0.456652,3.831984,2.508788
-0.236071,4.011858,2.481997
-0.100605,4.00834,2.458346
0.150489,4.146171,2.293624
-0.526945,2.9541,2.519141
-0.486918,2.886839,2.586774
-0.628185,3.053413,2.484717
-0.655515,3.115394,2.524326
-0.696439,3.152472,2.708067
-0.656732,3.088624,2.838737
-0.560176,2.992903,2.835139
-0.500323,2.920378,2.800743
-0.491314,2.868095,2.763108
-0.476716,2.870106,2.657069
0.036832,4.023652,2.69906
-0.029412,4.077864,2.199157
-0.047727,4.082876,1.813316
0.158336,4.073509,2.677959
0.1439,4.169609,2.171489
0.125111,4.182469,1.888246
0.116268,4.170648,1.818226
-0.206706,3.780465,3.402649
-0.62871,2.494454,2.507054
-0.59967,2.576213,2.391449
-0.627047,2.59146,2.402041
-0.647864,2.506058,2.514915
-0.611949,2.476538,2.494718
-0.579129,2.551545,2.361053
-0.590998,2.519957,2.324101
-0.616947,2.447108,2.474962
-0.652203,2.418476,2.451784
-0.637581,2.493678,2.293056
-0.713018,2.424681,2.444903
-0.704052,2.51555,2.297294
-0.740734,2.471487,2.471009
-0.734114,2.56752,2.335328
-0.717512,2.503927,2.496391
-0.691484,2.513828,2.510754
-0.683441,2.605061,2.39316
-0.706745,2.598161,2.37266
-0.660923,2.477443,2.568917
-0.642761,2.466506,2.562782
-0.667258,2.454006,2.62687
-0.681816,2.483755,2.569745
-0.694352,2.462923,2.626462
-0.636449,2.41127,2.605325
-0.63508,2.377204,2.586473
-0.626193,2.417336,2.534196
-0.629734,2.447638,2.551157
-0.579129,2.551545,2.361053
-0.611949,2.476538,2.494718
-0.684684,2.330314,2.642594
-0.667447,2.347767,2.564058
-0.644159,2.338299,2.655458
-0.734885,2.34092,2.638705
-0.720923,2.366752,2.562874
-0.72036,2.393603,2.5023
-0.656756,2.383267,2.509095
-0.747388,2.441618,2.527684
-0.764539,2.40264,2.575586
-0.694183,2.33287,2.713154
-0.734068,2.347368,2.710093
-0.775802,2.373483,2.649543
-0.763517,2.37359,2.719959
-0.656942,2.32732,2.722416
-0.632395,2.373924,2.672609
-0.632395,2.373924,2.672609
-0.636449,2.41127,2.605325
-0.648486,2.435906,2.618703
-0.646767,2.407839,2.686481
-0.656929,2.354416,2.820025
-0.652327,2.388423,2.751806
-0.673786,2.417499,2.765457
-0.693557,2.374606,2.833341
-0.695632,2.316624,2.866691
-0.661908,2.304838,2.86137
-0.657908,2.286127,2.833383
-0.65252,2.322881,2.798848
-0.667778,2.436663,2.695139
-0.701774,2.444667,2.69449
-0.712221,2.42633,2.765909
-0.631611,2.35427,2.740215
-0.65252,2.322881,2.798848
-0.657908,2.286127,2.833383
-0.674045,2.277598,2.815133
-0.668608,2.304878,2.777006
-0.705761,2.323586,2.777945
-0.725846,2.465934,2.620501
-0.73733,2.438884,2.685133
-0.741719,2.420726,2.753426
-0.76415,2.401834,2.736366
-0.773165,2.419135,2.670527
-0.756417,2.447898,2.602405
-0.704571,2.485098,2.564534
-0.730949,2.476084,2.551508
-0.66931,2.512107,2.516598
-0.765348,2.351381,2.780148
-0.773545,2.370293,2.801518
-0.737454,2.338496,2.775283
-0.756377,2.385893,2.822659
-0.728442,2.377266,2.835542
-0.708625,2.336875,2.814664
-0.727228,2.343344,2.813606
-0.655717,2.601534,2.40444
-0.708625,2.336875,2.814664
-0.727228,2.343344,2.813606
-0.754368,2.299929,2.796876
-0.780338,2.307943,2.799212
-0.762668,2.255094,2.778365
-0.800109,2.267096,2.778175
-0.795192,2.267912,2.847207
-0.780218,2.329049,2.860459
-0.791715,2.320755,2.823346
-0.815658,2.271617,2.813205
-0.750422,2.250299,2.81037
-0.738611,2.302855,2.819525
-0.700972,2.282768,2.81058
-0.711235,2.301054,2.835824
-0.713796,2.246941,2.839965
-0.705145,2.237199,2.804986
-0.711235,2.301054,2.835824
-0.747263,2.315247,2.855865
-0.764379,2.257395,2.844289
-0.750422,2.250299,2.81037
-0.738611,2.302855,2.819525
-0.665422,2.246763,2.869986
-0.654765,2.240017,2.838691
-0.654765,2.240017,2.838691
-0.667832,2.236259,2.804795
-0.697737,2.252324,2.871111
-0.713796,2.246941,2.839965
-0.631611,2.35427,2.740215
-0.629734,2.447638,2.551157
-0.687083,2.859228,2.319663
-0.692409,2.774575,2.249729
-0.710015,2.767814,2.311578
-0.716956,2.837888,2.39464
-0.647676,2.760346,2.194866
-0.619554,2.848381,2.279924
-0.557284,2.82409,2.273682
-0.588749,2.742996,2.166931
-0.677599,2.633896,2.186415
-0.6697,2.697883,2.173637
-0.605022,2.668722,2.157723
-0.62187,2.597623,2.168759
-0.518807,2.688145,2.260608
-0.527937,2.711592,2.193216
-0.511394,2.794669,2.296132
-0.500623,2.759548,2.342504
-0.649669,2.689589,2.374556
-0.575204,2.674613,2.361508
-0.568866,2.714296,2.448205
-0.666333,2.718983,2.473197
-0.500623,2.759548,2.342504
-0.524055,2.732784,2.402733
-0.536129,2.678648,2.326383
-0.518807,2.688145,2.260608
-0.588553,2.669415,2.335293
-0.551566,2.659978,2.314472
-0.642082,2.670584,2.319413
-0.603407,2.655891,2.317389
-0.64372,2.68659,2.341762
-0.712639,2.729993,2.358623
