X,Y,Z
0.321585,3.635192,4.436162
0.323804,3.620479,4.427589
0.318832,3.619703,4.429276
0.328648,3.622545,4.426939
0.332891,3.6257,4.427388
0.336117,3.629636,4.428894
0.338011,3.633965,4.431308
0.338387,3.638266,4.434394
0.337208,3.642117,4.43785
0.33459,3.64514,4.441337
0.330789,3.647041,4.444515
0.326178,3.647632,4.447072
0.321206,3.646857,4.448759
0.316362,3.64479,4.449409
0.312119,3.641635,4.448959
0.308893,3.6377,4.447453
0.306999,3.633371,4.445041
0.306623,3.62907,4.441954
0.307802,3.625219,4.438498
0.31042,3.622196,4.435011
0.31422,3.620295,4.431833
0.327645,3.604158,4.423879
0.31819,3.602684,4.427087
0.33686,3.608089,4.422642
0.34493,3.61409,4.423497
0.351067,3.621575,4.426361
0.354669,3.629811,4.430952
0.355384,3.637991,4.436822
0.353142,3.645316,4.443395
0.348163,3.651066,4.450028
0.340933,3.654681,4.456073
0.332161,3.655807,4.460938
0.322705,3.654332,4.464145
0.31349,3.650402,4.465382
0.30542,3.644401,4.464527
0.299283,3.636915,4.461664
0.295681,3.62868,4.457073
0.294966,3.620499,4.451203
0.297208,3.613175,4.444629
0.302188,3.607424,4.437996
0.309417,3.603809,4.431951
0.332734,3.587827,4.425395
0.319719,3.585798,4.42981
0.345417,3.593238,4.423693
0.356525,3.601498,4.42487
0.364971,3.6118,4.42881
0.369929,3.623135,4.43513
0.370913,3.634394,4.443209
0.367828,3.644475,4.452256
0.360974,3.652391,4.461387
0.351023,3.657367,4.469707
0.338949,3.658915,4.476402
0.325934,3.656886,4.480817
0.313251,3.651476,4.482519
0.302143,3.643216,4.481342
0.293697,3.632913,4.477402
0.288739,3.621578,4.471082
0.287754,3.610318,4.463004
0.290841,3.600239,4.453956
0.297694,3.592323,4.444825
0.307645,3.587346,4.436504
0.338572,3.573085,4.431988
0.323272,3.570699,4.437178
0.353481,3.579445,4.429987
0.366539,3.589156,4.431371
0.376469,3.601266,4.436004
0.382297,3.614592,4.443432
0.383454,3.627828,4.452929
0.379826,3.639679,4.463565
0.371769,3.648984,4.4743
0.360071,3.654834,4.48408
0.345877,3.656654,4.491951
0.330577,3.654269,4.49714
0.315668,3.647908,4.499142
0.30261,3.638198,4.497758
0.292681,3.626087,4.493125
0.286852,3.612762,4.485697
0.285695,3.599526,4.476199
0.289323,3.587675,4.465564
0.29738,3.578369,4.45483
0.309078,3.57252,4.445049
0.344587,3.561375,4.443015
0.328499,3.558865,4.448471
0.360263,3.568061,4.44091
0.373993,3.578272,4.442365
0.384433,3.591006,4.447236
0.390562,3.605017,4.455047
0.391779,3.618935,4.465034
0.387964,3.631395,4.476216
0.379493,3.641179,4.487503
0.367192,3.64733,4.497787
0.352268,3.649244,4.506063
0.336181,3.646735,4.511519
0.320504,3.640048,4.513623
0.306774,3.629838,4.512168
0.296334,3.617104,4.507297
0.290205,3.603093,4.499486
0.288989,3.589175,4.4895
0.292803,3.576715,4.478317
0.301275,3.566931,4.467031
0.313575,3.56078,4.456747
0.35019,3.553842,4.457393
0.328499,3.558865,4.448471
0.344587,3.561375,4.443015
0.33489,3.551455,4.462582
0.365099,3.560201,4.455391
0.360263,3.568061,4.44091
0.378157,3.569912,4.456775
0.373993,3.578272,4.442365
0.388087,3.582023,4.461408
0.384433,3.591006,4.447236
0.393915,3.595348,4.468837
0.390562,3.605017,4.455047
0.395072,3.608584,4.478333
0.391779,3.618935,4.465034
0.391445,3.620435,4.48897
0.387964,3.631395,4.476216
0.383388,3.62974,4.499704
0.379493,3.641179,4.487503
0.37169,3.63559,4.509484
0.367192,3.64733,4.497787
0.357496,3.63741,4.517355
0.352268,3.649244,4.506063
0.342196,3.635025,4.522545
0.336181,3.646735,4.511519
0.327287,3.628665,4.524547
0.320504,3.640048,4.513623
0.314228,3.618954,4.523162
0.306774,3.629838,4.512168
0.304299,3.606843,4.518529
0.296334,3.617104,4.507297
0.29847,3.593518,4.511101
0.290205,3.603093,4.499486
0.297313,3.580282,4.501603
0.288989,3.589175,4.4895
0.300941,3.568431,4.490968
0.292803,3.576715,4.478317
0.308998,3.559125,4.480234
0.301275,3.566931,4.467031
0.320696,3.553276,4.470453
0.313575,3.56078,4.456747
0.354834,3.551224,4.473716
0.341819,3.549194,4.478131
0.367516,3.556634,4.472015
0.378624,3.564894,4.473191
0.387071,3.575196,4.477132
0.392029,3.586532,4.483451
0.393013,3.59779,4.49153
0.389927,3.607872,4.500578
0.383073,3.615787,4.509709
0.373122,3.620763,4.518029
0.361048,3.622312,4.524724
0.348033,3.620282,4.529139
0.335351,3.614872,4.53084
0.324243,3.606612,4.529664
0.315796,3.59631,4.525723
0.310838,3.584975,4.519403
0.309854,3.573715,4.511325
0.31294,3.563635,4.502277
0.319794,3.555719,4.493146
0.329744,3.550743,4.484826
0.358063,3.553778,4.490388
0.348607,3.552303,4.493596
0.367277,3.557708,4.489151
0.375347,3.56371,4.490006
0.381484,3.571194,4.49287
0.385087,3.57943,4.497461
0.385802,3.58761,4.503331
0.38356,3.594935,4.509904
0.37858,3.600686,4.516537
0.37135,3.604301,4.522583
0.362578,3.605426,4.527447
0.353122,3.603951,4.530654
0.343908,3.600021,4.531891
0.335837,3.594019,4.531036
0.3297,3.586535,4.528173
0.326098,3.578299,4.523582
0.325383,3.570118,4.517712
0.327625,3.562794,4.511138
0.332605,3.557043,4.504505
0.339835,3.553428,4.49846
0.359561,3.561253,4.505775
0.35459,3.560477,4.507461
0.364405,3.563319,4.505125
0.368648,3.566474,4.505575
0.371874,3.570409,4.50708
0.373768,3.574739,4.509493
0.374144,3.57904,4.512579
0.372965,3.582891,4.516035
0.370347,3.585914,4.519523
0.366547,3.587814,4.5227
0.361935,3.588406,4.525258
0.356963,3.587631,4.526945
0.352119,3.585564,4.527595
0.347876,3.582409,4.527145
0.34465,3.578474,4.52564
0.342756,3.574144,4.523226
0.34238,3.569844,4.52014
0.343559,3.565993,4.516685
0.346177,3.56297,4.513197
0.349978,3.561069,4.510018
0.359182,3.572918,4.518372
-0.204729,3.683312,4.595655
-0.198979,3.698971,4.599732
-0.203866,3.700283,4.598132
-0.208741,3.700004,4.596055
-0.213128,3.698163,4.593704
-0.216596,3.694938,4.59131
-0.218808,3.690647,4.589107
-0.219545,3.685708,4.58731
-0.218736,3.680606,4.586097
-0.21646,3.67584,4.585584
-0.21294,3.671876,4.585822
-0.208521,3.669102,4.586789
-0.203634,3.66779,4.588389
-0.198759,3.66807,4.590467
-0.194372,3.669911,4.592817
-0.190904,3.673135,4.595211
-0.188693,3.677427,4.597414
-0.187955,3.682365,4.59921
-0.188764,3.687468,4.600425
-0.19104,3.692233,4.600937
-0.19456,3.696198,4.600699
-0.20113,3.717042,4.595578
-0.191835,3.714547,4.598621
-0.210403,3.716512,4.591627
-0.218747,3.713009,4.587156
-0.225345,3.706877,4.582603
-0.229551,3.698713,4.578412
-0.230953,3.68932,4.574995
-0.229415,3.679615,4.572685
-0.225086,3.670549,4.57171
-0.21839,3.663009,4.572164
-0.209984,3.657734,4.574003
-0.200689,3.655239,4.577047
-0.191416,3.655769,4.580997
-0.183073,3.659272,4.585468
-0.176475,3.665405,4.590022
-0.172269,3.673568,4.594213
-0.170867,3.682961,4.59763
-0.172405,3.692666,4.599939
-0.176734,3.701732,4.600914
-0.183429,3.709271,4.600461
-0.196789,3.731949,4.588243
-0.183996,3.728515,4.592431
-0.209552,3.73122,4.582805
-0.221037,3.726398,4.576651
-0.230118,3.717957,4.570383
-0.235907,3.706722,4.564615
-0.237837,3.693794,4.559912
-0.23572,3.680436,4.556734
-0.229761,3.667958,4.555391
-0.220546,3.65758,4.556016
-0.208976,3.650319,4.558547
-0.196183,3.646885,4.562737
-0.183419,3.647615,4.568174
-0.171935,3.652436,4.574328
-0.162854,3.660878,4.580596
-0.157065,3.672112,4.586364
-0.155135,3.685042,4.591066
-0.157253,3.698399,4.594245
-0.16321,3.710877,4.595588
-0.172426,3.721255,4.594963
-0.191268,3.743546,4.576844
-0.176229,3.739509,4.581769
-0.206272,3.742688,4.570451
-0.219773,3.73702,4.563217
-0.230448,3.727097,4.555849
-0.237253,3.713889,4.549068
-0.239523,3.69869,4.543539
-0.237033,3.682988,4.539803
-0.230029,3.668319,4.538225
-0.219196,3.656119,4.538959
-0.205594,3.647583,4.541935
-0.190555,3.643546,4.54686
-0.175551,3.644404,4.553252
-0.16205,3.650072,4.560487
-0.151375,3.659996,4.567855
-0.14457,3.673203,4.574635
-0.1423,3.688402,4.580164
-0.14479,3.704104,4.5839
-0.151794,3.718773,4.585479
-0.162627,3.730973,4.584744
-0.185107,3.750695,4.562498
-0.169294,3.746451,4.567677
-0.200883,3.749794,4.555776
-0.215079,3.743834,4.54817
-0.226304,3.733401,4.540422
-0.233459,3.719513,4.533293
-0.235845,3.703532,4.52748
-0.233228,3.687021,4.523551
-0.225863,3.671598,4.521892
-0.214472,3.65877,4.522664
-0.20017,3.649795,4.525793
-0.184357,3.64555,4.530971
-0.168581,3.646453,4.537693
-0.154386,3.652412,4.545299
-0.143161,3.662846,4.553047
-0.136005,3.676733,4.560175
