X,Y,Z
-0.632141,3.459671,4.516281
-0.639873,3.446324,4.510913
-0.643329,3.430782,4.507276
-0.64217,3.414565,4.505727
-0.63651,3.399261,4.506418
-0.626904,3.386368,4.509281
-0.61429,3.377147,4.514035
-0.599904,3.372503,4.520216
-0.585154,3.372888,4.527217
-0.571485,3.378265,4.534356
-0.560233,3.388109,4.540931
-0.552501,3.401455,4.546299
-0.549045,3.416998,4.549936
-0.550204,3.433214,4.551485
-0.555864,3.448518,4.550794
-0.565471,3.461412,4.547931
-0.578085,3.470632,4.543177
-0.600605,3.479485,4.514827
-0.585096,3.47989,4.52219
-0.614978,3.47383,4.507322
-0.626809,3.46348,4.500409
-0.634939,3.449448,4.494764
-0.638573,3.433106,4.49094
-0.637354,3.416054,4.489312
-0.631403,3.399963,4.490038
-0.621302,3.386406,4.493048
-0.608039,3.376711,4.498047
-0.592913,3.371826,4.504546
-0.577404,3.372232,4.511908
-0.563031,3.377886,4.519413
-0.5512,3.388236,4.526326
-0.54307,3.40227,4.531971
-0.539436,3.418611,4.535795
-0.540655,3.435663,4.537424
-0.546606,3.451754,4.536697
-0.556708,3.465312,4.533687
-0.569971,3.475006,4.528688
-0.592855,3.478829,4.499518
-0.600605,3.479485,4.514827
-0.585096,3.47989,4.52219
-0.578105,3.479214,4.50652
-0.606524,3.473451,4.49238
-0.614978,3.47383,4.507322
-0.617776,3.463608,4.485805
-0.626809,3.46348,4.500409
-0.625508,3.450261,4.480436
-0.634939,3.449448,4.494764
-0.628964,3.43472,4.476799
-0.638573,3.433106,4.49094
-0.627805,3.418502,4.475251
-0.637354,3.416054,4.489312
-0.622145,3.403198,4.475941
-0.631403,3.399963,4.490038
-0.612538,3.390305,4.478804
-0.621302,3.386406,4.493048
-0.599925,3.381084,4.483558
-0.608039,3.376711,4.498047
-0.585539,3.37644,4.489739
-0.592913,3.371826,4.504546
-0.570789,3.376825,4.496741
-0.577404,3.372232,4.511908
-0.55712,3.382202,4.503879
-0.563031,3.377886,4.519413
-0.545868,3.392046,4.510454
-0.5512,3.388236,4.526326
-0.538136,3.405392,4.515823
-0.54307,3.40227,4.531971
-0.53468,3.420935,4.519459
-0.539436,3.418611,4.535795
-0.535839,3.437151,4.521008
-0.540655,3.435663,4.537424
-0.541499,3.452455,4.520317
-0.546606,3.451754,4.536697
-0.551106,3.465349,4.517455
-0.556708,3.465312,4.533687
-0.563719,3.474569,4.512701
-0.569971,3.475006,4.528688
-0.584727,3.472987,4.485564
-0.572181,3.473315,4.49152
-0.596356,3.468413,4.479492
-0.605927,3.46004,4.473899
-0.612504,3.448687,4.469332
-0.615444,3.435466,4.466238
-0.614458,3.421671,4.464921
-0.609644,3.408653,4.465508
-0.601471,3.397685,4.467944
-0.590742,3.389841,4.471988
-0.578504,3.38589,4.477246
-0.565958,3.386218,4.483202
-0.55433,3.390792,4.489274
-0.544758,3.399166,4.494866
-0.538181,3.410519,4.499434
-0.535241,3.42374,4.502527
-0.536227,3.437534,4.503845
-0.541042,3.450553,4.503257
-0.549214,3.46152,4.500822
-0.559944,3.469364,4.496777
-0.577019,3.462533,4.474331
-0.567903,3.462771,4.478659
-0.585467,3.459209,4.46992
-0.592421,3.453126,4.465856
-0.5972,3.444877,4.462538
-0.599336,3.435272,4.460291
-0.59862,3.425249,4.459333
-0.595122,3.415791,4.45976
-0.589184,3.407822,4.46153
-0.581389,3.402124,4.464468
-0.572498,3.399253,4.468288
-0.563382,3.399491,4.472615
-0.554933,3.402815,4.477027
-0.54798,3.408899,4.48109
-0.543201,3.417146,4.484408
-0.541065,3.426753,4.486656
-0.541781,3.436775,4.487613
-0.545279,3.446234,4.487186
-0.551217,3.454202,4.485417
-0.559013,3.4599,4.482479
-0.570484,3.448488,4.46692
-0.565691,3.448614,4.469195
-0.574925,3.446741,4.464601
-0.578581,3.443543,4.462464
-0.581093,3.439206,4.46072
-0.582216,3.434156,4.459538
-0.58184,3.428887,4.459035
-0.580001,3.423914,4.45926
-0.576879,3.419725,4.46019
-0.572781,3.416729,4.461734
-0.568107,3.41522,4.463743
-0.563314,3.415345,4.466018
-0.558873,3.417093,4.468338
-0.555217,3.420291,4.470474
-0.552704,3.424627,4.472218
-0.551582,3.429677,4.4734
-0.551958,3.434947,4.473903
-0.553797,3.439919,4.473679
-0.556919,3.444108,4.472748
-0.561017,3.447104,4.471203
-0.565761,3.432229,4.464056
-0.278781,4.393651,1.097531
-0.311344,4.328395,1.436182
-0.16292,4.436433,1.453556
-0.120123,4.477094,1.102308
-0.571788,4.183239,1.375056
-0.425513,4.241433,1.407863
-0.392586,4.318911,1.097806
-0.544634,4.247278,1.080556
-0.686293,4.094882,1.070223
-0.682882,4.066113,1.355074
-0.766476,3.936545,1.063522
-0.758279,3.933932,1.34343
-0.831342,3.789232,1.333047
-0.867349,3.767263,1.053118
-0.927964,3.552158,1.051453
-0.923636,3.611703,1.324329
-0.940846,3.385121,1.317501
-0.930954,3.336586,1.064899
-0.908208,3.167099,1.074337
-0.909817,3.208095,1.301437
-0.853488,3.006209,1.052446
-0.867169,3.039947,1.27744
-0.767023,2.849141,1.218372
-0.773432,2.870891,1.032532
-0.0788,2.353818,1.01413
-0.237013,2.432379,1.021629
-0.281547,2.403613,0.851178
-0.098441,2.281616,0.827966
-0.385483,2.529408,1.04078
-0.424218,2.495147,0.855872
-0.574645,2.661522,1.109924
-0.59639,2.645638,0.923848
-0.263016,4.046977,-4.277404
-0.315424,4.056537,-3.913061
-0.241731,4.083286,-3.910546
-0.199174,4.069864,-4.271264
-0.257341,4.091165,-3.526884
-0.320399,4.052922,-3.523179
-0.302429,4.038363,-3.135403
-0.237905,4.074811,-3.140535
-0.388719,3.997098,-3.913269
-0.405368,4.005619,-3.530342
-0.190729,4.060969,-2.738268
-0.270514,4.029185,-2.732746
-0.404841,4.001788,-3.143918
-0.372633,3.980574,-2.736738
-0.485306,3.935115,-3.131867
-0.494907,3.935846,-2.732584
-0.634374,3.689196,-3.148212
-0.641419,3.671008,-2.74053
-0.606777,3.8352,-2.740281
-0.575938,3.834407,-3.154541
-0.492369,3.947568,-3.537066
-0.575734,3.844909,-3.55115
-0.623589,3.707842,-3.544574
-0.632156,3.517733,-3.140922
-0.624903,3.483945,-2.746475
-0.551629,3.847692,-3.931319
-0.585918,3.714846,-3.924676
-0.558119,3.577681,-3.911234
-0.608676,3.553135,-3.531189
-0.486409,3.951771,-3.924814
-0.407356,3.921993,-4.291907
-0.335924,3.988729,-4.286869
-0.342395,3.909393,-4.594928
-0.272154,3.974275,-4.588162
-0.380815,3.814801,-4.590082
-0.457027,3.819512,-4.288679
-0.261521,3.876285,-4.838962
-0.200765,3.93158,-4.832085
-0.199455,4.026553,-4.584299
-0.136139,3.982632,-4.828547
-0.131908,4.056229,-4.577775
-0.066676,4.005937,-4.818198
-0.487247,3.706772,-4.283292
-0.065263,3.93563,-5.040163
0.00771,3.96507,-5.028871
0.018333,3.885686,-5.24022
0.083486,3.908406,-5.223659
-0.037826,3.841853,-5.247876
-0.128688,3.88739,-5.049382
0.1498,3.82737,-5.388875
0.095669,3.81594,-5.408871
0.045769,3.781302,-5.4207
-0.184951,3.835658,-5.057099
-0.447665,3.224001,-3.143871
-0.426711,3.15956,-2.768777
-0.559911,3.295749,-2.757872
-0.574795,3.348004,-3.14149
-0.279845,3.174596,-3.148271
-0.258933,3.100177,-2.782222
-0.298667,3.800241,-4.836264
-0.216844,3.763142,-5.053387
-0.208703,3.690255,-5.030413
-0.299577,3.71707,-4.816917
-0.090971,3.791056,-5.254556
-0.115684,3.72338,-5.243474
-0.107111,3.660805,-5.222499
-0.183828,3.632885,-5.008408
-0.280902,3.64234,-4.79919
-0.088139,3.612684,-5.204183
-0.397337,3.709233,-4.579097
-0.48197,3.591386,-4.268843
-0.379931,3.616397,-4.56402
-0.434599,3.489679,-4.251751
-0.514966,3.455839,-3.901207
-0.336981,3.533135,-4.548812
-0.264393,3.478101,-4.525938
-0.348243,3.435062,-4.23125
-0.249944,3.573953,-4.786758
-0.554754,3.411495,-3.526775
-0.415101,3.370916,-3.888185
-0.438143,3.309973,-3.519421
0.225369,3.776587,-5.573415
0.169779,3.761498,-5.589838
-0.007199,3.741629,-5.434292
-0.030996,3.684447,-5.427213
-0.024087,3.62482,-5.407964
0.12267,3.72377,-5.595084
0.071543,3.689321,-5.606454
0.207057,3.649799,-5.772346
0.16936,3.613264,-5.77768
0.246438,3.677531,-5.762951
0.291306,3.690761,-5.752209
0.052632,3.63274,-5.601648
0.148676,3.562999,-5.7717
0.058472,3.578031,-5.583344
0.154052,3.51313,-5.755321
0.294184,3.545794,-5.937393
0.265285,3.512599,-5.940311
0.24363,3.466811,-5.936357
0.239127,3.418315,-5.92229
-0.185609,3.526991,-4.765584
-0.122834,3.501147,-4.742868
-0.184939,3.463824,-4.504489
-0.251864,3.411913,-4.21294
-0.294825,3.324961,-3.880399
-0.101312,3.554985,-4.969259
-0.047462,3.539633,-4.949399
-0.141791,3.58945,-4.986176
-0.011308,3.560712,-5.161675
0.032618,3.551725,-5.142803
-0.297556,3.254637,-3.519014
-0.000249,3.581957,-5.386743
0.038033,3.55875,-5.364412
-0.047874,3.579396,-5.179793
0.088676,3.544308,-5.561057
0.123706,3.528529,-5.542566
0.155951,3.514442,-5.525534
0.075594,3.547122,-5.345193
0.362565,3.587101,-5.918406
0.325246,3.576959,-5.93516
0.405394,3.445122,-6.074172
0.384245,3.424778,-6.080872
0.361608,3.39739,-6.086577
0.338994,3.359206,-6.087183
0.488658,3.310331,-6.189061
0.476152,3.296926,-6.195814
0.502537,3.314542,-6.182329
0.427501,3.451809,-6.062273
0.573651,3.16735,-6.284113
0.565506,3.15905,-6.288472
0.584618,3.169534,-6.279437
0.556008,3.143719,-6.29309
0.462025,3.27355,-6.200003
0.111956,3.541755,-5.328635
0.188106,3.507636,-5.510578
0.234189,3.452928,-5.705203
0.25892,3.44908,-5.69361
0.33005,3.359603,-5.860574
0.306377,3.359329,-5.872908
0.206822,3.465169,-5.71987
0.501801,3.163371,-6.13795
0.478145,3.162714,-6.150055
0.569188,3.059915,-6.26083
0.588235,3.058648,-6.251092
0.674995,2.951772,-6.37126
0.411031,3.263236,-6.011118
0.389863,3.263407,-6.022679
0.458041,3.166934,-6.162055
0.365514,3.266707,-6.034519
0.281821,3.366188,-5.885052
0.179501,3.483515,-5.735796
0.25325,3.381297,-5.900709
0.338769,3.280203,-6.051953
0.328429,3.31515,-6.07399
0.538603,3.098306,-6.292677
0.541529,3.07724,-6.282169
0.553909,3.065007,-6.270129
0.545901,3.122619,-6.295259
0.445908,3.244376,-6.201926
0.434499,3.210799,-6.196457
0.4376,3.180512,-6.179561
-0.630783,3.543532,2.786266
-0.667343,3.467281,2.75668
-0.689686,3.442391,2.954658
-0.668012,3.517985,2.980857
-0.6891,3.381035,2.715296
-0.706969,3.360823,2.922195
-0.599104,3.617154,2.815793
-0.615944,3.662374,2.571054
-0.643338,3.57091,2.533467
-0.585147,3.822559,3.0696
-0.498654,3.887545,3.089977
-0.47436,3.886472,2.891231
-0.546942,3.812984,2.871285
-0.281548,3.974684,2.952649
-0.372971,3.935712,2.911897
-0.398063,3.954055,3.106761
-0.304113,3.987357,3.121841
-0.257677,3.981493,2.673557
-0.353851,3.947624,2.660461
-0.438097,3.889679,2.655219
-0.530815,3.82,2.625178
-0.681021,3.291387,2.673514
-0.704999,3.276767,2.871867
-0.776722,3.364999,2.462557
-0.776729,3.254509,2.432203
-0.760822,3.139082,2.406377
-0.64046,3.181914,2.630476
-0.684589,3.170765,2.798339
-0.704897,3.475137,2.494318
-0.573556,3.697278,2.84898
-0.589823,3.738741,2.604311
-0.603757,4.073099,1.942794
-0.463394,4.115113,1.960462
-0.447384,4.166526,1.68798
-0.607584,4.125734,1.666043
-0.221214,4.169036,2.167724
-0.341315,4.098549,2.154305
-0.226331,4.170137,2.22641
-0.340579,4.254781,1.724977
-0.205446,4.304862,1.914283
-0.201826,4.360061,1.844034
-0.745889,4.022205,1.644821
-0.764667,3.978836,1.925686
-0.832309,3.85861,1.9023
-0.806067,3.882911,1.625806
-0.884868,3.2545,1.980372
-0.881807,3.364196,2.025548
-0.928787,3.361312,1.826722
-0.887216,3.216683,1.79605
-0.927333,3.350603,1.567305
-0.899536,3.170323,1.53907
-0.908628,3.560063,1.592725
-0.945026,3.552276,1.864891
-0.877126,3.370042,2.256331
-0.900589,3.259674,2.210459
-0.836058,3.152211,1.940569
-0.807651,3.0175,1.767373
-0.913067,3.171024,2.179884
-0.703981,2.962374,2.318074
-0.65797,3.016698,2.46804
-0.82602,3.050072,2.319311
-0.591334,3.048431,2.600606
-0.616683,3.050774,2.731696
-0.537323,2.944715,2.695384
-0.522126,2.942799,2.585871
-0.57511,2.879177,2.459729
-0.426989,2.883325,2.511775
-0.446286,2.919255,2.681366
-0.551689,2.701401,2.324096
-0.400334,2.80249,2.503849
-0.448699,2.64908,2.341073
-0.39536,2.854866,2.661477
-0.338732,2.761187,2.493878
-0.27705,2.711535,2.512723
-0.311086,2.741191,2.641617
-0.358284,2.790776,2.646788
-0.205416,2.69883,2.64483
-0.194876,2.669797,2.535982
-0.178929,4.421234,1.546286
-0.276075,2.58871,2.356292
-0.17603,2.553582,2.370197
-0.877318,3.749807,1.608695
-0.831517,3.015734,1.502925
-0.881852,3.738083,1.883981
-0.377735,2.616558,2.347361
-0.382806,2.549628,2.219711
-0.27607,2.515556,2.227046
-0.162345,2.49205,2.239562
-0.239763,2.465333,1.773484
-0.118559,2.453364,1.750571
-0.150219,2.47274,2.107989
-0.259856,2.498359,2.101833
-0.562037,2.656753,2.115307
-0.618799,2.747381,2.258738
-0.620049,2.762277,2.086851
-0.653318,2.842111,2.331048
-0.07471,2.417084,1.219888
-0.215917,2.444684,1.219356
-0.221541,2.436189,1.475029
-0.091687,2.398359,1.474629
-0.360142,2.534086,1.500883
-0.362841,2.536786,1.789014
-0.362594,2.541747,1.244879
-0.687995,2.833117,1.704615
-0.514631,2.666113,1.568896
-0.483325,2.608351,1.824207
-0.570685,2.71094,1.903125
-0.540409,2.689867,1.328279
-0.756549,2.847603,1.44163
-0.61036,3.693116,3.047005
-0.69721,2.911771,1.886327
-0.793243,3.029351,1.852989
-0.899889,3.106688,2.158519
-0.812831,3.083202,1.948882
-0.620908,2.818995,1.970514
-0.370935,2.543106,2.08956
-0.47614,2.592326,2.099957
-0.840791,3.513278,2.307019
-0.774383,3.632371,2.33656
-0.725366,3.740695,2.367096
-0.557372,3.910116,2.406655
-0.663573,3.838523,2.392954
-0.445849,3.951716,2.416158
-0.247604,4.009319,2.54458
-0.88314,3.525026,2.087658
-0.83059,3.675917,2.116571
-0.724303,3.913764,2.173258
-0.769871,3.788682,2.137746
-0.589187,4.004504,2.187452
-0.453931,4.029974,2.185527
-0.21837,4.244981,2.100756
-0.659702,2.933599,1.947627
-0.615498,2.859183,2.007125
-0.774051,3.020426,1.917575
-0.818125,3.065187,1.964629
-0.888021,3.049402,2.14367
-0.852559,2.964509,2.26411
-0.738921,2.89036,2.258038
-0.661823,2.839059,2.220459
-0.637816,2.7991,2.175289
-0.61095,2.827925,2.075081
-0.351389,4.008526,2.425096
-0.36319,4.179842,1.961257
-0.32659,4.279684,1.57634
-0.241125,4.082633,2.436752
-0.211007,4.301203,1.984175
-0.190543,4.383952,1.703122
-0.184233,4.388628,1.624757
-0.640561,3.599068,3.011774
-0.644126,2.395188,1.715686
-0.627021,2.543124,1.674281
-0.65849,2.543558,1.684465
-0.666408,2.39483,1.722934
-0.622148,2.393188,1.703202
-0.597472,2.547156,1.641648
-0.596257,2.545073,1.591665
-0.616753,2.388176,1.671782
-0.640143,2.383002,1.631276
-0.630252,2.537775,1.540522
-0.699462,2.38543,1.617316
-0.700273,2.541124,1.539854
-0.741337,2.390929,1.651746
-0.747359,2.551298,1.592109
-0.730699,2.396445,1.693103
-0.709949,2.39632,1.714611
-0.715272,2.550629,1.671429
-0.733551,2.554857,1.645759
-0.67588,2.327062,1.738483
-0.654904,2.328432,1.733256
-0.678255,2.258881,1.734128
-0.697682,2.327596,1.737448
-0.706698,2.260878,1.733177
-0.634293,2.268938,1.703036
-0.621074,2.278534,1.670803
-0.622339,2.330802,1.691153
-0.636036,2.330228,1.718733
-0.597472,2.547156,1.641648
-0.622148,2.393188,1.703202
-0.654048,2.220207,1.6085
-0.641058,2.291618,1.631482
-0.619111,2.207785,1.630785
-0.704688,2.225741,1.601241
-0.697683,2.295137,1.631063
-0.702371,2.339043,1.634807
-0.639324,2.333978,1.648109
-0.744305,2.337425,1.671773
-0.751069,2.290944,1.650309
-0.668669,2.152644,1.624438
-0.709956,2.156438,1.622488
-0.754552,2.218799,1.61906
-0.74652,2.148377,1.635781
-0.63257,2.143281,1.631303
-0.620653,2.194289,1.669736
-0.620653,2.194289,1.669736
-0.634293,2.268938,1.703036
-0.654276,2.262205,1.722866
-0.646097,2.184171,1.698011
-0.638765,2.035175,1.636628
-0.647732,2.110394,1.686544
-0.678001,2.095365,1.705874
-0.679279,2.017713,1.639735
-0.661748,2.009586,1.569232
-0.626785,2.018436,1.571184
-0.620911,2.051764,1.573226
-0.627284,2.066514,1.619794
-0.675866,2.178786,1.718796
-0.710523,2.180645,1.714836
-0.719002,2.100253,1.701214
-0.617234,2.12335,1.662595
-0.627284,2.066514,1.619794
-0.620911,2.051764,1.573226
-0.636088,2.072637,1.572874
-0.639094,2.093978,1.609086
-0.679291,2.087171,1.614553
-0.737118,2.266531,1.724829
-0.741669,2.189751,1.696612
-0.743995,2.11453,1.685961
-0.757667,2.132318,1.661169
-0.768198,2.202635,1.664708
-0.759288,2.277716,1.696412
-0.719333,2.330507,1.729846
-0.740752,2.334769,1.710618
-0.688782,2.394429,1.722582
-0.743382,2.086343,1.615822
-0.758757,2.063205,1.624381
-0.713039,2.090226,1.616531
-0.749561,2.037696,1.639443
-0.720438,2.023271,1.638394
-0.684034,2.049424,1.610959
-0.705972,2.051688,1.614528
-0.688928,2.54512,1.684991
-0.684034,2.049424,1.610959
-0.705972,2.051688,1.614528
-0.713706,2.079866,1.574402
-0.740713,2.079194,1.570623
-0.702645,2.112286,1.539071
-0.741712,2.114523,1.535228
-0.738606,2.048676,1.514135
-0.750171,2.015168,1.567811
-0.756701,2.054336,1.569038
-0.758277,2.082615,1.5212
-0.689997,2.081819,1.528632
-0.700872,2.055278,1.575137
-0.663764,2.075201,1.572946
-0.675836,2.044775,1.57059
-0.66511,2.072275,1.524976
-0.657473,2.105942,1.539172
-0.675836,2.044775,1.57059
-0.714387,2.018666,1.570043
-0.706148,2.049921,1.517802
-0.689997,2.081819,1.528632
-0.700872,2.055278,1.575137
-0.615651,2.044576,1.519687
-0.606464,2.073387,1.534653
-0.606464,2.073387,1.534653
-0.621165,2.104188,1.547651
-0.648138,2.042611,1.515544
-0.66511,2.072275,1.524976
-0.617234,2.12335,1.662595
-0.636036,2.330228,1.718733
-0.771608,2.857669,1.713558
-0.7517,2.790706,1.632201
-0.775019,2.764199,1.687101
-0.805515,2.81504,1.776822
-0.698495,2.799958,1.583588
-0.698916,2.867914,1.684097
-0.632722,2.856756,1.683447
-0.634209,2.801311,1.562627
-0.697819,2.693411,1.53201
-0.704485,2.750729,1.548135
-0.633227,2.74178,1.53531
