X,Y,Z
0.672094,3.883506,4.643104
0.677941,3.868531,4.637065
0.673007,3.867038,4.638322
0.682392,3.871387,4.636625
0.685923,3.875325,4.637042
0.688189,3.879962,4.638279
0.688968,3.884842,4.640213
0.688185,3.889488,4.642655
0.685914,3.893445,4.645366
0.682379,3.896325,4.64808
0.677927,3.897848,4.650532
0.672991,3.897863,4.652482
0.668057,3.89637,4.653739
0.663606,3.893513,4.65418
0.660075,3.889575,4.653761
0.657809,3.884938,4.652525
0.657029,3.880059,4.650591
0.657814,3.875413,4.648149
0.660084,3.871456,4.645438
0.663619,3.868576,4.642724
0.668072,3.867053,4.640272
0.685026,3.852912,4.636215
0.67564,3.850071,4.638607
0.693492,3.858344,4.635376
0.700209,3.865836,4.636172
0.704519,3.874654,4.638524
0.706001,3.883936,4.642203
0.70451,3.892773,4.646847
0.700191,3.9003,4.652004
0.693468,3.905778,4.657166
0.684998,3.908674,4.661831
0.675611,3.908704,4.66554
0.666225,3.905863,4.66793
0.657759,3.90043,4.668769
0.651042,3.892939,4.667974
0.646732,3.88412,4.665621
0.64525,3.874838,4.661942
0.646741,3.866001,4.657298
0.65106,3.858475,4.652142
0.657783,3.852996,4.646979
0.666253,3.8501,4.642315
0.692655,3.838176,4.640636
0.679736,3.834267,4.643928
0.704307,3.845653,4.639482
0.713552,3.855965,4.640577
0.719484,3.868103,4.643815
0.721524,3.880878,4.648878
0.719472,3.89304,4.65527
0.713528,3.903399,4.662367
0.704274,3.910941,4.669473
0.692616,3.914927,4.675893
0.679695,3.914967,4.680998
0.666777,3.911057,4.684289
0.655125,3.90358,4.685443
0.64588,3.893268,4.684348
0.639947,3.881131,4.68111
0.637907,3.868355,4.676048
0.63996,3.856193,4.669655
0.645904,3.845834,4.662559
0.655158,3.838292,4.655452
0.666816,3.834306,4.649033
0.700081,3.825767,4.649897
0.684894,3.821171,4.653765
0.713778,3.834556,4.64854
0.724647,3.846679,4.649827
0.731621,3.860947,4.653633
0.734019,3.875966,4.659585
0.731606,3.890264,4.6671
0.724618,3.902442,4.675442
0.71374,3.911307,4.683796
0.700035,3.915993,4.691343
0.684846,3.91604,4.697344
0.66966,3.911444,4.701213
0.655962,3.902654,4.70257
0.645094,3.890532,4.701282
0.638119,3.876262,4.697476
0.635721,3.861244,4.691525
0.638134,3.846947,4.684009
0.645122,3.834769,4.675667
0.656,3.825903,4.667314
0.669705,3.821217,4.659766
0.706577,3.816899,4.663089
0.690609,3.812066,4.667156
0.72098,3.82614,4.661663
0.732407,3.838887,4.663016
0.73974,3.853889,4.667018
0.742262,3.869681,4.673275
0.739725,3.884715,4.681177
0.732378,3.897519,4.689949
0.720939,3.90684,4.698733
0.706529,3.911767,4.706668
0.690559,3.911818,4.712979
0.67459,3.906984,4.717046
0.660188,3.897742,4.718473
0.64876,3.884997,4.717119
0.641427,3.869993,4.713118
0.638905,3.854202,4.70686
0.641443,3.839168,4.698957
0.64879,3.826364,4.690186
0.660228,3.817042,4.681402
0.674638,3.812115,4.673467
0.711508,3.812439,4.678922
0.690609,3.812066,4.667156
0.706577,3.816899,4.663089
0.696321,3.807843,4.68279
0.725206,3.821229,4.677565
0.72098,3.82614,4.661663
0.736074,3.833351,4.678853
0.732407,3.838887,4.663016
0.743048,3.84762,4.682659
0.73974,3.853889,4.667018
0.745446,3.862638,4.68861
0.742262,3.869681,4.673275
0.743033,3.876937,4.696126
0.739725,3.884715,4.681177
0.736046,3.889114,4.704468
0.732378,3.897519,4.689949
0.725167,3.89798,4.712821
0.720939,3.90684,4.698733
0.711463,3.902666,4.720368
0.706529,3.911767,4.706668
0.696274,3.902712,4.72637
0.690559,3.911818,4.712979
0.681087,3.898116,4.730238
0.67459,3.906984,4.717046
0.667389,3.889327,4.731596
0.660188,3.897742,4.718473
0.656521,3.877204,4.730308
0.64876,3.884997,4.717119
0.649547,3.862935,4.726502
0.641427,3.869993,4.713118
0.647148,3.847917,4.72055
0.638905,3.854202,4.70686
0.649561,3.833619,4.713035
0.641443,3.839168,4.698957
0.656549,3.821441,4.704693
0.64879,3.826364,4.690186
0.667428,3.812576,4.696339
0.660228,3.817042,4.681402
0.681132,3.80789,4.688792
0.674638,3.812115,4.673467
0.714391,3.812825,4.695847
0.701472,3.808916,4.699137
0.726042,3.820302,4.694692
0.735287,3.830615,4.695787
0.74122,3.842753,4.699025
0.74326,3.855528,4.704087
0.741208,3.86769,4.71048
0.735264,3.878049,4.717577
0.72601,3.88559,4.724683
0.714352,3.889577,4.731103
0.701431,3.889616,4.736208
0.688513,3.885707,4.739499
0.676861,3.87823,4.740653
0.667616,3.867918,4.739557
0.661683,3.85578,4.73632
0.659643,3.843005,4.731256
0.661696,3.830842,4.724864
0.66764,3.820484,4.717768
0.676894,3.812942,4.710662
0.688551,3.808956,4.704242
0.714943,3.81802,4.712205
0.705557,3.815179,4.714596
0.723408,3.823452,4.711367
0.730125,3.830945,4.712162
0.734436,3.839763,4.714514
0.735918,3.849045,4.718193
0.734426,3.857882,4.722837
0.730108,3.865408,4.727993
0.723385,3.870887,4.733156
0.714915,3.873783,4.73782
0.705527,3.873812,4.741529
0.696141,3.870971,4.74392
0.687676,3.865539,4.744759
0.680959,3.858047,4.743963
0.676649,3.849229,4.741611
0.675166,3.839947,4.737933
0.676658,3.83111,4.733288
0.680976,3.823584,4.728132
0.6877,3.818105,4.722969
0.69617,3.815208,4.718305
0.713111,3.827514,4.726397
0.708176,3.82602,4.727654
0.717561,3.830369,4.725956
0.721092,3.834308,4.726374
0.723359,3.838944,4.727611
0.724138,3.843824,4.729544
0.723354,3.84847,4.731986
0.721083,3.852426,4.734697
0.717548,3.855307,4.737411
0.713096,3.856829,4.739863
0.708161,3.856845,4.741814
0.703226,3.855351,4.74307
0.698775,3.852495,4.743511
0.695244,3.848557,4.743093
0.692978,3.84392,4.741856
0.692199,3.839041,4.739922
0.692983,3.834395,4.737481
0.695253,3.830438,4.73477
0.698788,3.827558,4.732056
0.703241,3.826035,4.729603
0.709073,3.840377,4.737032
0.129361,3.849771,4.738304
0.131707,3.866626,4.740607
0.126914,3.866768,4.738333
0.122473,3.865304,4.735825
0.118817,3.862379,4.733328
0.116304,3.858276,4.731088
0.115182,3.8534,4.729323
0.115558,3.848226,4.728205
0.117397,3.843261,4.727846
0.120519,3.838992,4.728279
0.124617,3.835835,4.729461
0.129291,3.834101,4.731279
0.134084,3.833959,4.733553
0.138525,3.835423,4.736062
0.142181,3.838348,4.738558
0.144693,3.842451,4.740798
0.145816,3.847327,4.742563
0.14544,3.852501,4.74368
0.143601,3.857466,4.74404
0.140479,3.861735,4.743608
0.136381,3.864892,4.742425
0.126982,3.883286,4.733639
0.136098,3.883016,4.737965
0.118534,3.880502,4.728868
0.11158,3.874937,4.72412
0.106801,3.867135,4.719859
0.104665,3.857858,4.716501
0.105381,3.848017,4.714376
0.108879,3.838573,4.713691
0.114817,3.830453,4.714515
0.122612,3.824449,4.716765
0.131503,3.821151,4.720222
0.140619,3.82088,4.724548
0.149067,3.823664,4.729319
0.156021,3.829229,4.734067
0.1608,3.837031,4.738328
0.162936,3.846308,4.741686
0.16222,3.856149,4.743811
0.158722,3.865592,4.744496
0.152784,3.873713,4.743672
0.144989,3.879717,4.741422
0.129558,3.897709,4.724681
0.142105,3.897336,4.730634
0.11793,3.893877,4.718115
0.108359,3.886217,4.711579
0.101781,3.875477,4.705714
