X,Y,Z
0.186606,3.38398,4.682937
0.165706,3.382042,4.671326
0.181675,3.38629,4.666651
0.171419,3.379941,4.687383
0.200303,3.392511,4.68042
0.196077,3.395259,4.664005
0.211171,3.404697,4.68008
0.207505,3.408072,4.663648
0.218146,3.419346,4.681951
0.214838,3.423474,4.665614
0.220544,3.435023,4.685847
0.21736,3.439959,4.669711
0.218131,3.450196,4.69139
0.214822,3.455912,4.675539
0.211143,3.463377,4.698035
0.207475,3.469771,4.682526
0.200265,3.473277,4.705132
0.196037,3.48018,4.689988
0.18656,3.478927,4.711987
0.181627,3.486121,4.697196
0.171371,3.479772,4.717929
0.165656,3.487011,4.703443
0.156184,3.475733,4.722376
0.149688,3.482763,4.708119
0.142486,3.467203,4.724892
0.135285,3.473794,4.710764
0.131618,3.455017,4.725232
0.123858,3.460981,4.711122
0.124644,3.440368,4.723361
0.116525,3.445578,4.709156
0.122246,3.42469,4.719464
0.114003,3.429094,4.705059
0.124659,3.409518,4.713923
0.11654,3.413141,4.699231
0.131647,3.396338,4.707277
0.123888,3.399282,4.692244
0.142526,3.386437,4.70018
0.135326,3.388873,4.684781
0.15623,3.380787,4.693326
0.149736,3.382932,4.677574
0.189488,3.38662,4.699658
0.17657,3.383183,4.703441
0.20114,3.393876,4.697518
0.210385,3.404242,4.697228
0.216318,3.416703,4.69882
0.218358,3.430039,4.702134
0.216305,3.442945,4.706849
0.210361,3.454158,4.712502
0.201107,3.462579,4.718539
0.189449,3.467385,4.72437
0.176529,3.468105,4.729424
0.16361,3.464669,4.733207
0.151958,3.457412,4.735347
0.142713,3.447047,4.735637
0.136781,3.434585,4.734046
0.134741,3.421249,4.730731
0.136793,3.408343,4.726016
0.142737,3.397131,4.720364
0.151991,3.388709,4.714326
0.163649,3.383904,4.708495
0.19004,3.393948,4.715178
0.180655,3.391451,4.717927
0.198506,3.39922,4.713623
0.205223,3.406751,4.713413
0.209533,3.415805,4.714569
0.211015,3.425494,4.716978
0.209524,3.434871,4.720403
0.205206,3.443017,4.724509
0.198482,3.449135,4.728896
0.190012,3.452627,4.733132
0.180625,3.45315,4.736805
0.171239,3.450654,4.739553
0.162773,3.445382,4.741108
0.156057,3.43785,4.741319
0.151746,3.428797,4.740162
0.150264,3.419108,4.737754
0.151755,3.409731,4.734329
0.156074,3.401584,4.730222
0.162797,3.395466,4.725835
0.171267,3.391974,4.721599
0.188208,3.405248,4.727978
0.183274,3.403935,4.729423
0.192659,3.40802,4.72716
0.19619,3.411979,4.727051
0.198456,3.416739,4.727658
0.199235,3.421833,4.728924
0.198452,3.426762,4.730725
0.196181,3.431045,4.732884
0.192646,3.434262,4.73519
0.188194,3.436097,4.737418
0.183258,3.436373,4.739348
0.178324,3.43506,4.740793
0.173873,3.432288,4.74161
0.170342,3.428329,4.741721
0.168076,3.423569,4.741113
0.167297,3.418475,4.739847
0.168081,3.413546,4.738046
0.170351,3.409263,4.735888
0.173886,3.406046,4.733582
0.178339,3.40421,4.731354
0.184171,3.419414,4.736804
-0.395541,3.428891,4.736812
-0.393196,3.445903,4.736848
-0.397988,3.445741,4.734575
-0.40243,3.443956,4.732285
-0.406085,3.440723,4.730201
-0.408598,3.436359,4.728528
-0.409721,3.431291,4.727427
-0.409344,3.426014,4.72701
-0.407505,3.421046,4.727315
-0.404384,3.416872,4.728313
-0.400285,3.413902,4.729906
-0.395611,3.412425,4.731939
-0.390818,3.412587,4.734211
-0.386377,3.414372,4.736502
-0.382721,3.417605,4.738586
-0.380209,3.421969,4.74026
-0.379086,3.427037,4.74136
-0.379462,3.432314,4.741777
-0.381301,3.437282,4.741472
-0.384423,3.441456,4.740474
-0.388521,3.444427,4.738881
-0.39792,3.461486,4.727723
-0.388805,3.461794,4.732046
-0.406369,3.458091,4.723366
-0.413322,3.451943,4.719402
-0.418101,3.443642,4.716218
-0.420237,3.434,4.714127
-0.419521,3.423964,4.713332
-0.416023,3.414513,4.713912
-0.410086,3.406575,4.715811
-0.40229,3.400925,4.718842
-0.393399,3.398116,4.722708
-0.384283,3.398425,4.727031
-0.375835,3.401819,4.731388
-0.368881,3.407968,4.735352
-0.364102,3.416269,4.738535
-0.361967,3.42591,4.740626
-0.362683,3.435947,4.741421
-0.366181,3.445398,4.740841
-0.372118,3.453336,4.738942
-0.379914,3.458986,4.735912
-0.395345,3.474586,4.716922
-0.382798,3.47501,4.722873
-0.406973,3.469913,4.710926
-0.416544,3.46145,4.705469
-0.423121,3.450024,4.701087
-0.426061,3.436755,4.698208
-0.425075,3.422941,4.697115
-0.420261,3.409934,4.697914
-0.412089,3.399007,4.700528
-0.401358,3.39123,4.704698
-0.389122,3.387365,4.71002
-0.376575,3.387789,4.71597
-0.364947,3.392462,4.721966
-0.355375,3.400925,4.727423
-0.348798,3.41235,4.731804
-0.345858,3.425619,4.734684
-0.346844,3.439434,4.735776
-0.351659,3.452441,4.734977
-0.359831,3.463368,4.732364
-0.370561,3.471144,4.728194
-0.390513,3.483757,4.703233
-0.375763,3.484256,4.710227
-0.404183,3.478265,4.696183
-0.415434,3.468315,4.689768
-0.423166,3.454884,4.684617
-0.426622,3.439285,4.681233
-0.425463,3.423045,4.679948
-0.419804,3.407754,4.680887
-0.410197,3.394909,4.683959
-0.397583,3.385767,4.688862
-0.383197,3.381224,4.695117
-0.368447,3.381722,4.702112
-0.354778,3.387215,4.709162
-0.343526,3.397164,4.715576
-0.335794,3.410595,4.720727
-0.332338,3.426194,4.724112
-0.333497,3.442434,4.725396
-0.339157,3.457725,4.724458
-0.348764,3.47057,4.721385
-0.361377,3.479712,4.716483
-0.383898,3.488104,4.687993
-0.368389,3.488628,4.695347
-0.398271,3.482328,4.680581
-0.410102,3.471867,4.673836
-0.418232,3.457745,4.66842
-0.421866,3.441342,4.664862
-0.420647,3.424267,4.66351
-0.414696,3.408189,4.664498
-0.404595,3.394683,4.667727
-0.391332,3.385071,4.672884
-0.376206,3.380293,4.679461
-0.360697,3.380818,4.686815
-0.346324,3.386593,4.694228
-0.334494,3.397054,4.700972
-0.326363,3.411177,4.706388
-0.32273,3.427578,4.709947
-0.323948,3.444654,4.711298
-0.329899,3.460732,4.71031
-0.340001,3.474238,4.70708
-0.353263,3.48385,4.701925
-0.376148,3.487199,4.672696
-0.383898,3.488104,4.687993
-0.368389,3.488628,4.695347
-0.361398,3.487698,4.67969
-0.389817,3.481706,4.665646
-0.398271,3.482328,4.680581
-0.401069,3.471757,4.659232
-0.410102,3.471867,4.673836
-0.408801,3.458325,4.65408
-0.418232,3.457745,4.66842
-0.412257,3.442726,4.650697
-0.421866,3.441342,4.664862
-0.411098,3.426486,4.649411
-0.420647,3.424267,4.66351
-0.405439,3.411196,4.650351
-0.414696,3.408189,4.664498
-0.395831,3.398351,4.653422
-0.404595,3.394683,4.667727
-0.383218,3.389209,4.658326
-0.391332,3.385071,4.672884
-0.368832,3.384665,4.664581
-0.376206,3.380293,4.679461
-0.354082,3.385164,4.671576
-0.360697,3.380818,4.686815
-0.340413,3.390656,4.678625
-0.346324,3.386593,4.694228
-0.329161,3.400605,4.68504
-0.334494,3.397054,4.700972
-0.321429,3.414037,4.690191
-0.326363,3.411177,4.706388
-0.317973,3.429636,4.693575
-0.32273,3.427578,4.709947
-0.319132,3.445876,4.69486
-0.323948,3.444654,4.711298
-0.324792,3.461167,4.693921
-0.329899,3.460732,4.71031
-0.334399,3.474012,4.690849
-0.340001,3.474238,4.70708
-0.347012,3.483154,4.685946
-0.353263,3.48385,4.701925
-0.368021,3.481132,4.658839
-0.355474,3.481556,4.664789
-0.379649,3.47646,4.652842
-0.38922,3.467996,4.647386
-0.395797,3.456571,4.643003
-0.398737,3.443301,4.640125
-0.397751,3.429487,4.639031
-0.392937,3.41648,4.639831
-0.384765,3.405553,4.642444
-0.374035,3.397776,4.646615
-0.361797,3.393912,4.651936
-0.349251,3.394335,4.657886
-0.337623,3.399008,4.663882
-0.328051,3.407471,4.669339
-0.321474,3.418897,4.673721
-0.318534,3.432166,4.6766
-0.31952,3.445981,4.677693
-0.324335,3.458987,4.676894
-0.332507,3.469914,4.674281
-0.343237,3.477691,4.670109
-0.360312,3.470496,4.647777
-0.351196,3.470804,4.652101
-0.36876,3.467101,4.643421
-0.375714,3.460953,4.639456
-0.380493,3.452652,4.636273
-0.382629,3.443011,4.634181
-0.381913,3.432974,4.633387
-0.378415,3.423523,4.633967
-0.372477,3.415586,4.635866
-0.364682,3.409935,4.638896
-0.355791,3.407127,4.642762
-0.346675,3.407435,4.647085
-0.338227,3.41083,4.651442
-0.331273,3.416979,4.655406
-0.326494,3.425279,4.65859
-0.324358,3.43492,4.660681
-0.325074,3.444958,4.661476
-0.328572,3.454408,4.660896
-0.33451,3.462346,4.658997
-0.342306,3.467996,4.655966
-0.353777,3.456333,4.640595
-0.348984,3.456496,4.642868
-0.358218,3.454548,4.638305
-0.361874,3.451316,4.63622
-0.364386,3.446952,4.634547
-0.365509,3.441883,4.633448
-0.365133,3.436607,4.633029
-0.363294,3.431638,4.633335
-0.360172,3.427465,4.634333
-0.356074,3.424495,4.635926
-0.3514,3.423018,4.637959
-0.346607,3.42318,4.640232
-0.342166,3.424965,4.642522
-0.33851,3.428197,4.644606
-0.335998,3.432562,4.64628
-0.334875,3.43763,4.647379
-0.335251,3.442906,4.647797
-0.33709,3.447875,4.647491
-0.340212,3.452048,4.646493
-0.34431,3.455019,4.644901
-0.349054,3.440029,4.637995
-0.22233,3.953654,1.194715
-0.215146,3.927186,1.515045
-0.055569,4.021016,1.509846
-0.054006,4.024969,1.178173
-0.495191,3.801299,1.490825
-0.339311,3.849066,1.503349
-0.340504,3.886456,1.205961
-0.498386,3.825417,1.205089
-0.66185,3.731293,1.201911
-0.618798,3.693559,1.493735
-0.759053,3.600085,1.215945
-0.707087,3.568688,1.503737
-0.793946,3.431932,1.516683
-0.879311,3.468004,1.233538
-0.959483,3.266454,1.276127
-0.903485,3.263943,1.537756
-0.943053,3.037768,1.560777
-0.975244,3.031669,1.327317
-0.960899,2.836931,1.355081
-0.930011,2.853407,1.562944
-0.917217,2.657103,1.347175
-0.904814,2.677428,1.556222
-0.827994,2.470273,1.517848
-0.830136,2.450147,1.292335
-0.186889,1.879129,1.298725
-0.337804,1.971182,1.308982
-0.355296,1.926371,1.084908
-0.182077,1.792885,1.061529
-0.482066,2.085127,1.337729
-0.503406,2.027531,1.105947
-0.658946,2.246356,1.413656
-0.668849,2.197355,1.181757
0.698369,3.025061,-4.054665
0.534211,3.110109,-3.748961
0.603582,3.137305,-3.724562
0.757286,3.045619,-4.028199
0.454104,3.222721,-3.384961
0.389875,3.184063,-3.399292
0.256378,3.245695,-3.043171
0.323467,3.282173,-3.027453
0.463816,3.049611,-3.76438
0.311929,3.132811,-3.426883
0.20687,3.348724,-2.644224
0.129514,3.315213,-2.662574
0.166716,3.202995,-3.078152
0.034844,3.262833,-2.697276
0.082238,3.137213,-3.087918
-0.081791,3.214249,-2.727867
-0.056102,2.886139,-3.108339
-0.222425,2.946842,-2.741265
-0.185524,3.10949,-2.759439
0.007058,3.029414,-3.117533
0.231123,3.07112,-3.453419
0.157361,2.963969,-3.472309
0.104985,2.828951,-3.460373
-0.06258,2.719538,-3.068688
-0.210617,2.762923,-2.705537
0.31243,2.894399,-3.807541
0.274921,2.76422,-3.790432
0.293407,2.633369,-3.744771
0.109177,2.680234,-3.414908
0.374377,2.999476,-3.799021
0.562633,2.894339,-4.093701
0.629424,2.962659,-4.076049
0.715636,2.832234,-4.348329
0.779675,2.899707,-4.327499
0.678927,2.737761,-4.345496
0.513652,2.793983,-4.09231
0.863119,2.778133,-4.546885
0.91715,2.836437,-4.526102
0.846933,2.954048,-4.306742
0.975858,2.89055,-4.506876
0.907947,2.98338,-4.279231
1.037261,2.91735,-4.475799
0.482287,2.683105,-4.080242
1.101097,2.845908,-4.682516
1.165319,2.88107,-4.651109
1.234329,2.805866,-4.849498
1.290512,2.834554,-4.815632
1.185974,2.757267,-4.872396
1.045788,2.79361,-4.707992
1.3977,2.762339,-4.954566
1.352247,2.744969,-4.988876
1.312129,2.705107,-5.015702
0.996975,2.738423,-4.729737
0.100001,2.438911,-2.947097
-0.028203,2.44908,-2.593513
-0.151521,2.578927,-2.657123
-0.0146,2.555441,-3.015588
0.253738,2.397398,-2.880246
0.130928,2.39532,-2.534767
0.829707,2.700615,-4.550262
0.969479,2.664077,-4.733048
0.975114,2.591746,-4.70666
0.82648,2.618556,-4.526804
1.140888,2.700954,-4.893535
1.119611,2.632071,-4.888953
1.12642,2.570249,-4.865813
0.99616,2.535731,-4.676828
0.841921,2.545905,-4.49944
1.142925,2.523107,-4.842902
0.661239,2.633884,-4.328727
0.483373,2.573163,-4.049031
0.674333,2.544471,-4.298958
0.522213,2.478666,-4.002539
0.327809,2.516864,-3.699006
0.711168,2.466249,-4.261962
0.77254,2.419776,-4.210863
0.597839,2.429986,-3.947285
0.870007,2.480108,-4.473374
0.153678,2.544211,-3.365289
0.415618,2.438463,-3.637517
0.256383,2.450797,-3.29803
1.519366,2.736189,-5.107442
1.473434,2.715524,-5.139873
1.270578,2.657596,-5.045121
1.252632,2.596068,-5.046901
1.25977,2.538116,-5.02837
1.436424,2.671514,-5.161653
1.39804,2.627156,-5.189741
1.576192,2.642029,-5.306781
1.550616,2.598165,-5.328018
1.604696,2.672864,-5.282097
1.640896,2.690595,-5.25686
1.38724,2.568452,-5.195328
1.539231,2.54646,-5.335687
1.395094,2.514589,-5.180747
1.548882,2.499626,-5.326382
1.723734,2.610951,-5.44636
1.705955,2.575546,-5.464781
1.696051,2.527257,-5.477103
1.69987,2.478636,-5.475744
0.925291,2.438782,-4.428494
0.98308,2.414374,-4.391696
0.843474,2.408242,-4.166144
0.682074,2.418911,-3.894054
0.523913,2.401118,-3.580385
1.068171,2.461144,-4.611467
1.116463,2.451181,-4.580767
1.032727,2.4945,-4.64213
1.20865,2.475931,-4.779724
1.246682,2.471585,-4.753525
0.383815,2.402859,-3.237102
1.28089,2.497567,-5.003313
1.313578,2.477842,-4.972927
1.17726,2.492411,-4.808386
1.421786,2.485237,-5.154344
1.451675,2.473253,-5.128254
1.479011,2.463401,-5.104485
1.34502,2.471205,-4.945424
1.772088,2.654366,-5.399813
1.744467,2.64331,-5.428384
1.889199,2.594412,-5.553835
1.876545,2.57365,-5.572262
1.864729,2.546943,-5.592338
1.855029,2.508346,-5.61092
2.030385,2.541404,-5.669494
2.024305,2.531038,-5.684113
2.041079,2.541311,-5.656883
1.905475,2.59947,-5.534416
2.173481,2.48454,-5.77686
2.169538,2.478507,-5.786572
2.181982,2.485704,-5.768069
2.16677,2.465761,-5.79927
2.01939,2.510533,-5.700279
1.375619,2.470268,-4.921062
1.505749,2.462192,-5.082758
1.620757,2.448384,-5.264848
1.6413,2.445685,-5.246981
1.781069,2.418852,-5.401453
1.765249,2.421485,-5.422836
1.597112,2.455784,-5.284198
2.078634,2.402119,-5.671433
2.059152,2.398413,-5.688146
2.200394,2.384057,-5.796895
2.216678,2.38665,-5.78456
2.356319,2.369138,-5.902051
1.932066,2.409225,-5.547284
1.916031,2.411345,-5.565586
2.041651,2.401513,-5.703163
1.894234,2.411632,-5.581293
1.74214,2.4262,-5.438746
1.572838,2.471873,-5.304724
1.716155,2.439718,-5.458885
1.869486,2.42448,-5.601474
1.854936,2.461876,-5.614831
2.165746,2.422045,-5.820238
2.173331,2.400193,-5.817527
2.186394,2.387489,-5.807393
2.164888,2.446813,-5.812047
2.014154,2.483128,-5.716977
2.013215,2.448297,-5.726547
2.022148,2.415827,-5.720621
-0.469498,3.450093,2.964355
-0.518952,3.374036,2.951816
-0.516855,3.386373,3.14651
-0.484786,3.462691,3.159602
-0.556966,3.284386,2.929
-0.54766,3.302309,3.12959
-0.425897,3.52421,2.978455
-0.465973,3.524121,2.729236
-0.507317,3.431771,2.71098
-0.364979,3.767462,3.199745
-0.271317,3.825123,3.205548
-0.267213,3.782822,2.999984
-0.348335,3.717895,2.997798
-0.062317,3.850346,3.026296
-0.15989,3.820983,3.001647
-0.163735,3.882489,3.206732
-0.066134,3.908821,3.212327
-0.064829,3.806748,2.746035
-0.165096,3.784073,2.746375
-0.255591,3.73791,2.758905
-0.354597,3.681933,2.748038
-0.563397,3.188944,2.903099
-0.562358,3.211052,3.095482
-0.669991,3.235278,2.689524
-0.685793,3.12179,2.681065
-0.685991,3.002278,2.677375
-0.540148,3.069589,2.877789
-0.564475,3.092525,3.042007
-0.583104,3.339212,2.694657
-0.388252,3.605598,2.996283
-0.42456,3.605335,2.745497
-0.471512,3.79407,2.041872
-0.325983,3.821122,2.040491
-0.333139,3.820952,1.775947
-0.498129,3.797122,1.772363
-0.056634,3.888459,2.202223
-0.184831,3.83323,2.211719
-0.055834,3.901006,2.259384
-0.21309,3.901545,1.785117
-0.053887,3.966452,1.943083
-0.052317,4.006805,1.871346
-0.648024,3.709453,1.776883
-0.64299,3.718909,2.053711
-0.72573,3.605263,2.05699
-0.72434,3.57757,1.783695
-0.837244,3.04515,2.245456
-0.816784,3.165893,2.269885
-0.883707,3.119564,2.075304
-0.861689,2.967583,2.067253
-0.90769,3.059983,1.817135
-0.902464,2.876716,1.816391
-0.864085,3.267909,1.808938
-0.874769,3.314962,2.080998
-0.788915,3.213862,2.493988
-0.829386,3.100972,2.47265
-0.80445,2.937567,2.225161
-0.808329,2.763003,2.072205
-0.854986,3.010616,2.461236
-0.658957,2.805904,2.62277
-0.59246,2.881252,2.753559
-0.769306,2.907578,2.615301
-0.509943,2.927978,2.868961
-0.522132,2.955093,2.99665
-0.459463,2.835339,2.973408
-0.455202,2.813392,2.868956
-0.527302,2.734937,2.766354
-0.37523,2.730012,2.800622
-0.373768,2.79625,2.957268
-0.538097,2.532616,2.668819
-0.359039,2.646126,2.805979
-0.440638,2.471883,2.685066
-0.332809,2.723426,2.945276
-0.303916,2.595785,2.798681
-0.246878,2.542486,2.821167
-0.264617,2.597896,2.93878
-0.305015,2.653472,2.939188
-0.16479,2.542781,2.939152
-0.168243,2.495024,2.847329
-0.055261,4.019392,1.590658
-0.275471,2.393583,2.696966
-0.179303,2.348605,2.710124
-0.810961,3.45291,1.792899
-0.855881,2.713504,1.803995
-0.790246,3.488856,2.063959
-0.373609,2.432422,2.690772
-0.398929,2.343434,2.582217
-0.296652,2.297556,2.587866
-0.18581,2.261126,2.597671
-0.310221,2.155988,2.147018
-0.194797,2.127094,2.123112
-0.188923,2.216278,2.471286
-0.294928,2.254598,2.468917
-0.573941,2.451374,2.474071
-0.605484,2.574273,2.601726
-0.621844,2.556408,2.430588
-0.62154,2.684681,2.655893
-0.190964,1.981395,1.548327
-0.329578,2.024718,1.559621
-0.321285,2.067997,1.840148
-0.19645,2.014043,1.832811
-0.445689,2.186846,1.863104
-0.422662,2.2468,2.161424
-0.464021,2.142348,1.584968
-0.716989,2.556607,2.036009
-0.578513,2.351055,1.92704
-0.5301,2.339192,2.19125
-0.596961,2.465719,2.256114
-0.618022,2.32304,1.659343
-0.805766,2.529623,1.764601
-0.404156,3.639442,3.196671
-0.699802,2.665433,2.200674
-0.784925,2.796095,2.160446
-0.851508,2.94224,2.452179
-0.788688,2.868713,2.24532
-0.62751,2.589891,2.305176
-0.400737,2.310601,2.456524
-0.498004,2.374403,2.464835
-0.731355,3.359062,2.513337
-0.64899,3.472144,2.514706
-0.58497,3.577192,2.520688
-0.395364,3.72794,2.515788
-0.510013,3.669248,2.523085
-0.279356,3.755757,2.509146
-0.064174,3.809505,2.611696
-0.793378,3.334326,2.299242
-0.72112,3.479635,2.294052
-0.582954,3.707621,2.2949
-0.645964,3.585295,2.288119
-0.437496,3.780684,2.280943
-0.301044,3.787139,2.26387
-0.05156,3.949682,2.121822
-0.654807,2.70237,2.262692
-0.613925,2.635106,2.33279
-0.760697,2.796605,2.224268
-0.794474,2.854755,2.264744
-0.847871,2.882116,2.448258
-0.810858,2.817501,2.580475
-0.707717,2.729187,2.58121
-0.64114,2.661947,2.549188
-0.626469,2.611334,2.51134
-0.6064,2.616834,2.405548
-0.178534,3.800175,2.500386
-0.218775,3.87351,2.019834
-0.212389,3.901317,1.644051
-0.059857,3.859314,2.48814
-0.051443,3.978122,2.00571
-0.052433,4.006399,1.73165
-0.055022,3.998171,1.663541
-0.446383,3.544543,3.176698
-0.723468,2.136553,2.124623
-0.694594,2.265842,2.072573
-0.724649,2.272378,2.084744
-0.744524,2.142681,2.133714
-0.70367,2.125357,2.107155
-0.668121,2.259648,2.037714
-0.672064,2.247977,1.989213
-0.703372,2.104308,2.077663
-0.732893,2.082059,2.041745
-0.711526,2.235689,1.94321
-0.793488,2.083156,2.02974
-0.780413,2.248124,1.947027
-0.828442,2.117933,2.067722
-0.82065,2.274191,1.999494
-0.81157,2.141299,2.10598
-0.788262,2.147578,2.126414
-0.781232,2.284327,2.074761
-0.801327,2.285998,2.050177
-0.757649,2.098948,2.163585
-0.738006,2.091403,2.156904
-0.763072,2.075354,2.211756
-0.779138,2.102845,2.163901
-0.790954,2.081216,2.210566
-0.72701,2.037259,2.190087
-0.721291,2.004182,2.17041
-0.714174,2.051177,2.120317
-0.722203,2.076785,2.142729
-0.668121,2.259648,2.037714
-0.70367,2.125357,2.107155
-0.766564,1.95994,2.233781
-0.749462,1.97213,2.145742
-0.727387,1.973173,2.246494
-0.817505,1.964812,2.228391
-0.804567,1.985373,2.142281
-0.802888,2.025101,2.076488
-0.739061,2.019962,2.086415
-0.836718,2.064081,2.108582
-0.852243,2.015887,2.154338
-0.777433,1.973337,2.302103
-0.818293,1.981257,2.298342
-0.861837,1.993592,2.236034
-0.850634,2.003187,2.306389
-0.740373,1.972419,2.311603
-0.719799,2.011084,2.260876
-0.719799,2.011084,2.260876
-0.72701,2.037259,2.190087
-0.742128,2.059923,2.203703
-0.737946,2.044265,2.271785
-0.745012,1.987168,2.417197
-0.742371,2.031362,2.343102
-0.767106,2.057601,2.356894
-0.783599,2.001541,2.433231
-0.782185,1.931869,2.450604
-0.74763,1.924665,2.442944
-0.741507,1.918962,2.41009
-0.737612,1.963754,2.388507
-0.762047,2.071283,2.277818
-0.796673,2.075553,2.27608
-0.80726,2.06233,2.352059
-0.718208,2.000325,2.330898
-0.737612,1.963754,2.388507
-0.741507,1.918962,2.41009
-0.756438,1.917802,2.389069
-0.751592,1.952013,2.362111
-0.789792,1.967034,2.367086
-0.822375,2.080849,2.203457
-0.831215,2.065306,2.266751
-0.835462,2.053056,2.338696
-0.855021,2.031424,2.321727
-0.864457,2.040772,2.25331
-0.850094,2.0605,2.183273
-0.801526,2.103,2.157144
-0.825832,2.094368,2.140322
-0.76662,2.145774,2.13437
-0.8517,1.984141,2.367954
-0.863412,2.000125,2.389737
-0.822275,1.975789,2.363734
-0.849594,2.016132,2.412754
-0.821353,2.009526,2.427113
-0.794934,1.969963,2.40533
-0.814658,1.97814,2.402581
-0.754502,2.278042,2.087181
-0.794934,1.969963,2.40533
-0.814658,1.97814,2.402581
-0.834368,1.935388,2.381546
-0.861312,1.939468,2.382772
-0.835023,1.892403,2.357599
-0.87372,1.899153,2.355889
-0.873113,1.892303,2.424758
-0.86789,1.952858,2.445812
-0.875834,1.947616,2.407241
-0.891826,1.897269,2.389917
-0.824155,1.885491,2.389713
-0.820578,1.937672,2.405514
-0.783458,1.92321,2.385438
-0.795708,1.929359,2.415256
-0.795058,1.878085,2.397299
-0.784605,1.883593,2.361891
-0.795708,1.929359,2.415256
-0.833079,1.944307,2.44224
-0.840991,1.886489,2.423048
-0.824155,1.885491,2.389713
-0.820578,1.937672,2.405514
-0.747841,1.867928,2.427446
-0.735703,1.874784,2.39672
-0.735703,1.874784,2.39672
-0.747321,1.884404,2.363459
-0.780459,1.871184,2.428861
-0.795058,1.878085,2.397299
-0.718208,2.000325,2.330898
-0.722203,2.076785,2.142729
-0.79721,2.598495,2.058474
-0.79327,2.515272,1.990963
-0.814006,2.503001,2.051626
-0.829458,2.573533,2.131318
-0.744379,2.50798,1.937711
-0.727063,2.593214,2.0223
-0.662993,2.573442,2.019044
-0.682736,2.496779,1.912241
-0.761113,2.394455,1.908641
-0.75948,2.45416,1.913388
-0.691342,2.433553,1.897421
-0.700433,2.369634,1.886526
-0.614612,2.440505,2.007335
-0.621423,2.46782,1.94044
-0.616406,2.546803,2.043447
-0.605673,2.51153,2.089712
-0.751861,2.424597,2.113825
-0.675817,2.415918,2.104459
-0.676095,2.459397,2.19071
-0.774843,2.456772,2.210416
-0.605673,2.51153,2.089712
-0.630338,2.48192,2.148089
-0.635105,2.425225,2.071857
-0.614612,2.440505,2.007335
-0.688788,2.398618,2.076968
-0.64957,2.396522,2.057554
-0.741605,2.389806,2.053047
-0.701523,2.379415,2.050904
-0.745659,2.409964,2.081916
