X,Y,Z
0.060267,3.789045,4.875658
0.065117,3.78762,4.877271
0.070065,3.787825,4.879177
0.074626,3.789643,4.88119
0.078355,3.792892,4.883112
0.080885,3.797258,4.884757
0.081969,3.802311,4.885962
0.081501,3.807556,4.886609
0.079528,3.812482,4.886635
0.076241,3.816605,4.886038
0.071963,3.819523,4.884877
0.061333,3.836723,4.875128
0.070745,3.837115,4.878755
0.052657,3.833266,4.8713
0.045566,3.827085,4.867643
0.040753,3.818782,4.864515
0.038691,3.80917,4.862224
0.03958,3.799192,4.860993
0.043335,3.789822,4.860942
0.049586,3.78198,4.862078
0.057723,3.776432,4.864287
0.066949,3.77372,4.867355
0.076361,3.774112,4.870981
0.085037,3.777568,4.87481
0.092128,3.783749,4.878467
0.096941,3.792053,4.881594
0.099003,3.801664,4.883886
0.098114,3.811642,4.885117
0.09436,3.821012,4.885168
0.088108,3.828854,4.884032
0.079971,3.834403,4.881822
0.06276,3.850271,4.864674
0.075714,3.85081,4.869664
0.050819,3.845515,4.859404
0.041058,3.837006,4.85437
0.034434,3.825577,4.850066
0.031596,3.812349,4.846912
0.03282,3.798615,4.845218
0.037987,3.785719,4.845148
0.046592,3.774924,4.846711
0.057791,3.767287,4.849752
0.07049,3.763556,4.853975
0.083443,3.764094,4.858965
0.095385,3.768851,4.864236
0.105146,3.77736,4.869269
0.11177,3.788788,4.873573
0.114609,3.802016,4.876728
0.113385,3.815751,4.878422
0.108217,3.828646,4.878491
0.099612,3.839442,4.876929
0.088413,3.847079,4.873888
0.066306,3.860061,4.851018
0.081535,3.860694,4.856885
0.052268,3.854469,4.844823
0.040793,3.844466,4.838906
0.033007,3.831031,4.833846
0.02967,3.81548,4.830138
0.031109,3.799334,4.828146
0.037183,3.784175,4.828065
0.047298,3.771485,4.829901
0.060465,3.762507,4.833477
0.075392,3.758121,4.838441
0.090621,3.758753,4.844308
0.104659,3.764345,4.850503
0.116133,3.774348,4.856421
0.12392,3.787783,4.861481
0.127257,3.803334,4.865188
0.125818,3.81948,4.86718
0.119744,3.83464,4.867262
0.109628,3.84733,4.865425
0.096462,3.856308,4.86185
0.071624,3.865133,4.835498
0.087636,3.865799,4.841667
0.056863,3.859254,4.828984
0.044798,3.848737,4.822762
0.036611,3.83461,4.817442
0.033102,3.818259,4.813544
0.034615,3.801282,4.811449
0.041002,3.785342,4.811363
0.051638,3.771999,4.813294
0.065482,3.76256,4.817054
0.081178,3.757947,4.822273
0.09719,3.758613,4.828442
0.11195,3.764493,4.834956
0.124015,3.77501,4.841178
0.132203,3.789136,4.846499
0.135712,3.805487,4.850397
0.134198,3.822464,4.852492
0.127811,3.838404,4.852577
0.117175,3.851748,4.850646
0.103332,3.861187,4.846887
0.078193,3.864993,4.819633
0.071624,3.865133,4.835498
0.087636,3.865799,4.841667
0.093421,3.865626,4.8255
0.064154,3.859401,4.813437
0.056863,3.859254,4.828984
0.05268,3.849398,4.80752
0.044798,3.848737,4.822762
0.044893,3.835963,4.80246
0.036611,3.83461,4.817442
0.041556,3.820412,4.798752
0.033102,3.818259,4.813544
0.042995,3.804266,4.79676
0.034615,3.801282,4.811449
0.04907,3.789106,4.796679
0.041002,3.785342,4.811363
0.059185,3.776417,4.798515
0.051638,3.771999,4.813294
0.072351,3.767438,4.802091
0.065482,3.76256,4.817054
0.087279,3.763052,4.807055
0.081178,3.757947,4.822273
0.102507,3.763685,4.812922
0.09719,3.758613,4.828442
0.116546,3.769277,4.819118
0.11195,3.764493,4.834956
0.12802,3.77928,4.825035
0.124015,3.77501,4.841178
0.135806,3.792715,4.830095
0.132203,3.789136,4.846499
0.139144,3.808266,4.833802
0.135712,3.805487,4.850397
0.137705,3.824412,4.835794
0.134198,3.822464,4.852492
0.13163,3.839571,4.835876
0.127811,3.838404,4.852577
0.121515,3.852262,4.834039
0.117175,3.851748,4.850646
0.108349,3.861239,4.830463
0.103332,3.861187,4.846887
0.08537,3.859652,4.804975
0.098324,3.860191,4.809966
0.073428,3.854896,4.799705
0.063667,3.846386,4.794671
0.057043,3.834958,4.790367
0.054205,3.821729,4.787213
0.055429,3.807996,4.785519
0.060596,3.795099,4.785449
0.069201,3.784305,4.787012
0.0804,3.776668,4.790053
0.093099,3.772936,4.794276
0.106053,3.773475,4.799266
0.117995,3.778232,4.804537
0.127755,3.786741,4.809569
0.134379,3.798169,4.813874
0.137218,3.811397,4.817029
0.135994,3.825132,4.818723
0.130826,3.838027,4.818792
0.122222,3.848822,4.817229
0.111022,3.856459,4.814188
0.092453,3.849634,4.792959
0.101864,3.850026,4.796585
0.083776,3.846178,4.78913
0.076685,3.839997,4.785473
0.071872,3.831693,4.782346
0.06981,3.822082,4.780055
0.070699,3.812104,4.778824
0.074454,3.802734,4.778773
0.080705,3.794892,4.779908
0.088842,3.789343,4.782118
0.098068,3.786632,4.785186
0.10748,3.787023,4.788812
0.116156,3.790479,4.792641
0.123247,3.796662,4.796298
0.12806,3.804964,4.799425
0.130122,3.814575,4.801716
0.129233,3.824554,4.802948
0.125479,3.833924,4.802998
0.119227,3.841766,4.801863
0.11109,3.847315,4.799653
0.098748,3.83592,4.784762
0.103696,3.836127,4.786669
0.094186,3.834104,4.78275
0.090458,3.830854,4.780827
0.087928,3.826488,4.779183
0.086844,3.821435,4.777978
0.087312,3.81619,4.777331
0.089285,3.811264,4.777305
0.092572,3.807141,4.777902
0.09685,3.804224,4.779063
0.1017,3.802798,4.780676
0.106648,3.803004,4.782583
0.111209,3.804821,4.784595
0.114938,3.808071,4.786518
0.117468,3.812436,4.788162
0.118552,3.817489,4.789367
0.118084,3.822735,4.790014
0.116111,3.827661,4.79004
0.112824,3.831784,4.789443
0.108546,3.834702,4.788282
0.103639,3.819853,4.781187
0.031882,4.422117,1.262125
0.087131,4.439781,1.596716
0.252823,4.516734,1.565747
0.205425,4.479483,1.223256
-0.205353,4.338986,1.612224
-0.04321,4.374275,1.6075
-0.087192,4.368801,1.294628
-0.247641,4.320976,1.314344
-0.426632,4.248909,1.314265
-0.337312,4.243684,1.635334
-0.534753,4.135271,1.345042
-0.434431,4.129475,1.664007
-0.530689,4.004259,1.696156
-0.666393,4.027591,1.380832
-0.757723,3.846957,1.455226
-0.65219,3.849471,1.73955
-0.709456,3.628843,1.783026
-0.781438,3.619664,1.54243
-0.774469,3.420011,1.595144
-0.712129,3.442624,1.798989
-0.74138,3.233264,1.606604
-0.702432,3.264867,1.80361
-0.647992,3.051794,1.769688
-0.65818,2.985126,1.56715
-0.065215,2.388104,1.554665
-0.207675,2.491236,1.569415
-0.212431,2.403078,1.380301
-0.049647,2.262023,1.355922
-0.345006,2.621079,1.59526
-0.362083,2.519392,1.398678
-0.505647,2.804775,1.669359
-0.516798,2.70839,1.469637
0.983431,3.431134,-3.782544
0.827971,3.414917,-3.477785
0.893526,3.440597,-3.444422
1.04043,3.447458,-3.752041
0.746617,3.442609,-3.106507
0.68658,3.410677,-3.134832
0.550274,3.419072,-2.786925
0.614756,3.445238,-2.758991
0.764656,3.353899,-3.509314
0.613157,3.358261,-3.171828
0.495267,3.474581,-2.398004
0.420293,3.439586,-2.421333
0.464678,3.365226,-2.82487
0.328232,3.383175,-2.457638
0.385027,3.306125,-2.850666
0.215932,3.333709,-2.498901
0.267642,3.04661,-2.913024
0.093269,3.058625,-2.544661
0.11904,3.225244,-2.541796
0.319905,3.186737,-2.895131
0.537926,3.296915,-3.211014
0.474623,3.181243,-3.248411
0.434692,3.048232,-3.26667
0.274194,2.877666,-2.902261
0.1172,2.872541,-2.531538
0.628723,3.197835,-3.586331
0.606275,3.065068,-3.602846
0.639641,2.93032,-3.589955
0.452443,2.896957,-3.251887
0.679474,3.303921,-3.553246
0.861965,3.304851,-3.855685
0.91978,3.372498,-3.817855
1.009542,3.34142,-4.117098
1.064356,3.406786,-4.075488
0.986527,3.247257,-4.144823
0.826816,3.204187,-3.885088
1.153287,3.374463,-4.320739
1.198954,3.429723,-4.281141
1.124071,3.46015,-4.038021
1.249723,3.482285,-4.244254
1.180886,3.485806,-4.001646
1.30728,3.505602,-4.20463
0.810866,3.092207,-3.907604
1.370921,3.52059,-4.420343
1.430002,3.552687,-4.377252
1.500023,3.564727,-4.58767
1.552348,3.588821,-4.544457
1.459094,3.519911,-4.627372
1.323323,3.472269,-4.46321
1.66163,3.589766,-4.698037
1.618307,3.578039,-4.73797
1.584565,3.544026,-4.77878
1.282688,3.421046,-4.503379
0.457935,2.596305,-2.826644
0.31961,2.558365,-2.455976
0.188413,2.68678,-2.505059
0.334902,2.712087,-2.876698
0.612262,2.561316,-2.763018
0.480687,2.508832,-2.398435
1.131556,3.298643,-4.350188
1.266827,3.349168,-4.532595
1.284666,3.274115,-4.532872
1.141468,3.214225,-4.355592
1.422644,3.46766,-4.668218
1.412839,3.398965,-4.688142
1.430305,3.335059,-4.688047
1.315324,3.215306,-4.524029
1.168522,3.14004,-4.35385
1.455017,3.286357,-4.683099
0.984166,3.14255,-4.162171
0.827871,2.976295,-3.909714
1.010744,3.051592,-4.162361
0.879864,2.877028,-3.891201
0.686938,2.810616,-3.572544
1.059432,2.972304,-4.151744
1.128359,2.922081,-4.116904
0.962913,2.823223,-3.851479
1.206861,3.074525,-4.350671
0.509153,2.759422,-3.229242
0.78328,2.729239,-3.529634
0.619426,2.665892,-3.179039
1.77902,3.642489,-4.844571
1.736592,3.627327,-4.884282
1.550525,3.502958,-4.825084
1.54302,3.443547,-4.849525
1.560358,3.385449,-4.852522
1.70743,3.588337,-4.922532
1.676669,3.549741,-4.966986
1.848228,3.641634,-5.059657
1.830875,3.604223,-5.097529
1.870644,3.665148,-5.023642
1.903114,3.678164,-4.991556
1.676383,3.496541,-4.994312
1.829449,3.558832,-5.124708
1.693945,3.443974,-5.000109
1.848251,3.51608,-5.133237
1.999824,3.699557,-5.186816
1.989563,3.671972,-5.218836
1.989582,3.631814,-5.24981
2.003421,3.589147,-5.267395
1.26887,3.029588,-4.320486
1.332236,3.003262,-4.295748
1.202485,2.906655,-4.079056
1.048567,2.806176,-3.79841
0.893788,2.691775,-3.476867
1.400271,3.134364,-4.487099
1.451499,3.123358,-4.462153
1.359201,3.170853,-4.505251
1.530007,3.231178,-4.6393
1.569679,3.225626,-4.616704
0.748255,2.622808,-3.122783
1.588865,3.343318,-4.843217
1.625527,3.320355,-4.821265
1.495254,3.251641,-4.661148
1.726195,3.413156,-4.985265
1.758401,3.398274,-4.964179
1.787701,3.385982,-4.944567
1.658725,3.310572,-4.797128
2.038304,3.728332,-5.12408
2.013441,3.724672,-5.15636
2.166769,3.76286,-5.273122
2.158749,3.749856,-5.299525
2.153136,3.732743,-5.329667
2.152233,3.704905,-5.363228
2.315892,3.79655,-5.382492
2.312476,3.793096,-5.400382
2.326224,3.791954,-5.370806
2.181653,3.762035,-5.25229
2.469105,3.827629,-5.48506
2.466852,3.826256,-5.496628
2.476952,3.826138,-5.475892
2.467351,3.820515,-5.513675
2.312594,3.781758,-5.423848
1.690022,3.306947,-4.774059
1.814947,3.382687,-4.9237
1.929688,3.460851,-5.09189
1.950583,3.455166,-5.075399
2.094754,3.520265,-5.217348
2.080054,3.529511,-5.237285
1.904543,3.469617,-5.108346
2.395874,3.688807,-5.436962
2.377549,3.687839,-5.455875
2.519749,3.75639,-5.542632
2.535223,3.757823,-5.528319
2.676076,3.826111,-5.62434
2.249141,3.606382,-5.339051
2.233602,3.613515,-5.356225
2.359758,3.693102,-5.470023
2.211801,3.61532,-5.372427
2.055576,3.535334,-5.251286
1.877415,3.487376,-5.122513
2.027253,3.550524,-5.266189
2.18481,3.630164,-5.387772
2.162406,3.665801,-5.385866
2.476957,3.791679,-5.551324
2.489562,3.773222,-5.557393
2.505247,3.760552,-5.552271
2.47021,3.809622,-5.53337
2.314043,3.764469,-5.450859
2.321257,3.737967,-5.474347
2.33752,3.709077,-5.481771
-0.061393,3.97502,3.145621
-0.121898,3.908426,3.133284
-0.096335,3.894106,3.323769
-0.055079,3.964224,3.338701
-0.173965,3.831478,3.107536
-0.139162,3.81851,3.305147
-0.007471,4.040824,3.160033
-0.071262,4.071012,2.908944
-0.12484,3.98557,2.88981
0.097506,4.249433,3.388426
0.196339,4.297325,3.391381
0.180026,4.27936,3.185313
0.092506,4.223207,3.185271
0.391784,4.324041,3.196316
0.290428,4.306283,3.178157
0.308642,4.343742,3.388605
0.40805,4.359639,3.388781
0.36144,4.300745,2.911628
0.259436,4.290559,2.917397
0.165426,4.254414,2.937181
0.062394,4.207825,2.927316
-0.193759,3.74087,3.076894
-0.169207,3.736008,3.267729
-0.311164,3.811589,2.874477
-0.341147,3.700951,2.864383
-0.35608,3.581873,2.857693
-0.187076,3.62237,3.044289
-0.19254,3.626964,3.208025
-0.212329,3.903942,2.875691
0.040858,4.115075,3.17939
-0.01638,4.14121,2.925287
-0.11147,4.36362,2.191251
0.035707,4.373459,2.177444
-0.001609,4.368757,1.893321
-0.167672,4.362586,1.906504
0.328957,4.398896,2.335588
0.196596,4.359066,2.356893
0.336734,4.410872,2.395315
0.128349,4.435081,1.89451
0.311498,4.484797,2.050054
0.307948,4.52399,1.965059
-0.324286,4.291871,1.931141
-0.288412,4.308674,2.2202
-0.382656,4.205331,2.233266
-0.412499,4.169569,1.953437
-0.537567,3.657972,2.44595
-0.501817,3.769923,2.46769
-0.58993,3.741355,2.282421
-0.585363,3.589082,2.276402
-0.643866,3.677812,2.033794
-0.657887,3.495227,2.042228
-0.580279,3.87876,2.009056
-0.559564,3.932689,2.280685
-0.44855,3.809845,2.689
-0.503842,3.70308,2.669859
-0.520509,3.543272,2.419719
-0.556471,3.374558,2.278642
-0.540911,3.616757,2.659087
-0.357976,3.384239,2.794387
-0.271805,3.447257,2.92041
-0.455327,3.498981,2.801005
-0.175018,3.479262,3.026449
-0.174106,3.497748,3.152919
-0.128455,3.373894,3.117743
-0.134748,3.359205,3.016634
-0.224106,3.293114,2.921615
-0.071418,3.270582,2.938027
-0.049676,3.326454,3.092187
-0.266469,3.098912,2.826412
-0.065149,3.185086,2.938205
-0.175607,3.028466,2.831997
-0.018914,3.250596,3.072949
-0.017306,3.129303,2.92362
0.034536,3.068819,2.938298
0.032671,3.118663,3.053117
-0.000428,3.178488,3.060588
0.124638,3.052612,3.040079
0.10884,3.011011,2.956824
0.271002,4.524731,1.654377
-0.020833,2.93132,2.823625
0.070044,2.87494,2.827081
-0.510215,4.055715,1.97757
-0.631054,3.327257,2.030389
-0.458878,4.097738,2.248166
-0.113723,2.981511,2.828071
-0.158351,2.899062,2.726686
-0.062094,2.841612,2.722514
0.044615,2.791917,2.728458
-0.128857,2.71314,2.300424
-0.022435,2.66672,2.261879
0.025335,2.750019,2.607299
-0.075551,2.800706,2.610409
-0.328323,3.028705,2.636246
-0.33496,3.148592,2.759419
-0.367531,3.140349,2.592212
-0.332911,3.257736,2.81905
-0.066141,2.51677,1.763676
-0.200163,2.574743,1.778193
-0.171665,2.628417,2.027361
-0.053566,2.559817,2.01752
-0.281082,2.759862,2.052258
-0.229701,2.813926,2.319705
-0.320958,2.706843,1.805427
-0.492571,3.161231,2.235139
-0.391521,2.935997,2.112176
-0.322594,2.917554,2.358689
-0.368382,3.050709,2.425058
-0.449185,2.905538,1.883049
-0.604354,3.137952,1.996462
0.045821,4.126524,3.37992
-0.447958,3.269921,2.393223
-0.523782,3.401085,2.352957
-0.546424,3.548829,2.648047
-0.511171,3.473681,2.436494
-0.379683,3.178272,2.472449
-0.174813,2.868995,2.606543
-0.262777,2.943538,2.623667
-0.37245,3.947646,2.705797
-0.2773,4.050359,2.702739
-0.200781,4.147003,2.706716
0.004701,4.274641,2.692345
-0.115343,4.229436,2.705786
0.122522,4.288942,2.67956
0.350989,4.312217,2.770605
-0.456432,3.932908,2.495078
-0.368308,4.068873,2.483991
-0.204624,4.279247,2.474069
-0.282011,4.165207,2.472089
-0.053345,4.335106,2.447872
0.081056,4.326258,2.420132
0.333734,4.459924,2.253995
-0.396932,3.293784,2.436767
-0.358515,3.221046,2.498207
-0.49389,3.399467,2.411847
-0.516799,3.46048,2.455533
-0.550386,3.488965,2.641765
-0.510358,3.415399,2.766645
-0.419118,3.315228,2.753814
-0.364144,3.242037,2.713009
-0.358948,3.191823,2.671886
-0.347243,3.199728,2.566069
0.226622,4.321543,2.660955
0.146437,4.411232,2.149481
0.111734,4.428471,1.740399
0.349848,4.36632,2.638732
0.323441,4.493883,2.12291
0.293222,4.519504,1.821344
0.279695,4.509034,1.740842
-0.007043,4.038984,3.357515
-0.532946,2.800006,2.356328
-0.498461,2.906058,2.265507
-0.525341,2.919511,2.279314
-0.55168,2.810366,2.36661
-0.516873,2.784492,2.339966
-0.478484,2.888553,2.230167
-0.491067,2.86737,2.186613
-0.522941,2.760335,2.313976
-0.559196,2.73893,2.284801
-0.538203,2.851463,2.149875
-0.619717,2.748836,2.27932
-0.603755,2.874619,2.158898
-0.645531,2.790367,2.315455
-0.632221,2.917176,2.208191
-0.621184,2.815418,2.347696
-0.594899,2.820748,2.364086
-0.580962,2.93736,2.273664
-0.604199,2.936656,2.251973
-0.56649,2.771389,2.411524
-0.548791,2.761122,2.403196
-0.573524,2.738862,2.463403
-0.5871,2.778284,2.413703
-0.600228,2.748786,2.464868
-0.544652,2.699227,2.43435
-0.544834,2.66879,2.409843
-0.534279,2.717802,2.36506
-0.536554,2.744362,2.387875
-0.478484,2.888553,2.230167
-0.516873,2.784492,2.339966
-0.595585,2.61626,2.45956
-0.578555,2.644855,2.382979
-0.554636,2.62055,2.472838
-0.645339,2.629314,2.458177
-0.631197,2.665922,2.385606
-0.629337,2.70463,2.329316
-0.566237,2.690514,2.333643
-0.654334,2.747921,2.364073
-0.673191,2.700874,2.404888
-0.605674,2.60163,2.531284
-0.645432,2.618778,2.530361
-0.684758,2.661395,2.474579
-0.673467,2.645664,2.543566
-0.567728,2.59448,2.539511
-0.541232,2.652598,2.495085
-0.541232,2.652598,2.495085
-0.544652,2.699227,2.43435
-0.555566,2.721704,2.451966
-0.554042,2.684496,2.514259
-0.56477,2.619955,2.631269
-0.560581,2.653973,2.571828
-0.580595,2.682607,2.586807
-0.60045,2.641643,2.643319
-0.600871,2.592798,2.682399
-0.567248,2.580308,2.678149
-0.5645,2.554912,2.655858
-0.561292,2.585409,2.615309
-0.57375,2.712438,2.527604
-0.607389,2.721782,2.528754
-0.617411,2.692726,2.590415
-0.541162,2.619869,2.557925
-0.561292,2.585409,2.615309
-0.5645,2.554912,2.655858
-0.581505,2.541737,2.641595
-0.578429,2.564139,2.597499
-0.61591,2.582822,2.59726
-0.631612,2.753999,2.459873
-0.643246,2.718926,2.519201
-0.647708,2.689496,2.579404
-0.671858,2.672843,2.562017
-0.680017,2.703107,2.502309
-0.663017,2.740558,2.439183
-0.609766,2.781579,2.408941
-0.636477,2.776401,2.394411
-0.572876,2.816803,2.369517
-0.675165,2.616015,2.601199
-0.679662,2.637669,2.6214
-0.648862,2.600019,2.594668
-0.659252,2.653966,2.63893
-0.63096,2.644691,2.64936
-0.61666,2.601572,2.63152
-0.634322,2.608392,2.631276
-0.553598,2.929981,2.283914
-0.61666,2.601572,2.63152
-0.634322,2.608392,2.631276
-0.667119,2.563028,2.623394
-0.691871,2.573764,2.627414
-0.681078,2.516612,2.614886
-0.717234,2.531895,2.617132
-0.70259,2.544507,2.68359
-0.681636,2.60532,2.683057
-0.698804,2.591688,2.649924
-0.727333,2.544034,2.652344
-0.664811,2.516444,2.645424
-0.648161,2.568423,2.64292
-0.608783,2.545297,2.63763
-0.617939,2.569508,2.657804
-0.618862,2.518384,2.676175
-0.612131,2.499833,2.644491
-0.617939,2.569508,2.657804
-0.65071,2.587848,2.677055
-0.673314,2.530755,2.678869
-0.664811,2.516444,2.645424
-0.648161,2.568423,2.64292
-0.568746,2.526536,2.701929
-0.559863,2.511864,2.672872
-0.559863,2.511864,2.672872
-0.574888,2.499188,2.642092
-0.601062,2.531926,2.703682
-0.618862,2.518384,2.676175
-0.541162,2.619869,2.557925
-0.536554,2.744362,2.387875
-0.567336,3.220917,2.234817
-0.579012,3.14144,2.161628
-0.595498,3.130496,2.223596
-0.59616,3.196395,2.309228
-0.536383,3.129487,2.104223
-0.501608,3.209231,2.192386
-0.44089,3.182285,2.182704
-0.47911,3.111538,2.073171
-0.571689,3.01049,2.08147
-0.561272,3.073391,2.079102
-0.498321,3.043386,2.057976
-0.517757,2.975161,2.056756
-0.40996,3.045629,2.160718
-0.419434,3.074973,2.095274
-0.395983,3.14923,2.201841
-0.385758,3.110743,2.245591
-0.537895,3.044133,2.278789
-0.464627,3.026602,2.262417
-0.453268,3.062367,2.350375
-0.549617,3.070353,2.378651
-0.385758,3.110743,2.245591
-0.40885,3.081425,2.304753
-0.426217,3.031609,2.226424
-0.40996,3.045629,2.160718
-0.480136,3.019131,2.236696
-0.443863,3.010852,2.213792
-0.53463,3.021199,2.22082
-0.496698,3.00526,2.215811
-0.534306,3.03795,2.246509
-0.599016,3.088927,2.267815
-0.58047,3.067571,2.237184
-0.461935,2.987584,2.206082
-0.564408,3.040399,2.211338
-0.442746,2.971178,2.153798
-0.42738,3.009167,2.154093
-0.45489,2.965,2.09236
-0.442746,2.971178,2.153798
-0.42738,3.009167,2.154093
-0.435375,3.018858,2.088321
-0.598845,3.034987,2.14484
-0.612281,3.133268,2.368897
-0.594079,3.090468,2.203317
-0.591665,3.089052,2.147988
-0.582293,3.049083,2.189746
-0.481601,3.28589,2.30218
