X,Y,Z
0.568691,4.122694,4.575868
0.587852,4.133504,4.585426
0.582781,4.130064,4.569384
0.598465,4.144715,4.580094
0.593941,4.141851,4.563779
0.605253,4.159028,4.576121
0.601078,4.156901,4.559601
0.607551,4.175043,4.573894
0.603494,4.173741,4.55726
0.605133,4.191193,4.573632
0.600952,4.190722,4.556983
0.598237,4.205896,4.57536
0.593701,4.206181,4.5588
0.587538,4.217714,4.578908
0.582451,4.218606,4.562531
0.574083,4.225489,4.583932
0.568303,4.226783,4.567813
0.559189,4.228461,4.589936
0.552643,4.229907,4.574126
0.544313,4.226338,4.596335
0.537002,4.227675,4.580854
0.530913,4.219328,4.602502
0.522912,4.220305,4.587339
0.520299,4.208118,4.607832
0.511752,4.208518,4.592944
0.513512,4.193805,4.611806
0.504615,4.193469,4.597122
0.511214,4.17779,4.614033
0.502199,4.176629,4.599463
0.513632,4.161641,4.614295
0.504741,4.159648,4.599739
0.520528,4.146936,4.612567
0.511992,4.144187,4.597923
0.531227,4.135119,4.609019
0.523242,4.131763,4.594191
0.565443,4.133256,4.611465
0.552774,4.135785,4.616573
0.578097,4.135062,4.606022
0.589496,4.141025,4.600776
0.598524,4.150561,4.596241
0.604298,4.162736,4.592861
0.606253,4.176359,4.590967
0.604196,4.190097,4.590744
0.59833,4.202604,4.592214
0.589229,4.212657,4.595232
0.577783,4.219271,4.599505
0.565114,4.221799,4.604612
0.55246,4.219993,4.610056
0.541061,4.214031,4.615302
0.532032,4.204495,4.619837
0.526259,4.19232,4.623217
0.524304,4.178696,4.625111
0.526361,4.164958,4.625334
0.532227,4.152451,4.623864
0.541328,4.142398,4.620845
0.570077,4.146245,4.621698
0.560872,4.148082,4.62541
0.579271,4.147557,4.617743
0.587553,4.151888,4.613932
0.594112,4.158816,4.610637
0.598307,4.167663,4.608181
0.599727,4.177561,4.606805
0.598233,4.187542,4.606643
0.593971,4.196629,4.607711
0.587359,4.203933,4.609905
0.579043,4.208738,4.613009
0.569838,4.210575,4.61672
0.560644,4.209262,4.620674
0.552362,4.20493,4.624486
0.545803,4.198003,4.62778
0.541608,4.189157,4.630236
0.540188,4.179258,4.631612
0.541682,4.169277,4.631774
0.545944,4.16019,4.630707
0.552556,4.152887,4.628513
0.573025,4.162066,4.627689
0.568185,4.16303,4.629641
0.577858,4.162755,4.62561
0.582212,4.165032,4.623607
0.58566,4.168675,4.621875
0.587866,4.173325,4.620584
0.588612,4.178528,4.61986
0.587827,4.183776,4.619775
0.585586,4.188553,4.620336
0.58211,4.192393,4.621489
0.577738,4.19492,4.623121
0.572899,4.195885,4.625072
0.568065,4.195195,4.627151
0.563711,4.192918,4.629155
0.560263,4.189275,4.630887
0.558057,4.184625,4.632178
0.557311,4.179421,4.632902
0.558096,4.174173,4.632987
0.560337,4.169397,4.632425
0.563813,4.165556,4.631273
0.573997,4.179171,4.628852
0.021545,4.355086,4.631266
0.028051,4.368814,4.62326
0.02309,4.369047,4.621388
0.018058,4.367798,4.620261
0.013445,4.36519,4.619987
0.009704,4.361476,4.620596
0.0072,4.357021,4.622025
0.006179,4.352261,4.624137
0.006741,4.347661,4.626725
0.008831,4.343674,4.629534
0.012243,4.340687,4.632289
0.016645,4.338995,4.634722
0.021605,4.338761,4.636593
0.026638,4.340011,4.637721
0.031251,4.342619,4.637994
0.034992,4.346333,4.637385
0.037495,4.350788,4.635955
0.038516,4.355548,4.633843
0.037955,4.360147,4.631257
0.035865,4.364134,4.628448
0.032452,4.367122,4.625692
0.026091,4.37928,4.607927
0.035525,4.378835,4.611487
0.016518,4.376904,4.605783
0.007744,4.371941,4.605264
0.000628,4.364877,4.606421
-0.004134,4.356404,4.609141
-0.006076,4.34735,4.613158
-0.005008,4.338602,4.618079
-0.001033,4.331016,4.623421
0.005458,4.325335,4.628662
0.013831,4.322115,4.63329
0.023265,4.321671,4.63685
0.032838,4.324048,4.638995
0.041612,4.32901,4.639513
0.048728,4.336073,4.638357
0.05349,4.344547,4.635636
0.055432,4.353601,4.631619
0.054364,4.362349,4.626698
0.050389,4.369935,4.621356
0.043898,4.375616,4.616115
0.030252,4.38478,4.592201
0.043237,4.384169,4.597101
0.017076,4.38151,4.589249
0.005,4.374679,4.588534
-0.004795,4.364956,4.590127
-0.01135,4.353293,4.593872
-0.014022,4.340832,4.5994
-0.012551,4.328792,4.606173
-0.007081,4.318351,4.613526
0.001853,4.310532,4.620741
0.013377,4.3061,4.627109
0.026363,4.305489,4.63201
0.039538,4.308759,4.634962
0.051615,4.31559,4.635676
0.06141,4.325313,4.634083
0.067964,4.336975,4.630339
0.070637,4.349437,4.62481
0.069166,4.361477,4.618038
0.063695,4.371918,4.610684
0.054761,4.379737,4.60347
0.035167,4.385011,4.575748
0.050432,4.384292,4.581509
0.019677,4.381167,4.572278
0.005481,4.373137,4.571438
-0.006034,4.361707,4.573311
-0.013739,4.347996,4.577713
-0.016881,4.333346,4.584212
-0.015152,4.319192,4.592174
-0.008721,4.306918,4.600818
0.001782,4.297726,4.609299
0.015329,4.292518,4.616786
0.030594,4.291799,4.622547
0.046083,4.295642,4.626017
0.06028,4.303672,4.626857
0.071795,4.315103,4.624985
0.0795,4.328813,4.620583
0.082642,4.343463,4.614083
0.080913,4.357617,4.606121
0.074482,4.369891,4.597476
0.063979,4.379083,4.588996
0.040354,4.379949,4.560181
0.056404,4.379194,4.566238
0.024067,4.375907,4.556532
0.00914,4.367464,4.555649
-0.002967,4.355447,4.557617
-0.011069,4.34103,4.562245
-0.014372,4.325626,4.56908
-0.012554,4.310743,4.577451
-0.005793,4.297838,4.58654
0.005251,4.288174,4.595458
0.019496,4.282695,4.60333
0.035546,4.281941,4.609386
0.051833,4.285982,4.613035
0.066759,4.294425,4.613919
0.078867,4.306443,4.61195
0.086968,4.320859,4.607322
0.090272,4.336263,4.600488
0.088454,4.351146,4.592116
0.081692,4.364051,4.583027
0.070649,4.373715,4.57411
0.045305,4.37009,4.547021
0.040354,4.379949,4.560181
0.056404,4.379194,4.566238
0.06057,4.369372,4.552782
0.029816,4.366246,4.543551
0.024067,4.375907,4.556532
0.01562,4.358216,4.542711
0.00914,4.367464,4.555649
0.004105,4.346786,4.544584
-0.002967,4.355447,4.557617
-0.0036,4.333076,4.548985
-0.011069,4.34103,4.562245
-0.006742,4.318427,4.555485
-0.014372,4.325626,4.56908
-0.005013,4.304272,4.563446
-0.012554,4.310743,4.577451
0.001418,4.291998,4.572091
-0.005793,4.297838,4.58654
0.011921,4.282806,4.580572
0.005251,4.288174,4.595458
0.025468,4.277597,4.588058
0.019496,4.282695,4.60333
0.040733,4.276878,4.593819
0.035546,4.281941,4.609386
0.056222,4.280723,4.59729
0.051833,4.285982,4.613035
0.070419,4.288753,4.598129
0.066759,4.294425,4.613919
0.081933,4.300182,4.596257
0.078867,4.306443,4.61195
0.089638,4.313893,4.591856
0.086968,4.320859,4.607322
0.09278,4.328542,4.585356
0.090272,4.336263,4.600488
0.091051,4.342697,4.577394
0.088454,4.351146,4.592116
0.084621,4.35497,4.56875
0.081692,4.364051,4.583027
0.074118,4.364162,4.560268
0.070649,4.373715,4.57411
0.049537,4.3564,4.537558
0.062522,4.355789,4.542459
0.036361,4.35313,4.534606
0.024285,4.346299,4.533892
0.01449,4.336576,4.535484
0.007935,4.324914,4.539229
0.005263,4.312452,4.544757
0.006734,4.300412,4.55153
0.012204,4.28997,4.558883
0.021139,4.282151,4.566098
0.032663,4.27772,4.572467
0.045648,4.277109,4.577367
0.058824,4.280379,4.580318
0.0709,4.28721,4.581033
0.080695,4.296932,4.57944
0.087249,4.308595,4.575696
0.089922,4.321057,4.570167
0.088451,4.333097,4.563395
0.082981,4.343538,4.556041
0.074046,4.351357,4.548827
0.052635,4.340218,4.532718
0.062069,4.339774,4.536278
0.043062,4.337842,4.530573
0.034288,4.33288,4.530054
0.027171,4.325815,4.531211
0.022409,4.317341,4.533931
0.020467,4.308288,4.537949
0.021536,4.29954,4.542869
0.025511,4.291954,4.548212
0.032002,4.286273,4.553453
0.040374,4.283053,4.55808
0.049809,4.28261,4.561641
0.059381,4.284986,4.563785
0.068156,4.289948,4.564304
0.075272,4.297012,4.563147
0.080034,4.305486,4.560427
0.081976,4.31454,4.55641
0.080907,4.323287,4.551489
0.076933,4.330873,4.546147
0.070442,4.336554,4.540905
0.054294,4.323127,4.532974
0.059254,4.322895,4.534846
0.049262,4.321878,4.531847
0.044649,4.31927,4.531573
0.040908,4.315556,4.532182
0.038404,4.311101,4.533612
0.037383,4.306342,4.535724
0.037945,4.301742,4.538311
0.040035,4.297754,4.54112
0.043448,4.294768,4.543875
0.047849,4.293074,4.546308
0.052809,4.292842,4.54818
0.057842,4.29409,4.549307
0.062455,4.296699,4.54958
0.066196,4.300413,4.548972
0.068699,4.304868,4.547542
0.06972,4.309628,4.54543
0.069159,4.314227,4.542843
0.067069,4.318214,4.540034
0.063656,4.321202,4.537278
0.054355,4.306803,4.538302
-0.143228,4.033927,1.315163
-0.117113,4.026563,1.633163
0.045581,4.113865,1.616905
0.02771,4.099931,1.288524
-0.403208,3.909745,1.626531
-0.244378,3.952867,1.630514
-0.262358,3.9712,1.333773
-0.421736,3.915109,1.341124
-0.592562,3.838815,1.333849
-0.530678,3.806754,1.639207
-0.695614,3.718727,1.353522
-0.622995,3.685969,1.658357
-0.714132,3.553731,1.68092
-0.822595,3.602546,1.377641
-0.909515,3.411493,1.436615
-0.829025,3.390986,1.713764
-0.876193,3.166549,1.748349
-0.929254,3.17509,1.507664
-0.917761,2.973258,1.547898
-0.869794,2.980435,1.757993
-0.878627,2.787937,1.548721
-0.851138,2.802764,1.757896
-0.783584,2.591671,1.725342
-0.788676,2.548937,1.49536
-0.165935,1.964079,1.503829
-0.313509,2.061079,1.515554
-0.325068,1.999593,1.283437
-0.156134,1.862461,1.259724
-0.45508,2.182492,1.546104
-0.474154,2.106689,1.308916
-0.625452,2.355069,1.623228
-0.635424,2.284909,1.38639
0.820481,3.120483,-3.86525
0.654087,3.171818,-3.560788
0.721649,3.198078,-3.531685
0.878103,3.138442,-3.835819
0.566574,3.256462,-3.194284
0.504028,3.220352,-3.215494
0.362333,3.266027,-2.865607
0.428277,3.298378,-2.843311
0.586283,3.11106,-3.58324
0.427918,3.16881,-3.247582
0.302821,3.354835,-2.470916
0.226479,3.321144,-2.492475
0.274438,3.219396,-2.902139
0.133133,3.267856,-2.529699
0.191565,3.156452,-2.919836
0.01835,3.219316,-2.565975
0.059505,2.901865,-2.955958
-0.117317,2.949324,-2.59244
-0.082957,3.113575,-2.603276
0.119798,3.044023,-2.954464
0.349276,3.107326,-3.279962
0.278897,2.996686,-3.30554
0.230054,2.861957,-3.305316
0.05583,2.733938,-2.925878
-0.103091,2.764173,-2.563674
0.440402,2.955399,-3.64064
0.407428,2.823353,-3.636044
0.42981,2.689896,-3.601456
0.237372,2.711532,-3.270204
0.498694,3.061242,-3.62255
0.690201,2.991005,-3.919281
0.75353,3.059376,-3.892961
0.846252,2.963467,-4.176926
0.90646,3.030599,-4.146886
0.81464,2.868045,-4.186584
0.646075,2.889853,-3.93021
0.996424,2.942359,-4.377855
1.046735,3.000033,-4.348461
0.970493,3.084784,-4.118423
1.101918,3.054053,-4.32104
1.029172,3.112232,-4.085887
1.161035,3.0795,-4.285065
0.619896,2.777395,-3.931473
1.229242,3.043822,-4.497612
1.290675,3.078215,-4.460062
1.364708,3.039505,-4.665987
1.418597,3.066761,-4.627071
1.319972,2.991653,-4.696933
1.177631,2.992486,-4.531394
1.530054,3.024932,-4.773471
1.486165,3.009521,-4.811092
1.449412,2.971315,-4.844852
1.13263,2.938199,-4.561744
0.221733,2.451337,-2.815953
0.082172,2.448623,-2.45966
-0.04183,2.578806,-2.521041
0.106249,2.568505,-2.880736
0.373998,2.411677,-2.747251
0.240501,2.395517,-2.398292
0.967742,2.864449,-4.392373
1.110052,2.863662,-4.576355
1.120277,2.788769,-4.560839
0.969325,2.780056,-4.380528
1.278996,2.935948,-4.727294
1.262497,2.865942,-4.733382
1.273403,2.802025,-4.719752
1.144771,2.730375,-4.539254
0.988889,2.705487,-4.363154
1.293013,2.75321,-4.704113
0.802391,2.762497,-4.18329
0.625984,2.663999,-3.912265
0.819992,2.671139,-4.164818
0.668499,2.566531,-3.875124
0.467442,2.571013,-3.564881
0.860561,2.591257,-4.13729
0.923686,2.542592,-4.091083
0.745751,2.514688,-3.824129
1.020553,2.638606,-4.345766
0.284501,2.573997,-3.228803
0.556814,2.490259,-3.508204
0.388039,2.479644,-3.165308
1.653282,3.033965,-4.924826
1.609493,3.015148,-4.961322
1.411773,2.925303,-4.882459
1.398508,2.863282,-4.894384
1.409851,2.804305,-4.885079
1.576501,2.972205,-4.991153
1.542136,2.928846,-5.027221
1.720067,2.981472,-5.13427
1.698806,2.939085,-5.163655
1.74523,3.009751,-5.103706
1.779266,3.025915,-5.074693
1.536333,2.871374,-5.04285
1.692394,2.889219,-5.180713
1.548486,2.817157,-5.037331
1.70643,2.843653,-5.17979
1.872794,2.994759,-5.270839
1.859074,2.962071,-5.29623
1.854376,2.916357,-5.31783
1.863294,2.869543,-5.325722
1.077468,2.594992,-4.305392
1.137287,2.568559,-4.27309
0.995214,2.528447,-4.047959
0.829252,2.501595,-3.768809
0.664518,2.452501,-3.450349
1.220821,2.651154,-4.484003
1.270082,2.640467,-4.455319
1.183732,2.686767,-4.510407
1.361462,2.701366,-4.647666
1.400016,2.696471,-4.622751
0.514402,2.43302,-3.103545
1.433849,2.762336,-4.866519
1.467829,2.740855,-4.839262
1.329247,2.720042,-4.674216
1.577383,2.786865,-5.015764
1.607946,2.773524,-4.991434
1.635844,2.762623,-4.969128
1.499623,2.732915,-4.812741
1.915553,3.032419,-5.215438
1.889701,3.024466,-5.246384
2.041488,3.019664,-5.371097
2.031497,3.001935,-5.393851
2.023185,2.979085,-5.419394
2.018339,2.944582,-5.445862
2.189538,3.010272,-5.487814
2.185049,3.003021,-5.504495
2.199928,3.007851,-5.475212
2.056821,3.02207,-5.350554
2.340618,2.998001,-5.597622
2.337692,2.994098,-5.608573
2.348697,2.997941,-5.58841
2.336832,2.984434,-5.623847
2.183008,2.986451,-5.524809
1.530194,2.730942,-4.788526
1.662537,2.760832,-4.947486
1.782188,2.790235,-5.126711
1.802644,2.786162,-5.10909
1.948654,2.804292,-5.26148
1.933825,2.810314,-5.282948
1.758028,2.798014,-5.144931
2.25491,2.883402,-5.517244
2.236154,2.880556,-5.535128
2.380626,2.909451,-5.637774
2.39642,2.911934,-5.624508
2.539525,2.938935,-5.736166
2.105158,2.843818,-5.400821
2.089607,2.84838,-5.419074
2.218616,2.884542,-5.549873
2.067915,2.849084,-5.435106
1.910129,2.815431,-5.298094
1.732638,2.815046,-5.16287
1.883182,2.829866,-5.316082
2.042186,2.862987,-5.453212
2.023674,2.900417,-5.459211
2.341765,2.946722,-5.653837
2.352026,2.925984,-5.655599
2.366417,2.913091,-5.647878
2.337648,2.968904,-5.640513
2.181528,2.963206,-5.547168
2.185044,2.931401,-5.563978
2.197814,2.899845,-5.564728
-0.256348,3.718334,3.034498
-0.321177,3.657655,3.038292
-0.30457,3.712153,3.224079
-0.25439,3.776332,3.215856
-0.384675,3.563544,3.042096
-0.355101,3.640636,3.228851
-0.197265,3.778846,3.031442
-0.275679,3.735485,2.81949
-0.334298,3.646988,2.818957
-0.060039,4.03385,3.165648
0.044996,4.06418,3.155438
0.018891,3.991818,2.989806
-0.075576,3.947466,3.00267
0.226364,4.025766,3.012866
0.123863,4.007731,2.991643
0.162452,4.08939,3.141598
0.262387,4.088417,3.139641
0.186799,3.945574,2.764633
0.08182,3.936786,2.770937
-0.01003,3.911412,2.787525
-0.131327,3.868729,2.800283
-0.413728,3.459522,3.039109
-0.392971,3.553317,3.217596
-0.530091,3.46314,2.835608
-0.560881,3.34991,2.842403
-0.575396,3.233223,2.852751
-0.414622,3.328185,3.03722
-0.426697,3.43071,3.193403
-0.427423,3.559979,2.822002
-0.141427,3.84906,3.028954
-0.218533,3.806066,2.818056
-0.342118,3.929884,2.168034
-0.194858,3.947949,2.159153
-0.22371,3.940737,1.90316
-0.389559,3.924196,1.907246
0.097114,3.99988,2.296481
-0.03301,3.954839,2.31317
0.107354,4.012866,2.346128
-0.099338,4.01614,1.904426
0.077244,4.074055,2.046719
0.06978,4.117568,1.979589
-0.542669,3.843704,1.922013
-0.51738,3.865677,2.191145
-0.607668,3.757138,2.205675
-0.624184,3.715913,1.938264
-0.739633,3.226082,2.426373
-0.709018,3.346294,2.440888
-0.789298,3.28449,2.255549
-0.776585,3.133538,2.255684
-0.828175,3.209016,2.003773
-0.830976,3.026091,2.011609
-0.776035,3.414315,1.983845
-0.772089,3.475698,2.253044
-0.666048,3.415451,2.656566
-0.716797,3.308511,2.645824
-0.716702,3.11755,2.413349
-0.733983,2.923124,2.269276
-0.751075,3.225193,2.643144
-0.576117,3.039964,2.822814
-0.496058,3.121395,2.941293
-0.671657,3.144412,2.804636
-0.410764,3.185199,3.05346
-0.418308,3.258736,3.178741
-0.384609,3.124477,3.182675
-0.376809,3.064641,3.072617
-0.45221,2.975721,2.973261
-0.314603,2.959342,3.017335
-0.310013,3.064055,3.175058
-0.478842,2.745563,2.890575
-0.311542,2.877035,3.034859
-0.389996,2.675418,2.911138
-0.28487,2.982209,3.177328
-0.265349,2.818453,3.033507
-0.218142,2.760695,3.064363
-0.24511,2.848045,3.196355
-0.27195,2.908545,3.184718
-0.165259,2.776105,3.213632
-0.143637,2.703522,3.093738
0.053034,4.117657,1.696088
-0.243047,2.585373,2.934729
-0.152329,2.530497,2.950402
-0.71567,3.595824,1.956845
-0.792416,2.860943,2.004913
-0.679996,3.644172,2.223563
-0.333889,2.633864,2.924724
-0.358908,2.528646,2.814162
-0.261265,2.472953,2.820626
-0.138513,2.421512,2.814786
-0.28224,2.294173,2.371704
-0.164377,2.255942,2.337904
-0.140055,2.365239,2.681393
-0.252503,2.414218,2.690283
-0.527028,2.645011,2.702581
-0.557431,2.809131,2.834112
-0.579077,2.765759,2.663326
-0.555213,2.925016,2.872193
-0.168343,2.085103,1.756208
-0.305178,2.134985,1.770395
-0.29274,2.192211,2.054776
-0.165056,2.133778,2.039303
-0.410893,2.318347,2.076556
-0.388683,2.393648,2.384582
-0.434102,2.259891,1.795617
-0.660684,2.713425,2.245945
-0.534052,2.492595,2.137059
-0.488517,2.495819,2.412387
-0.551032,2.636343,2.478432
-0.577552,2.450866,1.867912
-0.752066,2.673277,1.972367
-0.130612,3.925623,3.200352
-0.634468,2.836249,2.407252
-0.710293,2.968002,2.358397
-0.755125,3.160518,2.640797
-0.707261,3.054195,2.439568
-0.579241,2.777168,2.528353
-0.357362,2.479352,2.680895
-0.449837,2.552625,2.688655
-0.591584,3.558415,2.657698
-0.49515,3.664635,2.642115
-0.415428,3.764349,2.630424
-0.200423,3.89054,2.593799
-0.327223,3.847417,2.617243
-0.074534,3.901248,2.572954
0.164541,3.930566,2.648973
-0.675286,3.508193,2.461291
-0.593272,3.648082,2.443556
-0.437744,3.865965,2.421894
-0.510292,3.748165,2.426689
-0.286924,3.926993,2.396294
-0.147496,3.921119,2.36991
0.100034,4.057083,2.215208
-0.592978,2.883499,2.471827
-0.562441,2.826524,2.553186
-0.687085,2.978557,2.424403
-0.714268,3.045175,2.460982
-0.758861,3.105813,2.643578
-0.726282,3.063431,2.782782
-0.637875,2.971195,2.794369
-0.583641,2.894305,2.771399
-0.578349,2.838529,2.741278
-0.560303,2.824049,2.63344
0.025195,3.929675,2.562264
-0.085229,3.992296,2.131502
-0.105716,4.009307,1.762301
0.146289,3.97252,2.542639
0.08813,4.084881,2.104779
0.06339,4.110983,1.839726
0.056463,4.09991,1.771017
-0.196374,3.845051,3.209237
-0.751272,2.398852,2.499424
-0.710401,2.485944,2.393612
-0.737466,2.50223,2.403428
-0.770072,2.411485,2.506601
-0.735135,2.37965,2.48696
-0.689479,2.461682,2.363148
-0.700848,2.432784,2.323909
-0.741015,2.350362,2.466507
-0.776939,2.32344,2.441339
-0.746873,2.410939,2.288851
-0.837154,2.332457,2.431713
-0.812141,2.436478,2.290448
-0.862823,2.382083,2.45713
-0.841477,2.488132,2.329466
-0.838844,2.413324,2.484223
-0.812948,2.421714,2.500152
-0.792364,2.519594,2.392075
-0.814736,2.515146,2.369924
-0.787094,2.38351,2.5562
-0.769476,2.37116,2.551128
-0.795076,2.367605,2.613177
-0.807583,2.391078,2.556069
-0.821591,2.377966,2.61138
-0.766812,2.320728,2.59715
-0.767465,2.284405,2.582523
-0.755241,2.319206,2.525311
-0.757334,2.350815,2.540739
-0.689479,2.461682,2.363148
-0.735135,2.37965,2.48696
-0.818875,2.252068,2.646879
-0.801515,2.254153,2.563284
-0.777839,2.259585,2.658326
-0.868378,2.264916,2.641208
-0.853737,2.275964,2.558857
-0.849924,2.29879,2.491575
-0.787245,2.285198,2.5009
-0.874562,2.350063,2.513782
-0.895135,2.315782,2.566678
-0.827107,2.268966,2.71506
-0.866052,2.284563,2.710054
-0.907174,2.301239,2.646469
-0.893914,2.313234,2.715808
-0.79037,2.262628,2.724941
-0.763815,2.296764,2.669403
-0.763815,2.296764,2.669403
-0.766812,2.320728,2.59715
-0.77738,2.347579,2.607379
-0.776007,2.333307,2.677482
-0.788748,2.299376,2.821688
-0.781856,2.326149,2.746693
-0.801488,2.358001,2.756494
-0.823999,2.323001,2.833436
-0.831032,2.265018,2.869748
-0.798234,2.25064,2.865051
-0.795063,2.231987,2.836918
-0.78634,2.267039,2.801626
-0.795175,2.364382,2.681243
-0.828633,2.374218,2.679225
-0.839747,2.368925,2.754112
-0.763378,2.289707,2.739502
-0.78634,2.267039,2.801626
-0.795063,2.231987,2.836918
-0.811384,2.224981,2.818191
-0.803343,2.249656,2.780155
-0.838915,2.271037,2.780047
-0.852846,2.381984,2.6047
-0.864547,2.369143,2.670884
-0.8695,2.363246,2.742232
-0.892955,2.343459,2.727928
-0.901625,2.349472,2.659661
-0.88438,2.363616,2.588283
-0.830075,2.39343,2.550044
-0.85662,2.385149,2.536552
-0.791199,2.418708,2.507206
-0.896784,2.300776,2.778771
-0.904357,2.322118,2.797825
-0.869529,2.286286,2.775759
-0.88677,2.338937,2.817571
-0.859491,2.330137,2.832036
-0.8414,2.285957,2.816089
-0.859676,2.294231,2.813541
-0.765617,2.513853,2.40472
-0.8414,2.285957,2.816089
-0.859676,2.294231,2.813541
-0.888324,2.251583,2.800625
-0.913941,2.260909,2.801594
-0.898271,2.20576,2.785693
-0.935101,2.21935,2.783509
-0.931726,2.225763,2.85234
-0.914238,2.287076,2.860855
-0.925258,2.276201,2.824268
-0.951217,2.227493,2.817615
-0.886994,2.203142,2.8183
-0.872969,2.255706,2.823363
-0.837698,2.232334,2.813087
-0.847078,2.251094,2.838327
-0.854032,2.197314,2.841694
-0.845345,2.18731,2.806798
-0.847078,2.251094,2.838327
-0.881863,2.271489,2.858304
-0.901376,2.213682,2.851128
-0.886994,2.203142,2.8183
-0.872969,2.255706,2.823363
-0.806559,2.192936,2.872815
-0.795724,2.185717,2.841688
-0.795724,2.185717,2.841688
-0.80823,2.183398,2.807453
-0.838347,2.201046,2.873269
-0.854032,2.197314,2.841694
-0.763378,2.289707,2.739502
-0.757334,2.350815,2.540739
-0.770242,2.790247,2.300661
-0.780968,2.698462,2.243479
-0.800154,2.699828,2.30562
-0.802579,2.780869,2.377052
-0.736411,2.67506,2.191301
-0.703196,2.769583,2.264124
-0.642824,2.740278,2.262391
-0.678414,2.650562,2.166748
-0.773706,2.55451,2.190072
-0.76166,2.61562,2.176244
-0.69868,2.581091,2.163965
-0.719725,2.514221,2.174893
-0.614421,2.601444,2.268151
-0.620576,2.617904,2.197973
-0.599535,2.710746,2.289398
-0.591996,2.681157,2.340069
-0.746919,2.62465,2.378677
-0.673516,2.603099,2.369137
-0.664765,2.654809,2.449101
-0.76193,2.669648,2.471127
-0.591996,2.681157,2.340069
-0.618124,2.664064,2.402664
-0.633601,2.600502,2.334554
-0.614421,2.601444,2.268151
-0.688174,2.591113,2.344656
-0.65124,2.578011,2.325343
-0.741931,2.591017,2.326322
-0.704235,2.573786,2.326088
-0.742211,2.612357,2.348348
-0.806439,2.667533,2.356739
-0.787228,2.640415,2.331563
-0.66956,2.554003,2.321418
-0.77083,2.608544,2.312077
-0.64873,2.527597,2.274091
-0.632457,2.564683,2.267828
-0.658583,2.510003,2.214479
-0.64873,2.527597,2.274091
-0.632457,2.564683,2.267828
-0.637605,2.561767,2.201129
-0.802735,2.591107,2.246387
-0.822593,2.730576,2.446875
