X,Y,Z
-0.006887,0.061077,0.025256
-0.006702,0.060934,0.025258
-0.00707,0.060971,0.025159
-0.007015,0.060751,0.025086
-0.00675,0.060723,0.025157
-0.00675,0.060723,0.025157
-0.006427,0.061648,0.023903
-0.006237,0.0615,0.023909
-0.006619,0.061543,0.023805
-0.006566,0.061313,0.023736
-0.006291,0.061282,0.023811
-0.006291,0.061282,0.023811
-0.005965,0.0622,0.022543
-0.005769,0.062045,0.022555
-0.006166,0.062095,0.022445
-0.006114,0.061856,0.022381
-0.00583,0.06182,0.02246
-0.00583,0.06182,0.02246
-0.005499,0.062731,0.021176
-0.005298,0.062571,0.021193
-0.00571,0.062626,0.021077
-0.005659,0.062378,0.021016
-0.005365,0.062338,0.021099
-0.005365,0.062338,0.021099
-0.005031,0.063243,0.019803
-0.004824,0.063076,0.019825
-0.005251,0.063138,0.019703
-0.005203,0.06288,0.019648
-0.004899,0.062836,0.019735
-0.004899,0.062836,0.019735
-0.00456,0.063734,0.018422
-0.004348,0.063561,0.018449
-0.00479,0.063629,0.018321
-0.004743,0.063362,0.018271
-0.004429,0.063314,0.018362
-0.004429,0.063314,0.018362
-0.004087,0.064205,0.017036
-0.00387,0.064027,0.017069
-0.004326,0.0641,0.016935
-0.004281,0.063824,0.01689
-0.003958,0.063773,0.016985
-0.003958,0.063773,0.016985
0.010478,0.054278,0.035265
0.010371,0.053452,0.035284
0.010266,0.054099,0.034787
0.01018,0.053427,0.035341
0.010022,0.054267,0.035402
0.009937,0.054086,0.034887
0.01018,0.053427,0.035341
0.010319,0.053387,0.035452
0.009937,0.054086,0.034887
0.010198,0.054591,0.034534
0.010477,0.05485,0.035167
0.01028,0.054899,0.035487
0.010317,0.05431,0.035551
0.009591,0.057,0.034514
0.009701,0.056462,0.034761
0.010017,0.05659,0.034875
0.009894,0.057141,0.034618
0.009475,0.056639,0.033873
0.009572,0.05613,0.034082
0.008897,0.059449,0.031714
0.009171,0.058831,0.032404
0.008911,0.058815,0.032491
0.008664,0.059431,0.03179
0.008029,0.060851,0.029694
0.008575,0.060226,0.03073
0.008187,0.060741,0.029612
0.008428,0.060354,0.030838
0.003073,0.064473,0.015613
0.003131,0.064714,0.014653
0.003405,0.064529,0.01551
0.002789,0.064655,0.014761
0.002879,0.064865,0.013915
0.003168,0.065009,0.014674
0.002912,0.065162,0.013923
0.002649,0.065268,0.014017
0.002909,0.065114,0.014774
0.001755,0.065427,0.011364
0.001377,0.065158,0.010983
0.001539,0.06523,0.011467
0.001595,0.065357,0.010867
0.000917,0.064746,0.009608
0.001223,0.064611,0.010081
0.001059,0.064898,0.01003
0.001095,0.064459,0.009686
0.001172,0.06386,0.008415
0.000574,0.063131,0.0078
0.000932,0.063187,0.007652
0.000764,0.063794,0.008582
0.000889,0.063397,0.007432
0.001137,0.064146,0.008203
0.000787,0.064243,0.008227
0.000579,0.063471,0.007434
0.000389,0.063322,0.007634
0.000561,0.064054,0.008438
0.000574,0.063131,0.0078
0.000764,0.063794,0.008582
0.001285,0.065103,0.009888
0.001146,0.064952,0.009443
0.001885,0.065248,0.010801
0.002036,0.065319,0.011293
0.002537,0.064804,0.014026
0.003073,0.064473,0.015613
0.002684,0.064924,0.014827
0.002789,0.064655,0.014761
0.002975,0.064737,0.015682
0.003194,0.064921,0.015633
0.008135,0.060538,0.029552
0.008517,0.059997,0.030635
0.008929,0.059114,0.032769
0.008664,0.059431,0.03179
0.008911,0.058815,0.032491
0.008658,0.059685,0.031947
0.009821,0.054573,0.034652
0.009938,0.054831,0.035335
0.009821,0.054573,0.034652
0.009572,0.05613,0.034082
0.009851,0.056667,0.033752
0.009959,0.056161,0.033959
0.009475,0.056639,0.033873
0.010216,0.056495,0.034572
0.01009,0.05703,0.034329
0.008962,0.059703,0.031846
0.009276,0.059134,0.032648
0.008826,0.059849,0.031979
0.009129,0.059281,0.032825
0.008283,0.05998,0.030705
0.007866,0.060719,0.029698
0.007901,0.060522,0.029615
0.008263,0.060206,0.030824
0.003444,0.064815,0.015535
0.002426,0.065076,0.014079
0.002537,0.064804,0.014026
0.001521,0.064878,0.011002
0.002026,0.065016,0.011348
0.001675,0.064953,0.011471
0.00188,0.064942,0.010874
0.00149,0.064527,0.009536
0.001599,0.064992,0.009831
0.001604,0.064678,0.00994
0.001475,0.064842,0.009395
0.008283,0.05998,0.030705
0.007901,0.060522,0.029615
0.001223,0.064611,0.010081
0.001095,0.064459,0.009686
0.001675,0.064953,0.011471
0.001521,0.064878,0.011002
0.000662,0.064326,0.008808
0.000975,0.064271,0.009304
0.000785,0.064555,0.009201
0.000863,0.064049,0.008934
0.00138,0.06434,0.009145
0.000975,0.064271,0.009304
0.000863,0.064049,0.008934
0.001275,0.064118,0.008769
0.001357,0.064652,0.008976
0.001245,0.064422,0.008574
0.001016,0.064759,0.009017
0.000894,0.064526,0.008607
0.001216,0.065048,0.010502
0.00137,0.064765,0.010537
0.001739,0.06483,0.010403
0.00137,0.064765,0.010537
0.001739,0.06514,0.010312
0.001437,0.06525,0.010373
0.001897,0.065278,0.012538
0.00225,0.064933,0.01319
0.002134,0.065207,0.01323
0.002018,0.065004,0.012511
0.00225,0.064933,0.01319
0.002361,0.065065,0.012396
0.002592,0.064995,0.013077
0.002018,0.065004,0.012511
0.002619,0.065293,0.01307
0.002383,0.065365,0.012375
0.002114,0.065471,0.012458
0.002354,0.065399,0.013159
0.009251,0.057612,0.033376
0.009462,0.057509,0.034227
0.009323,0.057983,0.03389
0.009365,0.057136,0.033637
0.009365,0.057136,0.033637
0.009583,0.057632,0.033266
0.009722,0.05716,0.03352
0.009251,0.057612,0.033376
0.009942,0.057537,0.03405
0.009773,0.058008,0.033726
0.009592,0.058142,0.033977
0.009751,0.057661,0.034324
0.009788,0.055933,0.034997
0.010213,0.055477,0.035331
0.010126,0.056044,0.035126
0.009865,0.055387,0.035188
0.009653,0.055606,0.034269
0.009734,0.055085,0.034458
0.009734,0.055085,0.034458
0.010051,0.055633,0.034143
0.010129,0.055108,0.034334
0.009653,0.055606,0.034269
0.01042,0.055412,0.035005
0.010335,0.055963,0.034807
0.001919,0.065457,0.011866
0.002194,0.06535,0.011788
0.001703,0.065263,0.011957
0.001831,0.064987,0.011945
0.002177,0.065049,0.011826
0.001831,0.064987,0.011945
0.00942,0.058581,0.033575
0.009177,0.058416,0.0335
0.009589,0.058439,0.033351
0.009433,0.058079,0.032975
0.00913,0.058062,0.033077
0.00913,0.058062,0.033077
0.00755,0.061301,0.028299
0.007382,0.061163,0.028307
0.007717,0.061191,0.028215
0.007667,0.06098,0.028159
0.007423,0.060959,0.028226
0.007423,0.060959,0.028226
0.007071,0.06174,0.026902
0.006896,0.061598,0.026914
0.007247,0.061631,0.026816
0.007198,0.061412,0.026762
0.006944,0.061387,0.026833
0.006944,0.061387,0.026833
0.00659,0.062171,0.025501
0.00641,0.062023,0.025518
0.006775,0.062063,0.025414
0.006727,0.061834,0.025364
0.006464,0.061806,0.025439
0.006464,0.061806,0.025439
0.006108,0.062592,0.024099
0.005922,0.062439,0.02412
0.006303,0.062484,0.02401
0.006256,0.062247,0.023963
0.005982,0.062215,0.024041
0.005982,0.062215,0.024041
0.005625,0.063004,0.022693
0.005433,0.062846,0.022719
0.005829,0.062896,0.022603
0.005783,0.062651,0.02256
0.0055,0.062615,0.022643
0.0055,0.062615,0.022643
0.005141,0.063406,0.021286
0.004944,0.063243,0.021316
0.005354,0.063299,0.021194
0.00531,0.063045,0.021154
0.005016,0.063005,0.021241
0.005016,0.063005,0.021241
0.004656,0.063799,0.019875
0.004453,0.06363,0.019911
0.004878,0.063692,0.019782
0.004835,0.06343,0.019746
0.004532,0.063386,0.019837
0.004532,0.063386,0.019837
0.00417,0.064182,0.018464
0.003961,0.064008,0.018503
0.004401,0.064076,0.018369
0.004359,0.063806,0.018336
0.004047,0.063758,0.018431
0.004047,0.063758,0.018431
0.003682,0.064557,0.017049
0.003468,0.064377,0.017094
0.003923,0.064451,0.016953
0.003883,0.064172,0.016924
0.003561,0.06412,0.017024
0.003561,0.06412,0.017024
0.001459,0.057473,0.00784
0.001388,0.057799,0.00808
0.001655,0.05745,0.008043
0.001628,0.057837,0.008374
0.001463,0.058743,0.008673
0.001559,0.058272,0.008581
0.001219,0.058496,0.008312
0.00131,0.058131,0.008236
0.001082,0.059014,0.008252
0.001303,0.059459,0.008559
0.001385,0.059106,0.008656
0.001151,0.058756,0.00831
0.001509,0.057363,0.008233
0.001421,0.057788,0.008641
0.001304,0.058292,0.008887
0.001166,0.05884,0.008989
0.001062,0.059235,0.008963
0.000957,0.059613,0.008844
0.001191,0.057722,0.008397
0.001321,0.057363,0.00806
0.000925,0.058603,0.008702
0.001061,0.058142,0.008606
0.000731,0.059213,0.008617
0.000828,0.058911,0.008695
0.001388,0.057799,0.00808
0.001459,0.057473,0.00784
0.001219,0.058496,0.008312
0.00131,0.058131,0.008236
0.001082,0.059014,0.008252
0.001151,0.058756,0.00831
0.001563,0.057113,0.007468
0.001525,0.057138,0.007461
0.001504,0.057098,0.007471
0.001525,0.057138,0.007461
0.001539,0.057086,0.007475
0.001239,0.059724,0.008444
0.000884,0.059865,0.008717
0.000674,0.059385,0.008542
0.001034,0.059188,0.008185
0.001034,0.059188,0.008185
0.005163,0.036854,-0.031516
0.005152,0.036612,-0.031371
0.005155,0.036479,-0.031709
0.005103,0.036588,-0.031794
0.005029,0.03676,-0.031818
0.005021,0.037034,-0.031665
0.005295,0.036226,-0.032156
0.005323,0.036174,-0.032083
0.005017,0.036515,-0.031974
0.005188,0.036197,-0.03221
0.00497,0.036611,-0.032044
0.005017,0.036515,-0.031974
0.004761,0.036627,-0.031812
0.00497,0.036611,-0.032044
0.004868,0.036439,-0.031795
0.004539,0.036797,-0.031495
0.004714,0.03648,-0.031315
0.004868,0.036439,-0.031795
0.004942,0.036317,-0.031703
0.004714,0.03648,-0.031315
0.005131,0.036123,-0.032151
0.005163,0.036059,-0.032072
0.005017,0.036515,-0.031974
0.005188,0.036197,-0.03221
0.004996,0.036774,-0.032172
0.00497,0.036605,-0.03213
0.00483,0.036687,-0.032195
0.00497,0.036605,-0.03213
0.004719,0.036801,-0.031864
0.001335,0.054174,-0.009452
0.001503,0.053941,-0.009271
0.001374,0.053965,-0.009214
0.001515,0.054109,-0.009461
0.001775,0.053831,-0.00899
0.001742,0.053885,-0.008873
0.002717,0.052974,-0.009394
0.002432,0.05306,-0.009216
0.002467,0.052805,-0.009383
0.002615,0.053724,-0.009743
0.002881,0.053288,-0.009617
0.002728,0.05345,-0.01007
0.00284,0.05341,-0.009381
0.004043,0.037977,-0.027633
0.004289,0.038324,-0.027514
0.003967,0.038202,-0.027443
0.004419,0.038134,-0.027766
0.002622,0.054648,-0.00937
0.002586,0.05425,-0.008881
0.002414,0.054436,-0.009355
0.002486,0.054126,-0.008976
0.002131,0.054727,-0.009673
0.002559,0.055577,-0.009113
0.002177,0.055721,-0.0093
0.001562,0.055703,-0.008785
0.001641,0.055575,-0.008526
0.001952,0.055431,-0.008374
0.00224,0.054028,-0.008739
0.002336,0.055371,-0.008469
0.001952,0.055431,-0.008374
0.001742,0.053885,-0.008873
0.002576,0.055504,-0.008675
0.002166,0.053898,-0.00886
0.002097,0.054434,-0.009542
0.001722,0.05577,-0.009132
0.001521,0.054518,-0.009642
0.001775,0.053831,-0.00899
0.002492,0.054134,-0.009485
0.002624,0.053814,-0.009102
0.002221,0.054077,-0.009644
0.00171,0.054272,-0.009576
0.0019,0.053837,-0.009696
0.0017,0.053521,-0.00963
0.001673,0.05344,-0.009383
0.001915,0.053359,-0.009148
0.002265,0.053455,-0.009017
0.001915,0.053359,-0.009148
0.002876,0.052916,-0.009646
0.00295,0.053145,-0.009803
0.002429,0.053481,-0.010113
0.002392,0.053621,-0.009871
0.002121,0.05339,-0.009859
0.002143,0.053299,-0.010122
0.002035,0.052964,-0.010005
0.001903,0.053052,-0.009733
0.002136,0.052749,-0.009501
0.001914,0.053072,-0.009477
0.002127,0.052997,-0.009306
0.002655,0.052729,-0.00962
0.002476,0.052827,-0.01087
0.002807,0.052749,-0.010844
0.002153,0.052769,-0.010756
0.001957,0.052557,-0.010507
0.002268,0.05269,-0.009752
0.002268,0.05269,-0.009752
0.002136,0.052749,-0.009501
0.003021,0.048922,-0.014536
0.002574,0.049495,-0.013496
0.002628,0.048713,-0.014462
0.002936,0.049679,-0.013553
0.003118,0.050038,-0.013761
0.003209,0.049306,-0.014757
0.002969,0.049679,-0.014994
0.002902,0.050366,-0.013961
0.002497,0.049822,-0.015111
0.002455,0.050499,-0.014067
0.002117,0.049584,-0.013606
0.002126,0.048819,-0.014584
0.002072,0.050354,-0.014028
0.002078,0.049658,-0.01506
0.001872,0.049212,-0.014834
0.001872,0.049944,-0.013832
0.002117,0.049584,-0.013606
0.002126,0.048819,-0.014584
0.002426,0.047359,-0.01846
0.002493,0.048094,-0.018066
0.002594,0.047718,-0.018719
0.002329,0.047704,-0.017802
0.002581,0.047354,-0.017552
0.002677,0.047014,-0.018202
0.003159,0.046912,-0.018105
0.002581,0.047354,-0.017552
0.002677,0.047014,-0.018202
0.003051,0.047234,-0.017436
0.003441,0.047385,-0.017503
0.003537,0.047064,-0.018182
0.00357,0.047673,-0.017679
0.003655,0.047325,-0.018345
0.003417,0.047727,-0.018653
0.003329,0.048096,-0.017991
0.002974,0.047866,-0.018811
0.002883,0.048245,-0.018147
0.003093,0.047373,-0.01945
0.003561,0.047297,-0.019286
0.002719,0.047188,-0.019399
0.002491,0.0469,-0.019213
0.002759,0.046536,-0.018908
0.002759,0.046536,-0.018908
0.003307,0.046509,-0.018815
0.003649,0.046768,-0.01891
0.003494,0.046717,-0.019204
0.00332,0.046555,-0.019143
0.003354,0.046996,-0.019362
0.003788,0.047058,-0.019065
0.003106,0.047038,-0.019429
0.002877,0.046941,-0.01942
0.002761,0.04671,-0.019327
0.002952,0.046523,-0.019185
0.002952,0.046523,-0.019185
0.003528,0.040921,-0.02466
0.00352,0.041618,-0.023992
0.003182,0.040918,-0.024688
0.00317,0.041615,-0.024022
0.003679,0.041068,-0.024869
0.003675,0.041772,-0.024176
0.003586,0.04131,-0.025093
0.003579,0.04203,-0.02438
0.003299,0.041427,-0.025205
0.003298,0.042145,-0.024483
0.003035,0.041344,-0.025133
0.003037,0.042062,-0.024421
0.002972,0.04111,-0.024884
0.002965,0.041819,-0.024203
0.003182,0.040918,-0.024688
0.00317,0.041615,-0.024022
0.003301,0.041075,-0.02533
0.003482,0.041045,-0.02525
0.003154,0.041001,-0.02528
0.003117,0.040857,-0.025122
0.003256,0.040748,-0.02499
0.003256,0.040748,-0.02499
0.003449,0.040796,-0.02496
0.003545,0.04092,-0.025096
0.003584,0.04028,-0.026174
0.003762,0.040243,-0.026103
0.003307,0.040152,-0.026105
0.003281,0.03993,-0.025932
0.003551,0.039801,-0.025774
0.003802,0.039958,-0.025824
0.003551,0.039801,-0.025774
0.003848,0.040097,-0.025951
0.004183,0.038965,-0.02753
0.004361,0.038748,-0.027352
0.004261,0.038715,-0.027416
0.004084,0.038864,-0.027539
0.003909,0.038411,-0.028082
0.004163,0.038665,-0.027818
0.004245,0.038477,-0.028099
0.003827,0.038609,-0.027788
0.003614,0.038878,-0.027514
0.003677,0.038546,-0.027348
0.003564,0.038537,-0.027297
0.003748,0.038817,-0.027499
0.003904,0.038367,-0.027113
0.003895,0.03843,-0.027263
0.003904,0.038367,-0.027113
0.004164,0.038523,-0.027267
0.004294,0.038541,-0.027175
0.003895,0.03843,-0.027263
0.004456,0.038312,-0.027974
0.004356,0.038508,-0.027693
0.004029,0.038318,-0.028073
0.004251,0.038338,-0.028083
0.003908,0.038144,-0.027937
0.003743,0.038143,-0.027816
0.003708,0.038342,-0.027578
0.004043,0.037977,-0.027633
0.003967,0.038202,-0.027443
0.004349,0.038125,-0.02787
0.00437,0.038252,-0.028001
0.004511,0.038126,-0.028312
0.004307,0.038234,-0.028424
0.004363,0.038124,-0.028771
0.004562,0.03792,-0.028671
0.004367,0.038004,-0.028746
0.004652,0.037993,-0.028626
0.004194,0.037953,-0.028687
0.004063,0.03805,-0.028669
0.004046,0.038186,-0.02837
0.004098,0.03776,-0.028528
0.003959,0.03775,-0.028473
0.003934,0.037945,-0.028208
0.004106,0.038081,-0.027854
0.004196,0.03786,-0.028127
0.004196,0.03786,-0.028127
0.004106,0.038081,-0.027854
0.004499,0.037929,-0.028158
0.004572,0.037744,-0.028544
0.004648,0.037731,-0.028444
0.004455,0.037834,-0.029366
0.004412,0.03792,-0.029059
0.004681,0.037716,-0.029269
0.004622,0.037819,-0.028973
0.004217,0.0377,-0.029354
0.004206,0.037828,-0.029022
0.004127,0.037593,-0.028886
0.004155,0.037421,-0.029247
0.004286,0.037642,-0.028393
0.004322,0.037689,-0.028487
0.004735,0.037448,-0.029129
0.004654,0.037598,-0.028837
0.004434,0.037263,-0.029076
0.004378,0.037479,-0.02878
0.004378,0.037479,-0.02878
0.004434,0.037263,-0.029076
0.004925,0.037188,-0.030457
0.004801,0.037345,-0.029922
0.004917,0.037071,-0.030374
0.004797,0.037287,-0.02988
0.004811,0.037315,-0.030573
0.0047,0.037449,-0.030015
0.004539,0.037437,-0.030061
0.00465,0.037332,-0.030631
0.004529,0.037298,-0.030603
0.004478,0.03742,-0.030047
0.004463,0.037084,-0.030453
0.004425,0.037228,-0.029933
0.004612,0.036907,-0.03031
0.004561,0.037099,-0.029822
0.004996,0.036421,-0.031318
0.005107,0.036345,-0.031638
0.005281,0.036088,-0.032029
0.005479,0.035614,-0.032539
0.005455,0.035624,-0.032585
0.005527,0.03564,-0.032536
0.005476,0.03565,-0.032623
0.00554,0.035666,-0.032568
0.005521,0.035672,-0.032609
0.005476,0.03565,-0.032623
0.004621,0.037033,-0.031702
0.004782,0.03691,-0.031918
0.00486,0.03711,-0.031745
0.004922,0.0369,-0.031896
0.004873,0.03683,-0.032189
0.005115,0.036587,-0.032719
0.005178,0.036523,-0.03267
0.005049,0.036499,-0.032711
0.005109,0.036447,-0.032655
0.005109,0.036447,-0.032655
0.005327,0.036321,-0.033175
0.005336,0.036276,-0.033154
0.005271,0.036293,-0.033185
0.005288,0.036236,-0.033152
0.005288,0.036236,-0.033152
0.003879,0.039027,-0.027583
0.002164,0.052302,-0.010281
0.002547,0.052246,-0.010257
0.002164,0.052302,-0.010281
0.00283,0.052322,-0.010375
0.002982,0.052534,-0.010594
0.004286,0.037642,-0.028393
0.004322,0.037689,-0.028487
0.004591,0.03758,-0.029466
0.004679,0.037502,-0.029392
0.004428,0.037541,-0.029495
0.004386,0.037375,-0.029407
0.004508,0.037296,-0.029327
0.004508,0.037296,-0.029327
0.004658,0.037364,-0.02932
0.004743,0.037135,-0.029814
0.004827,0.036908,-0.030306
0.004561,0.037099,-0.029822
0.004612,0.036907,-0.03031
0.005588,0.035507,-0.032702
0.005574,0.035502,-0.032711
0.005584,0.035509,-0.032709
0.005572,0.035497,-0.032705
0.005587,0.0355,-0.032696
0.005577,0.035492,-0.032696
0.005574,0.035502,-0.032711
0.005407,0.036185,-0.033354
0.005394,0.036173,-0.033354
0.005389,0.036189,-0.033362
0.005405,0.036196,-0.033359
0.005394,0.036173,-0.033354
0.002127,0.052997,-0.009306
0.002942,0.047556,-0.016767
0.00231,0.048092,-0.015963
0.002484,0.047695,-0.016902
0.002797,0.047963,-0.015832
0.002232,0.048048,-0.017145
0.00231,0.048092,-0.015963
0.002055,0.048471,-0.016215
0.002484,0.047695,-0.016902
0.002238,0.048914,-0.016471
0.002392,0.048471,-0.017414
0.002792,0.048623,-0.017484
0.002656,0.049076,-0.016535
0.003241,0.048464,-0.017328
0.003121,0.048922,-0.016395
0.003368,0.048501,-0.016107
0.003484,0.048021,-0.017012
0.003204,0.048145,-0.0159
0.003345,0.047705,-0.016824
0.002604,0.050661,-0.012405
0.002245,0.051309,-0.01176
0.002237,0.050717,-0.012486
0.002592,0.051266,-0.011688
0.002011,0.050995,-0.012669
0.002245,0.051309,-0.01176
0.002027,0.051565,-0.011935
0.002237,0.050717,-0.012486
0.0022,0.051846,-0.012081
0.002187,0.051308,-0.012823
0.00249,0.051937,-0.012113
0.002493,0.05141,-0.012852
0.00288,0.051302,-0.012759
0.002852,0.051847,-0.012029
0.003015,0.051611,-0.011885
0.003052,0.05105,-0.012608
0.002867,0.051367,-0.011716
0.002898,0.050779,-0.012435
0.002699,0.048306,-0.015129
0.003103,0.048508,-0.015204
0.002196,0.048424,-0.015257
0.002196,0.048424,-0.015257
0.00194,0.048816,-0.015512
0.002139,0.049266,-0.015756
0.002563,0.049433,-0.015815
0.003037,0.049284,-0.015686
0.003283,0.048886,-0.015422
0.002589,0.050078,-0.01295
0.002917,0.050229,-0.012994
0.002177,0.050151,-0.013046
0.002177,0.050151,-0.013046
0.001942,0.050469,-0.013251
0.00213,0.050831,-0.013426
0.002474,0.050955,-0.01346
0.002891,0.050834,-0.01336
0.003085,0.050544,-0.013185
0.00363,0.04393,-0.02208
0.003449,0.044455,-0.021304
0.003467,0.043746,-0.021976
0.003615,0.04465,-0.021382
0.003087,0.044406,-0.021371
0.003108,0.043708,-0.022034
0.002891,0.044616,-0.021514
0.003108,0.043708,-0.022034
0.003087,0.044406,-0.021371
0.002909,0.043917,-0.022187
0.002999,0.044184,-0.022318
0.002987,0.044891,-0.021618
0.003246,0.044294,-0.022334
0.003229,0.045011,-0.021618
0.003492,0.044948,-0.021525
0.003514,0.044218,-0.022239
0.00366,0.042492,-0.023477
0.003485,0.043036,-0.022648
0.003502,0.042327,-0.02332
0.003645,0.043211,-0.022779
0.003149,0.042313,-0.02336
0.003129,0.043011,-0.022697
0.002928,0.043217,-0.022859
0.003149,0.042313,-0.02336
0.003129,0.043011,-0.022697
0.002946,0.042518,-0.023531
0.003024,0.042769,-0.02372
0.003012,0.043476,-0.023019
0.003281,0.042862,-0.023766
