X,Y,Z
-0.005799,0.06252,0.023526
-0.005516,0.062479,0.023609
-0.005516,0.062479,0.023609
-0.005145,0.063278,0.022261
-0.00495,0.063112,0.022289
-0.00536,0.063175,0.022168
-0.005319,0.062922,0.022125
-0.005027,0.062876,0.022211
-0.005027,0.062876,0.022211
-0.004655,0.063684,0.020859
-0.004454,0.063512,0.020891
-0.004879,0.063581,0.020764
-0.004839,0.063319,0.020723
-0.004537,0.06327,0.020813
-0.004537,0.06327,0.020813
-0.004165,0.064085,0.019455
-0.003958,0.063908,0.019491
-0.004397,0.063984,0.019358
-0.004359,0.063714,0.01932
-0.004047,0.06366,0.019414
-0.004047,0.06366,0.019414
-0.003674,0.064484,0.018051
-0.003461,0.064302,0.018091
-0.003916,0.064383,0.017952
-0.003878,0.064105,0.017916
-0.003556,0.064047,0.018014
-0.003556,0.064047,0.018014
0.010159,0.050082,0.033635
0.009983,0.049297,0.033414
0.00994,0.050065,0.033128
0.009789,0.049274,0.033463
0.009701,0.050071,0.033767
0.009609,0.050051,0.033222
0.009789,0.049274,0.033463
0.009923,0.049191,0.033557
0.009609,0.050051,0.033222
0.009917,0.050611,0.033026
0.010207,0.050658,0.033704
0.01001,0.05063,0.034027
0.009997,0.050045,0.03392
0.009495,0.052976,0.033658
0.009564,0.052382,0.033758
0.009886,0.052452,0.033899
0.009806,0.053065,0.033793
0.009362,0.052797,0.032948
0.00942,0.052249,0.033017
0.008995,0.056064,0.031536
0.009223,0.055289,0.032063
0.008961,0.055269,0.032145
0.00876,0.056043,0.031607
0.008226,0.057917,0.029872
0.008728,0.057057,0.030751
0.008378,0.057819,0.029768
0.008587,0.057167,0.030883
0.003496,0.063961,0.016581
0.003562,0.064308,0.015656
0.00383,0.064022,0.016485
0.003219,0.064243,0.015757
0.003316,0.064544,0.014939
0.003605,0.064598,0.015708
0.003354,0.064839,0.014978
0.003092,0.064938,0.015082
0.003347,0.064696,0.015818
0.002206,0.065377,0.012453
0.001826,0.065148,0.012049
0.001988,0.065175,0.012539
0.002045,0.065354,0.01195
0.001364,0.064853,0.010643
0.001668,0.064681,0.011105
0.001507,0.064973,0.011077
0.001541,0.064561,0.010702
0.001616,0.064055,0.00939
0.001017,0.063368,0.00873
0.001374,0.063432,0.008586
0.001208,0.06398,0.009553
0.001332,0.063656,0.008379
0.001581,0.064354,0.009196
0.001231,0.06445,0.009226
0.001022,0.06373,0.008386
0.000831,0.063569,0.008576
0.001005,0.064249,0.009425
0.001017,0.063368,0.00873
0.001208,0.06398,0.009553
0.001734,0.065186,0.010951
0.001593,0.065069,0.010493
0.002335,0.065248,0.011876
0.002486,0.065273,0.012373
0.002973,0.064478,0.015042
0.003496,0.063961,0.016581
0.003118,0.064506,0.015851
0.003219,0.064243,0.015757
0.003403,0.064217,0.01668
0.003626,0.064401,0.016654
0.008317,0.057636,0.029667
0.008659,0.056857,0.030609
0.008994,0.055495,0.032485
0.00876,0.056043,0.031607
0.008961,0.055269,0.032145
0.008767,0.056256,0.031818
0.009539,0.050592,0.033138
0.009666,0.050636,0.033865
0.009539,0.050592,0.033138
0.00942,0.052249,0.033017
0.00974,0.052828,0.032836
0.009809,0.052282,0.032904
0.009362,0.052797,0.032948
0.010082,0.052425,0.033581
0.009997,0.053017,0.033483
0.009073,0.056278,0.031722
0.009344,0.05552,0.03237
0.008945,0.056397,0.031885
0.009204,0.055632,0.032577
0.008424,0.056838,0.030674
0.008056,0.057797,0.029848
0.008081,0.057619,0.029726
0.008414,0.057035,0.030839
0.003874,0.064303,0.016544
0.002866,0.064745,0.015124
0.002973,0.064478,0.015042
0.001967,0.064866,0.012045
0.002473,0.064967,0.012402
0.002121,0.064896,0.012519
0.002327,0.064937,0.011923
0.001936,0.064638,0.010557
0.002047,0.065078,0.010886
0.00205,0.064757,0.01097
0.001922,0.064961,0.010437
0.008424,0.056838,0.030674
0.008081,0.057619,0.029726
0.001668,0.064681,0.011105
0.001541,0.064561,0.010702
0.002121,0.064896,0.012519
0.001967,0.064866,0.012045
0.001107,0.064494,0.009813
0.00142,0.064404,0.010306
0.00123,0.064694,0.010222
0.001307,0.06421,0.009921
0.001825,0.064482,0.010153
0.00142,0.064404,0.010306
0.001307,0.06421,0.009921
0.001719,0.064288,0.009761
0.001803,0.064804,0.010004
0.00169,0.064604,0.009586
0.001462,0.06491,0.010052
0.001339,0.064706,0.009625
0.001665,0.065082,0.01156
0.001816,0.064795,0.011572
0.002186,0.064868,0.011444
0.001816,0.064795,0.011572
0.002188,0.065184,0.011378
0.001887,0.065291,0.011448
0.002344,0.065115,0.013611
0.00269,0.064701,0.014226
0.002578,0.064971,0.014293
0.002462,0.064843,0.013558
0.00269,0.064701,0.014226
0.002806,0.064911,0.01345
0.003034,0.064768,0.01412
0.002462,0.064843,0.013558
0.003065,0.065066,0.014143
0.002832,0.065211,0.013458
0.002564,0.065312,0.01355
0.002801,0.065166,0.014241
0.009213,0.053874,0.032714
0.009405,0.05355,0.033511
0.009303,0.054103,0.033303
0.009291,0.053343,0.032847
0.009291,0.053343,0.032847
0.009546,0.053898,0.03261
0.00965,0.053371,0.032738
0.009213,0.053874,0.032714
0.009888,0.053588,0.033343
0.009756,0.054137,0.033148
0.009581,0.054218,0.033425
0.009703,0.053653,0.03364
0.009608,0.051803,0.033845
0.009992,0.051239,0.03404
0.009952,0.051851,0.033997
0.00964,0.051218,0.03388
0.009458,0.051691,0.033058
0.009497,0.051137,0.033097
0.009497,0.051137,0.033097
0.00986,0.05172,0.03294
0.009894,0.051162,0.032981
0.009458,0.051691,0.033058
0.010198,0.051249,0.033707
0.010158,0.051841,0.033666
0.00237,0.065359,0.012956
0.002643,0.065256,0.01287
0.002151,0.065159,0.01303
0.002277,0.064885,0.012995
0.002624,0.064954,0.012882
0.002277,0.064885,0.012995
0.009442,0.054757,0.03314
0.00919,0.054629,0.033029
0.009605,0.054661,0.032889
0.00943,0.054409,0.03244
0.009126,0.054388,0.032536
0.009126,0.054388,0.032536
0.007782,0.058668,0.028595
0.007607,0.05854,0.028577
0.007944,0.058569,0.028491
0.007885,0.058375,0.028395
0.007639,0.058354,0.028457
0.007639,0.058354,0.028457
0.007335,0.059394,0.02731
0.007154,0.05926,0.027295
0.007507,0.059295,0.027205
0.007448,0.059092,0.02711
0.007193,0.059067,0.027176
0.007193,0.059067,0.027176
0.006884,0.0601,0.026011
0.006698,0.059959,0.026002
0.007065,0.060001,0.025906
0.007008,0.059787,0.025817
0.006743,0.059757,0.025885
0.006743,0.059757,0.025885
0.006429,0.060782,0.024704
0.006237,0.060635,0.024699
0.00662,0.060683,0.024598
0.006564,0.06046,0.024511
0.006289,0.060426,0.024583
0.006289,0.060426,0.024583
0.00597,0.061443,0.023384
0.005773,0.061289,0.023385
0.006171,0.061344,0.023279
0.006117,0.06111,0.023197
0.005832,0.061071,0.023273
0.005832,0.061071,0.023273
0.005508,0.062079,0.022058
0.005306,0.06192,0.022062
0.005718,0.06198,0.021951
0.005666,0.061738,0.021872
0.005371,0.061695,0.021951
0.005371,0.061695,0.021951
0.005042,0.062695,0.020718
0.004834,0.062529,0.020729
0.005262,0.062596,0.020611
0.005212,0.062343,0.020539
0.004907,0.062295,0.020623
0.004907,0.062295,0.020623
0.004574,0.063286,0.019373
0.00436,0.063114,0.019388
0.004803,0.063187,0.019265
0.004754,0.062925,0.019195
0.00444,0.062873,0.019283
0.00444,0.062873,0.019283
0.004101,0.063856,0.018016
0.003883,0.063678,0.018038
0.00434,0.063757,0.017908
0.004294,0.063485,0.017846
0.00397,0.063429,0.017938
0.00397,0.063429,0.017938
0.001901,0.057746,0.008426
0.001833,0.058049,0.008695
0.002099,0.057705,0.008625
0.002077,0.058061,0.008989
0.001913,0.058941,0.009358
0.002009,0.058479,0.00923
0.001668,0.058721,0.008982
0.001758,0.058363,0.008878
0.001531,0.059238,0.008957
0.001753,0.059662,0.009292
0.001836,0.059304,0.009367
0.0016,0.058978,0.008999
0.001955,0.057602,0.008808
0.001872,0.05799,0.009253
0.001755,0.058476,0.009539
0.001619,0.059015,0.009682
0.001514,0.059411,0.009682
0.001407,0.059798,0.009586
0.001639,0.057945,0.009006
0.001766,0.057616,0.008637
0.001375,0.058798,0.00938
0.001511,0.058347,0.009249
0.001182,0.059412,0.009336
0.001279,0.059107,0.009394
0.001833,0.058049,0.008695
0.001901,0.057746,0.008426
0.001668,0.058721,0.008982
0.001758,0.058363,0.008878
0.001531,0.059238,0.008957
0.0016,0.058978,0.008999
0.002001,0.05742,0.008023
0.001963,0.057446,0.008019
0.001943,0.057405,0.008026
0.001963,0.057446,0.008019
0.001978,0.057392,0.008028
0.001689,0.059934,0.009194
0.001334,0.060057,0.009477
0.001124,0.059589,0.009272
0.001482,0.059416,0.008902
0.001482,0.059416,0.008902
0.005526,0.038529,-0.031674
0.005507,0.03839,-0.031433
0.005429,0.038117,-0.031672
0.005379,0.03819,-0.031789
0.005326,0.038346,-0.031875
0.005387,0.038646,-0.031877
0.005478,0.037696,-0.032021
0.005508,0.037668,-0.031937
0.005264,0.038071,-0.031932
0.005363,0.037669,-0.032052
0.005221,0.038144,-0.032028
0.005264,0.038071,-0.031932
0.005048,0.038283,-0.031795
0.005221,0.038144,-0.032028
0.005131,0.038104,-0.031711
0.004922,0.038645,-0.031578
0.005073,0.038402,-0.031285
0.005131,0.038104,-0.031711
0.005201,0.038018,-0.031585
0.005073,0.038402,-0.031285
0.005304,0.037629,-0.031967
0.005338,0.037591,-0.031873
0.005264,0.038071,-0.031932
0.005363,0.037669,-0.032052
0.005252,0.038248,-0.032206
0.005209,0.03811,-0.032106
0.005075,0.038187,-0.032185
0.005209,0.03811,-0.032106
0.005022,0.038424,-0.03191
0.001781,0.05531,-0.008944
0.00195,0.055067,-0.008775
0.001821,0.055088,-0.008717
0.001961,0.055245,-0.008956
0.002222,0.054943,-0.0085
0.00219,0.054992,-0.008381
0.003166,0.054113,-0.00895
0.002879,0.054186,-0.008765
0.002916,0.053937,-0.008948
0.003061,0.054885,-0.009256
0.00333,0.054449,-0.009153
0.003176,0.054642,-0.009595
0.003287,0.054553,-0.008911
0.004998,0.040839,-0.028387
0.005253,0.041171,-0.028273
0.004928,0.041056,-0.028203
0.005378,0.040981,-0.028526
0.003067,0.055781,-0.008838
0.003033,0.055358,-0.00837
0.00286,0.055568,-0.008834
0.002933,0.055238,-0.008472
0.002576,0.055875,-0.009136
0.003004,0.056695,-0.008532
0.002621,0.056848,-0.008711
0.002006,0.056802,-0.008197
0.002086,0.05666,-0.007945
0.002397,0.05651,-0.007802
0.002687,0.055128,-0.00824
0.002781,0.056455,-0.0079
0.002397,0.05651,-0.007802
0.00219,0.054992,-0.008381
0.00302,0.056599,-0.008099
0.002614,0.055004,-0.008367
0.002543,0.055575,-0.00902
0.002166,0.056887,-0.00854
0.001967,0.055663,-0.009115
0.002222,0.054943,-0.0085
0.002939,0.055274,-0.008979
0.003072,0.054934,-0.008614
0.002667,0.055224,-0.009141
0.002156,0.055415,-0.009062
0.002347,0.054987,-0.009205
0.002147,0.054667,-0.009156
0.002121,0.054574,-0.008913
0.002363,0.054481,-0.008683
0.002713,0.054571,-0.008548
0.002363,0.054481,-0.008683
0.00333,0.054075,-0.009209
0.003401,0.054323,-0.009349
0.002875,0.054667,-0.009637
0.002838,0.054787,-0.009388
0.002566,0.054551,-0.009389
0.00259,0.054477,-0.009657
0.002484,0.054128,-0.009561
0.002349,0.0542,-0.00928
0.002584,0.053884,-0.009068
0.002358,0.054207,-0.009023
0.002573,0.054124,-0.008857
0.003109,0.053878,-0.009194
0.002935,0.054091,-0.010434
0.003269,0.054022,-0.010413
0.002614,0.054013,-0.010328
0.002424,0.053773,-0.0101
0.002721,0.053839,-0.009328
0.002721,0.053839,-0.009328
0.002584,0.053884,-0.009068
0.00362,0.050554,-0.014436
0.003151,0.051016,-0.013351
0.003233,0.050327,-0.014383
0.003506,0.051216,-0.013389
0.003678,0.051598,-0.013562
0.003796,0.050963,-0.014619
0.003546,0.051348,-0.014823
0.003452,0.051936,-0.013732
0.00307,0.051486,-0.01493
0.003001,0.052064,-0.013829
0.002692,0.0511,-0.013456
0.002729,0.050428,-0.014498
0.002623,0.051904,-0.013807
0.002656,0.051305,-0.014896
0.002463,0.050834,-0.014714
0.002436,0.051471,-0.013649
0.002692,0.0511,-0.013456
0.002729,0.050428,-0.014498
0.003091,0.049336,-0.018489
0.003132,0.050034,-0.01803
0.003248,0.049722,-0.018713
0.00298,0.049617,-0.017803
0.003242,0.049254,-0.017584
0.003352,0.048977,-0.018261
0.003836,0.048882,-0.018171
0.003242,0.049254,-0.017584
0.003352,0.048977,-0.018261
0.003715,0.049138,-0.017476
0.004101,0.049307,-0.017527
0.004209,0.049052,-0.018231
0.004221,0.049614,-0.017675
0.00432,0.049331,-0.018369
0.00407,0.049751,-0.018641
0.003967,0.050055,-0.017949
0.003623,0.04989,-0.018789
0.003517,0.050204,-0.018094
0.003759,0.049464,-0.019461
0.004228,0.049387,-0.019299
0.003394,0.049265,-0.019436
0.003177,0.048953,-0.019285
0.003456,0.048571,-0.019017
0.003456,0.048571,-0.019017
0.004003,0.048553,-0.01892
0.004334,0.04883,-0.018982
0.004184,0.048807,-0.019281
0.004018,0.048633,-0.019241
0.004035,0.049094,-0.019409
0.004462,0.049136,-0.019103
