X,Y,Z
-0.003868,0.065417,0.012284
-0.003664,0.065421,0.012881
-0.003481,0.065019,0.010935
-0.003585,0.065478,0.011247
-0.003463,0.06534,0.010809
-0.003595,0.065161,0.011348
-0.010668,0.063348,0.032682
-0.010234,0.063563,0.031496
-0.003087,0.06494,0.011082
-0.003215,0.065084,0.011487
-0.003664,0.065421,0.012881
-0.00351,0.065344,0.012412
-0.002969,0.064764,0.010694
-0.002657,0.064838,0.010205
-0.002777,0.065052,0.010606
-0.002859,0.064556,0.010316
-0.00327,0.064636,0.010154
-0.002859,0.064556,0.010316
-0.003373,0.064844,0.010539
-0.002969,0.064764,0.010694
-0.003348,0.065164,0.010386
-0.003239,0.06495,0.009977
-0.003006,0.065267,0.010433
-0.002887,0.06505,0.010015
-0.003202,0.065515,0.011917
-0.00336,0.065233,0.011945
-0.003728,0.065308,0.011812
-0.00336,0.065233,0.011945
-0.003722,0.06562,0.011729
-0.003419,0.065723,0.011794
-0.003882,0.065759,0.013953
-0.004248,0.065441,0.014609
-0.004011,0.065488,0.013928
-0.004124,0.065711,0.014645
-0.004352,0.065558,0.013811
-0.004248,0.065441,0.014609
-0.004588,0.06551,0.014494
-0.004011,0.065488,0.013928
-0.004606,0.065809,0.014482
-0.004365,0.065858,0.013787
-0.004094,0.065957,0.01387
-0.004338,0.065908,0.01457
-0.011908,0.06195,0.035924
-0.01212,0.062148,0.036767
-0.012085,0.0616,0.036324
-0.011922,0.062465,0.0363
-0.012235,0.06198,0.035804
-0.012085,0.0616,0.036324
-0.012437,0.061635,0.036196
-0.011908,0.06195,0.035924
-0.012594,0.062184,0.036577
-0.012367,0.062499,0.036124
-0.012165,0.062678,0.036328
-0.012384,0.062359,0.036803
-0.012659,0.060992,0.03801
-0.013142,0.060761,0.038472
-0.012817,0.060573,0.038382
-0.012974,0.061189,0.038083
-0.01259,0.060419,0.037442
-0.012752,0.060015,0.037813
-0.012983,0.06046,0.037302
-0.012752,0.060015,0.037813
-0.013142,0.060052,0.037675
-0.01259,0.060419,0.037442
-0.013199,0.061035,0.037803
-0.013366,0.060617,0.038184
-0.003899,0.065931,0.013282
-0.004175,0.065831,0.013203
-0.003687,0.065731,0.013372
-0.003821,0.065459,0.013357
-0.004165,0.06553,0.013238
-0.003821,0.065459,0.013357
-0.011943,0.062941,0.035819
-0.011724,0.062733,0.035799
-0.012132,0.062765,0.03564
-0.012027,0.062296,0.035386
-0.011727,0.062271,0.035495
-0.011727,0.062271,0.035495
-0.009812,0.063985,0.030042
-0.009657,0.063837,0.030082
-0.009989,0.063876,0.02998
-0.00996,0.063654,0.02997
-0.009718,0.063625,0.030044
-0.009718,0.063625,0.030044
-0.009297,0.064077,0.028592
-0.009137,0.063925,0.028634
-0.009483,0.06397,0.028526
-0.009454,0.06374,0.028517
-0.009204,0.063708,0.028595
-0.009204,0.063708,0.028595
-0.008783,0.06419,0.027142
-0.008616,0.064033,0.027186
-0.008978,0.064084,0.027072
-0.008949,0.063847,0.027063
-0.008688,0.06381,0.027145
-0.008688,0.06381,0.027145
-0.00827,0.064324,0.025694
-0.008097,0.064162,0.025741
-0.008473,0.064219,0.025621
-0.008445,0.063975,0.025613
-0.008175,0.063934,0.025699
-0.008175,0.063934,0.025699
-0.007757,0.064478,0.024248
-0.007577,0.064311,0.024297
-0.007968,0.064374,0.024171
-0.00794,0.064122,0.024162
-0.00766,0.064077,0.024252
-0.00766,0.064077,0.024252
-0.007245,0.064652,0.022804
-0.007059,0.064481,0.022855
-0.007465,0.064549,0.022724
-0.007437,0.06429,0.022715
-0.007147,0.064242,0.022809
-0.007147,0.064242,0.022809
-0.006733,0.064847,0.021362
-0.006541,0.064671,0.021415
-0.006961,0.064745,0.021278
-0.006934,0.064478,0.021268
-0.006634,0.064426,0.021366
-0.006634,0.064426,0.021366
-0.006222,0.065062,0.019923
-0.006024,0.064881,0.019978
-0.006459,0.064961,0.019836
-0.006432,0.064687,0.019826
-0.006123,0.064631,0.019927
-0.006123,0.064631,0.019927
-0.005713,0.065296,0.018487
-0.005507,0.065111,0.018543
-0.005958,0.065196,0.018396
-0.00593,0.064915,0.018384
-0.005611,0.064855,0.018489
-0.005611,0.064855,0.018489
0.009027,0.053141,0.036056
0.008933,0.052313,0.036035
0.008818,0.052982,0.03557
0.008742,0.052283,0.036091
0.008572,0.053116,0.036192
0.008489,0.052959,0.035668
0.008742,0.052283,0.036091
0.008882,0.052239,0.0362
0.008489,0.052959,0.035668
0.008743,0.053484,0.035341
0.009018,0.053717,0.035986
0.008821,0.053746,0.036308
0.008867,0.053156,0.036343
0.008104,0.055883,0.035443
0.008221,0.055335,0.035662
0.008535,0.055461,0.035782
0.008405,0.056022,0.035555
0.007992,0.055556,0.034784
0.008096,0.055037,0.034966
0.00738,0.058473,0.03278
0.007661,0.057821,0.033436
0.007401,0.057797,0.033521
0.007147,0.058449,0.032856
0.006496,0.059981,0.030845
0.007049,0.059302,0.031843
0.006655,0.059877,0.030756
0.006901,0.059422,0.031958
0.001507,0.064471,0.017027
0.001563,0.06478,0.016086
0.001839,0.064536,0.016928
0.001222,0.064711,0.01619
0.001311,0.064982,0.015362
0.001599,0.065073,0.016129
0.001342,0.065278,0.015391
0.001079,0.065375,0.015492
0.001339,0.065169,0.016236
0.000184,0.065723,0.012859
-0.000193,0.065482,0.012458
-3.2e-05,0.065519,0.012946
2.4e-05,0.06569,0.012358
-0.000651,0.065173,0.011056
-0.000345,0.065004,0.011518
-0.00051,0.065293,0.011489
-0.000472,0.064881,0.011112
-0.000393,0.064382,0.009798
-0.000988,0.063702,0.009128
-0.00063,0.06377,0.008985
-0.0008,0.064302,0.00996
-0.000674,0.063997,0.008782
-0.000429,0.064684,0.009609
-0.000779,0.064778,0.00964
-0.000984,0.064069,0.00879
-0.001174,0.063904,0.008977
-0.001004,0.064572,0.009836
-0.000988,0.063702,0.009128
-0.0008,0.064302,0.00996
-0.000285,0.065509,0.011362
-0.000423,0.065392,0.010908
0.000315,0.065588,0.012284
0.000466,0.065622,0.012779
0.000969,0.064911,0.015467
0.001507,0.064471,0.017027
0.001115,0.064975,0.016276
0.001222,0.064711,0.01619
0.001407,0.064728,0.017115
0.001626,0.064916,0.017079
0.006605,0.059678,0.030685
0.006993,0.059078,0.031735
0.007416,0.058081,0.033816
0.007147,0.058449,0.032856
0.007401,0.057797,0.033521
0.007138,0.058694,0.033027
0.008367,0.053455,0.035457
0.00848,0.053681,0.036152
0.008367,0.053455,0.035457
0.008096,0.055037,0.034966
0.008367,0.055595,0.034665
0.008482,0.055079,0.034845
0.007992,0.055556,0.034784
0.008735,0.055385,0.035475
0.008602,0.055929,0.03526
0.007442,0.058721,0.032927
0.007763,0.058111,0.033696
0.007305,0.058857,0.033068
0.007615,0.058246,0.033881
0.00676,0.059055,0.031803
0.006335,0.059847,0.030841
0.006371,0.059655,0.030747
0.006737,0.059273,0.031936
0.001876,0.06482,0.016974
0.000857,0.065179,0.015541
0.000969,0.064911,0.015467
-4.8e-05,0.065201,0.012456
0.000456,0.065316,0.012811
0.000105,0.065242,0.012929
0.000311,0.065277,0.012333
-7.8e-05,0.064963,0.010967
2.9e-05,0.065404,0.011297
3.6e-05,0.065083,0.011382
-9.4e-05,0.065287,0.010851
0.00676,0.059055,0.031803
0.006371,0.059655,0.030747
-0.000345,0.065004,0.011518
-0.000472,0.064881,0.011112
0.000105,0.065242,0.012929
-4.8e-05,0.065201,0.012456
-0.000904,0.064814,0.010226
-0.000592,0.064723,0.010717
-0.000783,0.065013,0.010635
-0.000703,0.06453,0.010331
-0.000187,0.064806,0.010564
-0.000592,0.064723,0.010717
-0.000703,0.06453,0.010331
-0.000291,0.064612,0.010171
-0.00021,0.065129,0.010419
-0.000322,0.06493,0.010001
-0.000552,0.065232,0.010468
-0.000673,0.06503,0.010041
-0.000354,0.065408,0.01197
-0.000199,0.065123,0.011983
0.00017,0.0652,0.011855
-0.000199,0.065123,0.011983
0.000169,0.065516,0.011788
-0.000133,0.06562,0.011857
0.000326,0.065489,0.014018
0.000681,0.065099,0.014643
0.000563,0.065369,0.014703
0.000448,0.065218,0.013971
0.000681,0.065099,0.014643
0.000791,0.065289,0.013861
0.001022,0.06517,0.014535
0.000448,0.065218,0.013971
0.001048,0.065469,0.01455
0.000812,0.06559,0.013862
0.000542,0.065688,0.013952
0.000782,0.065566,0.014646
0.007756,0.056551,0.034339
0.007968,0.056405,0.035184
0.007824,0.056894,0.034873
0.007876,0.056063,0.034574
0.007876,0.056063,0.034574
0.008087,0.056581,0.03423
0.008233,0.056098,0.034459
0.007756,0.056551,0.034339
0.008448,0.056448,0.035009
0.008273,0.056934,0.03471
0.00809,0.057052,0.034968
0.008255,0.056555,0.035288
0.008315,0.054796,0.03587
0.008745,0.05433,0.03618
0.008651,0.054905,0.036005
0.008399,0.054242,0.036033
0.008183,0.054505,0.035126
0.008272,0.053976,0.035289
0.008272,0.053976,0.035289
0.008582,0.054544,0.035002
0.008667,0.054011,0.035166
0.008183,0.054505,0.035126
0.008954,0.054284,0.035852
0.008861,0.054843,0.035682
0.000348,0.065717,0.013361
0.000622,0.065617,0.013276
0.000132,0.065515,0.013437
0.000262,0.065242,0.013405
0.000607,0.065314,0.013291
0.000262,0.065242,0.013405
0.007914,0.057509,0.034591
0.007672,0.057346,0.034506
0.008084,0.057382,0.03436
0.007932,0.057042,0.033964
0.007629,0.057015,0.034065
0.007629,0.057015,0.034065
0.006013,0.060508,0.029479
0.005845,0.060369,0.029479
0.006181,0.060405,0.029389
0.006133,0.060197,0.02932
0.005889,0.06017,0.029386
0.005889,0.06017,0.029386
0.005528,0.061027,0.028111
0.005356,0.060883,0.028115
0.005706,0.060925,0.028019
0.005659,0.060709,0.027952
0.005405,0.060678,0.028021
0.005405,0.060678,0.028021
0.005043,0.061539,0.02674
0.004865,0.061389,0.026748
0.00523,0.061438,0.026647
0.005184,0.061213,0.026582
0.00492,0.061177,0.026655
0.00492,0.061177,0.026655
0.004558,0.062044,0.025368
0.004373,0.061888,0.025379
0.004753,0.061943,0.025272
0.004708,0.06171,0.02521
0.004435,0.06167,0.025286
0.004435,0.06167,0.025286
0.004071,0.062541,0.023991
0.003881,0.06238,0.024007
0.004276,0.062441,0.023895
0.004232,0.062199,0.023835
0.003949,0.062155,0.023916
0.003949,0.062155,0.023916
0.003583,0.063031,0.022614
0.003387,0.062864,0.022633
0.003797,0.062932,0.022515
0.003755,0.062681,0.022458
0.003462,0.062633,0.022542
0.003462,0.062633,0.022542
0.003095,0.063514,0.021233
0.002893,0.063341,0.021257
0.003318,0.063415,0.021133
0.003277,0.063156,0.021079
0.002975,0.063103,0.021167
0.002975,0.063103,0.021167
0.002606,0.063988,0.019851
0.002399,0.063811,0.019878
0.002838,0.06389,0.019749
0.002798,0.063623,0.019698
0.002486,0.063567,0.019789
0.002486,0.063567,0.019789
0.002116,0.064456,0.018466
0.001903,0.064273,0.018498
0.002358,0.064359,0.018363
0.002319,0.064083,0.018314
0.001997,0.064022,0.01841
0.001997,0.064022,0.01841
-2.6e-05,0.057907,0.009029
-0.000117,0.058263,0.009215
0.000157,0.057918,0.009244
0.000105,0.058347,0.009512
-8.5e-05,0.059271,0.009735
2e-05,0.058797,0.009676
-0.000313,0.059006,0.009378
-0.000214,0.058633,0.009331
-0.00046,0.059544,0.009303
-0.000248,0.059988,0.009618
-0.000165,0.059634,0.009709
-0.000387,0.059279,0.009361
1e-06,0.057855,0.009434
-0.000116,0.058323,0.009771
-0.000247,0.058832,0.00997
-0.000393,0.059379,0.010036
-0.000497,0.059763,0.010005
-0.000602,0.060138,0.009896
-0.000332,0.058228,0.009524
-0.000176,0.057826,0.009252
-0.000622,0.059126,0.009752
-0.000477,0.058662,0.00969
-0.000819,0.059737,0.009663
-0.000722,0.059435,0.009736
-0.000117,0.058263,0.009215
-2.6e-05,0.057907,0.009029
-0.000313,0.059006,0.009378
-0.000214,0.058633,0.009331
-0.00046,0.059544,0.009303
-0.000387,0.059279,0.009361
0.000105,0.057501,0.008718
6.8e-05,0.057524,0.008705
4.7e-05,0.057485,0.00872
6.8e-05,0.057524,0.008705
8.2e-05,0.057474,0.008728
-0.000312,0.060254,0.009504
-0.000674,0.060389,0.009771
-0.000876,0.05991,0.009587
-0.000508,0.059718,0.009237
-0.000508,0.059718,0.009237
0.002444,0.038628,-0.030373
0.002426,0.038595,-0.030105
0.002267,0.038275,-0.030234
0.002224,0.038322,-0.03036
0.002192,0.038452,-0.030481
0.002309,0.038694,-0.030596
0.002242,0.037777,-0.030513
0.002268,0.037759,-0.030425
0.00209,0.03819,-0.030492
0.002124,0.037763,-0.030542
0.002058,0.038252,-0.0306
0.00209,0.03819,-0.030492
0.001917,0.038471,-0.030395
0.002058,0.038252,-0.0306
0.001974,0.038314,-0.030271
0.001909,0.038933,-0.030329
0.002029,0.038762,-0.029971
0.001974,0.038314,-0.030271
0.002036,0.038252,-0.030132
0.002029,0.038762,-0.029971
0.00206,0.037748,-0.030452
0.002088,0.037722,-0.030352
0.00209,0.03819,-0.030492
0.002124,0.037763,-0.030542
0.002103,0.038319,-0.030792
0.00204,0.038207,-0.03067
0.001918,0.03829,-0.030764
0.00204,0.038207,-0.03067
0.001907,0.038576,-0.030536
-0.000217,0.055968,-0.008721
-4.7e-05,0.055721,-0.00856
-0.000176,0.05574,-0.008501
-3.6e-05,0.055905,-0.008736
0.000226,0.05559,-0.00829
0.000194,0.055634,-0.008169
0.001172,0.054777,-0.008766
0.000884,0.054843,-0.008578
0.000922,0.054599,-0.00877
0.001064,0.05556,-0.009047
0.001334,0.055125,-0.008958
0.001179,0.055334,-0.009393
0.001291,0.055218,-0.008713
0.002689,0.0418,-0.028141
0.002987,0.042092,-0.028075
0.002648,0.042036,-0.027999
0.003084,0.041855,-0.028296
0.001068,0.05644,-0.008602
0.001036,0.056002,-0.008148
0.000861,0.056226,-0.008605
0.000936,0.055886,-0.008253
0.000577,0.056542,-0.008897
0.001002,0.057343,-0.008269
0.000619,0.057502,-0.008442
5e-06,0.057437,-0.007929
8.6e-05,0.057288,-0.007682
0.000398,0.057134,-0.007543
0.000691,0.055768,-0.008025
0.000781,0.057084,-0.007644
0.000398,0.057134,-0.007543
0.000194,0.055634,-0.008169
0.00102,0.057235,-0.007838
0.000617,0.055648,-0.008155
0.000544,0.056238,-0.00879
0.000164,0.057533,-0.008269
-3.2e-05,0.056327,-0.008882
0.000226,0.05559,-0.00829
0.000941,0.055937,-0.008759
0.001076,0.055587,-0.008405
0.000669,0.055892,-0.008922
0.000158,0.056078,-0.008837
0.00035,0.055656,-0.008993
0.000151,0.055334,-0.008954
0.000125,0.055233,-0.008714
0.000368,0.055134,-0.008487
0.000718,0.05522,-0.00835
0.000368,0.055134,-0.008487
0.001337,0.054751,-0.009028
0.001406,0.055007,-0.009158
0.000877,0.055356,-0.009433
0.00084,0.055466,-0.009182
0.000569,0.055227,-0.009189
0.000593,0.055162,-0.00946
0.000489,0.054808,-0.009377
0.000352,0.054869,-0.009092
0.00059,0.054546,-0.008891
0.000362,0.054868,-0.008834
0.000577,0.054782,-0.008671
0.001117,0.05455,-0.00902
0.000943,0.054821,-0.010251
0.001277,0.054756,-0.010232
0.000623,0.054733,-0.010149
0.000436,0.05448,-0.009933
0.000728,0.054511,-0.009155
0.000728,0.054511,-0.009155
0.00059,0.054546,-0.008891
0.001686,0.051486,-0.014412
0.001208,0.051889,-0.013307
0.001302,0.051251,-0.014371
0.001561,0.052096,-0.013335
0.001727,0.052488,-0.013491
0.001856,0.051905,-0.014576
0.0016,0.052296,-0.014762
0.001496,0.05283,-0.013645
0.001122,0.052432,-0.014863
0.001044,0.052956,-0.013737
0.000748,0.051972,-0.013409
0.000797,0.051349,-0.014482
0.000668,0.052789,-0.013722
0.000711,0.052242,-0.014839
0.000525,0.051761,-0.014679
0.000487,0.052347,-0.013586
0.000748,0.051972,-0.013409
0.000797,0.051349,-0.014482
0.00118,0.050451,-0.018519
0.00121,0.051128,-0.018027
0.001332,0.05085,-0.018724
0.001064,0.050698,-0.017821
0.001331,0.050329,-0.017618
0.001446,0.050086,-0.018308
0.001932,0.049994,-0.018221
0.001331,0.050329,-0.017618
0.001446,0.050086,-0.018308
0.001806,0.050216,-0.017516
0.002189,0.050392,-0.017557
0.002302,0.050172,-0.018273
0.002305,0.050707,-0.01769
0.002409,0.050459,-0.018397
0.002153,0.050888,-0.01865
0.002045,0.051158,-0.017944
0.001704,0.051027,-0.018791
0.001593,0.051306,-0.018083
0.001849,0.050632,-0.019492
0.00232,0.050556,-0.019335
0.001484,0.050425,-0.01947
0.001269,0.050103,-0.019326
0.001553,0.049714,-0.019071
0.001553,0.049714,-0.019071
0.002101,0.0497,-0.018977
0.002431,0.049985,-0.019033
0.002279,0.049967,-0.019333
0.002113,0.04979,-0.019296
0.002126,0.050258,-0.019453
0.002557,0.050299,-0.019146
0.001877,0.050298,-0.019516
0.001653,0.050189,-0.019523
0.001547,0.049943,-0.019462
0.001746,0.049747,-0.019345
0.001746,0.049747,-0.019345
0.002595,0.044981,-0.025517
0.002553,0.045564,-0.02476
0.002248,0.044977,-0.025547
0.002203,0.045549,-0.024794
0.002746,0.045146,-0.02571
0.002701,0.045748,-0.024921
0.002652,0.045404,-0.025911
0.002594,0.046027,-0.025089
0.002364,0.045526,-0.026013
0.002307,0.046142,-0.025178
0.0021,0.045436,-0.025951
0.00205,0.046039,-0.025131
0.002037,0.045182,-0.025726
0.001989,0.045766,-0.024948
0.002248,0.044977,-0.025547
0.002203,0.045549,-0.024794
0.002386,0.045168,-0.026185
0.002562,0.045125,-0.026102
0.00223,0.04511,-0.026137
0.002178,0.044977,-0.025976
0.002303,0.044861,-0.02584
0.002303,0.044861,-0.02584
0.002501,0.044891,-0.025807
0.002611,0.045001,-0.025944
0.002566,0.044247,-0.026949
0.002735,0.04419,-0.026869
0.002271,0.044171,-0.026878
0.002207,0.043975,-0.026686
0.002449,0.043821,-0.026507
0.002723,0.043931,-0.026562
0.002449,0.043821,-0.026507
0.002793,0.044049,-0.0267
0.002976,0.042725,-0.028151
0.003114,0.042503,-0.027947
0.003012,0.042479,-0.028011
0.002863,0.042641,-0.028153
0.00263,0.042159,-0.028666
0.002921,0.042405,-0.028425
0.002972,0.042155,-0.02869
0.002581,0.042411,-0.028398
0.002401,0.04273,-0.028147
0.002407,0.04241,-0.027947
0.002293,0.042425,-0.0279
0.002523,0.042651,-0.028122
0.002598,0.042222,-0.027689
0.002602,0.042271,-0.027844
0.002598,0.042222,-0.027689
0.002882,0.04232,-0.027847
0.003011,0.042327,-0.027753
0.002602,0.042271,-0.027844
0.00315,0.04198,-0.028533
0.003085,0.042236,-0.028276
0.00273,0.042048,-0.028638
0.002951,0.042023,-0.028647
0.002581,0.041929,-0.028473
0.002422,0.041983,-0.028357
0.002417,0.042198,-0.028158
0.002689,0.0418,-0.028141
0.002648,0.042036,-0.027999
0.003012,0.04184,-0.028397
0.003053,0.041933,-0.028549
0.003139,0.041683,-0.028817
0.002956,0.0418,-0.028955
0.002964,0.041589,-0.029257
0.00312,0.041382,-0.029104
0.002944,0.041484,-0.029199
0.003226,0.041442,-0.029081
0.002768,0.041491,-0.029128
0.002662,0.041617,-0.029137
0.002695,0.04183,-0.028889
0.002643,0.041376,-0.028921
0.002508,0.041413,-0.028865
0.002544,0.041674,-0.028666
0.002765,0.041846,-0.028377
0.002786,0.041556,-0.028564
0.002786,0.041556,-0.028564
0.002765,0.041846,-0.028377
0.003094,0.041543,-0.028614
0.0031,0.041249,-0.028933
0.003177,0.041247,-0.028834
0.002964,0.041113,-0.029796
0.002949,0.041309,-0.029476
0.003165,0.040985,-0.029665
0.003137,0.041191,-0.029365
0.002706,0.04107,-0.02973
0.002731,0.04128,-0.029414
0.002612,0.041116,-0.029219
0.002597,0.040889,-0.029525
0.002809,0.04126,-0.028759
0.002848,0.04127,-0.028862
0.003173,0.040792,-0.029436
0.003129,0.041014,-0.029173
0.00285,0.040738,-0.029313
0.002838,0.040981,-0.029084
0.002838,0.040981,-0.029084
0.00285,0.040738,-0.029313
0.002781,0.039676,-0.030073
0.002939,0.040197,-0.0299
0.002777,0.039681,-0.02993
0.002937,0.0402,-0.029828
0.002668,0.039713,-0.030241
0.00284,0.040232,-0.030037
0.002678,0.040274,-0.030051
0.002508,0.039759,-0.030286
0.002406,0.039822,-0.030241
0.002626,0.040305,-0.030028
0.002354,0.039856,-0.029979
0.002576,0.040318,-0.029804
0.002495,0.039797,-0.029753
0.002705,0.040266,-0.029637
0.002261,0.038599,-0.02993
0.002211,0.038242,-0.030103
0.002216,0.037727,-0.030334
0.002183,0.037035,-0.030544
0.002154,0.037031,-0.030588
0.002236,0.037043,-0.030555
0.002173,0.037027,-0.030634
0.002249,0.037045,-0.030597
0.002224,0.037037,-0.030634
0.002173,0.037027,-0.030634
0.001943,0.038854,-0.030616
0.001976,0.038595,-0.030641
0.002157,0.038757,-0.0307
0.002107,0.038546,-0.030619
0.001998,0.038396,-0.030831
0.002063,0.037871,-0.031176
0.002116,0.03782,-0.031103
0.00198,0.037824,-0.031123
0.002032,0.037787,-0.03105
0.002032,0.037787,-0.03105
0.002109,0.037371,-0.031443
0.002109,0.037341,-0.031403
0.002047,0.037362,-0.031436
0.002054,0.037325,-0.03138
0.002054,0.037325,-0.03138
0.002687,0.042829,-0.02822
0.000654,0.054206,-0.009742
0.001039,0.054165,-0.009723
0.000654,0.054206,-0.009742
0.001318,0.05427,-0.009826
0.001461,0.054517,-0.010012
0.002809,0.04126,-0.028759
0.002848,0.04127,-0.028862
0.003018,0.040802,-0.029799
0.003097,0.040747,-0.0297
0.002851,0.040814,-0.029801
0.002789,0.040741,-0.029645
0.002899,0.040676,-0.029542
0.002899,0.040676,-0.029542
0.003058,0.040681,-0.029572
0.002876,0.040199,-0.029665
0.002683,0.039694,-0.029755
0.002705,0.040266,-0.029637
0.002495,0.039797,-0.029753
0.002227,0.036836,-0.030635
0.002211,0.036833,-0.030639
0.002223,0.036836,-0.030641
0.002209,0.036832,-0.030632
0.002225,0.036834,-0.030625
0.002214,0.03683,-0.030622
0.002211,0.036833,-0.030639
0.002116,0.037151,-0.031532
0.0021,0.037144,-0.031527
0.002099,0.037155,-0.031541
0.002116,0.037158,-0.031542
0.0021,0.037144,-0.031527
0.000577,0.054782,-0.008671
0.00168,0.050437,-0.01681
0.00102,0.050828,-0.015946
0.001216,0.050572,-0.016929
0.001513,0.050705,-0.015829
0.000949,0.050944,-0.017123
0.00102,0.050828,-0.015946
0.000748,0.051226,-0.016146
0.001216,0.050572,-0.016929
0.000911,0.051708,-0.016337
0.001089,0.051406,-0.01733
0.001482,0.051585,-0.017375
0.001321,0.051896,-0.016375
0.001937,0.051427,-0.017238
0.001792,0.051746,-0.016252
0.002058,0.051301,-0.016022
0.0022,0.050956,-0.016983
0.00191,0.050914,-0.015867
0.002076,0.050612,-0.016842
0.001179,0.052895,-0.012066
0.000788,0.05343,-0.011343
0.00081,0.052944,-0.012143
0.001136,0.053394,-0.011274
0.000572,0.053234,-0.012288
0.000788,0.05343,-0.011343
0.000558,0.053698,-0.011483
0.00081,0.052944,-0.012143
0.000718,0.054004,-0.011588
0.000734,0.053572,-0.012397
0.001004,0.054111,-0.011604
0.001034,0.053692,-0.012408
0.001425,0.05359,-0.012326
0.00137,0.054028,-0.011529
0.001543,0.053782,-0.011417
0.001609,0.053329,-0.01221
0.001406,0.05351,-0.011285
0.001467,0.053029,-0.012077
0.001396,0.050943,-0.015087
0.00179,0.051172,-0.015129
0.000888,0.051054,-0.015202
0.000888,0.051054,-0.015202
0.000614,0.051466,-0.015404
0.000792,0.051954,-0.015582
0.001209,0.052146,-0.015613
0.001688,0.052004,-0.015501
0.001952,0.051585,-0.015291
0.001194,0.052392,-0.012687
0.001514,0.052563,-0.012706
0.000779,0.052458,-0.012776
0.000779,0.052458,-0.012776
0.00053,0.05279,-0.012937
0.000701,0.053181,-0.013059
0.001039,0.053324,-0.013072
0.001461,0.05321,-0.012986
0.001668,0.052908,-0.01285
0.002551,0.047601,-0.022555
0.002344,0.048008,-0.021718
0.002396,0.047397,-0.022478
0.0025,0.048218,-0.021767
0.001985,0.047952,-0.021793
0.00204,0.047351,-0.022544
0.001779,0.04817,-0.021909
0.00204,0.047351,-0.022544
0.001985,0.047952,-0.021793
0.001832,0.047569,-0.022669
0.00191,0.047855,-0.022763
0.001863,0.04846,-0.021973
0.002152,0.047978,-0.022761
0.0021,0.04859,-0.021956
0.002364,0.048527,-0.02187
0.002422,0.047902,-0.022675
0.002651,0.046366,-0.024132
0.002448,0.046786,-0.023239
0.002501,0.046175,-0.024
0.002601,0.046983,-0.023344
0.002149,0.04615,-0.024044
0.002094,0.046751,-0.023294
