X,Y,Z
0.000988,0.066517,0.009883
0.000833,0.066235,0.009928
0.000464,0.066297,0.009791
0.000833,0.066235,0.009928
0.000466,0.066604,0.00969
0.000768,0.066715,0.009748
0.000307,0.066828,0.011907
-4.8e-05,0.066513,0.012572
0.000184,0.066554,0.011892
6.9e-05,0.066787,0.012601
-0.000158,0.066613,0.011774
-4.8e-05,0.066513,0.012572
-0.00039,0.066572,0.012457
0.000184,0.066554,0.011892
-0.000416,0.06687,0.012437
-0.000178,0.066911,0.01174
9.1e-05,0.067019,0.011819
-0.00015,0.066977,0.012522
-0.007198,0.060579,0.033196
-0.007412,0.060557,0.034052
-0.007323,0.060131,0.033498
-0.007262,0.060995,0.033676
-0.007528,0.060597,0.033083
-0.007323,0.060131,0.033498
-0.007679,0.060153,0.033378
-0.007198,0.060579,0.033196
-0.007891,0.060581,0.033871
-0.007711,0.061017,0.033508
-0.007527,0.061168,0.033747
-0.007697,0.060724,0.034133
-0.007777,0.059071,0.034959
-0.008214,0.058663,0.035331
-0.007869,0.058549,0.035199
-0.008113,0.059203,0.035076
-0.00765,0.058673,0.034265
-0.007745,0.058175,0.034503
-0.008047,0.058699,0.034136
-0.007745,0.058175,0.034503
-0.008139,0.058196,0.034375
-0.00765,0.058673,0.034265
-0.008323,0.059097,0.034764
-0.008423,0.058572,0.035012
0.000286,0.06698,0.01123
1.1e-05,0.066872,0.011156
0.000501,0.066788,0.011328
0.000372,0.066513,0.011327
2.6e-05,0.066573,0.011205
0.000372,0.066513,0.011327
-0.007345,0.061564,0.033312
-0.007105,0.061388,0.033251
-0.007517,0.061408,0.0331
-0.007368,0.061014,0.032756
-0.007066,0.060999,0.03286
-0.007066,0.060999,0.03286
-0.005413,0.063817,0.027846
-0.005247,0.063678,0.027865
-0.005582,0.063705,0.02777
-0.005535,0.063489,0.027729
-0.005292,0.06347,0.027798
-0.005292,0.06347,0.027798
-0.004924,0.064148,0.026423
-0.004752,0.064004,0.026446
-0.005102,0.064036,0.026345
-0.005057,0.063812,0.026307
-0.004803,0.063789,0.02638
-0.004803,0.063789,0.02638
-0.004435,0.064473,0.025
-0.004257,0.064324,0.025027
-0.004622,0.064362,0.02492
-0.004577,0.06413,0.024885
-0.004314,0.064103,0.024963
-0.004314,0.064103,0.024963
-0.003945,0.064794,0.023576
-0.003761,0.06464,0.023607
-0.004141,0.064683,0.023494
-0.004097,0.064443,0.023462
-0.003824,0.064412,0.023543
-0.003824,0.064412,0.023543
-0.003455,0.06511,0.022151
-0.003265,0.064951,0.022186
-0.00366,0.064999,0.022067
-0.003617,0.064751,0.022038
-0.003335,0.064717,0.022124
-0.003335,0.064717,0.022124
-0.002964,0.065421,0.020724
-0.002769,0.065257,0.020764
-0.003178,0.065311,0.020639
-0.003137,0.065055,0.020613
-0.002844,0.065016,0.020703
-0.002844,0.065016,0.020703
-0.002472,0.065727,0.019297
-0.002272,0.065558,0.019342
-0.002696,0.065618,0.01921
-0.002656,0.065354,0.019188
-0.002353,0.065311,0.019282
-0.002353,0.065311,0.019282
-0.001981,0.066028,0.017869
-0.001774,0.065854,0.017918
-0.002213,0.065919,0.01778
-0.002174,0.065647,0.017761
-0.001862,0.065601,0.017859
-0.001862,0.065601,0.017859
-0.001488,0.066325,0.016441
-0.001276,0.066146,0.016494
-0.00173,0.066217,0.016349
-0.001692,0.065937,0.016334
-0.001371,0.065887,0.016436
-0.001371,0.065887,0.016436
0.014277,0.064284,0.037196
0.014325,0.063586,0.037644
0.014117,0.063852,0.03689
0.01414,0.063561,0.037718
0.013826,0.064265,0.037349
0.013793,0.063834,0.037003
0.01414,0.063561,0.037718
0.01428,0.063609,0.037825
0.013793,0.063834,0.037003
0.013968,0.064125,0.036424
0.014175,0.064713,0.036821
0.013962,0.064882,0.037086
0.014104,0.064429,0.037436
0.012963,0.066096,0.035294
0.01315,0.065762,0.035745
0.013437,0.065975,0.035769
0.013239,0.066312,0.03531
0.012918,0.065476,0.034884
0.013094,0.065137,0.035304
0.011968,0.067004,0.031749
0.012315,0.066759,0.03262
0.012058,0.066746,0.032717
0.011738,0.066989,0.031836
0.010953,0.067427,0.029384
0.01156,0.067295,0.030554
0.011123,0.067314,0.029341
0.011397,0.067435,0.030613
0.00573,0.066798,0.014964
0.005772,0.066887,0.013973
0.006059,0.066852,0.014849
0.005433,0.06683,0.014091
0.005512,0.066913,0.013224
0.005798,0.067183,0.013952
0.005533,0.06721,0.01319
0.005266,0.067317,0.013271
0.005535,0.06729,0.014038
0.004363,0.0671,0.010638
0.003991,0.066781,0.010287
0.004152,0.066909,0.010759
0.004204,0.066974,0.010154
0.003539,0.06624,0.008959
0.003848,0.066146,0.009441
0.003679,0.066425,0.009367
0.00372,0.065959,0.009054
0.003806,0.065277,0.007828
0.003213,0.064514,0.007248
0.003571,0.064566,0.007098
0.003398,0.065216,0.007998
0.003526,0.064765,0.006868
0.003768,0.065552,0.007602
0.003417,0.065647,0.007621
0.003216,0.064837,0.006867
0.003026,0.064696,0.007074
0.003193,0.065467,0.007841
0.003213,0.064514,0.007248
0.003398,0.065216,0.007998
0.0039,0.066621,0.009208
0.003765,0.066438,0.008782
0.004497,0.066866,0.010096
0.004647,0.066992,0.010575
0.005172,0.066855,0.013344
0.00573,0.066798,0.014964
0.005317,0.067102,0.01412
0.005433,0.06683,0.014091
0.005619,0.067064,0.01499
0.005829,0.067248,0.014909
0.011096,0.067098,0.029359
0.011531,0.067042,0.030552
0.012031,0.067132,0.03285
0.011738,0.066989,0.031836
0.012058,0.066746,0.032717
0.011696,0.067281,0.031881
0.013597,0.064105,0.036558
0.013643,0.064688,0.03701
0.013597,0.064105,0.036558
0.013094,0.065137,0.035304
0.013288,0.065503,0.034745
0.013473,0.065167,0.03516
0.012918,0.065476,0.034884
0.013657,0.065783,0.035534
0.013456,0.066114,0.03509
0.011997,0.067296,0.031768
0.012374,0.067146,0.032717
0.011841,0.067464,0.031839
0.012206,0.067331,0.032827
0.0113,0.067024,0.030632
0.010806,0.067288,0.029441
0.010865,0.067079,0.029432
0.011251,0.067275,0.03066
0.006084,0.06714,0.014827
0.005051,0.067128,0.013361
0.005172,0.066855,0.013344
0.004141,0.066507,0.01033
0.004643,0.066696,0.010659
0.004294,0.066636,0.010788
0.004498,0.066567,0.010196
0.004114,0.066024,0.008899
0.004216,0.066512,0.00916
0.004228,0.066209,0.009294
0.004096,0.066329,0.00874
0.0113,0.067024,0.030632
0.010865,0.067079,0.029432
0.003848,0.066146,0.009441
0.00372,0.065959,0.009054
0.004294,0.066636,0.010788
0.004141,0.066507,0.01033
0.003291,0.065761,0.008194
0.003603,0.065741,0.008688
0.00341,0.066017,0.008569
0.003494,0.065493,0.008335
0.004007,0.065806,0.008525
0.003603,0.065741,0.008688
0.003494,0.065493,0.008335
0.003905,0.065557,0.008165
0.003982,0.066107,0.008339
0.003873,0.06585,0.007955
0.003639,0.066213,0.008374
0.003521,0.065952,0.007983
0.003832,0.066621,0.009821
0.003991,0.066344,0.009879
0.004359,0.066406,0.009738
0.003991,0.066344,0.009879
0.004352,0.066707,0.009622
0.004049,0.066816,0.009675
0.00451,0.067093,0.011812
0.004876,0.066851,0.012499
0.004751,0.067123,0.012505
0.00464,0.066822,0.011819
0.004876,0.066851,0.012499
0.00498,0.066881,0.011695
0.005216,0.066909,0.012377
0.00464,0.066822,0.011819
0.005233,0.067205,0.012332
0.004992,0.067176,0.011636
0.00472,0.067282,0.011707
0.004964,0.067312,0.012408
0.012555,0.066082,0.034015
0.012763,0.066395,0.034818
0.012562,0.066644,0.034317
0.012737,0.065791,0.034455
0.012737,0.065791,0.034455
0.012882,0.0661,0.033891
0.013088,0.065813,0.034322
0.012555,0.066082,0.034015
0.013237,0.066411,0.034623
0.013006,0.06666,0.034137
0.012802,0.066862,0.034315
0.013024,0.066614,0.034824
0.013316,0.065429,0.036194
0.013801,0.065273,0.036675
0.013628,0.06564,0.036237
0.013478,0.065069,0.036614
0.013255,0.064781,0.035712
0.013422,0.064434,0.03613
0.013422,0.064434,0.03613
0.013647,0.064809,0.035566
0.013811,0.064458,0.035987
0.013255,0.064781,0.035712
0.014026,0.065093,0.03641
0.013855,0.065452,0.035982
0.004527,0.06719,0.01113
0.004803,0.067083,0.011062
0.004316,0.067,0.011241
0.004451,0.066728,0.011255
0.004795,0.066787,0.011129
0.004451,0.066728,0.011255
0.012579,0.067051,0.033783
0.012363,0.066839,0.033792
0.01277,0.066855,0.033629
0.012671,0.066355,0.033439
0.012372,0.066341,0.033552
0.012372,0.066341,0.033552
0.010439,0.067306,0.027942
0.010286,0.067163,0.028001
0.010617,0.067193,0.027894
0.01059,0.06697,0.027912
0.010349,0.066948,0.02799
0.010349,0.066948,0.02799
0.009924,0.067208,0.026496
0.009765,0.067061,0.026558
0.010111,0.067095,0.026445
0.010085,0.066866,0.026465
0.009834,0.066841,0.026548
0.009834,0.066841,0.026548
0.00941,0.067133,0.025051
0.009245,0.066981,0.025115
0.009605,0.067021,0.024995
0.009579,0.066784,0.025015
0.009319,0.066755,0.025101
0.009319,0.066755,0.025101
0.008896,0.067081,0.023602
0.008724,0.066924,0.023669
0.0091,0.066969,0.023542
0.009074,0.066726,0.023565
0.008805,0.066693,0.023656
0.008805,0.066693,0.023656
0.008383,0.067051,0.022154
0.008205,0.06689,0.022223
0.008595,0.066941,0.022091
0.00857,0.06669,0.022112
0.00829,0.066654,0.022207
0.00829,0.066654,0.022207
0.00787,0.067045,0.020704
0.007686,0.06688,0.020776
0.008091,0.066935,0.020637
0.008066,0.066677,0.02066
0.007777,0.066637,0.02076
0.007777,0.066637,0.02076
0.007359,0.067062,0.019256
0.007168,0.066892,0.01933
0.007588,0.066952,0.019185
0.007562,0.066687,0.019206
0.007263,0.066644,0.019309
0.007263,0.066644,0.019309
0.006848,0.067102,0.017805
0.006651,0.066927,0.017882
0.007085,0.066992,0.017731
0.007061,0.066719,0.017754
0.006752,0.066673,0.017861
0.006752,0.066673,0.017861
0.006338,0.067163,0.016358
0.006134,0.066984,0.016436
0.006584,0.067054,0.016279
0.006559,0.066774,0.0163
0.00624,0.066724,0.016411
0.00624,0.066724,0.016411
0.004113,0.058823,0.007507
0.004037,0.059166,0.00772
0.004306,0.058817,0.007715
0.004273,0.059229,0.008013
0.004102,0.060151,0.008253
0.0042,0.059677,0.00819
0.003862,0.059884,0.007904
0.003955,0.059514,0.007851
0.003722,0.060404,0.007817
0.003941,0.060862,0.008106
0.004023,0.060513,0.008218
0.003792,0.060147,0.007887
0.004158,0.058745,0.007909
0.004063,0.059198,0.00828
0.003941,0.059714,0.008492
0.003802,0.060265,0.00856
0.003698,0.060655,0.008515
0.003593,0.061028,0.008382
0.003836,0.059114,0.008038
0.003973,0.058729,0.007733
0.003563,0.060011,0.008285
0.003702,0.059546,0.008218
0.00337,0.060617,0.008171
0.003466,0.060319,0.008262
0.004037,0.059166,0.00772
0.004113,0.058823,0.007507
0.003862,0.059884,0.007904
0.003955,0.059514,0.007851
0.003722,0.060404,0.007817
0.003792,0.060147,0.007887
0.004225,0.058436,0.007167
0.004187,0.05846,0.007157
0.004166,0.05842,0.00717
0.004187,0.05846,0.007157
0.004201,0.058408,0.007176
0.003878,0.061122,0.007979
0.003521,0.061273,0.008244
0.003313,0.060786,0.008088
0.003674,0.060575,0.007743
0.003674,0.060575,0.007743
0.006899,0.03561,-0.029918
0.006856,0.035367,-0.029789
0.006895,0.035248,-0.030138
0.00686,0.035366,-0.030216
0.006795,0.03554,-0.030232
0.006788,0.035804,-0.030073
0.007111,0.035065,-0.030607
0.007126,0.035,-0.030541
0.006808,0.035328,-0.030425
0.007014,0.035049,-0.030681
0.006773,0.035436,-0.030484
0.006808,0.035328,-0.030425
0.006527,0.035425,-0.030279
0.006773,0.035436,-0.030484
0.006624,0.035235,-0.030267
0.006279,0.035614,-0.029969
0.006408,0.035269,-0.029793
0.006624,0.035235,-0.030267
0.00668,0.035102,-0.030181
0.006408,0.035269,-0.029793
0.006947,0.034967,-0.030646
0.006966,0.03489,-0.030574
0.006808,0.035328,-0.030425
0.007014,0.035049,-0.030681
0.006821,0.035617,-0.030576
0.006787,0.035444,-0.030568
0.00666,0.035541,-0.030639
0.006787,0.035444,-0.030568
0.006497,0.035603,-0.030317
0.003979,0.054954,-0.009729
0.004148,0.054724,-0.009543
0.004019,0.054749,-0.009486
0.004159,0.054888,-0.009736
0.00442,0.054621,-0.00926
0.004388,0.054677,-0.009144
0.005363,0.053757,-0.009647
0.00508,0.053847,-0.009472
0.005114,0.05359,-0.009632
0.00526,0.054497,-0.010012
0.005527,0.054061,-0.009877
0.005373,0.054209,-0.010334
0.005486,0.05419,-0.009644
0.005742,0.037327,-0.026359
0.006045,0.037636,-0.02631
0.005705,0.03759,-0.026232
0.006142,0.037377,-0.026507
0.005265,0.055431,-0.009657
0.005231,0.055043,-0.00916
0.005058,0.055219,-0.009638
0.005131,0.054917,-0.009253
0.004774,0.055503,-0.009962
0.005202,0.056365,-0.009419
0.004819,0.056505,-0.009609
0.004204,0.056496,-0.009093
0.004284,0.056373,-0.008831
0.004595,0.056234,-0.008677
0.004885,0.054824,-0.009014
0.004979,0.056172,-0.008772
0.004595,0.056234,-0.008677
0.004388,0.054677,-0.009144
0.005218,0.056301,-0.00898
0.004811,0.054691,-0.009131
0.004741,0.055213,-0.009825
0.004364,0.056556,-0.009441
0.004165,0.055293,-0.009925
0.00442,0.054621,-0.00926
0.005137,0.054915,-0.009761
0.00527,0.054603,-0.009372
0.004865,0.054854,-0.009919
0.004354,0.05505,-0.009855
0.004545,0.054613,-0.009966
0.004345,0.054297,-0.009894
0.004318,0.054222,-0.009645
0.004561,0.054146,-0.009408
0.004911,0.054245,-0.00928
0.004561,0.054146,-0.009408
0.00552,0.053691,-0.009895
0.005594,0.053911,-0.010059
0.005074,0.054242,-0.010377
0.005037,0.05439,-0.010138
0.004767,0.054161,-0.010121
0.004788,0.054064,-0.010381
0.00468,0.053736,-0.010256
0.004551,0.053829,-0.009988
0.004784,0.053532,-0.009749
0.004562,0.053854,-0.009733
0.004775,0.053782,-0.009561
0.005299,0.053508,-0.009864
0.005115,0.053555,-0.011115
0.005445,0.053475,-0.011088
0.004792,0.053506,-0.010998
0.004594,0.053307,-0.01074
0.004912,0.053469,-0.009996
0.004912,0.053469,-0.009996
0.004784,0.053532,-0.009749
0.005595,0.049502,-0.014627
0.005159,0.050121,-0.013608
0.005199,0.049302,-0.014543
0.005523,0.050298,-0.013674
0.005709,0.050646,-0.013897
0.005786,0.049875,-0.014863
0.005551,0.050241,-0.015114
0.005496,0.050969,-0.014108
0.00508,0.050386,-0.015235
0.005051,0.051104,-0.014218
0.004703,0.050212,-0.013721
0.004698,0.04941,-0.014667
0.004666,0.050966,-0.014173
0.004659,0.050229,-0.015175
0.004448,0.049796,-0.014932
0.004462,0.050566,-0.013959
0.004703,0.050212,-0.013721
0.004698,0.04941,-0.014667
0.004964,0.047794,-0.018484
0.005042,0.048543,-0.018119
0.005135,0.04814,-0.018757
0.004874,0.048166,-0.01784
0.005122,0.047823,-0.017577
0.005211,0.047456,-0.018213
0.005692,0.047351,-0.018114
0.005122,0.047823,-0.017577
0.005211,0.047456,-0.018213
0.00559,0.047701,-0.017458
0.005983,0.047844,-0.017532
0.006071,0.047495,-0.018198
0.006114,0.048123,-0.017719
0.006193,0.047748,-0.018372
0.005958,0.048141,-0.018695
0.005878,0.048536,-0.018047
0.005516,0.04828,-0.018856
0.005433,0.048685,-0.018208
0.005629,0.047751,-0.019492
0.006099,0.047677,-0.01933
0.005248,0.047574,-0.019419
0.005013,0.047299,-0.019206
0.005275,0.046947,-0.018878
0.005275,0.046947,-0.018878
0.005826,0.046916,-0.018794
0.006176,0.047166,-0.018916
0.006012,0.047093,-0.019204
0.005834,0.046938,-0.019124
0.005877,0.047365,-0.019381
0.006322,0.047446,-0.019095
0.005629,0.047408,-0.019446
0.005397,0.047316,-0.019424
0.005274,0.047094,-0.019308
0.005462,0.046912,-0.019155
0.005462,0.046912,-0.019155
0.005714,0.04084,-0.024104
0.00575,0.041586,-0.023502
0.005367,0.040853,-0.024128
0.005399,0.041592,-0.023524
0.005869,0.040953,-0.02433
0.005904,0.041718,-0.023703
0.005787,0.041172,-0.024579
0.005811,0.04196,-0.023927
0.005504,0.041291,-0.0247
0.00553,0.042074,-0.024033
0.005237,0.041233,-0.024615
0.005268,0.042005,-0.023958
0.005165,0.041034,-0.024342
0.005195,0.041785,-0.023717
0.005367,0.040853,-0.024128
0.005399,0.041592,-0.023524
0.005499,0.040916,-0.02479
0.005674,0.040878,-0.024701
0.005342,0.040871,-0.024733
0.005285,0.040763,-0.024553
0.005407,0.040663,-0.024401
0.005407,0.040663,-0.024401
0.005606,0.04069,-0.024374
0.005719,0.040775,-0.024527
0.005663,0.039917,-0.02544
0.005831,0.039867,-0.025353
0.005367,0.039855,-0.025362
0.005299,0.039683,-0.025149
0.005538,0.039546,-0.024953
0.005814,0.039644,-0.025019
0.005538,0.039546,-0.024953
0.005887,0.039744,-0.025169
0.00605,0.038263,-0.026461
0.006183,0.038062,-0.026232
0.006081,0.038034,-0.026294
0.005935,0.038181,-0.026455
0.005695,0.037655,-0.026906
0.005986,0.037916,-0.026688
0.006038,0.037652,-0.026921
0.005645,0.037927,-0.026665
0.005475,0.038278,-0.02646
0.005475,0.037983,-0.026226
0.005361,0.038005,-0.026181
0.005596,0.0382,-0.026426
0.005661,0.037822,-0.025947
0.005667,0.037853,-0.026107
0.005661,0.037822,-0.025947
0.005948,0.037896,-0.026114
0.006077,0.037911,-0.026021
0.005667,0.037853,-0.026107
0.006213,0.037488,-0.02675
0.006147,0.03776,-0.026522
0.005795,0.037547,-0.026869
0.006017,0.037523,-0.026872
0.005643,0.037436,-0.026701
0.00548,0.037495,-0.026592
0.005477,0.037739,-0.026409
0.005742,0.037327,-0.026359
0.005705,0.03759,-0.026232
0.006072,0.037355,-0.026609
0.006117,0.037439,-0.026766
0.006224,0.0372,-0.027025
0.006045,0.037311,-0.027172
0.006073,0.037099,-0.027472
0.006228,0.036897,-0.02731
0.006053,0.036993,-0.027414
0.006331,0.036961,-0.027283
0.005874,0.036995,-0.027351
0.005765,0.037118,-0.027366
0.00578,0.037332,-0.027118
0.005744,0.036878,-0.02715
0.005605,0.036911,-0.0271
0.005624,0.037173,-0.026901
0.005824,0.037361,-0.026596
0.005865,0.037064,-0.026787
0.005865,0.037064,-0.026787
0.005824,0.037361,-0.026596
0.006175,0.03706,-0.026823
0.006204,0.036765,-0.02714
0.006277,0.036765,-0.027037
0.006086,0.03664,-0.027937
0.006077,0.036818,-0.02769
0.006285,0.036511,-0.027804
0.006263,0.036706,-0.02757
0.005828,0.036558,-0.027909
0.005857,0.036782,-0.027638
0.005734,0.036615,-0.027447
0.005718,0.036328,-0.02775
0.005905,0.036767,-0.026979
0.005949,0.036778,-0.027081
0.00629,0.036278,-0.027608
0.006252,0.036529,-0.027377
0.005961,0.036168,-0.027534
0.005958,0.036488,-0.027301
0.005958,0.036488,-0.027301
0.005961,0.036168,-0.027534
0.006576,0.035964,-0.028888
0.006407,0.036128,-0.028367
0.00655,0.035848,-0.028809
0.006394,0.03607,-0.028328
0.006487,0.036102,-0.029014
0.006326,0.03624,-0.02847
0.00617,0.036242,-0.028534
0.006335,0.036132,-0.029089
0.00621,0.036108,-0.029076
0.006107,0.03623,-0.028527
0.00611,0.0359,-0.028938
0.006026,0.036043,-0.028422
0.006227,0.035709,-0.028782
0.006137,0.035902,-0.0283
0.006683,0.035189,-0.029764
0.006835,0.035113,-0.030091
0.007076,0.034908,-0.03051
0.007352,0.03452,-0.031055
0.007336,0.034539,-0.031101
0.007399,0.034544,-0.031039
0.007362,0.03457,-0.031131
0.007417,0.034575,-0.031064
0.007405,0.034588,-0.031106
0.007362,0.03457,-0.031131
0.006397,0.035835,-0.030159
0.00657,0.035711,-0.030348
0.006644,0.035893,-0.030169
0.006704,0.035691,-0.030307
0.006702,0.035679,-0.030602
0.007026,0.035521,-0.031121
0.007081,0.035448,-0.031074
0.00696,0.035435,-0.031138
0.007009,0.035373,-0.031084
0.007009,0.035373,-0.031084
0.007309,0.035329,-0.031575
0.007314,0.035282,-0.031562
0.007255,0.035305,-0.031599
0.007266,0.035243,-0.031574
0.007266,0.035243,-0.031574
0.005763,0.038363,-0.026543
0.004798,0.053059,-0.010505
0.005181,0.052998,-0.010481
0.004798,0.053059,-0.010505
0.005464,0.053066,-0.010602
0.005618,0.053267,-0.01083
0.005905,0.036767,-0.026979
0.005949,0.036778,-0.027081
0.006173,0.036359,-0.02796
0.006245,0.036283,-0.02787
0.006008,0.036342,-0.027994
0.005939,0.036204,-0.027886
0.006044,0.036123,-0.027788
0.006044,0.036123,-0.027788
0.006202,0.036166,-0.02778
0.006319,0.035922,-0.028271
0.00644,0.035693,-0.028754
0.006137,0.035902,-0.0283
0.006227,0.035709,-0.028782
0.007486,0.034439,-0.031214
0.007473,0.034437,-0.031225
0.007483,0.034442,-0.031221
0.007471,0.034431,-0.031222
0.007483,0.034431,-0.031209
0.007474,0.034424,-0.031213
0.007473,0.034437,-0.031225
0.007416,0.035223,-0.03176
0.007404,0.035212,-0.031765
0.0074,0.035229,-0.03177
0.007415,0.035235,-0.031763
0.007404,0.035212,-0.031765
0.004775,0.053782,-0.009561
0.005489,0.04805,-0.016802
0.004867,0.048626,-0.016017
0.005032,0.04819,-0.016941
0.005353,0.048496,-0.015883
0.004784,0.048537,-0.017196
0.004867,0.048626,-0.016017
0.004616,0.048998,-0.016283
0.005032,0.04819,-0.016941
0.004804,0.049428,-0.016557
0.004948,0.048947,-0.017482
0.00535,0.049091,-0.017559
0.005223,0.049582,-0.016629
0.005797,0.048932,-0.017399
0.005687,0.049428,-0.016484
0.005929,0.049015,-0.016181
0.006036,0.048498,-0.017067
0.005762,0.04867,-0.01596
0.005894,0.048192,-0.016866
0.005208,0.05133,-0.012564
0.004861,0.052007,-0.011944
0.004842,0.051387,-0.012647
0.005207,0.051962,-0.011871
0.004619,0.051661,-0.012839
0.004861,0.052007,-0.011944
0.004645,0.052259,-0.012128
0.004842,0.051387,-0.012647
0.004821,0.052531,-0.012286
0.004799,0.051964,-0.013006
0.005113,0.052617,-0.012323
0.005105,0.052061,-0.01304
0.005491,0.051952,-0.012944
0.005474,0.052525,-0.012236
0.005634,0.052294,-0.012084
0.005661,0.051704,-0.012784
0.005483,0.052058,-0.011905
0.005504,0.051442,-0.0126
0.005262,0.048868,-0.015193
0.005669,0.049062,-0.015278
0.00476,0.048987,-0.015324
0.00476,0.048987,-0.015324
0.004508,0.049373,-0.015594
0.004712,0.04981,-0.015856
0.005138,0.049968,-0.015923
0.00561,0.049819,-0.01579
0.005852,0.049428,-0.015511
0.005184,0.050725,-0.013086
0.005513,0.05087,-0.013137
0.004772,0.0508,-0.013184
0.004772,0.0508,-0.013184
0.00454,0.051113,-0.013399
0.004732,0.051465,-0.013589
0.005078,0.051583,-0.013629
0.005494,0.051461,-0.013526
0.005685,0.051175,-0.013341
0.005982,0.044056,-0.021811
0.005838,0.044654,-0.021082
0.005816,0.043887,-0.021687
0.006008,0.044835,-0.02118
0.005473,0.044611,-0.021135
0.005455,0.043856,-0.021732
0.00528,0.044814,-0.021292
0.005455,0.043856,-0.021732
0.005473,0.044611,-0.021135
0.005258,0.044057,-0.021898
0.005353,0.044307,-0.022056
0.005381,0.045075,-0.021422
0.005603,0.044408,-0.022087
0.005627,0.045186,-0.021439
0.00589,0.045123,-0.021347
0.00587,0.044332,-0.021992
0.00593,0.042497,-0.023072
0.005794,0.04312,-0.022292
0.005772,0.042353,-0.022897
0.005956,0.043277,-0.022441
0.005417,0.042347,-0.022926
0.005436,0.043102,-0.022329
0.005237,0.0433,-0.022504
0.005417,0.042347,-0.022926
0.005436,0.043102,-0.022329
0.005216,0.042543,-0.023111
0.005297,0.042773,-0.023324
0.005325,0.04354,-0.02269
0.005554,0.042852,-0.023384
0.005579,0.04363,-0.022736
0.00585,0.043541,-0.022637
0.00583,0.042751,-0.023282
0.006033,0.045614,-0.02055
