X,Y,Z
-0.011879,0.052366,0.034883
-0.011756,0.052207,0.034171
-0.011864,0.054384,0.033571
-0.011566,0.053823,0.033824
-0.011954,0.053857,0.033706
-0.011488,0.054352,0.033687
-0.012219,0.054103,0.034357
-0.012112,0.054666,0.034188
-0.011368,0.056974,0.03278
-0.011072,0.05764,0.032049
-0.011224,0.057105,0.032972
-0.010939,0.057773,0.032198
-0.010406,0.058055,0.030951
-0.010041,0.058717,0.029927
-0.01001,0.058905,0.03003
-0.01039,0.058268,0.031093
-0.005704,0.064235,0.016287
-0.004692,0.064591,0.014851
-0.004801,0.064321,0.014782
-0.003794,0.064571,0.011772
-0.004299,0.064689,0.012125
-0.004154,0.06464,0.011648
-0.003947,0.064621,0.012244
-0.003765,0.064294,0.010292
-0.003875,0.064743,0.010608
-0.003751,0.064614,0.010165
-0.003879,0.064424,0.010702
-0.010406,0.058055,0.030951
-0.010041,0.058717,0.029927
-0.00337,0.064219,0.010439
-0.003498,0.064352,0.01084
-0.003947,0.064621,0.012244
-0.003794,0.064571,0.011772
-0.00325,0.06405,0.010049
-0.002939,0.064126,0.009554
-0.003061,0.064338,0.009957
-0.003138,0.063844,0.009669
-0.003551,0.063919,0.009507
-0.003138,0.063844,0.009669
-0.003655,0.064125,0.009894
-0.00325,0.06405,0.010049
-0.003634,0.064442,0.009737
-0.003522,0.064231,0.009325
-0.003292,0.064549,0.009782
-0.003171,0.064334,0.009362
-0.003491,0.064768,0.01128
-0.003644,0.064482,0.011302
-0.004013,0.064553,0.011171
-0.003644,0.064482,0.011302
-0.004014,0.064866,0.011096
-0.003713,0.064974,0.011162
-0.004168,0.064887,0.013325
-0.004517,0.064502,0.013956
-0.004288,0.064614,0.013284
-0.004403,0.064773,0.014011
-0.004631,0.06468,0.013173
-0.004517,0.064502,0.013956
-0.00486,0.064567,0.013848
-0.004288,0.064614,0.013284
-0.004889,0.064866,0.013858
-0.004655,0.06498,0.013167
-0.004387,0.065083,0.013255
-0.004624,0.064968,0.013951
-0.011296,0.055381,0.033319
-0.011499,0.055172,0.034147
-0.011395,0.054876,0.033517
-0.011377,0.055687,0.033874
-0.011629,0.055406,0.033212
-0.011395,0.054876,0.033517
-0.011752,0.054904,0.033404
-0.011296,0.055381,0.033319
-0.011981,0.055207,0.033975
-0.011828,0.055719,0.033714
-0.011649,0.055828,0.033979
-0.011792,0.055303,0.034262
-0.011771,0.053505,0.034705
-0.012178,0.052997,0.034971
-0.011828,0.052938,0.034818
-0.012112,0.053589,0.034847
-0.011628,0.053278,0.033941
-0.01169,0.052739,0.034055
-0.012028,0.053309,0.033819
-0.01169,0.052739,0.034055
-0.012086,0.052765,0.033935
-0.011628,0.053278,0.033941
-0.012319,0.053542,0.03452
-0.012385,0.052969,0.03464
-0.004193,0.065103,0.012664
-0.004467,0.064999,0.012582
-0.003976,0.064905,0.012745
-0.004103,0.06463,0.012719
-0.004449,0.064696,0.012604
-0.004103,0.06463,0.012719
-0.011493,0.056315,0.033635
-0.011245,0.056166,0.033541
-0.011659,0.056196,0.033397
-0.011494,0.055886,0.032982
-0.011191,0.055865,0.03308
-0.011191,0.055865,0.03308
-0.009712,0.059632,0.028699
-0.009541,0.059498,0.028694
-0.009878,0.059528,0.028606
-0.009824,0.059324,0.028529
-0.009579,0.059302,0.028593
-0.009579,0.059302,0.028593
-0.009247,0.060215,0.027353
-0.00907,0.060076,0.027352
-0.009421,0.060112,0.027258
-0.009369,0.059899,0.027184
-0.009114,0.059873,0.027252
-0.009114,0.059873,0.027252
-0.00878,0.060784,0.026002
-0.008597,0.060638,0.026005
-0.008964,0.06068,0.025906
-0.008912,0.060458,0.025835
-0.008647,0.060428,0.025907
-0.008647,0.060428,0.025907
-0.00831,0.061337,0.024644
-0.008122,0.061186,0.024652
-0.008503,0.061234,0.024547
-0.008453,0.061003,0.024479
-0.008179,0.060968,0.024554
-0.008179,0.060968,0.024554
-0.007839,0.061875,0.023281
-0.007645,0.061718,0.023294
-0.008041,0.061772,0.023183
-0.007993,0.061532,0.02312
-0.007708,0.061493,0.023199
-0.007708,0.061493,0.023199
-0.007365,0.062398,0.021913
-0.007166,0.062235,0.02193
-0.007577,0.062295,0.021814
-0.00753,0.062046,0.021753
-0.007236,0.062003,0.021836
-0.007236,0.062003,0.021836
-0.00689,0.062905,0.02054
-0.006685,0.062737,0.020562
-0.007112,0.062803,0.02044
-0.007066,0.062545,0.020384
-0.006762,0.062498,0.020471
-0.006762,0.062498,0.020471
-0.006413,0.063397,0.019162
-0.006203,0.063223,0.019188
-0.006644,0.063295,0.01906
-0.006599,0.063029,0.019008
-0.006286,0.062977,0.019099
-0.006286,0.062977,0.019099
-0.005935,0.063875,0.017779
-0.005719,0.063695,0.017811
-0.006175,0.063773,0.017677
-0.006132,0.063498,0.017629
-0.005809,0.063442,0.017724
-0.005809,0.063442,0.017724
0.0082,0.051312,0.0345
0.008051,0.050501,0.034373
0.007982,0.051229,0.033999
0.007859,0.050477,0.034425
0.007743,0.0513,0.034634
0.007652,0.051215,0.034095
0.007859,0.050477,0.034425
0.007995,0.050411,0.034527
0.007652,0.051215,0.034095
0.007941,0.051759,0.033835
0.008228,0.051892,0.034503
0.008031,0.051894,0.034827
0.008039,0.051302,0.034788
0.007444,0.054164,0.034211
0.007531,0.053587,0.034371
0.007851,0.053681,0.034503
0.007752,0.054275,0.034335
0.007317,0.053911,0.033522
0.007391,0.053374,0.033648
0.006863,0.057022,0.031803
0.00711,0.056304,0.032399
0.006849,0.056285,0.032483
0.006629,0.057002,0.031877
0.006051,0.058709,0.029988
0.006572,0.057936,0.030935
0.006206,0.058605,0.029892
0.006429,0.058054,0.031058
0.001224,0.063838,0.016345
0.001286,0.064146,0.015405
0.001556,0.063897,0.016246
0.000944,0.064083,0.015509
0.001038,0.06435,0.01468
0.001327,0.064438,0.015446
0.001074,0.064646,0.014707
0.000812,0.064748,0.014807
0.001068,0.064539,0.015552
-7.8e-05,0.065084,0.012167
-0.000458,0.064841,0.01177
-0.000295,0.064884,0.012259
-0.000239,0.065045,0.011666
-0.000919,0.064504,0.010375
-0.000614,0.064345,0.010841
-0.000776,0.064635,0.010804
-0.000742,0.064213,0.01044
-0.000666,0.063675,0.009142
-0.001265,0.062974,0.008497
-0.000908,0.063035,0.008352
-0.001074,0.063603,0.009306
-0.00095,0.063254,0.00814
-0.000701,0.063969,0.008941
-0.001051,0.064066,0.008969
-0.00126,0.063328,0.008145
-0.001451,0.063171,0.008339
-0.001277,0.063869,0.009173
-0.001265,0.062974,0.008497
-0.001074,0.063603,0.009306
-0.000549,0.064846,0.010673
-0.000689,0.064717,0.01022
5.1e-05,0.064938,0.011594
0.000203,0.064979,0.01209
0.000695,0.064286,0.014786
0.001224,0.063838,0.016345
0.000841,0.064348,0.015593
0.000944,0.064083,0.015509
0.001128,0.064097,0.016433
0.00135,0.064281,0.016398
0.006148,0.058413,0.029807
0.006507,0.057723,0.03081
0.006876,0.056542,0.0328
0.006629,0.057002,0.031877
0.006849,0.056285,0.032483
0.006631,0.057233,0.032067
0.007563,0.05174,0.033949
0.007688,0.05187,0.034666
0.007563,0.05174,0.033949
0.007391,0.053374,0.033648
0.007694,0.053942,0.033407
0.00778,0.053407,0.033531
0.007317,0.053911,0.033522
0.008047,0.053627,0.034189
0.007946,0.054202,0.034032
0.006936,0.057253,0.031969
0.007225,0.056565,0.032683
0.006805,0.057384,0.032122
0.007083,0.056692,0.03288
0.006273,0.057705,0.030877
0.005884,0.058583,0.029975
0.005913,0.058397,0.029868
0.006259,0.057915,0.031025
0.001599,0.06418,0.016293
0.000587,0.064555,0.014857
0.000695,0.064286,0.014786
-0.000315,0.064559,0.011775
0.00019,0.064673,0.012128
-0.000162,0.064606,0.012247
4.4e-05,0.064628,0.01165
-0.000347,0.064287,0.010293
-0.000236,0.064736,0.010611
-0.000232,0.064418,0.010704
-0.000361,0.064608,0.010166
0.006273,0.057705,0.030877
0.005913,0.058397,0.029868
-0.000614,0.064345,0.010841
-0.000742,0.064213,0.01044
-0.000162,0.064606,0.012247
-0.000315,0.064559,0.011775
-0.001175,0.064124,0.009554
-0.000863,0.064046,0.010049
-0.001052,0.064334,0.009958
-0.000975,0.063842,0.009669
-0.000458,0.06412,0.009893
-0.000863,0.064046,0.010049
-0.000975,0.063842,0.009669
-0.000563,0.063916,0.009507
-0.000479,0.064439,0.009738
-0.000592,0.064228,0.009325
-0.00082,0.064546,0.009783
-0.000943,0.064332,0.009362
-0.000619,0.064759,0.011284
-0.000467,0.064473,0.011304
-9.7e-05,0.064544,0.011174
-0.000467,0.064473,0.011304
-9.6e-05,0.064857,0.011099
-0.000396,0.064966,0.011166
6.1e-05,0.064864,0.013331
0.00041,0.064475,0.013961
0.000297,0.064746,0.014018
0.00018,0.064591,0.013288
0.00041,0.064475,0.013961
0.000524,0.064656,0.013177
0.000753,0.06454,0.013853
0.00018,0.064591,0.013288
0.000784,0.064838,0.013864
0.000549,0.064956,0.013174
0.000281,0.065059,0.013263
0.000519,0.06494,0.013959
0.007137,0.054956,0.033182
0.007338,0.054717,0.034006
0.007221,0.055243,0.033745
0.00723,0.054442,0.033367
0.00723,0.054442,0.033367
0.00747,0.054979,0.033075
0.007589,0.054469,0.033255
0.007137,0.054956,0.033182
0.00782,0.054752,0.033835
0.007673,0.055275,0.033587
0.007495,0.055377,0.033855
0.007633,0.054841,0.034125
0.007592,0.053024,0.034518
0.007993,0.052498,0.034772
0.007934,0.053097,0.034663
0.007643,0.052448,0.034616
0.007447,0.052824,0.033747
0.007503,0.052279,0.033847
0.007503,0.052279,0.033847
0.007847,0.052854,0.033627
0.007899,0.052303,0.033728
0.007447,0.052824,0.033747
0.0082,0.052478,0.034439
0.008141,0.053059,0.034335
8.6e-05,0.065084,0.01267
0.00036,0.06498,0.012587
-0.000132,0.064886,0.01275
-5e-06,0.064611,0.012723
0.000341,0.064677,0.012608
-5e-06,0.064611,0.012723
0.007343,0.05588,0.033521
0.007094,0.055736,0.033423
0.007508,0.055765,0.033279
0.00734,0.055469,0.032856
0.007036,0.055449,0.032954
0.007036,0.055449,0.032954
0.005592,0.059345,0.028658
0.00542,0.059212,0.02865
0.005756,0.059241,0.028562
0.005701,0.05904,0.02848
0.005456,0.059018,0.028544
0.005456,0.059018,0.028544
0.005131,0.059962,0.027322
0.004953,0.059824,0.027318
0.005305,0.059859,0.027225
0.00525,0.059648,0.027146
0.004995,0.059623,0.027213
0.004995,0.059623,0.027213
0.004667,0.060564,0.025978
0.004483,0.060419,0.025978
0.00485,0.06046,0.02588
0.004796,0.06024,0.025805
0.004532,0.06021,0.025876
0.004532,0.06021,0.025876
0.0042,0.061147,0.024629
0.004011,0.060997,0.024633
0.004393,0.061044,0.024529
0.00434,0.060815,0.024457
0.004066,0.060781,0.024532
0.004066,0.060781,0.024532
0.003731,0.061713,0.023271
0.003536,0.061557,0.023281
0.003933,0.06161,0.023171
0.003882,0.061372,0.023104
0.003598,0.061334,0.023183
0.003598,0.061334,0.023183
0.00326,0.062261,0.021909
0.003059,0.0621,0.021923
0.003471,0.062159,0.021808
0.003421,0.061911,0.021743
0.003127,0.061869,0.021825
0.003127,0.061869,0.021825
0.002785,0.062793,0.020538
0.00258,0.062625,0.020559
0.003006,0.062691,0.020437
0.002959,0.062434,0.020378
0.002655,0.062387,0.020464
0.002655,0.062387,0.020464
0.002309,0.063306,0.019165
0.002098,0.063133,0.019189
0.002539,0.063204,0.019062
0.002493,0.062939,0.019005
0.00218,0.062888,0.019096
0.00218,0.062888,0.019096
0.00183,0.063803,0.017783
0.001614,0.063624,0.017813
0.00207,0.063701,0.017679
0.002026,0.063427,0.017629
0.001703,0.063372,0.017724
0.001703,0.063372,0.017724
-0.000317,0.057176,0.008659
-0.000407,0.057541,0.008828
-0.000134,0.057197,0.008874
-0.000185,0.057639,0.009121
-0.000372,0.058573,0.0093
-0.000269,0.058097,0.009263
-0.000602,0.058292,0.008955
-0.000503,0.057917,0.008925
-0.000747,0.058827,0.008855
-0.000534,0.059284,0.00915
-0.000452,0.058934,0.009257
-0.000675,0.058564,0.008926
-0.00029,0.057144,0.009066
-0.000406,0.057628,0.00938
-0.000536,0.058145,0.009555
-0.00068,0.058695,0.009595
-0.000784,0.059078,0.009547
-0.000887,0.059447,0.009422
-0.000623,0.057521,0.009138
-0.000466,0.057106,0.008886
-0.00091,0.05843,0.009324
-0.000766,0.057964,0.009283
-0.001106,0.059037,0.009206
-0.001009,0.058738,0.009293
-0.000407,0.057541,0.008828
-0.000317,0.057176,0.008659
-0.000602,0.058292,0.008955
-0.000503,0.057917,0.008925
-0.000747,0.058827,0.008855
-0.000675,0.058564,0.008926
-0.000186,0.056755,0.008368
-0.000224,0.056778,0.008354
-0.000244,0.05674,0.008371
-0.000224,0.056778,0.008354
-0.00021,0.056729,0.008379
-0.000597,0.059545,0.009024
-0.000959,0.059693,0.009285
-0.001162,0.059206,0.009123
-0.000795,0.058998,0.008782
-0.000795,0.058998,0.008782
0.003432,0.03808,-0.031902
0.00342,0.037866,-0.03172
0.003394,0.03768,-0.032033
0.003342,0.037778,-0.03213
0.003274,0.037947,-0.032176
0.003289,0.038242,-0.03207
0.003501,0.037363,-0.032453
0.003531,0.03732,-0.032376
0.003244,0.037686,-0.032297
0.00339,0.037333,-0.032497
0.003197,0.037774,-0.032377
0.003244,0.037686,-0.032297
0.003002,0.037831,-0.032136
0.003197,0.037774,-0.032377
0.003102,0.037644,-0.032097
0.00281,0.038067,-0.031836
0.002981,0.037771,-0.031618
0.003102,0.037644,-0.032097
0.003176,0.037532,-0.031993
0.002981,0.037771,-0.031618
0.003333,0.037269,-0.032426
0.003367,0.037215,-0.032341
0.003244,0.037686,-0.032297
0.00339,0.037333,-0.032497
0.003223,0.037918,-0.032525
0.003192,0.037757,-0.03246
0.003052,0.037837,-0.032528
0.003192,0.037757,-0.03246
0.002964,0.037997,-0.03221
-0.000504,0.054651,-0.009059
-0.000336,0.054412,-0.008887
-0.000465,0.054434,-0.008829
-0.000324,0.054586,-0.00907
-6.4e-05,0.054292,-0.008609
-9.6e-05,0.054342,-0.008491
0.000879,0.053451,-0.009044
0.000593,0.05353,-0.008862
0.000629,0.053279,-0.009039
0.000776,0.054215,-0.009365
0.001043,0.053778,-0.009254
0.00089,0.053958,-0.009701
0.001001,0.053889,-0.009014
0.002498,0.039522,-0.028101
0.002739,0.039865,-0.027969
0.002419,0.039734,-0.027903
0.00287,0.039691,-0.02823
0.000783,0.055122,-0.008961
0.000747,0.054707,-0.008485
0.000575,0.05491,-0.008953
0.000648,0.054587,-0.008586
0.000292,0.055212,-0.009261
0.00072,0.056041,-0.008671
0.000338,0.056193,-0.008852
-0.000278,0.056156,-0.008339
-0.000198,0.056018,-0.008084
0.000113,0.05587,-0.007938
0.000401,0.054481,-0.008352
0.000497,0.055813,-0.008035
0.000113,0.05587,-0.007938
-9.6e-05,0.054342,-0.008491
0.000736,0.055953,-0.008236
0.000327,0.054355,-0.008477
0.000258,0.054914,-0.00914
-0.000117,0.056235,-0.008683
-0.000318,0.055001,-0.009237
-6.4e-05,0.054292,-0.008609
0.000653,0.054613,-0.009093
0.000786,0.05428,-0.008722
0.000382,0.054561,-0.009254
-0.000129,0.054754,-0.00918
6.1e-05,0.054324,-0.009315
-0.000139,0.054005,-0.00926
-0.000166,0.053916,-0.009016
7.6e-05,0.053826,-0.008784
0.000426,0.053918,-0.00865
7.6e-05,0.053826,-0.008784
0.00104,0.053405,-0.009299
0.001113,0.053644,-0.009446
0.00059,0.053988,-0.009743
0.000553,0.054116,-0.009496
0.000281,0.053883,-0.009492
0.000304,0.053802,-0.009758
0.000197,0.053461,-0.009655
6.4e-05,0.053538,-0.009378
0.000298,0.053226,-0.009158
7.4e-05,0.053549,-0.009121
0.000287,0.053469,-0.008953
0.000819,0.053214,-0.00928
0.000642,0.053375,-0.010525
0.000974,0.053301,-0.010503
0.00032,0.053308,-0.010415
0.000126,0.053081,-0.010178
0.000431,0.053177,-0.009414
0.000431,0.053177,-0.009414
0.000298,0.053226,-0.009158
0.001244,0.049668,-0.014383
0.000787,0.050182,-0.013316
0.000852,0.049451,-0.014321
0.001146,0.050373,-0.013363
0.001325,0.050744,-0.013553
0.001427,0.050065,-0.014584
0.001183,0.050447,-0.014802
0.001104,0.051079,-0.013736
0.000709,0.05059,-0.014913
0.000656,0.051213,-0.013836
0.000329,0.050271,-0.013423
0.00035,0.049557,-0.014438
0.000275,0.051061,-0.013806
0.000292,0.050418,-0.014871
9.1e-05,0.049959,-0.014669
8e-05,0.050638,-0.013631
0.000329,0.050271,-0.013423
0.00035,0.049557,-0.014438
0.000676,0.048298,-0.018382
0.000732,0.049014,-0.017952
0.000839,0.048672,-0.018622
0.000573,0.048608,-0.017708
0.000828,0.04825,-0.017475
0.00093,0.047944,-0.018141
0.001413,0.047843,-0.018049
0.000828,0.04825,-0.017475
0.00093,0.047944,-0.018141
0.001299,0.048129,-0.017365
0.001688,0.048288,-0.017423
0.001789,0.048003,-0.018117
0.001814,0.048586,-0.017584
0.001905,0.048274,-0.018266
0.001662,0.048688,-0.018554
0.001568,0.049021,-0.017874
0.001217,0.048829,-0.018706
0.00112,0.049173,-0.018024
0.001343,0.048373,-0.019364
0.001812,0.048293,-0.019202
0.000973,0.048181,-0.019327
0.00075,0.047881,-0.01916
0.001022,0.047505,-0.018876
0.001022,0.047505,-0.018876
0.00157,0.04748,-0.018782
0.001907,0.047747,-0.018859
0.001754,0.047713,-0.019156
0.001584,0.047545,-0.019106
0.00161,0.047998,-0.019297
0.002041,0.048046,-0.018994
0.001363,0.04804,-0.019363
0.001136,0.047939,-0.019362
0.001023,0.047703,-0.019284
0.001216,0.04751,-0.019153
0.001216,0.04751,-0.019153
0.001935,0.042284,-0.024975
0.001908,0.042935,-0.024263
0.001589,0.042276,-0.025005
0.001558,0.042928,-0.024297
0.002084,0.042447,-0.025174
0.002062,0.043103,-0.024435
0.001988,0.0427,-0.025383
0.001963,0.043372,-0.024623
0.001699,0.042818,-0.025489
0.00168,0.043489,-0.024721
0.001437,0.042726,-0.025423
0.00142,0.043397,-0.024667
0.001377,0.042476,-0.02519
0.001351,0.043139,-0.024466
0.001589,0.042276,-0.025005
0.001558,0.042928,-0.024297
0.001708,0.042474,-0.025636
0.001889,0.042443,-0.025558
0.001561,0.042394,-0.025591
0.001528,0.042241,-0.025441
0.001668,0.042128,-0.025316
0.001668,0.042128,-0.025316
0.001861,0.042177,-0.025282
0.001954,0.042311,-0.025412
0.002001,0.04173,-0.026523
0.00218,0.041694,-0.026455
0.001727,0.041594,-0.02646
0.001706,0.041363,-0.026299
0.001979,0.04123,-0.02615
0.002226,0.041394,-0.026191
0.001979,0.04123,-0.02615
0.00227,0.041542,-0.026311
0.00262,0.040502,-0.02795
0.002802,0.04028,-0.027784
0.002703,0.040248,-0.02785
0.002522,0.0404,-0.027964
0.002354,0.039972,-0.028531
0.002604,0.040218,-0.028255
0.002689,0.040044,-0.028547
0.00227,0.040155,-0.028227
0.002052,0.040403,-0.027937
0.002122,0.040064,-0.027789
0.00201,0.040051,-0.027738
0.002188,0.040345,-0.027926
0.002354,0.039877,-0.027565
0.002343,0.039948,-0.027711
0.002354,0.039877,-0.027565
0.00261,0.040046,-0.027711
0.00274,0.040062,-0.027619
0.002343,0.039948,-0.027711
0.002903,0.039878,-0.028431
0.002802,0.040059,-0.028139
0.002475,0.039881,-0.028527
0.002697,0.039905,-0.028537
0.002359,0.039699,-0.028397
0.002194,0.039691,-0.028276
0.002157,0.039876,-0.02803
0.002498,0.039522,-0.028101
0.002419,0.039734,-0.027903
0.0028,0.039685,-0.028334
0.002818,0.039817,-0.02846
0.002957,0.0397,-0.028777
0.002751,0.03981,-0.028884
0.002804,0.03971,-0.029235
0.003007,0.039507,-0.029142
0.00281,0.03959,-0.029213
0.003096,0.039579,-0.029096
0.002638,0.039535,-0.029154
0.002506,0.039631,-0.029131
0.002491,0.039757,-0.028828
0.002547,0.039337,-0.029
0.002407,0.039323,-0.028944
0.002383,0.03951,-0.028673
0.002557,0.039636,-0.028318
0.002647,0.039425,-0.028597
0.002647,0.039425,-0.028597
0.002557,0.039636,-0.028318
0.002949,0.039499,-0.028629
0.00302,0.039327,-0.029021
0.003097,0.039312,-0.028922
0.0029,0.039443,-0.029854
0.002853,0.039516,-0.029529
0.003127,0.039326,-0.02976
0.003065,0.039415,-0.029447
0.002661,0.03931,-0.029835
0.002648,0.03942,-0.029492
0.002574,0.039181,-0.029363
0.002602,0.039032,-0.029725
0.002736,0.039217,-0.02887
0.002772,0.039267,-0.028963
0.003184,0.03906,-0.029619
0.003101,0.039191,-0.029319
0.002884,0.038876,-0.029557
0.002827,0.039067,-0.029262
0.002827,0.039067,-0.029262
0.002884,0.038876,-0.029557
0.003284,0.038603,-0.030905
0.003205,0.038856,-0.030399
0.003276,0.038503,-0.030804
0.003201,0.038806,-0.030348
0.003169,0.038716,-0.031034
0.003103,0.038948,-0.030503
0.002938,0.038939,-0.030536
0.003005,0.038732,-0.031085
0.002885,0.038711,-0.031045
0.002878,0.038928,-0.030516
0.002819,0.03853,-0.030857
0.002823,0.038761,-0.030368
0.002968,0.03837,-0.030694
0.002959,0.038644,-0.030245
0.003259,0.037696,-0.031628
0.003346,0.037561,-0.031942
0.003489,0.037244,-0.032309
0.00364,0.0367,-0.032761
0.003614,0.036706,-0.032807
0.003689,0.036724,-0.032764
0.003633,0.036725,-0.032849
0.003701,0.036745,-0.0328
0.00368,0.036746,-0.03284
0.003633,0.036725,-0.032849
0.002888,0.038258,-0.032084
0.003028,0.038093,-0.032282
0.003127,0.038312,-0.032153
0.003168,0.038079,-0.032266
0.003101,0.037977,-0.032543
0.003303,0.037657,-0.033049
0.003367,0.037597,-0.032995
0.003235,0.037574,-0.033026
0.003296,0.037527,-0.032967
0.003296,0.037527,-0.032967
0.00348,0.037325,-0.033476
0.003488,0.037284,-0.03345
0.003422,0.037299,-0.03348
0.003439,0.037247,-0.03344
0.003439,0.037247,-0.03344
0.002314,0.040561,-0.027998
0.000336,0.052818,-0.009964
0.00072,0.052765,-0.009943
0.000336,0.052818,-0.009964
0.001001,0.052851,-0.010056
0.001152,0.053076,-0.010263
0.002736,0.039217,-0.02887
0.002772,0.039267,-0.028963
0.003034,0.039185,-0.02996
0.003124,0.03911,-0.029885
0.00287,0.039148,-0.029982
0.002829,0.038987,-0.029885
0.002952,0.038911,-0.029805
0.002952,0.038911,-0.029805
0.003103,0.038976,-0.029806
0.003143,0.03867,-0.030254
0.003183,0.038359,-0.030703
0.002959,0.038644,-0.030245
0.002968,0.03837,-0.030694
0.003736,0.036568,-0.032915
0.003721,0.036563,-0.032921
0.003731,0.036569,-0.032921
0.003719,0.036559,-0.032916
0.003734,0.036562,-0.032907
0.003725,0.036555,-0.032906
0.003721,0.036563,-0.032921
0.003544,0.037165,-0.033639
0.003531,0.037153,-0.033638
0.003527,0.037168,-0.033647
0.003543,0.037175,-0.033646
0.003531,0.037153,-0.033638
0.000287,0.053469,-0.008953
0.001186,0.048415,-0.016681
0.000546,0.048902,-0.015852
0.000726,0.048556,-0.01681
0.001034,0.048773,-0.015726
0.00047,0.048918,-0.017034
0.000546,0.048902,-0.015852
0.000286,0.049291,-0.016085
0.000726,0.048556,-0.01681
0.000464,0.049748,-0.016318
0.000625,0.049355,-0.017281
0.001023,0.049516,-0.017343
0.00088,0.049918,-0.016373
0.001474,0.049355,-0.017194
0.001346,0.049764,-0.016239
0.001598,0.049331,-0.015972
0.001723,0.048899,-0.016901
0.001439,0.048964,-0.015784
0.001587,0.048573,-0.016729
0.0008,0.051292,-0.012168
0.000433,0.051901,-0.011492
0.000433,0.051347,-0.012247
0.000779,0.051859,-0.011421
0.000204,0.051631,-0.012416
0.000433,0.051901,-0.011492
0.000211,0.052164,-0.011654
0.000433,0.051347,-0.012247
0.000381,0.052453,-0.011786
0.000376,0.051953,-0.012554
0.00067,0.052549,-0.011812
0.00068,0.05206,-0.012577
0.001069,0.051953,-0.012488
0.001033,0.05246,-0.011732
0.001199,0.052219,-0.0116
0.001244,0.051696,-0.01235
0.001053,0.051965,-0.011444
0.001093,0.051415,-0.012191
0.00093,0.049079,-0.015007
0.001332,0.04929,-0.015071
0.000426,0.049197,-0.01513
0.000426,0.049197,-0.01513
0.000165,0.049599,-0.015366
0.000359,0.050063,-0.015586
0.000781,0.050237,-0.015636
0.001256,0.050088,-0.015513
0.001507,0.04968,-0.015269
0.000794,0.050737,-0.012742
0.00112,0.050894,-0.012777
0.000381,0.050809,-0.012835
0.000381,0.050809,-0.012835
0.000142,0.051135,-0.013024
0.000326,0.051507,-0.01318
0.000668,0.051637,-0.013207
0.001087,0.051516,-0.013112
0.001284,0.05122,-0.012951
0.001962,0.04512,-0.022206
0.001766,0.045591,-0.021399
0.001802,0.044927,-0.022115
0.001929,0.045793,-0.021462
0.001406,0.04554,-0.021472
0.001444,0.044887,-0.022178
0.001207,0.045755,-0.021603
0.001444,0.044887,-0.022178
0.001406,0.04554,-0.021472
0.001243,0.045101,-0.022319
0.001329,0.045378,-0.022433
0.001299,0.046038,-0.021688
0.001575,0.045494,-0.022439
0.001539,0.046162,-0.021678
0.001802,0.046097,-0.021588
0.001842,0.045416,-0.022346
0.002029,0.043776,-0.023692
0.001837,0.044263,-0.022831
0.001873,0.043599,-0.023547
0.001995,0.044448,-0.022949
