X,Y,Z
-0.008436,0.062272,0.030255
-0.008768,0.062311,0.030157
-0.008733,0.062092,0.030127
-0.008491,0.062062,0.030197
-0.008491,0.062062,0.030197
-0.008086,0.062657,0.028794
-0.007921,0.062506,0.028823
-0.008269,0.062552,0.028719
-0.008234,0.062324,0.02869
-0.007983,0.062291,0.028765
-0.007983,0.062291,0.028765
-0.007578,0.062908,0.02736
-0.007407,0.062752,0.027391
-0.00777,0.062804,0.027282
-0.007736,0.062569,0.027253
-0.007474,0.062532,0.027332
-0.007474,0.062532,0.027332
-0.007071,0.063172,0.025929
-0.006894,0.06301,0.025963
-0.007271,0.063068,0.025848
-0.007238,0.062826,0.02582
-0.006967,0.062784,0.025903
-0.006967,0.062784,0.025903
-0.006564,0.063446,0.024499
-0.006381,0.063281,0.024536
-0.006774,0.063344,0.024415
-0.006741,0.063094,0.024388
-0.00646,0.063049,0.024474
-0.00646,0.063049,0.024474
-0.006059,0.063734,0.023072
-0.005869,0.063563,0.023111
-0.006277,0.063632,0.022985
-0.006244,0.063375,0.022958
-0.005954,0.063325,0.023049
-0.005954,0.063325,0.023049
-0.005553,0.064032,0.021646
-0.005358,0.063856,0.021688
-0.00578,0.063931,0.021556
-0.005748,0.063667,0.02153
-0.005447,0.063613,0.021624
-0.005447,0.063613,0.021624
-0.005049,0.064343,0.020223
-0.004847,0.064162,0.020268
-0.005284,0.064243,0.020131
-0.005253,0.063971,0.020105
-0.004942,0.063913,0.020203
-0.004942,0.063913,0.020203
-0.004545,0.064665,0.018803
-0.004337,0.064479,0.018849
-0.004789,0.064566,0.018707
-0.004758,0.064286,0.018681
-0.004438,0.064225,0.018782
-0.004438,0.064225,0.018782
0.009642,0.050318,0.034706
0.009494,0.049516,0.03453
0.009424,0.050265,0.034201
0.009301,0.049489,0.034581
0.009185,0.050298,0.034839
0.009094,0.050245,0.034296
0.009301,0.049489,0.034581
0.009437,0.049417,0.034679
0.009094,0.050245,0.034296
0.009383,0.050804,0.034069
0.009669,0.050897,0.034743
0.009473,0.05088,0.035067
0.009481,0.05029,0.034993
0.008884,0.053182,0.034586
0.00897,0.052597,0.034712
0.00929,0.052683,0.03485
0.009192,0.053285,0.034717
0.008757,0.05297,0.033884
0.008831,0.052426,0.033977
0.008299,0.056176,0.032351
0.008547,0.055424,0.032904
0.008287,0.0554,0.032986
0.008065,0.056152,0.032423
0.007486,0.057964,0.030637
0.008008,0.057139,0.031537
0.007641,0.057867,0.030535
0.007865,0.057249,0.031667
0.002654,0.06386,0.017309
0.002716,0.064221,0.016388
0.002986,0.063926,0.017214
0.002374,0.064152,0.016488
0.002467,0.064466,0.015676
0.002756,0.064511,0.016446
0.002503,0.06476,0.015719
0.00224,0.064855,0.015825
0.002497,0.064605,0.016557
0.001351,0.065338,0.013207
0.000971,0.065117,0.012798
0.001134,0.065133,0.013288
0.00119,0.065326,0.012705
0.000511,0.064858,0.011385
0.000816,0.064674,0.011842
0.000654,0.064965,0.011822
0.000689,0.064564,0.011435
0.000766,0.064099,0.010108
0.000169,0.063434,0.009425
0.000526,0.063504,0.009283
0.000358,0.064017,0.010268
0.000483,0.063734,0.009084
0.000731,0.064404,0.009925
0.00038,0.064499,0.009958
0.000173,0.063807,0.009094
-1.7e-05,0.063639,0.009278
0.000155,0.06429,0.01015
0.000169,0.063434,0.009425
0.000358,0.064017,0.010268
0.00088,0.065183,0.011702
0.00074,0.065079,0.011242
0.00148,0.065224,0.012628
0.001632,0.065238,0.013125
0.002124,0.064395,0.015777
0.002654,0.06386,0.017309
0.00227,0.064412,0.016587
0.002374,0.064152,0.016488
0.002558,0.064114,0.017412
0.002779,0.0643,0.017387
0.007584,0.05768,0.030439
0.007944,0.056933,0.0314
0.008313,0.055638,0.033318
0.008065,0.056152,0.032423
0.008287,0.0554,0.032986
0.008067,0.05637,0.032626
0.009005,0.050778,0.034181
0.009129,0.050865,0.034905
0.009005,0.050778,0.034181
0.008831,0.052426,0.033977
0.009134,0.053008,0.033771
0.00922,0.052467,0.033863
0.008757,0.05297,0.033884
0.009487,0.052648,0.034533
0.009385,0.05323,0.03441
0.008372,0.056397,0.03253
0.008662,0.055669,0.033202
0.008241,0.056518,0.03269
0.008519,0.055783,0.033406
0.007709,0.056911,0.031466
0.00732,0.057839,0.030616
0.007349,0.05766,0.030498
0.007695,0.057111,0.031626
0.003029,0.064206,0.017277
0.002016,0.06466,0.015864
0.002124,0.064395,0.015777
0.001115,0.064835,0.012787
0.001619,0.064931,0.013146
0.001268,0.064856,0.013261
0.001474,0.064912,0.012666
0.001084,0.064647,0.011292
0.001194,0.065078,0.011634
0.001198,0.064755,0.011709
0.001069,0.064974,0.011183
0.007709,0.056911,0.031466
0.007349,0.05766,0.030498
0.000816,0.064674,0.011842
0.000689,0.064564,0.011435
0.001268,0.064856,0.013261
0.001115,0.064835,0.012787
0.000256,0.064523,0.010545
0.000569,0.064418,0.011035
0.000379,0.064711,0.01096
0.000456,0.064236,0.010644
0.000974,0.064503,0.010884
0.000569,0.064418,0.011035
0.000456,0.064236,0.010644
0.000868,0.06432,0.010486
0.000951,0.064829,0.010746
0.000839,0.064642,0.010322
0.00061,0.064932,0.010797
0.000488,0.064742,0.010365
0.000811,0.065062,0.012307
0.000963,0.064776,0.012312
0.001333,0.064854,0.012186
0.000963,0.064776,0.012312
0.001334,0.065172,0.012129
0.001033,0.065276,0.012201
0.00149,0.065053,0.014358
0.00184,0.06463,0.014965
0.001726,0.064897,0.015037
0.00161,0.064783,0.014299
0.00184,0.06463,0.014965
0.001953,0.064855,0.014193
0.002183,0.064701,0.01486
0.00161,0.064783,0.014299
0.002212,0.064998,0.014889
0.001977,0.065155,0.014207
0.001709,0.065252,0.014301
0.001947,0.065095,0.014989
0.008576,0.054033,0.033605
0.008777,0.053746,0.034415
0.00866,0.054286,0.034185
0.00867,0.053509,0.03376
0.00867,0.053509,0.03376
0.008909,0.054063,0.033501
0.009028,0.053543,0.03365
0.008576,0.054033,0.033605
0.009259,0.053791,0.034246
0.009111,0.054328,0.034029
0.008934,0.054414,0.034302
0.009072,0.053863,0.03454
0.009032,0.052025,0.034826
0.009434,0.051485,0.035048
0.009374,0.05209,0.034975
0.009084,0.051445,0.03489
0.008888,0.051872,0.034044
0.008944,0.051321,0.034111
0.008944,0.051321,0.034111
0.009288,0.051908,0.033926
0.009341,0.051353,0.033994
0.008888,0.051872,0.034044
0.009641,0.051485,0.034715
0.009581,0.052072,0.034645
0.001515,0.06531,0.01371
0.001788,0.065211,0.013621
0.001297,0.065108,0.013779
0.001424,0.064834,0.013736
0.001771,0.064908,0.013625
0.001424,0.064834,0.013736
0.00878,0.054935,0.033998
0.008532,0.054798,0.033892
0.008946,0.054835,0.033751
0.008778,0.054564,0.03331
0.008474,0.054538,0.033407
0.008474,0.054538,0.033407
0.007026,0.058676,0.029345
0.006854,0.058544,0.029329
0.007191,0.058579,0.029243
0.007135,0.058382,0.029151
0.006891,0.058356,0.029213
0.006891,0.058356,0.029213
0.006565,0.059369,0.028048
0.006387,0.059231,0.028035
0.006739,0.059272,0.027944
0.006684,0.059066,0.027853
0.006429,0.059037,0.027919
0.006429,0.059037,0.027919
0.0061,0.060047,0.02674
0.005916,0.059902,0.026732
0.006283,0.05995,0.026636
0.00623,0.059734,0.026549
0.005966,0.0597,0.026618
0.005966,0.0597,0.026618
0.005633,0.060706,0.025427
0.005444,0.060556,0.025423
0.005826,0.060609,0.025322
0.005774,0.060384,0.025236
0.005499,0.060346,0.025309
0.005499,0.060346,0.025309
0.005163,0.061349,0.024103
0.004968,0.061192,0.024105
0.005365,0.061252,0.023998
0.005315,0.061018,0.023917
0.005031,0.060975,0.023993
0.005031,0.060975,0.023993
0.004691,0.061973,0.022775
0.004491,0.061811,0.02278
0.004903,0.061877,0.022668
0.004854,0.061634,0.022589
0.004559,0.061586,0.022669
0.004559,0.061586,0.022669
0.004216,0.062582,0.021437
0.004011,0.062413,0.021447
0.004437,0.062486,0.02133
0.00439,0.062232,0.021256
0.004087,0.062181,0.02134
0.004087,0.062181,0.02134
0.00374,0.063171,0.020095
0.003529,0.062997,0.020109
0.00397,0.063076,0.019986
0.003924,0.062814,0.019915
0.003611,0.062758,0.020002
0.003611,0.062758,0.020002
0.00326,0.063745,0.018743
0.003044,0.063565,0.018763
0.0035,0.06365,0.018634
0.003457,0.063379,0.018568
0.003134,0.063318,0.01866
0.003134,0.063318,0.01866
0.001059,0.057826,0.008908
0.00099,0.058119,0.009188
0.001257,0.057778,0.009106
0.001234,0.058121,0.009482
0.001069,0.058986,0.009883
0.001165,0.058529,0.009739
0.000824,0.05878,0.009499
0.000915,0.058426,0.009382
0.000687,0.059298,0.009494
0.000908,0.059709,0.009844
0.000991,0.059348,0.009905
0.000757,0.059036,0.009526
0.001113,0.057668,0.009285
0.001029,0.05804,0.009743
0.000912,0.058515,0.010047
0.000775,0.059048,0.010209
0.000669,0.059444,0.010224
0.000562,0.059834,0.010144
0.000796,0.058003,0.009495
0.000924,0.057689,0.009114
0.000532,0.058843,0.0099
0.000668,0.058396,0.009752
0.000337,0.059458,0.009878
0.000435,0.05915,0.009926
0.00099,0.058119,0.009188
0.001059,0.057826,0.008908
0.000824,0.05878,0.009499
0.000915,0.058426,0.009382
0.000687,0.059298,0.009494
0.000757,0.059036,0.009526
0.00116,0.057515,0.008494
0.001122,0.057541,0.00849
0.001102,0.0575,0.008495
0.001122,0.057541,0.00849
0.001136,0.057487,0.008498
0.000844,0.059985,0.009757
0.000489,0.060096,0.010043
0.00028,0.059637,0.009821
0.000638,0.059477,0.009445
0.000638,0.059477,0.009445
0.004064,0.039376,-0.030881
0.004052,0.039327,-0.030613
0.003906,0.039007,-0.030753
0.003858,0.039056,-0.030879
0.003819,0.039189,-0.030997
0.003924,0.039448,-0.0311
0.003884,0.038513,-0.031023
0.003914,0.038497,-0.030936
0.003722,0.038923,-0.031001
0.003764,0.038496,-0.031047
0.003684,0.038982,-0.031108
0.003722,0.038923,-0.031001
0.003545,0.039194,-0.030899
0.003684,0.038982,-0.031108
0.003609,0.039035,-0.030779
0.003511,0.039642,-0.030808
0.003647,0.039466,-0.030461
0.003609,0.039035,-0.030779
0.003677,0.038973,-0.030641
0.003647,0.039466,-0.030461
0.003705,0.03848,-0.030954
0.003738,0.038456,-0.030856
0.003722,0.038923,-0.031001
0.003764,0.038496,-0.031047
0.003719,0.039047,-0.031303
0.003665,0.038936,-0.031177
0.003537,0.039015,-0.031266
0.003665,0.038936,-0.031177
0.003528,0.039303,-0.031041
0.000937,0.055975,-0.008523
0.001107,0.055726,-0.008365
0.000978,0.055745,-0.008305
0.001118,0.055911,-0.008538
0.00138,0.055592,-0.008095
0.001347,0.055635,-0.007974
0.002325,0.054783,-0.00858
0.002037,0.054847,-0.00839
0.002075,0.054605,-0.008585
0.002217,0.055569,-0.008852
0.002487,0.055133,-0.008767
0.002333,0.055348,-0.0092
0.002445,0.055224,-0.008522
0.004114,0.042326,-0.028395
0.004394,0.042635,-0.028304
0.004061,0.042552,-0.02823
0.004504,0.042422,-0.028543
0.002223,0.056444,-0.0084
0.002189,0.056002,-0.007949
0.002016,0.056231,-0.008404
0.00209,0.055887,-0.008056
0.001731,0.056549,-0.008693
0.002158,0.057345,-0.008057
0.001774,0.057505,-0.008229
0.00116,0.057436,-0.007717
0.001241,0.057284,-0.007471
0.001552,0.057129,-0.007334
0.001844,0.055767,-0.007828
0.001936,0.057079,-0.007435
0.001552,0.057129,-0.007334
0.001347,0.055635,-0.007974
0.002175,0.057232,-0.007628
0.001771,0.055648,-0.00796
0.001699,0.056245,-0.00859
0.00132,0.057535,-0.008056
0.001122,0.056335,-0.00868
0.00138,0.055592,-0.008095
0.002095,0.055943,-0.008561
0.002229,0.055589,-0.00821
0.001823,0.055899,-0.008724
0.001312,0.056086,-0.008638
0.001504,0.055665,-0.008798
0.001304,0.055342,-0.008762
0.001278,0.055239,-0.008523
0.001521,0.055138,-0.008297
0.001871,0.055222,-0.008159
0.001521,0.055138,-0.008297
0.00249,0.05476,-0.008841
0.00256,0.055018,-0.008969
0.002031,0.05537,-0.00924
0.001994,0.055477,-0.008988
0.001723,0.055237,-0.008998
0.001747,0.055176,-0.009269
0.001642,0.05482,-0.00919
0.001505,0.054878,-0.008904
0.001743,0.054554,-0.008706
0.001515,0.054875,-0.008646
0.00173,0.054787,-0.008484
0.00227,0.054558,-0.008836
0.002097,0.054844,-0.010063
0.002432,0.05478,-0.010046
0.001777,0.054755,-0.009963
0.001591,0.054499,-0.00975
0.001882,0.054521,-0.008972
0.001882,0.054521,-0.008972
0.001743,0.054554,-0.008706
0.002848,0.051561,-0.014264
0.002369,0.051951,-0.013155
0.002465,0.051326,-0.014226
0.002721,0.052158,-0.01318
0.002887,0.052552,-0.013331
0.003018,0.051983,-0.014423
0.002761,0.052375,-0.014604
0.002656,0.052896,-0.013481
0.002283,0.052512,-0.014704
0.002204,0.053023,-0.013572
0.001909,0.052034,-0.013257
0.001959,0.051425,-0.014337
0.001828,0.052855,-0.01356
0.001873,0.052322,-0.014683
0.001687,0.051838,-0.014529
0.001647,0.052411,-0.013429
0.001909,0.052034,-0.013257
0.001959,0.051425,-0.014337
0.002347,0.050576,-0.018384
0.002376,0.051247,-0.017884
0.002499,0.050977,-0.018584
0.002231,0.050814,-0.017683
0.002497,0.050443,-0.017485
0.002613,0.050208,-0.018177
0.003099,0.050116,-0.018091
0.002497,0.050443,-0.017485
0.002613,0.050208,-0.018177
0.002972,0.050329,-0.017383
0.003355,0.050506,-0.017422
0.003469,0.050295,-0.01814
0.003471,0.050823,-0.017551
0.003576,0.050583,-0.018261
0.003319,0.051015,-0.018508
0.003211,0.051276,-0.017799
0.002871,0.051156,-0.018649
0.002759,0.051426,-0.017937
0.003016,0.050771,-0.019348
0.003486,0.050693,-0.01919
0.002653,0.050564,-0.019333
0.00244,0.050241,-0.019198
0.002724,0.049848,-0.018951
0.002724,0.049848,-0.018951
0.003272,0.049833,-0.018855
0.0036,0.050119,-0.018902
0.003449,0.050109,-0.019202
0.003285,0.049931,-0.019171
0.003296,0.050401,-0.019316
0.003723,0.050434,-0.019007
0.003047,0.050441,-0.019379
0.002824,0.050333,-0.01939
0.00272,0.050086,-0.019337
0.002919,0.049888,-0.019224
0.002919,0.049888,-0.019224
0.003851,0.045309,-0.025531
0.003798,0.045871,-0.024758
0.003505,0.0453,-0.025563
0.003449,0.045856,-0.024795
0.004001,0.045484,-0.025717
0.003946,0.046062,-0.024911
0.003904,0.045749,-0.025909
0.003839,0.046344,-0.025072
0.003614,0.045871,-0.026009
0.003552,0.04646,-0.02516
0.003351,0.045773,-0.025951
0.003296,0.046354,-0.025118
0.003292,0.04551,-0.025736
0.003235,0.046075,-0.024944
0.003505,0.0453,-0.025563
0.003449,0.045856,-0.024795
0.003638,0.045523,-0.026191
0.003817,0.045482,-0.026111
0.003486,0.045455,-0.026146
0.003439,0.04531,-0.025993
0.00357,0.045191,-0.025864
0.00357,0.045191,-0.025864
0.003766,0.045228,-0.02583
0.003871,0.04535,-0.025961
0.003861,0.044674,-0.02702
0.004033,0.044622,-0.026945
0.003571,0.044576,-0.026953
0.003521,0.044363,-0.026775
0.003774,0.044211,-0.026609
0.00404,0.044341,-0.026658
0.003774,0.044211,-0.026609
0.004102,0.044472,-0.026787
0.004348,0.043272,-0.028333
0.0045,0.043044,-0.028147
0.004399,0.043019,-0.028212
0.004239,0.043182,-0.028341
0.004029,0.042728,-0.028884
0.004307,0.04297,-0.028626
0.004371,0.042749,-0.028908
0.003967,0.042953,-0.028598
0.003773,0.043243,-0.028325
0.0038,0.04291,-0.02815
0.003685,0.042914,-0.028101
0.0039,0.043169,-0.028307
0.004004,0.042715,-0.027907
0.004004,0.042775,-0.028058
0.004004,0.042715,-0.027907
0.00428,0.042841,-0.02806
0.00441,0.042848,-0.027966
0.004004,0.042775,-0.028058
0.004561,0.042572,-0.028768
0.004482,0.0428,-0.028492
0.004136,0.042622,-0.028867
0.004359,0.042612,-0.028878
0.003997,0.042478,-0.028714
0.003835,0.042511,-0.028594
0.003819,0.042712,-0.028375
0.004114,0.042326,-0.028395
0.004061,0.042552,-0.02823
0.004433,0.042411,-0.028645
0.004467,0.042521,-0.028789
0.004572,0.042311,-0.029079
0.004382,0.042429,-0.029206
0.004405,0.042254,-0.029529
0.004576,0.042042,-0.029398
0.004393,0.042141,-0.029483
0.004678,0.042107,-0.029368
0.004217,0.042128,-0.029413
0.004102,0.042246,-0.02941
0.004119,0.042432,-0.029139
0.004101,0.041982,-0.029221
0.003963,0.042003,-0.029163
0.00398,0.042242,-0.028936
0.004186,0.042399,-0.028625
0.004229,0.042132,-0.028845
0.004229,0.042132,-0.028845
0.004186,0.042399,-0.028625
0.004537,0.042147,-0.028893
0.004565,0.041891,-0.029242
0.004643,0.041883,-0.029143
0.004442,0.041839,-0.03012
0.004412,0.041999,-0.029778
0.004651,0.041712,-0.030001
0.004608,0.041883,-0.029678
0.004188,0.041772,-0.03006
0.004196,0.041948,-0.029721
0.004089,0.041754,-0.029546
0.004093,0.041564,-0.029877
0.004274,0.041862,-0.029071
0.004313,0.041885,-0.029172
0.004674,0.041499,-0.029793
0.004612,0.041686,-0.029507
0.004355,0.041411,-0.029679
0.004324,0.041623,-0.029425
0.004324,0.041623,-0.029425
0.004355,0.041411,-0.029679
0.004342,0.040415,-0.030507
0.004472,0.040932,-0.0303
0.00434,0.04041,-0.030364
0.004471,0.040929,-0.030228
0.004226,0.040457,-0.030672
0.00437,0.04097,-0.030433
0.004205,0.041003,-0.030443
0.004063,0.040497,-0.030712
0.003958,0.040551,-0.030662
0.004153,0.04103,-0.030418
0.003906,0.040563,-0.030398
0.004104,0.041024,-0.030193
0.004053,0.040497,-0.030178
0.004238,0.040968,-0.030031
0.003888,0.039311,-0.030433
0.003854,0.038969,-0.030618
0.003866,0.038465,-0.030843
0.003841,0.037769,-0.031043
0.003811,0.037764,-0.031086
0.003893,0.037778,-0.031056
0.003828,0.03776,-0.031133
0.003905,0.03778,-0.031099
0.003879,0.037772,-0.031135
0.003828,0.03776,-0.031133
0.003549,0.039589,-0.031104
0.003594,0.039327,-0.031149
0.003767,0.039508,-0.031199
0.003727,0.039283,-0.031133
0.003611,0.039122,-0.031338
0.003675,0.038594,-0.031679
0.003732,0.038546,-0.031608
0.003595,0.038545,-0.031622
0.003652,0.038511,-0.031551
0.003652,0.038511,-0.031551
0.003722,0.038092,-0.031942
0.003725,0.038063,-0.031902
0.003661,0.038081,-0.031933
0.003671,0.038046,-0.031876
0.003671,0.038046,-0.031876
0.004052,0.043363,-0.028393
0.001809,0.054224,-0.009562
0.002194,0.054182,-0.009543
0.001809,0.054224,-0.009562
0.002473,0.054289,-0.009645
0.002616,0.054538,-0.009828
0.004274,0.041862,-0.029071
0.004313,0.041885,-0.029172
0.004518,0.041534,-0.030154
0.0046,0.041475,-0.030061
0.00435,0.041535,-0.030155
0.004295,0.041444,-0.030008
0.00441,0.041377,-0.029912
0.00441,0.041377,-0.029912
0.004567,0.041395,-0.029941
0.004412,0.040913,-0.030064
0.004248,0.040405,-0.030189
0.004238,0.040968,-0.030031
0.004053,0.040497,-0.030178
0.003887,0.037571,-0.031133
0.003871,0.037567,-0.031137
0.003882,0.03757,-0.031139
0.003869,0.037566,-0.03113
0.003885,0.037568,-0.031124
0.003874,0.037565,-0.03112
0.003871,0.037567,-0.031137
0.00373,0.037871,-0.032029
0.003715,0.037864,-0.032023
0.003713,0.037875,-0.032037
0.00373,0.037878,-0.032039
0.003715,0.037864,-0.032023
0.00173,0.054787,-0.008484
0.002845,0.050542,-0.016674
0.002184,0.050921,-0.015807
0.002382,0.050678,-0.016793
0.002677,0.050797,-0.015691
0.002114,0.051051,-0.016982
0.002184,0.050921,-0.015807
0.001912,0.051321,-0.016003
0.002382,0.050678,-0.016793
0.002075,0.051806,-0.016187
0.002254,0.051516,-0.017184
0.002647,0.051696,-0.017226
0.002484,0.051995,-0.016222
0.003102,0.051537,-0.01709
0.002956,0.051844,-0.0161
0.003222,0.051397,-0.015876
0.003365,0.051063,-0.016841
0.003074,0.051007,-0.015726
0.003241,0.050717,-0.016704
0.002337,0.052941,-0.011902
0.001945,0.053467,-0.011172
0.001968,0.052991,-0.011979
0.002292,0.05343,-0.011103
0.00173,0.053282,-0.012121
0.001945,0.053467,-0.011172
0.001715,0.053736,-0.01131
0.001968,0.052991,-0.011979
0.001875,0.054043,-0.01141
0.001892,0.053622,-0.012224
0.002161,0.054152,-0.011425
0.002192,0.053742,-0.012234
0.002583,0.05364,-0.012153
0.002526,0.054067,-0.011351
0.0027,0.053821,-0.011242
0.002767,0.053377,-0.01204
0.002562,0.053547,-0.011113
0.002625,0.053076,-0.011911
0.002559,0.051027,-0.014946
0.002953,0.051257,-0.014985
0.002051,0.051138,-0.01506
0.002051,0.051138,-0.01506
0.001777,0.051552,-0.015258
0.001955,0.052042,-0.015429
0.002371,0.052235,-0.015458
0.002851,0.052092,-0.015347
0.003115,0.051671,-0.015142
0.002353,0.052446,-0.012529
0.002673,0.052617,-0.012546
0.001939,0.052512,-0.012618
0.001939,0.052512,-0.012618
0.001689,0.052847,-0.012775
0.00186,0.053239,-0.012892
0.002198,0.053382,-0.012903
0.002619,0.053268,-0.012817
0.002827,0.052965,-0.012685
0.003764,0.047842,-0.022493
0.003548,0.048223,-0.021645
0.00361,0.047635,-0.022424
0.003704,0.048435,-0.021687
0.00319,0.048167,-0.021726
0.003255,0.047589,-0.022493
0.002984,0.048387,-0.021837
0.003255,0.047589,-0.022493
0.00319,0.048167,-0.021726
0.003047,0.047809,-0.022613
0.003124,0.048098,-0.022698
0.003066,0.048679,-0.021892
0.003365,0.048223,-0.022691
0.003302,0.04881,-0.021868
0.003566,0.048746,-0.021782
0.003634,0.048146,-0.022605
0.003886,0.046655,-0.024105
0.003673,0.047047,-0.023202
0.003736,0.046459,-0.02398
0.003825,0.047248,-0.023299
0.003384,0.046433,-0.024028
0.00332,0.047011,-0.02326
0.003109,0.047231,-0.02339
0.003384,0.046433,-0.024028
0.00332,0.047011,-0.02326
0.003172,0.046653,-0.024167
0.003238,0.046935,-0.024311
0.003181,0.047517,-0.023505
0.00349,0.047047,-0.024337
