X,Y,Z
-0.001567,0.064684,0.016199
-0.000552,0.065005,0.014756
-0.000662,0.064734,0.014692
0.000348,0.064927,0.011676
-0.000157,0.065051,0.012027
-1.2e-05,0.064995,0.011551
0.000195,0.064984,0.012147
0.000377,0.06463,0.010199
0.000268,0.065083,0.01051
0.000391,0.064949,0.010069
0.000263,0.064766,0.010609
-0.006347,0.059093,0.03109
-0.005971,0.059698,0.030035
0.000772,0.064557,0.010347
0.000644,0.064694,0.010747
0.000195,0.064984,0.012147
0.000348,0.064927,0.011676
0.000891,0.064383,0.009959
0.001203,0.064454,0.009464
0.001081,0.06467,0.009864
0.001003,0.064173,0.009581
0.000591,0.064247,0.009419
0.001003,0.064173,0.009581
0.000486,0.064457,0.009803
0.000891,0.064383,0.009959
0.000508,0.064773,0.009644
0.00062,0.064557,0.009234
0.00085,0.06488,0.009688
0.000971,0.06466,0.00927
0.000651,0.065116,0.011182
0.000498,0.064831,0.011207
0.000129,0.064901,0.011076
0.000498,0.064831,0.011207
0.000129,0.065214,0.010996
0.00043,0.065322,0.011061
-2.6e-05,0.065269,0.013224
-0.000377,0.064898,0.013862
-0.000147,0.064996,0.013188
-0.000261,0.065169,0.013913
-0.00049,0.065061,0.013076
-0.000377,0.064898,0.013862
-0.000719,0.064962,0.013753
-0.000147,0.064996,0.013188
-0.000747,0.065261,0.013757
-0.000512,0.065361,0.013065
-0.000244,0.065464,0.013151
-0.000482,0.065364,0.013849
-0.007286,0.056567,0.033607
-0.007493,0.056411,0.034448
-0.007394,0.056075,0.033836
-0.007361,0.056906,0.034143
-0.007618,0.056591,0.033499
-0.007394,0.056075,0.033836
-0.007752,0.056103,0.033722
-0.007286,0.056567,0.033607
-0.007974,0.056445,0.034273
-0.007811,0.056937,0.033981
-0.007631,0.057057,0.03424
-0.007784,0.056554,0.034554
-0.0078,0.054789,0.035111
-0.008218,0.054309,0.035411
-0.007869,0.054232,0.035263
-0.008139,0.054888,0.035247
-0.007662,0.05451,0.034363
-0.007736,0.05398,0.034515
-0.008061,0.054541,0.034239
-0.007736,0.05398,0.034515
-0.008132,0.054006,0.034392
-0.007662,0.05451,0.034363
-0.008347,0.054825,0.034923
-0.008425,0.054263,0.035082
-5e-05,0.065473,0.01256
-0.000324,0.065369,0.01248
0.000166,0.065276,0.012644
3.9e-05,0.065001,0.012622
-0.000307,0.065067,0.012506
3.9e-05,0.065001,0.012622
-0.007465,0.05752,0.033868
-0.00722,0.057362,0.033783
-0.007633,0.05739,0.033636
-0.007474,0.057055,0.033239
-0.007171,0.057034,0.03334
-0.007171,0.057034,0.03334
-0.005629,0.060549,0.028765
-0.00546,0.060413,0.028766
-0.005796,0.060444,0.028676
-0.005744,0.060236,0.028608
-0.0055,0.060213,0.028674
-0.0055,0.060213,0.028674
-0.005155,0.061066,0.027394
-0.00498,0.060924,0.027399
-0.005331,0.06096,0.027303
-0.005281,0.060744,0.027238
-0.005026,0.060717,0.027308
-0.005026,0.060717,0.027308
-0.00468,0.061571,0.02602
-0.004499,0.061424,0.026029
-0.004865,0.061466,0.025928
-0.004816,0.06124,0.025866
-0.004552,0.06121,0.025939
-0.004552,0.06121,0.025939
-0.004203,0.062064,0.024642
-0.004017,0.061912,0.024655
-0.004398,0.06196,0.024548
-0.00435,0.061726,0.024489
-0.004076,0.061691,0.024566
-0.004076,0.061691,0.024566
-0.003725,0.062547,0.02326
-0.003533,0.062388,0.023278
-0.003929,0.062443,0.023166
-0.003882,0.0622,0.02311
-0.003599,0.062161,0.023191
-0.003599,0.062161,0.023191
-0.003246,0.063017,0.021875
-0.003048,0.062854,0.021897
-0.003459,0.062914,0.021779
-0.003413,0.062662,0.021727
-0.00312,0.06262,0.021811
-0.00312,0.06262,0.021811
-0.002766,0.063477,0.020487
-0.002562,0.063308,0.020514
-0.002988,0.063373,0.020389
-0.002944,0.063114,0.020341
-0.002641,0.063067,0.02043
-0.002641,0.063067,0.02043
-0.002284,0.063925,0.019095
-0.002075,0.06375,0.019126
-0.002515,0.063822,0.018996
-0.002473,0.063553,0.018951
-0.00216,0.063502,0.019043
-0.00216,0.063502,0.019043
-0.001801,0.064362,0.0177
-0.001586,0.064181,0.017736
-0.002042,0.064259,0.0176
-0.002,0.063982,0.017559
-0.001678,0.063927,0.017656
-0.001678,0.063927,0.017656
0.012235,0.051344,0.034189
0.012077,0.050539,0.034039
0.012017,0.051278,0.033686
0.011885,0.050515,0.03409
0.011778,0.051333,0.034323
0.011687,0.051265,0.033782
0.011885,0.050515,0.03409
0.01202,0.050445,0.03419
0.011687,0.051265,0.033782
0.011982,0.051812,0.033537
0.01227,0.051924,0.034208
0.012073,0.051919,0.034532
0.012075,0.051327,0.034476
0.01151,0.054212,0.033974
0.011591,0.05363,0.03412
0.011912,0.053718,0.034255
0.011819,0.054317,0.034101
0.011381,0.053976,0.033279
0.01145,0.053436,0.033392
0.010955,0.057126,0.031628
0.011196,0.056394,0.03221
0.010935,0.056376,0.032293
0.010721,0.057107,0.031701
0.010158,0.058851,0.029844
0.010673,0.058059,0.030777
0.010312,0.058749,0.029747
0.01053,0.058175,0.030902
0.005362,0.064148,0.016256
0.005426,0.064459,0.015318
0.005695,0.064207,0.016158
0.005083,0.064397,0.015421
0.005178,0.064667,0.014593
0.005467,0.064751,0.01536
0.005214,0.064963,0.014621
0.004952,0.065065,0.014722
0.005209,0.064852,0.015466
0.004064,0.065408,0.012081
0.003684,0.065166,0.011684
0.003846,0.065208,0.012173
0.003903,0.065369,0.01158
0.003222,0.064828,0.010289
0.003527,0.06467,0.010755
0.003366,0.06496,0.010718
0.0034,0.064537,0.010355
0.003475,0.063997,0.009057
0.002876,0.063293,0.008414
0.003234,0.063354,0.008269
0.003067,0.063925,0.009222
0.003191,0.063572,0.008057
0.00344,0.06429,0.008856
0.00309,0.064387,0.008884
0.002881,0.063647,0.008062
0.002691,0.06349,0.008256
0.002864,0.064191,0.009088
0.002876,0.063293,0.008414
0.003067,0.063925,0.009222
0.003592,0.06517,0.010586
0.003452,0.06504,0.010133
0.004193,0.065261,0.011508
0.004345,0.065302,0.012004
0.004835,0.064603,0.014699
0.005362,0.064148,0.016256
0.004981,0.064663,0.015506
0.005083,0.064397,0.015421
0.005267,0.064407,0.016345
0.00549,0.064591,0.016311
0.010253,0.058559,0.029658
0.010606,0.057848,0.030649
0.010965,0.056626,0.032616
0.010721,0.057107,0.031701
0.010935,0.056376,0.032293
0.010725,0.057333,0.031896
0.011604,0.051794,0.03365
0.01173,0.051903,0.034371
0.011604,0.051794,0.03365
0.01145,0.053436,0.033392
0.011759,0.054006,0.033165
0.011838,0.053468,0.033276
0.011381,0.053976,0.033279
0.012108,0.053669,0.033939
0.012012,0.054249,0.033796
0.011031,0.057353,0.031799
0.011313,0.056649,0.032499
0.0109,0.057482,0.031954
0.011172,0.056772,0.032698
0.010372,0.057831,0.030716
0.00999,0.058727,0.029829
0.010018,0.058542,0.029718
0.010359,0.058038,0.030867
0.005738,0.064489,0.016206
0.004727,0.064872,0.014771
0.004835,0.064603,0.014699
0.003826,0.064883,0.011689
0.004332,0.064997,0.012042
0.00398,0.06493,0.012161
0.004186,0.064952,0.011565
0.003794,0.064611,0.010207
0.003906,0.06506,0.010524
0.003909,0.064742,0.010618
0.003781,0.064931,0.01008
0.010372,0.057831,0.030716
0.010018,0.058542,0.029718
0.003527,0.06467,0.010755
0.0034,0.064537,0.010355
0.00398,0.06493,0.012161
0.003826,0.064883,0.011689
0.002966,0.064446,0.009469
0.003279,0.064369,0.009964
0.003089,0.064658,0.009872
0.003166,0.064165,0.009584
0.003684,0.064444,0.009808
0.003279,0.064369,0.009964
0.003166,0.064165,0.009584
0.003578,0.064239,0.009422
0.003662,0.064762,0.009652
0.003549,0.06455,0.009239
0.003321,0.064869,0.009697
0.003199,0.064654,0.009276
0.003523,0.065084,0.011198
0.003675,0.064798,0.011218
0.004045,0.064868,0.011088
0.003675,0.064798,0.011218
0.004046,0.065181,0.011013
0.003745,0.06529,0.01108
0.004203,0.065186,0.013246
0.004551,0.064795,0.013875
0.004438,0.065066,0.013932
0.004321,0.064913,0.013202
0.004551,0.064795,0.013875
0.004665,0.064978,0.013091
0.004894,0.064859,0.013767
0.004321,0.064913,0.013202
0.004925,0.065158,0.013779
0.004691,0.065278,0.013089
0.004423,0.065381,0.013178
0.00466,0.06526,0.013874
0.011211,0.05503,0.032963
0.01141,0.054771,0.033782
0.011298,0.055304,0.033533
0.0113,0.054512,0.033136
0.0113,0.054512,0.033136
0.011544,0.055053,0.032858
0.011658,0.054538,0.033025
0.011211,0.05503,0.032963
0.011892,0.054805,0.033612
0.01175,0.055335,0.033375
0.011573,0.055433,0.033646
0.011705,0.054889,0.033903
0.011647,0.053062,0.034253
0.012042,0.052525,0.034493
0.011989,0.053128,0.0344
0.011691,0.052484,0.034337
0.0115,0.052884,0.033478
0.01155,0.052335,0.033563
0.01155,0.052335,0.033563
0.0119,0.052912,0.033358
0.011947,0.052359,0.033444
0.0115,0.052884,0.033478
0.012249,0.052511,0.03416
0.012196,0.053096,0.034071
0.004228,0.065407,0.012584
0.004501,0.065302,0.012501
0.00401,0.065209,0.012664
0.004136,0.064934,0.012637
0.004483,0.065,0.012522
0.004136,0.064934,0.012637
0.011425,0.055945,0.033322
0.011175,0.055806,0.033221
0.011589,0.055834,0.033078
0.011419,0.055547,0.032649
0.011115,0.055528,0.032747
0.011115,0.055528,0.032747
0.009704,0.059512,0.028524
0.00953,0.059381,0.028514
0.009867,0.05941,0.028426
0.00981,0.059209,0.028342
0.009565,0.059188,0.028405
0.009565,0.059188,0.028405
0.009247,0.060153,0.027197
0.009068,0.060016,0.027191
0.00942,0.06005,0.027098
0.009364,0.059841,0.027016
0.009109,0.059816,0.027083
0.009109,0.059816,0.027083
0.008787,0.060776,0.025861
0.008602,0.060632,0.025859
0.008969,0.060673,0.025761
0.008915,0.060454,0.025684
0.00865,0.060424,0.025755
0.00865,0.060424,0.025755
0.008324,0.061378,0.024519
0.008134,0.061229,0.024521
0.008516,0.061276,0.024418
0.008463,0.061047,0.024343
0.008188,0.061014,0.024417
0.008188,0.061014,0.024417
0.007858,0.061963,0.023167
0.007663,0.061808,0.023175
0.00806,0.06186,0.023066
0.008008,0.061622,0.022996
0.007724,0.061584,0.023075
0.007724,0.061584,0.023075
0.00739,0.062526,0.02181
0.007189,0.062366,0.021823
0.007601,0.062424,0.021708
0.00755,0.062177,0.021641
0.007256,0.062136,0.021723
0.007256,0.062136,0.021723
0.006918,0.063072,0.020444
0.006712,0.062905,0.020462
0.007139,0.06297,0.020341
0.007091,0.062713,0.02028
0.006787,0.062667,0.020367
0.006787,0.062667,0.020367
0.006445,0.063597,0.019074
0.006233,0.063425,0.019096
0.006675,0.063495,0.01897
0.006628,0.06323,0.018912
0.006314,0.06318,0.019002
0.006314,0.06318,0.019002
0.005968,0.064105,0.017694
0.005751,0.063926,0.017724
0.006207,0.064003,0.01759
0.006163,0.063728,0.017539
0.005839,0.063674,0.017633
0.005839,0.063674,0.017633
0.003825,0.057503,0.008588
0.003735,0.057866,0.00876
0.004008,0.057522,0.008803
0.003958,0.057962,0.009052
0.003771,0.058896,0.009234
0.003874,0.05842,0.009196
0.003541,0.058615,0.008889
0.00364,0.05824,0.008859
0.003396,0.059149,0.00879
0.003609,0.059607,0.009084
0.003691,0.059257,0.009191
0.003468,0.058887,0.00886
0.003852,0.057468,0.008995
0.003738,0.05795,0.009312
0.003608,0.058468,0.009489
0.003463,0.059018,0.00953
0.00336,0.059401,0.009482
0.003256,0.05977,0.009356
0.00352,0.057845,0.00907
0.003676,0.057431,0.008816
0.003233,0.058753,0.009259
0.003377,0.058287,0.009217
0.003037,0.05936,0.009141
0.003134,0.059061,0.009228
0.003735,0.057866,0.00876
0.003825,0.057503,0.008588
0.003541,0.058615,0.008889
0.00364,0.05824,0.008859
0.003396,0.059149,0.00879
0.003468,0.058887,0.00886
0.003955,0.057083,0.008295
0.003917,0.057106,0.008281
0.003896,0.057068,0.008298
0.003917,0.057106,0.008281
0.003931,0.057057,0.008306
0.003546,0.059867,0.008957
0.003184,0.060016,0.009218
0.002981,0.059529,0.009058
0.003348,0.05932,0.008716
0.003348,0.05932,0.008716
0.007525,0.037972,-0.031764
0.007509,0.037783,-0.031557
0.007467,0.037561,-0.031848
0.007417,0.037651,-0.031953
0.007354,0.037816,-0.032014
0.007385,0.038118,-0.031947
0.007557,0.037204,-0.032243
0.007586,0.037166,-0.032163
0.007314,0.037548,-0.032111
0.007444,0.037174,-0.032283
0.007268,0.03763,-0.032198
0.007314,0.037548,-0.032111
0.007079,0.037717,-0.031958
0.007268,0.03763,-0.032198
0.007173,0.037531,-0.031902
0.006907,0.038002,-0.031684
0.007069,0.037723,-0.031436
0.007173,0.037531,-0.031902
0.007245,0.037429,-0.031789
0.007069,0.037723,-0.031436
0.007386,0.037118,-0.032206
0.00742,0.03707,-0.032117
0.007314,0.037548,-0.032111
0.007444,0.037174,-0.032283
0.007296,0.03776,-0.032359
0.007261,0.037606,-0.03228
0.007123,0.037685,-0.032352
0.007261,0.037606,-0.03228
0.007045,0.037875,-0.032049
0.003638,0.054878,-0.009095
0.003807,0.054639,-0.008921
0.003678,0.054661,-0.008863
0.003818,0.054813,-0.009106
0.004079,0.054521,-0.008643
0.004046,0.054571,-0.008525
0.005022,0.053679,-0.009074
0.004736,0.053758,-0.008892
0.004772,0.053506,-0.009069
0.004918,0.054442,-0.009398
0.005186,0.054006,-0.009286
0.005032,0.054187,-0.009733
0.005144,0.054117,-0.009047
0.006714,0.039766,-0.02812
0.00696,0.040108,-0.027997
0.006638,0.039982,-0.027929
0.007089,0.039925,-0.028254
0.004925,0.05535,-0.008999
0.00489,0.054937,-0.008522
0.004717,0.055137,-0.00899
0.00479,0.054816,-0.008621
0.004434,0.055438,-0.009299
0.004862,0.05627,-0.008714
0.004479,0.05642,-0.008896
0.003864,0.056385,-0.008382
0.003944,0.056249,-0.008126
0.004255,0.056102,-0.00798
0.004544,0.05471,-0.008387
0.004639,0.056045,-0.008077
0.004255,0.056102,-0.00798
0.004046,0.054571,-0.008525
0.004878,0.056184,-0.008278
0.00447,0.054584,-0.008511
0.0044,0.055141,-0.009177
0.004025,0.056463,-0.008726
0.003824,0.055227,-0.009274
0.004079,0.054521,-0.008643
0.004796,0.05484,-0.009129
0.004928,0.054508,-0.008756
0.004524,0.054787,-0.00929
0.004013,0.05498,-0.009216
0.004204,0.054549,-0.009349
0.004004,0.05423,-0.009293
0.003977,0.054142,-0.009048
0.004219,0.054054,-0.008816
0.004569,0.054147,-0.008683
0.004219,0.054054,-0.008816
0.005184,0.053633,-0.009331
0.005256,0.053873,-0.009478
0.004732,0.054214,-0.009775
0.004695,0.054342,-0.009529
0.004424,0.054108,-0.009524
0.004447,0.054027,-0.00979
0.00434,0.053684,-0.009686
0.004206,0.053762,-0.009408
0.00444,0.053451,-0.009188
0.004216,0.053774,-0.009151
0.00443,0.053695,-0.008984
0.004963,0.05344,-0.009311
0.004787,0.053605,-0.010557
0.00512,0.053533,-0.010534
0.004465,0.053535,-0.010447
0.004273,0.053307,-0.01021
0.004575,0.0534,-0.009444
0.004575,0.0534,-0.009444
0.00444,0.053451,-0.009188
0.005417,0.049914,-0.014425
0.004956,0.050422,-0.013357
0.005027,0.049694,-0.014364
0.005314,0.050615,-0.013403
0.00549,0.050988,-0.013591
0.005598,0.050313,-0.014624
0.005351,0.050694,-0.014842
0.005268,0.051323,-0.013774
0.004877,0.050834,-0.014953
0.004819,0.051453,-0.013874
0.004498,0.050508,-0.013465
0.004524,0.049797,-0.014481
0.004439,0.051299,-0.013845
0.004461,0.050659,-0.014912
0.004263,0.050198,-0.014712
0.004246,0.050874,-0.013671
0.004498,0.050508,-0.013465
0.004524,0.049797,-0.014481
0.004862,0.048553,-0.018429
0.004913,0.049267,-0.017996
0.005024,0.048928,-0.018668
0.004757,0.04886,-0.017754
0.005014,0.048503,-0.017522
0.005119,0.048199,-0.018189
0.005602,0.048101,-0.018097
0.005014,0.048503,-0.017522
0.005119,0.048199,-0.018189
0.005486,0.048385,-0.017412
0.005873,0.048546,-0.017469
0.005977,0.048264,-0.018164
0.005997,0.048846,-0.017628
0.006091,0.048536,-0.018312
0.005846,0.048949,-0.018599
0.005749,0.04928,-0.017918
0.0054,0.049089,-0.018751
0.0053,0.049429,-0.018068
0.00553,0.048635,-0.019409
0.005998,0.048558,-0.019246
0.005161,0.048441,-0.019374
0.00494,0.048139,-0.019209
0.005215,0.047764,-0.018927
0.005215,0.047764,-0.018927
0.005762,0.047742,-0.018831
0.006097,0.048012,-0.018906
0.005946,0.047978,-0.019203
0.005776,0.047809,-0.019155
0.0058,0.048263,-0.019343
0.006229,0.048312,-0.01904
0.005552,0.048304,-0.019409
0.005326,0.048201,-0.01941
0.005215,0.047964,-0.019333
0.005409,0.047772,-0.019203
0.005409,0.047772,-0.019203
0.006182,0.042589,-0.025057
0.006148,0.043233,-0.02434
0.005836,0.04258,-0.025087
0.005798,0.043224,-0.024375
0.006331,0.042753,-0.025255
0.006301,0.043404,-0.024511
0.006234,0.043006,-0.025464
0.0062,0.043674,-0.024698
0.005945,0.043123,-0.02557
0.005917,0.043789,-0.024795
0.005682,0.04303,-0.025505
0.005658,0.043695,-0.024743
0.005623,0.04278,-0.025273
0.00559,0.043435,-0.024543
0.005836,0.04258,-0.025087
0.005798,0.043224,-0.024375
0.005957,0.042777,-0.025719
0.006138,0.042746,-0.025641
0.00581,0.042699,-0.025674
0.005774,0.042548,-0.025522
0.005914,0.042435,-0.025395
0.005914,0.042435,-0.025395
0.006107,0.042484,-0.025362
0.006202,0.042615,-0.025493
0.006243,0.04201,-0.026592
0.006422,0.041972,-0.026523
0.005967,0.041879,-0.026527
0.005943,0.041651,-0.026361
0.006213,0.041518,-0.026208
0.006463,0.041678,-0.026252
0.006213,0.041518,-0.026208
0.006509,0.041822,-0.026375
0.006849,0.040745,-0.027991
0.007028,0.040523,-0.027821
0.006928,0.040492,-0.027886
0.00675,0.040644,-0.028003
0.006578,0.040206,-0.028563
0.006831,0.040455,-0.028292
0.006914,0.040272,-0.028582
0.006495,0.040397,-0.028263
0.00628,0.040654,-0.027977
0.006345,0.040317,-0.027822
0.006232,0.040306,-0.027771
0.006415,0.040594,-0.027965
0.006573,0.040131,-0.027594
0.006565,0.040199,-0.027741
0.006573,0.040131,-0.027594
0.006832,0.040294,-0.027743
0.006962,0.040309,-0.027651
0.006565,0.040199,-0.027741
0.007125,0.040106,-0.02846
0.007026,0.040296,-0.028172
0.006697,0.040113,-0.028557
0.006919,0.040132,-0.028567
0.006578,0.039937,-0.028421
0.006413,0.039935,-0.028299
0.006378,0.040125,-0.028059
0.006714,0.039766,-0.02812
0.006638,0.039982,-0.027929
0.007019,0.039917,-0.028357
0.007039,0.040046,-0.028487
0.007175,0.039912,-0.0288
0.00697,0.040021,-0.028911
0.007021,0.039907,-0.029258
0.00722,0.039703,-0.029158
0.007024,0.039788,-0.029231
0.00731,0.039776,-0.029115
0.006851,0.039738,-0.02917
0.006721,0.039837,-0.029151
0.006709,0.039976,-0.028853
0.006756,0.039548,-0.029008
0.006617,0.039539,-0.028951
0.006598,0.039738,-0.028688
0.006775,0.039873,-0.028341
0.00686,0.03965,-0.028609
0.00686,0.03965,-0.028609
0.006775,0.039873,-0.028341
0.007163,0.039716,-0.028645
0.007229,0.039528,-0.02903
0.007306,0.039515,-0.028931
0.007111,0.039613,-0.029874
0.007065,0.0397,-0.029544
0.007336,0.039496,-0.029775
0.007275,0.039598,-0.02946
0.00687,0.039488,-0.029846
0.006858,0.03961,-0.029504
0.006779,0.039377,-0.029365
0.006805,0.03922,-0.029719
0.006944,0.03943,-0.028874
0.00698,0.039475,-0.028969
0.007388,0.039238,-0.029619
0.007307,0.039378,-0.029322
0.007084,0.039066,-0.029545
0.007031,0.039262,-0.02926
0.007031,0.039262,-0.02926
0.007084,0.039066,-0.029545
0.007434,0.03863,-0.030842
0.007382,0.038949,-0.030372
0.007424,0.038544,-0.030729
0.007377,0.038906,-0.030315
0.00732,0.03873,-0.030982
0.007281,0.039032,-0.030485
0.007115,0.039027,-0.030513
0.007156,0.038748,-0.031031
0.007036,0.038738,-0.030985
0.007056,0.039022,-0.03049
0.006967,0.038587,-0.030774
0.006998,0.038879,-0.030319
0.007114,0.038442,-0.030595
0.007132,0.038772,-0.030185
0.007344,0.037634,-0.031442
0.007417,0.037455,-0.031744
0.007543,0.037097,-0.032089
0.007668,0.036512,-0.032495
0.007641,0.036515,-0.032541
0.007718,0.036534,-0.0325
0.007661,0.03653,-0.032585
0.00773,0.036551,-0.032539
0.007708,0.03655,-0.032578
0.007661,0.03653,-0.032585
0.006985,0.038152,-0.031954
0.007111,0.03796,-0.032131
0.007224,0.038186,-0.032034
0.007251,0.037942,-0.032116
0.007176,0.037821,-0.03238
0.007359,0.037453,-0.032859
0.007422,0.037395,-0.032801
0.007289,0.037374,-0.032828
0.007349,0.03733,-0.032766
0.007349,0.03733,-0.032766
0.007518,0.03708,-0.033258
0.007525,0.03704,-0.033229
0.007459,0.037055,-0.033259
0.007475,0.037006,-0.033215
0.007475,0.037006,-0.033215
0.006544,0.040807,-0.028042
0.004484,0.053044,-0.009998
0.004868,0.052994,-0.009976
0.004484,0.053044,-0.009998
0.005149,0.053082,-0.010089
0.005298,0.053308,-0.010295
0.006944,0.03943,-0.028874
0.00698,0.039475,-0.028969
0.007239,0.039345,-0.029968
0.007327,0.039273,-0.029888
0.007074,0.039312,-0.029985
0.007029,0.039161,-0.029876
0.007151,0.039087,-0.029792
0.007151,0.039087,-0.029792
0.007304,0.039147,-0.0298
0.007316,0.038788,-0.030202
0.007327,0.038419,-0.030608
0.007132,0.038772,-0.030185
0.007114,0.038442,-0.030595
0.007757,0.036365,-0.032638
0.007742,0.036359,-0.032644
0.007752,0.036365,-0.032644
0.00774,0.036356,-0.032638
0.007755,0.036359,-0.03263
0.007745,0.036353,-0.032628
0.007742,0.036359,-0.032644
0.007574,0.036904,-0.033408
0.007561,0.036893,-0.033406
0.007556,0.036907,-0.033416
0.007573,0.036913,-0.033415
0.007561,0.036893,-0.033406
0.00443,0.053695,-0.008984
0.005369,0.048668,-0.016727
0.004725,0.049149,-0.015897
0.004909,0.048806,-0.016856
0.005215,0.049022,-0.015771
0.004651,0.049167,-0.01708
0.004725,0.049149,-0.015897
0.004464,0.049536,-0.016129
0.004909,0.048806,-0.016856
0.004639,0.049995,-0.01636
0.004803,0.049606,-0.017325
0.005201,0.04977,-0.017385
0.005053,0.050168,-0.016414
0.005652,0.049611,-0.017237
0.005521,0.050016,-0.016281
0.005775,0.049585,-0.016015
0.005903,0.049156,-0.016945
0.005618,0.049216,-0.015828
0.00577,0.048829,-0.016774
0.004961,0.051528,-0.012205
0.004588,0.052133,-0.011528
0.004593,0.051581,-0.012285
0.004935,0.052093,-0.011457
0.004362,0.051864,-0.012453
0.004588,0.052133,-0.011528
0.004366,0.052395,-0.011689
0.004593,0.051581,-0.012285
0.004533,0.052686,-0.01182
0.004533,0.052188,-0.01259
0.004822,0.052784,-0.011846
0.004836,0.052297,-0.012612
0.005225,0.052192,-0.012523
0.005185,0.052696,-0.011766
0.005352,0.052456,-0.011634
0.005402,0.051936,-0.012386
0.005208,0.0522,-0.011479
0.005252,0.051653,-0.012228
0.005108,0.049325,-0.015051
0.005508,0.049539,-0.015114
0.004603,0.04944,-0.015175
0.004603,0.04944,-0.015175
0.00434,0.049841,-0.01541
0.004531,0.050307,-0.015628
0.004952,0.050484,-0.015677
0.005428,0.050338,-0.015554
0.005681,0.049931,-0.01531
0.004958,0.050975,-0.012781
0.005283,0.051134,-0.012816
0.004545,0.051045,-0.012875
0.004545,0.051045,-0.012875
0.004304,0.051369,-0.013062
0.004486,0.051743,-0.013217
0.004828,0.051875,-0.013243
0.005246,0.051757,-0.013148
0.005446,0.051462,-0.012989
0.006181,0.045407,-0.022269
0.005979,0.045871,-0.02146
0.006021,0.045211,-0.02218
0.006141,0.046074,-0.021522
0.00562,0.045818,-0.021534
0.005664,0.045169,-0.022245
0.005419,0.046032,-0.021665
0.005664,0.045169,-0.022245
0.00562,0.045818,-0.021534
0.005462,0.045383,-0.022384
0.005546,0.045661,-0.022496
0.005509,0.046316,-0.021747
0.005791,0.045778,-0.022501
0.005749,0.046442,-0.021736
0.006012,0.046378,-0.021645
0.006059,0.045702,-0.022408
0.006261,0.044072,-0.023764
0.006064,0.044552,-0.0229
0.006106,0.043893,-0.02362
0.006221,0.044739,-0.023016
0.005754,0.043873,-0.023665
0.005709,0.044521,-0.022955
0.005504,0.044734,-0.023104
0.005754,0.043873,-0.023665
0.005709,0.044521,-0.022955
0.005547,0.044084,-0.023824
0.005621,0.04435,-0.023994
0.005583,0.045005,-0.023245
0.005875,0.044452,-0.02403
0.005833,0.045115,-0.023266
0.006106,0.045026,-0.023171
0.006153,0.04435,-0.023935
