X,Y,Z
0.00813,0.065,0.030357
0.007656,0.065399,0.029196
0.007706,0.06519,0.029168
0.008091,0.065248,0.03041
0.002994,0.066294,0.014571
0.001964,0.066336,0.013103
0.002082,0.066063,0.01308
0.001054,0.065779,0.010063
0.001557,0.06596,0.010394
0.001207,0.065902,0.010523
0.001412,0.065838,0.009929
0.001025,0.065304,0.008631
0.00113,0.065792,0.008891
0.001139,0.065488,0.009024
0.001008,0.065609,0.00847
0.00813,0.065,0.030357
0.007706,0.06519,0.029168
0.000759,0.065428,0.009171
0.000631,0.065243,0.008786
0.001207,0.065902,0.010523
0.001054,0.065779,0.010063
0.000201,0.065045,0.007924
0.000513,0.065026,0.008419
0.000321,0.065302,0.008299
0.000402,0.064777,0.008066
0.000917,0.065088,0.008256
0.000513,0.065026,0.008419
0.000402,0.064777,0.008066
0.000814,0.064839,0.007897
0.000893,0.065388,0.008068
0.000783,0.06513,0.007684
0.00055,0.065496,0.008102
0.000431,0.065234,0.007711
0.000747,0.0659,0.009553
0.000904,0.065622,0.00961
0.001272,0.065681,0.00947
0.000904,0.065622,0.00961
0.001268,0.065983,0.009355
0.000965,0.066094,0.009408
0.001426,0.066342,0.011552
0.001788,0.066082,0.012235
0.001666,0.066355,0.012246
0.001553,0.066069,0.011554
0.001788,0.066082,0.012235
0.001894,0.066125,0.011432
0.002129,0.066138,0.012115
0.001553,0.066069,0.011554
0.002149,0.066434,0.012075
0.00191,0.066421,0.011378
0.001639,0.06653,0.01145
0.001881,0.066543,0.012153
0.00931,0.063635,0.033609
0.009526,0.063836,0.034444
0.009342,0.064156,0.033977
0.009472,0.063284,0.03401
0.009472,0.063284,0.03401
0.009639,0.063652,0.03349
0.009826,0.063304,0.033882
0.00931,0.063635,0.033609
0.010002,0.063852,0.034255
0.009788,0.064172,0.033801
0.009592,0.064361,0.034002
0.009797,0.064039,0.034479
0.010014,0.062667,0.035687
0.010484,0.062416,0.036144
0.010336,0.062852,0.035759
0.010151,0.062241,0.036054
0.009923,0.062095,0.035121
0.010064,0.061685,0.035485
0.010064,0.061685,0.035485
0.010317,0.062119,0.034982
0.010455,0.061706,0.035348
0.009923,0.062095,0.035121
0.010702,0.062262,0.035856
0.010555,0.062688,0.035481
0.001445,0.066449,0.010869
0.001721,0.06634,0.010801
0.001232,0.06626,0.010978
0.001364,0.065987,0.010991
0.001709,0.066044,0.010866
0.001364,0.065987,0.010991
0.009383,0.064625,0.033492
0.009156,0.064423,0.033477
0.009565,0.064438,0.033318
0.009445,0.063968,0.033073
0.009145,0.063955,0.033182
0.009145,0.063955,0.033182
0.007298,0.065568,0.027703
0.00714,0.065426,0.027748
0.007473,0.065453,0.027646
0.007438,0.065231,0.027645
0.007196,0.065211,0.027719
0.007196,0.065211,0.027719
0.006789,0.065612,0.026251
0.006625,0.065465,0.0263
0.006972,0.065497,0.026191
0.006938,0.065268,0.026193
0.006687,0.065245,0.026272
0.006687,0.065245,0.026272
0.006281,0.065668,0.0248
0.00611,0.065517,0.024853
0.006473,0.065554,0.024737
0.006439,0.065317,0.02474
0.006178,0.06529,0.024823
0.006178,0.06529,0.024823
0.005772,0.065736,0.023349
0.005596,0.06558,0.023405
0.005973,0.065623,0.023283
0.005941,0.065379,0.023288
0.00567,0.065349,0.023376
0.00567,0.065349,0.023376
0.005266,0.065816,0.021899
0.005083,0.065657,0.021958
0.005475,0.065704,0.02183
0.005443,0.065453,0.021836
0.005162,0.065419,0.021928
0.005162,0.065419,0.021928
0.004759,0.06591,0.020449
0.00457,0.065745,0.020511
0.004977,0.065798,0.020376
0.004946,0.065539,0.020385
0.004655,0.065502,0.020481
0.004655,0.065502,0.020481
0.004253,0.066015,0.019
0.004058,0.065846,0.019065
0.00448,0.065904,0.018924
0.004449,0.065638,0.018933
0.004148,0.065597,0.019033
0.004148,0.065597,0.019033
0.003748,0.066133,0.017551
0.003547,0.065959,0.01762
0.003984,0.066022,0.017472
0.003953,0.065748,0.017483
0.003643,0.065704,0.017588
0.003643,0.065704,0.017588
0.003244,0.066262,0.016104
0.003037,0.066084,0.016175
0.003488,0.066152,0.016022
0.003458,0.065871,0.016033
0.003138,0.065823,0.016141
0.003138,0.065823,0.016141
0.001015,0.058102,0.007344
0.000939,0.05845,0.007549
0.001208,0.058101,0.007552
0.001175,0.058519,0.007841
0.001003,0.059446,0.008062
0.001101,0.05897,0.008008
0.000763,0.059172,0.007718
0.000856,0.058801,0.007673
0.000624,0.059691,0.007621
0.000844,0.060154,0.007902
0.000925,0.059807,0.00802
0.000694,0.059435,0.007696
0.001059,0.058033,0.007747
0.000964,0.058494,0.008108
0.000843,0.059013,0.008309
0.000704,0.059566,0.008367
0.0006,0.059955,0.008314
0.000495,0.060325,0.008175
0.000737,0.058405,0.007868
0.000875,0.058013,0.007571
0.000465,0.059307,0.008096
0.000603,0.058841,0.008038
0.000272,0.059911,0.007972
0.000368,0.059615,0.008067
0.000939,0.05845,0.007549
0.001015,0.058102,0.007344
0.000763,0.059172,0.007718
0.000856,0.058801,0.007673
0.000624,0.059691,0.007621
0.000694,0.059435,0.007696
0.001127,0.057707,0.007012
0.001089,0.057731,0.007002
0.001069,0.057692,0.007016
0.001089,0.057731,0.007002
0.001103,0.05768,0.007022
0.00078,0.060412,0.007771
0.000423,0.060568,0.008033
0.000215,0.060079,0.007886
0.000576,0.059861,0.007544
0.000576,0.059861,0.007544
0.004285,0.03556,-0.03036
0.004277,0.035288,-0.030284
0.00433,0.035248,-0.030642
0.00428,0.035374,-0.030702
0.004195,0.035542,-0.030691
0.004148,0.035765,-0.030476
0.004547,0.035137,-0.031119
0.00457,0.035069,-0.031059
0.004224,0.03535,-0.030906
0.00445,0.035119,-0.031192
0.004177,0.035459,-0.030954
0.004224,0.03535,-0.030906
0.003941,0.035399,-0.030756
0.004177,0.035459,-0.030954
0.004061,0.03522,-0.030773
0.00367,0.035472,-0.030436
0.003847,0.035127,-0.030322
0.004061,0.03522,-0.030773
0.004133,0.035081,-0.030708
0.003847,0.035127,-0.030322
0.004393,0.035028,-0.031164
0.004421,0.034947,-0.031102
0.004224,0.03535,-0.030906
0.00445,0.035119,-0.031192
0.004205,0.035652,-0.031027
0.004188,0.035477,-0.031037
0.004051,0.035567,-0.031096
0.004188,0.035477,-0.031037
0.00389,0.035578,-0.030766
0.00088,0.054064,-0.009875
0.001048,0.053838,-0.009686
0.000919,0.053864,-0.009629
0.00106,0.053999,-0.009882
0.00132,0.053739,-0.0094
0.001287,0.053798,-0.009286
0.002262,0.052866,-0.009771
0.001979,0.05296,-0.009599
0.002012,0.052701,-0.009754
0.00216,0.053599,-0.01015
0.002426,0.053165,-0.010007
0.002273,0.053303,-0.010467
0.002385,0.053299,-0.009776
0.002908,0.036361,-0.026594
0.003179,0.0367,-0.026513
0.002848,0.036612,-0.026435
0.003297,0.036472,-0.026736
0.002167,0.054541,-0.009811
0.002131,0.054162,-0.009307
0.001959,0.05433,-0.009788
0.002031,0.054034,-0.009398
0.001676,0.054609,-0.010117
0.002104,0.055479,-0.00959
0.001722,0.055616,-0.009782
0.001106,0.055617,-0.009267
0.001186,0.055499,-0.009003
0.001497,0.055362,-0.008846
0.001785,0.053946,-0.009157
0.001881,0.055298,-0.008939
0.001497,0.055362,-0.008846
0.001287,0.053798,-0.009286
0.00212,0.055423,-0.009149
0.001711,0.053811,-0.009273
0.001642,0.054321,-0.009975
0.001267,0.055671,-0.009616
0.001066,0.0544,-0.010078
0.00132,0.053739,-0.0094
0.002037,0.054023,-0.009906
0.002169,0.053718,-0.009512
0.001765,0.05396,-0.010063
0.001255,0.054158,-0.010003
0.001445,0.053719,-0.010106
0.001245,0.053405,-0.010028
0.001218,0.053334,-0.009778
0.00146,0.053262,-0.009541
0.00181,0.053363,-0.009414
0.00146,0.053262,-0.009541
0.002418,0.052795,-0.010018
0.002492,0.05301,-0.010186
0.001974,0.053338,-0.010511
0.001938,0.053491,-0.010275
0.001667,0.053264,-0.010254
0.001688,0.053161,-0.010512
0.00158,0.052837,-0.010381
0.00145,0.052936,-0.010115
0.001682,0.052643,-0.00987
0.001461,0.052964,-0.009861
0.001674,0.052895,-0.009687
0.002196,0.052615,-0.009983
0.002012,0.052631,-0.011234
0.002342,0.052549,-0.011205
0.001689,0.052588,-0.011116
0.00149,0.052396,-0.010853
0.00181,0.052575,-0.010114
0.00181,0.052575,-0.010114
0.001682,0.052643,-0.00987
0.002464,0.04849,-0.014645
0.002032,0.049137,-0.013642
0.002066,0.048295,-0.014556
0.002397,0.04931,-0.013712
0.002586,0.049651,-0.013944
0.002658,0.048855,-0.01489
0.002425,0.049217,-0.01515
0.002375,0.04997,-0.014163
0.001955,0.049362,-0.015275
0.001931,0.050105,-0.014276
0.001577,0.049229,-0.013757
0.001567,0.048403,-0.014683
0.001546,0.049971,-0.014227
0.001534,0.04921,-0.015212
0.001319,0.048784,-0.014958
0.001338,0.049578,-0.014004
0.001577,0.049229,-0.013757
0.001567,0.048403,-0.014683
0.001821,0.046692,-0.018459
0.001904,0.04745,-0.018113
0.001995,0.04703,-0.018741
0.001734,0.04708,-0.017825
0.001979,0.046742,-0.017553
0.002066,0.046359,-0.01818
0.002546,0.046254,-0.018079
0.001979,0.046742,-0.017553
0.002066,0.046359,-0.01818
0.002447,0.04662,-0.017431
0.00284,0.046758,-0.017509
0.002926,0.046392,-0.018166
0.002974,0.047032,-0.017703
0.00305,0.04664,-0.018346
0.002818,0.047026,-0.018678
0.00274,0.047439,-0.018041
0.002377,0.047165,-0.018843
0.002297,0.047587,-0.018205
0.002485,0.046623,-0.019461
0.002954,0.046549,-0.019296
0.002105,0.04645,-0.019388
0.001869,0.046181,-0.019173
0.002129,0.045834,-0.01884
0.002129,0.045834,-0.01884
0.002679,0.045802,-0.018752
0.003029,0.046046,-0.018875
0.002867,0.045971,-0.019162
0.002689,0.045819,-0.019083
0.002734,0.046241,-0.019344
0.003176,0.046321,-0.019057
0.002486,0.046284,-0.01941
0.002253,0.046193,-0.019389
0.002131,0.045974,-0.019272
0.002317,0.045794,-0.019116
0.002317,0.045794,-0.019116
0.002601,0.039672,-0.024015
0.002632,0.040429,-0.023419
0.002254,0.03968,-0.024038
0.002281,0.040436,-0.023443
0.002754,0.03979,-0.024239
0.002787,0.04056,-0.02362
0.002669,0.040011,-0.024486
0.002696,0.0408,-0.023847
0.002385,0.040128,-0.024607
0.002416,0.040914,-0.023956
0.002119,0.040064,-0.024523
0.002154,0.040845,-0.023882
0.00205,0.03986,-0.024252
0.002078,0.040628,-0.02364
0.002254,0.03968,-0.024038
0.002281,0.040436,-0.023443
0.002377,0.039763,-0.024695
0.002556,0.039731,-0.024611
0.002225,0.039704,-0.024639
0.002178,0.039582,-0.024466
0.002309,0.039481,-0.024321
0.002309,0.039481,-0.024321
0.002505,0.039519,-0.024294
0.00261,0.039621,-0.024443
0.002611,0.038851,-0.025433
0.002785,0.03881,-0.025354
0.002324,0.038754,-0.025355
0.002279,0.038558,-0.025157
0.002536,0.038428,-0.02498
0.002799,0.038558,-0.025041
0.002536,0.038428,-0.02498
0.002858,0.038677,-0.025183
0.003124,0.03734,-0.026608
0.003281,0.037133,-0.026401
0.00318,0.037101,-0.026463
0.003017,0.037247,-0.026607
0.002815,0.036745,-0.027095
0.003084,0.037009,-0.026858
0.003155,0.036782,-0.027113
0.002744,0.036983,-0.02683
0.002549,0.037299,-0.026594
0.002584,0.036985,-0.026388
0.00247,0.036992,-0.026339
0.002679,0.037231,-0.026569
0.002793,0.036819,-0.026129
0.002792,0.036864,-0.026285
0.002793,0.036819,-0.026129
0.003067,0.036935,-0.026294
0.003196,0.036954,-0.026202
0.002792,0.036864,-0.026285
0.003351,0.036619,-0.026964
0.003263,0.036855,-0.026712
0.002926,0.036645,-0.027073
0.00315,0.036646,-0.02708
0.002791,0.036499,-0.026919
0.002625,0.036526,-0.026803
0.002602,0.036754,-0.026592
0.002908,0.036361,-0.026594
0.002848,0.036612,-0.026435
0.003228,0.036455,-0.02684
0.00326,0.036562,-0.026986
0.003394,0.036387,-0.027275
0.003201,0.036496,-0.027405
0.003252,0.036338,-0.027734
0.003433,0.036134,-0.027604
0.003246,0.036223,-0.027693
0.003527,0.036205,-0.027567
0.003069,0.036193,-0.027632
0.002945,0.036302,-0.027629
0.002936,0.036476,-0.02735
0.002956,0.03603,-0.027452
0.002815,0.036038,-0.0274
0.002804,0.036267,-0.027162
0.002981,0.036432,-0.026825
0.003057,0.036172,-0.027065
0.003057,0.036172,-0.027065
0.002981,0.036432,-0.026825
0.003364,0.036212,-0.027098
0.003427,0.035975,-0.027456
0.0035,0.035969,-0.027354
0.003313,0.035958,-0.028259
0.003288,0.036096,-0.027993
0.003529,0.035835,-0.028147
0.003488,0.035991,-0.02789
0.003069,0.035841,-0.02825
0.003074,0.036026,-0.027948
0.002975,0.035817,-0.027787
0.002992,0.035577,-0.028134
0.003132,0.035916,-0.0273
0.003173,0.035947,-0.027398
0.003566,0.035577,-0.027994
0.003501,0.035787,-0.027727
0.003256,0.035415,-0.027945
0.003215,0.035698,-0.027661
0.003215,0.035698,-0.027661
0.003256,0.035415,-0.027945
0.003901,0.035603,-0.029292
0.003704,0.035613,-0.028756
0.003893,0.035469,-0.029243
0.0037,0.035546,-0.028731
0.003792,0.03575,-0.029387
0.003607,0.035732,-0.028834
0.003453,0.035725,-0.028902
0.003637,0.035774,-0.02946
0.003517,0.035729,-0.029458
0.003393,0.035703,-0.028901
0.003451,0.035481,-0.029376
0.003342,0.035486,-0.028845
0.003596,0.03528,-0.029262
0.003473,0.035339,-0.028753
0.004132,0.035084,-0.030302
0.004286,0.035099,-0.030616
0.00453,0.034969,-0.031037
0.004829,0.034667,-0.031622
0.004809,0.034689,-0.031667
0.004874,0.034693,-0.031605
0.004832,0.034725,-0.031693
0.004888,0.034728,-0.031628
0.004873,0.034744,-0.031667
0.004832,0.034725,-0.031693
0.003756,0.035755,-0.030565
0.00395,0.0357,-0.03078
0.003992,0.035851,-0.030556
0.004086,0.035691,-0.030743
0.00408,0.035704,-0.031046
0.004404,0.035632,-0.031583
0.004467,0.035559,-0.031545
0.004347,0.035542,-0.031608
0.004403,0.035479,-0.031561
0.004403,0.035479,-0.031561
0.004693,0.035514,-0.032059
0.004703,0.035466,-0.03205
0.004641,0.035488,-0.032084
0.004659,0.035425,-0.032065
0.004659,0.035425,-0.032065
0.002826,0.037418,-0.026675
0.001692,0.052152,-0.010612
0.002074,0.052089,-0.010586
0.001692,0.052152,-0.010612
0.002357,0.052152,-0.01071
0.002514,0.052347,-0.010942
0.003132,0.035916,-0.0273
0.003173,0.035947,-0.027398
0.003435,0.0357,-0.028325
0.003518,0.03562,-0.028249
0.003274,0.035669,-0.028365
0.003226,0.035507,-0.028286
0.003341,0.035424,-0.028202
0.003341,0.035424,-0.028202
0.003491,0.035485,-0.028184
0.00365,0.03538,-0.028713
0.003808,0.03529,-0.02923
0.003473,0.035339,-0.028753
0.003596,0.03528,-0.029262
0.004966,0.034616,-0.031791
0.004953,0.034613,-0.031802
0.004963,0.034619,-0.031798
0.004951,0.034606,-0.031799
0.004964,0.034607,-0.031787
0.004956,0.034599,-0.031791
0.004953,0.034613,-0.031802
0.004805,0.035439,-0.032254
0.004794,0.035427,-0.03226
0.004789,0.035444,-0.032264
0.004803,0.03545,-0.032257
0.004794,0.035427,-0.03226
0.001674,0.052895,-0.009687
0.002348,0.046986,-0.016784
0.00173,0.047585,-0.016014
0.001892,0.047126,-0.016926
0.002215,0.047455,-0.015876
0.001646,0.047468,-0.01719
0.00173,0.047585,-0.016014
0.001482,0.047953,-0.016289
0.001892,0.047126,-0.016926
0.001672,0.048374,-0.016573
0.001813,0.047869,-0.017486
0.002216,0.048009,-0.017567
0.002093,0.048523,-0.016649
0.002662,0.047851,-0.017403
0.002555,0.048369,-0.0165
0.002795,0.047962,-0.016187
0.002898,0.047423,-0.01706
0.002625,0.047624,-0.015957
0.002754,0.047123,-0.016852
0.00209,0.05037,-0.012628
0.001747,0.051065,-0.012025
0.001724,0.050428,-0.012712
0.002093,0.051019,-0.011951
0.001503,0.050698,-0.012911
0.001747,0.051065,-0.012025
0.001534,0.051314,-0.012215
0.001724,0.050428,-0.012712
0.001712,0.051581,-0.01238
0.001685,0.050997,-0.013086
0.002004,0.051663,-0.012418
0.001992,0.05109,-0.013122
0.002377,0.050981,-0.013023
0.002364,0.051572,-0.01233
0.002523,0.051343,-0.012171
0.002545,0.050736,-0.012857
0.00237,0.051112,-0.011987
0.002386,0.050479,-0.012667
0.002127,0.047844,-0.015196
0.002535,0.048033,-0.015285
0.001626,0.047964,-0.01533
0.001626,0.047964,-0.01533
0.001376,0.048344,-0.015609
0.001583,0.048774,-0.015882
0.002011,0.048927,-0.015953
0.002481,0.048778,-0.015816
0.002721,0.048392,-0.015527
0.002061,0.049754,-0.013135
0.002392,0.049895,-0.013189
0.00165,0.049828,-0.013235
0.00165,0.049828,-0.013235
0.001421,0.050138,-0.013458
0.001615,0.050484,-0.013657
0.001961,0.050598,-0.013699
0.002376,0.050475,-0.013593
0.002565,0.050193,-0.0134
0.002854,0.042913,-0.021747
0.002705,0.043517,-0.021024
0.002687,0.042745,-0.021622
0.002876,0.043698,-0.021122
0.002341,0.043474,-0.021079
0.002326,0.042715,-0.02167
0.002149,0.043676,-0.021239
0.002326,0.042715,-0.02167
0.002341,0.043474,-0.021079
0.002131,0.042914,-0.021839
0.002227,0.043163,-0.021998
0.002251,0.043936,-0.02137
0.002477,0.043263,-0.022029
0.002498,0.044047,-0.021387
0.002759,0.043984,-0.021293
0.002744,0.043188,-0.021931
0.002809,0.041344,-0.022995
0.002668,0.041973,-0.022221
0.00265,0.041201,-0.02282
0.002832,0.042129,-0.022371
0.002296,0.041195,-0.022852
0.002311,0.041955,-0.022261
0.002113,0.042152,-0.022439
0.002296,0.041195,-0.022852
0.002311,0.041955,-0.022261
0.002096,0.04139,-0.02304
0.002178,0.041618,-0.023254
0.002203,0.042391,-0.022626
0.002437,0.041697,-0.023313
