X,Y,Z
0.013207,0.063717,0.036595
0.012997,0.063876,0.036868
0.013127,0.063401,0.037193
0.012031,0.065204,0.035134
0.012209,0.064844,0.035571
0.012501,0.06505,0.035606
0.012311,0.065413,0.035161
0.011974,0.064604,0.034697
0.012141,0.064242,0.0351
0.011063,0.06628,0.03163
0.011403,0.065994,0.032491
0.011146,0.065982,0.032587
0.010833,0.066265,0.031716
0.01006,0.066803,0.02928
0.010662,0.066621,0.030446
0.010228,0.066689,0.029233
0.010502,0.066762,0.03051
0.004851,0.066528,0.014839
0.004895,0.066623,0.013849
0.005181,0.06658,0.014725
0.004556,0.066567,0.013967
0.004636,0.066656,0.0131
0.004922,0.066919,0.01383
0.004658,0.066953,0.013068
0.004393,0.067061,0.013149
0.00466,0.067028,0.013916
0.00349,0.066857,0.010513
0.003116,0.06654,0.010162
0.003278,0.066667,0.010634
0.00333,0.066731,0.010028
0.002663,0.065997,0.008835
0.002971,0.065904,0.009317
0.002803,0.066183,0.009242
0.002844,0.065717,0.008931
0.002928,0.065029,0.007708
0.002334,0.064263,0.007133
0.002691,0.064313,0.006983
0.00252,0.06497,0.007878
0.002647,0.064511,0.006752
0.00289,0.065302,0.00748
0.00254,0.065398,0.007498
0.002337,0.064583,0.00675
0.002147,0.064443,0.006958
0.002315,0.06522,0.00772
0.002334,0.064263,0.007133
0.00252,0.06497,0.007878
0.003025,0.066379,0.009082
0.00289,0.066194,0.008657
0.003623,0.066622,0.009971
0.003773,0.066748,0.010451
0.004296,0.066599,0.01322
0.004851,0.066528,0.014839
0.004442,0.06684,0.013997
0.004556,0.066567,0.013967
0.004742,0.066795,0.014867
0.004954,0.066978,0.014787
0.010198,0.066473,0.029245
0.010629,0.066369,0.030435
0.011125,0.066362,0.032735
0.010833,0.066265,0.031716
0.011146,0.065982,0.032587
0.010796,0.066556,0.031772
0.012616,0.063138,0.036298
0.012675,0.063695,0.036781
0.012616,0.063138,0.036298
0.012141,0.064242,0.0351
0.012344,0.064629,0.03456
0.012521,0.064271,0.034958
0.011974,0.064604,0.034697
0.012717,0.064864,0.035362
0.012524,0.065221,0.034932
0.011097,0.06657,0.03166
0.011469,0.066376,0.032604
0.010944,0.066738,0.031737
0.011304,0.06656,0.03272
0.010398,0.066352,0.030514
0.009911,0.066665,0.029332
0.009967,0.066455,0.029316
0.010353,0.066602,0.030551
0.005208,0.066869,0.014705
0.004176,0.066872,0.013238
0.004296,0.066599,0.01322
0.003266,0.066265,0.010206
0.003768,0.066452,0.010534
0.003419,0.066393,0.010664
0.003623,0.066324,0.010071
0.003237,0.065779,0.008776
0.003341,0.066268,0.009034
0.003352,0.065965,0.00917
0.00322,0.066084,0.008615
0.010398,0.066352,0.030514
0.009967,0.066455,0.029316
0.002971,0.065904,0.009317
0.002844,0.065717,0.008931
0.003419,0.066393,0.010664
0.003266,0.066265,0.010206
0.002414,0.065515,0.008071
0.002726,0.065498,0.008566
0.002534,0.065773,0.008445
0.002616,0.065248,0.008213
0.00313,0.065561,0.008403
0.002726,0.065498,0.008566
0.002616,0.065248,0.008213
0.003028,0.06531,0.008044
0.003105,0.065861,0.008215
0.002996,0.065602,0.007832
0.002763,0.065968,0.008249
0.002644,0.065705,0.007859
0.002957,0.06638,0.009696
0.003116,0.066103,0.009754
0.003483,0.066163,0.009614
0.003116,0.066103,0.009754
0.003478,0.066463,0.009497
0.003175,0.066573,0.00955
0.003636,0.066848,0.011688
0.004001,0.066601,0.012375
0.003877,0.066873,0.012381
0.003765,0.066576,0.011694
0.004001,0.066601,0.012375
0.004105,0.066633,0.011571
0.004341,0.066657,0.012253
0.003765,0.066576,0.011694
0.004359,0.066954,0.012209
0.004119,0.066928,0.011513
0.003847,0.067035,0.011584
0.00409,0.067061,0.012285
0.011627,0.065256,0.033856
0.011838,0.065528,0.034672
0.011643,0.065804,0.034182
0.011801,0.064942,0.034283
0.011801,0.064942,0.034283
0.011954,0.065273,0.033733
0.012153,0.064963,0.034152
0.011627,0.065256,0.033856
0.012313,0.065544,0.034479
0.012088,0.065819,0.034003
0.011888,0.066017,0.034189
0.012103,0.065741,0.034689
0.012367,0.064486,0.036003
0.012847,0.064294,0.036477
0.012683,0.064687,0.036057
0.01252,0.064101,0.036406
0.012294,0.063864,0.03549
0.012451,0.063493,0.035889
0.012451,0.063493,0.035889
0.012686,0.06389,0.035346
0.012841,0.063515,0.035749
0.012294,0.063864,0.03549
0.013069,0.064122,0.036204
0.012907,0.064507,0.035793
0.003653,0.066946,0.011005
0.00393,0.066838,0.010938
0.003442,0.066757,0.011116
0.003576,0.066484,0.011131
0.00392,0.066542,0.011005
0.003576,0.066484,0.011131
0.01167,0.066234,0.033664
0.011449,0.066026,0.033664
0.011857,0.06604,0.033503
0.011749,0.06555,0.033293
0.01145,0.065537,0.033405
0.01145,0.065537,0.033405
0.009547,0.066736,0.027834
0.009392,0.066593,0.027887
0.009724,0.066622,0.027782
0.009694,0.066399,0.027794
0.009452,0.066378,0.02787
0.009452,0.066378,0.02787
0.009033,0.066688,0.026384
0.008872,0.066541,0.026442
0.009219,0.066574,0.02633
0.00919,0.066345,0.026344
0.008939,0.06632,0.026425
0.008939,0.06632,0.026425
0.008521,0.066658,0.024936
0.008354,0.066507,0.024995
0.008715,0.066545,0.024877
0.008686,0.066309,0.024891
0.008425,0.066281,0.024977
0.008425,0.066281,0.024977
0.008009,0.066648,0.023484
0.007835,0.066492,0.023548
0.008211,0.066535,0.023423
0.008183,0.066291,0.02344
0.007913,0.06626,0.02353
0.007913,0.06626,0.02353
0.007498,0.066656,0.022036
0.007318,0.066495,0.022101
0.007709,0.066544,0.02197
0.00768,0.066293,0.021986
0.0074,0.066258,0.02208
0.0074,0.066258,0.02208
0.006987,0.066683,0.020584
0.006801,0.066518,0.020653
0.007207,0.066572,0.020516
0.007179,0.066313,0.020534
0.006889,0.066275,0.020632
0.006889,0.066275,0.020632
0.006478,0.066729,0.019135
0.006285,0.066559,0.019206
0.006706,0.066618,0.019063
0.006678,0.066352,0.01908
0.006378,0.06631,0.019182
0.006378,0.06631,0.019182
0.005968,0.066793,0.017685
0.00577,0.066619,0.017759
0.006205,0.066683,0.017609
0.006178,0.06641,0.017628
0.005869,0.066365,0.017735
0.005869,0.066365,0.017735
0.005461,0.066876,0.016237
0.005255,0.066697,0.016312
0.005706,0.066766,0.016157
0.005678,0.066485,0.016175
0.005359,0.066436,0.016285
0.005359,0.066436,0.016285
0.003254,0.058527,0.007576
0.003171,0.058889,0.007753
0.003442,0.058543,0.007788
0.0034,0.058981,0.008043
0.00322,0.059918,0.008214
0.003321,0.05944,0.008184
0.002986,0.05963,0.007879
0.003082,0.059255,0.007853
0.002844,0.060153,0.007763
0.00306,0.060622,0.008037
0.003142,0.060277,0.00816
0.002915,0.059896,0.007844
0.00329,0.058488,0.007983
0.003184,0.058971,0.008307
0.003059,0.059496,0.008479
0.002917,0.060049,0.00851
0.002813,0.060433,0.008448
0.002709,0.060798,0.008303
0.002962,0.058866,0.008069
0.003109,0.058454,0.007806
0.002682,0.059778,0.008248
0.002824,0.05931,0.008213
0.002488,0.060379,0.008107
0.002585,0.060085,0.008208
0.003171,0.058889,0.007753
0.003254,0.058527,0.007576
0.002986,0.05963,0.007879
0.003082,0.059255,0.007853
0.002844,0.060153,0.007763
0.002915,0.059896,0.007844
0.003376,0.058109,0.007277
0.003338,0.058132,0.007264
0.003318,0.058094,0.007281
0.003338,0.058132,0.007264
0.003352,0.058083,0.007288
0.002997,0.060877,0.0079
0.002638,0.061038,0.008156
0.002432,0.060545,0.008017
0.002796,0.060321,0.007683
0.002796,0.060321,0.007683
0.006261,0.035639,-0.030007
0.006237,0.035375,-0.029916
0.006293,0.035311,-0.030274
0.006249,0.035436,-0.030339
0.006172,0.035607,-0.030335
0.006136,0.035844,-0.030137
0.00652,0.035186,-0.030748
0.006539,0.035118,-0.030687
0.006199,0.035412,-0.030547
0.006425,0.035171,-0.030824
0.006158,0.035523,-0.030597
0.006199,0.035412,-0.030547
0.005913,0.035475,-0.030401
0.006158,0.035523,-0.030597
0.006025,0.035292,-0.030409
0.005643,0.035588,-0.030084
0.005799,0.035237,-0.02995
0.006025,0.035292,-0.030409
0.00609,0.035153,-0.030338
0.005799,0.035237,-0.02995
0.006364,0.035083,-0.030797
0.006387,0.035001,-0.030733
0.006199,0.035412,-0.030547
0.006425,0.035171,-0.030824
0.006194,0.035714,-0.030672
0.006172,0.035539,-0.03068
0.006039,0.035634,-0.030744
0.006172,0.035539,-0.03068
0.005871,0.035655,-0.030418
0.003097,0.054588,-0.00977
0.003266,0.054361,-0.009582
0.003137,0.054386,-0.009526
0.003278,0.054523,-0.009777
0.003538,0.05426,-0.009298
0.003506,0.054318,-0.009183
0.00448,0.053391,-0.009675
0.004197,0.053483,-0.009502
0.004231,0.053225,-0.009659
0.004378,0.054126,-0.010048
0.004644,0.05369,-0.009908
0.004491,0.053832,-0.010368
0.004603,0.053823,-0.009677
0.004927,0.036809,-0.026335
0.005216,0.037133,-0.026273
0.00488,0.037068,-0.026195
0.005323,0.036886,-0.026481
0.004384,0.055065,-0.009703
0.004349,0.054683,-0.009202
0.004176,0.054854,-0.009682
0.004249,0.054556,-0.009294
0.003893,0.055135,-0.010009
0.004321,0.056001,-0.009475
0.003938,0.05614,-0.009666
0.003323,0.056137,-0.009151
0.003403,0.056017,-0.008888
0.003714,0.055879,-0.008732
0.004003,0.054465,-0.009054
0.004098,0.055816,-0.008825
0.003714,0.055879,-0.008732
0.003506,0.054318,-0.009183
0.004337,0.055943,-0.009035
0.003929,0.054331,-0.00917
0.00386,0.054846,-0.009868
0.003484,0.056193,-0.009499
0.003283,0.054926,-0.00997
0.003538,0.05426,-0.009298
0.004255,0.054548,-0.009802
0.004388,0.05424,-0.00941
0.003983,0.054486,-0.009959
0.003472,0.054683,-0.009897
0.003663,0.054245,-0.010004
0.003463,0.05393,-0.009928
0.003436,0.053857,-0.009678
0.003678,0.053784,-0.009441
0.004029,0.053884,-0.009314
0.003678,0.053784,-0.009441
0.004636,0.053321,-0.009922
0.004711,0.053537,-0.010089
0.004192,0.053867,-0.010411
0.004156,0.054018,-0.010174
0.003885,0.053791,-0.010154
0.003906,0.05369,-0.010413
0.003798,0.053365,-0.010284
0.003669,0.053462,-0.010018
0.003901,0.053167,-0.009775
0.00368,0.053488,-0.009764
0.003892,0.053418,-0.00959
0.004415,0.05314,-0.009889
0.00423,0.053165,-0.01114
0.00456,0.053083,-0.011111
0.003907,0.053121,-0.011022
0.003708,0.052927,-0.01076
0.004029,0.053101,-0.01002
0.004029,0.053101,-0.01002
0.003901,0.053167,-0.009775
0.004683,0.049048,-0.01458
0.004252,0.049688,-0.013572
0.004286,0.048852,-0.014492
0.004617,0.049862,-0.013641
0.004805,0.050204,-0.01387
0.004877,0.049416,-0.014823
0.004644,0.049779,-0.01508
0.004594,0.050525,-0.014087
0.004174,0.049925,-0.015203
0.00415,0.050661,-0.014199
0.003796,0.04978,-0.013686
0.003786,0.048961,-0.014618
0.003764,0.050526,-0.014151
0.003752,0.049772,-0.015141
0.003538,0.049344,-0.01489
0.003557,0.050131,-0.013931
0.003796,0.04978,-0.013686
0.003786,0.048961,-0.014618
0.00404,0.047277,-0.018406
0.004123,0.048032,-0.018055
0.004214,0.047617,-0.018685
0.003953,0.04766,-0.017769
0.004199,0.047321,-0.0175
0.004286,0.046942,-0.018129
0.004766,0.046836,-0.018029
0.004199,0.047321,-0.0175
0.004286,0.046942,-0.018129
0.004667,0.047198,-0.017379
0.00506,0.047337,-0.017456
0.005146,0.046976,-0.018115
0.005193,0.047612,-0.017648
0.005269,0.047225,-0.018293
0.005037,0.047613,-0.018623
0.004959,0.048021,-0.017983
0.004596,0.047753,-0.018787
0.004515,0.04817,-0.018146
0.004705,0.047213,-0.019412
0.005174,0.047139,-0.019248
0.004323,0.04704,-0.019338
0.004087,0.04677,-0.019121
0.004347,0.046421,-0.018788
0.004347,0.046421,-0.018788
0.004897,0.046389,-0.018703
0.005248,0.046634,-0.018827
0.005085,0.046559,-0.019114
0.004906,0.046406,-0.019034
0.004952,0.046829,-0.019296
0.005396,0.04691,-0.01901
0.004704,0.046872,-0.019361
0.004471,0.046782,-0.019338
0.004348,0.046562,-0.01922
0.004535,0.046381,-0.019065
0.004535,0.046381,-0.019065
0.004774,0.040249,-0.023945
0.004811,0.041005,-0.023352
0.004428,0.040261,-0.023968
0.00446,0.041012,-0.023374
0.004929,0.040362,-0.024171
0.004966,0.041134,-0.023553
0.004846,0.040581,-0.024421
0.004875,0.041374,-0.023781
0.004563,0.040699,-0.024542
0.004595,0.041488,-0.023889
0.004296,0.04064,-0.024457
0.004333,0.041421,-0.023814
0.004225,0.04044,-0.024183
0.004258,0.041204,-0.023571
0.004428,0.040261,-0.023968
0.00446,0.041012,-0.023374
0.004556,0.040329,-0.024629
0.004732,0.040293,-0.024542
0.0044,0.040278,-0.024572
0.004348,0.040165,-0.024395
0.004474,0.040064,-0.024245
0.004474,0.040064,-0.024245
0.004671,0.040096,-0.024218
0.004781,0.040188,-0.02437
0.004752,0.039364,-0.025315
0.004922,0.039318,-0.025232
0.004459,0.039287,-0.025237
0.004401,0.039104,-0.02503
0.004647,0.038971,-0.024842
0.004918,0.039083,-0.024906
0.004647,0.038971,-0.024842
0.004985,0.039191,-0.025053
0.005196,0.037767,-0.026401
0.005339,0.037564,-0.026181
0.005237,0.037533,-0.026243
0.005084,0.03768,-0.026397
0.004861,0.037163,-0.026863
0.005142,0.037426,-0.026637
0.005203,0.037178,-0.02688
0.004801,0.037421,-0.026612
0.00462,0.037758,-0.026394
0.004635,0.037454,-0.026171
0.00452,0.03747,-0.026124
0.004745,0.037684,-0.026364
0.004831,0.037292,-0.0259
0.004834,0.037328,-0.026059
0.004831,0.037292,-0.0259
0.005112,0.037384,-0.026067
0.005242,0.0374,-0.025975
0.004834,0.037328,-0.026059
0.005387,0.037014,-0.026718
0.005311,0.037271,-0.026479
0.004966,0.037058,-0.026833
0.005189,0.037045,-0.026837
0.004821,0.036931,-0.02667
0.004656,0.036976,-0.026558
0.004644,0.037215,-0.026363
0.004927,0.036809,-0.026335
0.00488,0.037068,-0.026195
0.005254,0.036867,-0.026584
0.005293,0.036962,-0.026736
0.005415,0.036751,-0.02701
0.00523,0.036862,-0.027149
0.00527,0.036673,-0.027464
0.005437,0.036469,-0.027317
0.005257,0.036563,-0.027414
0.005536,0.036537,-0.027284
0.005077,0.03655,-0.027352
0.004962,0.036667,-0.027358
0.004964,0.036864,-0.027095
0.004954,0.036411,-0.027159
0.004814,0.036432,-0.027108
0.004818,0.036681,-0.026891
0.005006,0.036859,-0.02657
0.005064,0.036578,-0.026784
0.005064,0.036578,-0.026784
0.005006,0.036859,-0.02657
0.005374,0.036594,-0.026819
0.00542,0.036324,-0.027156
0.005493,0.036322,-0.027053
0.005306,0.036247,-0.027954
0.00529,0.036409,-0.027701
0.005512,0.03612,-0.027831
0.005483,0.036299,-0.027588
0.005054,0.036147,-0.027938
0.005072,0.036357,-0.027653
0.004959,0.03617,-0.027474
0.00496,0.0359,-0.027801
0.005121,0.036298,-0.026996
0.005165,0.036318,-0.027097
0.005532,0.035874,-0.027657
0.005481,0.03611,-0.027409
0.005212,0.035737,-0.027598
0.00519,0.036046,-0.027338
0.00519,0.036046,-0.027338
0.005212,0.035737,-0.027598
0.005874,0.035785,-0.028949
0.005675,0.035845,-0.028417
0.005858,0.035655,-0.028891
0.005667,0.03578,-0.028388
0.005775,0.035931,-0.029055
0.005586,0.035964,-0.028504
0.005433,0.035962,-0.028573
0.005623,0.035959,-0.029132
0.0055,0.035922,-0.029127
0.005371,0.035943,-0.028571
0.005419,0.035685,-0.029029
0.005307,0.035734,-0.028501
0.00555,0.035484,-0.0289
0.005428,0.035586,-0.028398
0.00608,0.035179,-0.029924
0.006242,0.035166,-0.030243
0.006495,0.03502,-0.030665
0.006799,0.034701,-0.031239
0.006782,0.034723,-0.031284
0.006844,0.034726,-0.031221
0.006807,0.034758,-0.031311
0.006861,0.03476,-0.031243
0.006847,0.034776,-0.031283
0.006807,0.034758,-0.031311
0.005745,0.035851,-0.030231
0.005936,0.035773,-0.030435
0.005986,0.035934,-0.030224
0.006071,0.035759,-0.030394
0.006072,0.03577,-0.030694
0.006408,0.03568,-0.031221
0.006468,0.035606,-0.03118
0.006348,0.035592,-0.031247
0.006401,0.035528,-0.031197
0.006401,0.035528,-0.031197
0.006706,0.035548,-0.031687
0.006714,0.0355,-0.031678
0.006654,0.035523,-0.031714
0.006669,0.03546,-0.031693
0.006669,0.03546,-0.031693
0.004904,0.037858,-0.026477
0.003911,0.052682,-0.010521
0.004293,0.052619,-0.010496
0.003911,0.052682,-0.010521
0.004576,0.052683,-0.010619
0.004732,0.052879,-0.010849
0.005121,0.036298,-0.026996
0.005165,0.036318,-0.027097
0.00541,0.035978,-0.027997
0.005487,0.035899,-0.027914
0.005248,0.035954,-0.028036
0.005189,0.035802,-0.027945
0.005299,0.035719,-0.027854
0.005299,0.035719,-0.027854
0.005452,0.035772,-0.027839
0.005607,0.035619,-0.028358
0.005762,0.035483,-0.028866
0.005428,0.035586,-0.028398
0.00555,0.035484,-0.0289
0.006939,0.034643,-0.031404
0.006926,0.03464,-0.031415
0.006936,0.034646,-0.03141
0.006924,0.034634,-0.031412
0.006937,0.034634,-0.031399
0.006928,0.034627,-0.031403
0.006926,0.03464,-0.031415
0.006821,0.035466,-0.031879
0.006809,0.035454,-0.031885
0.006805,0.035472,-0.031889
0.006819,0.035478,-0.031881
0.006809,0.035454,-0.031885
0.003892,0.053418,-0.00959
0.004567,0.047559,-0.016729
0.00395,0.048153,-0.015955
0.004112,0.0477,-0.01687
0.004435,0.048022,-0.015818
0.003866,0.048044,-0.017131
0.00395,0.048153,-0.015955
0.003701,0.048522,-0.016227
0.004112,0.0477,-0.01687
0.003891,0.048946,-0.016508
0.004032,0.048447,-0.017424
0.004435,0.048587,-0.017505
0.004312,0.049096,-0.016583
0.004881,0.048429,-0.017342
0.004774,0.048941,-0.016435
0.005014,0.048532,-0.016125
0.005118,0.047999,-0.017002
0.004845,0.048192,-0.015898
0.004973,0.047698,-0.016796
0.004309,0.050914,-0.012549
0.003966,0.051604,-0.011941
0.003943,0.050972,-0.012633
0.004312,0.051558,-0.011868
0.003722,0.051244,-0.01283
0.003966,0.051604,-0.011941
0.003752,0.051855,-0.01213
0.003943,0.050972,-0.012633
0.00393,0.052123,-0.012293
0.003903,0.051543,-0.013003
0.004222,0.052206,-0.01233
0.00421,0.051638,-0.013038
0.004596,0.051528,-0.01294
0.004582,0.052114,-0.012243
0.004741,0.051884,-0.012086
0.004764,0.051282,-0.012776
0.004589,0.051652,-0.011903
0.004605,0.051024,-0.012587
0.004347,0.048406,-0.015135
0.004754,0.048596,-0.015223
0.003845,0.048526,-0.015268
0.003845,0.048526,-0.015268
0.003595,0.048909,-0.015545
0.003802,0.04934,-0.015814
0.004229,0.049494,-0.015884
0.0047,0.049345,-0.015748
0.00494,0.048957,-0.015463
0.004281,0.050301,-0.013061
0.004611,0.050443,-0.013114
0.00387,0.050376,-0.013159
0.00387,0.050376,-0.013159
0.00364,0.050687,-0.013381
0.003834,0.051035,-0.013577
0.00418,0.051149,-0.013619
0.004595,0.051026,-0.013514
0.004784,0.050743,-0.013323
0.005049,0.043493,-0.021688
0.004906,0.0441,-0.020966
0.004882,0.043326,-0.021562
0.005076,0.044279,-0.021066
0.004541,0.044058,-0.021019
0.004521,0.043296,-0.021608
0.004349,0.044259,-0.021179
0.004521,0.043296,-0.021608
0.004541,0.044058,-0.021019
0.004326,0.043495,-0.021777
0.004422,0.043744,-0.021937
0.004452,0.044518,-0.021312
0.004672,0.043844,-0.021969
0.004698,0.044629,-0.02133
0.00496,0.044565,-0.021237
0.004939,0.043767,-0.021873
0.004994,0.04192,-0.022932
0.004859,0.042552,-0.022159
0.004835,0.041779,-0.022755
0.005021,0.042707,-0.02231
0.004481,0.041774,-0.022786
0.004501,0.042535,-0.022197
0.004303,0.042732,-0.022375
0.004481,0.041774,-0.022786
0.004501,0.042535,-0.022197
0.00428,0.041968,-0.022973
0.004362,0.042195,-0.023188
0.004392,0.04297,-0.022563
0.004621,0.042273,-0.023249
0.004647,0.043058,-0.022609
