X,Y,Z
-0.00722,0.064123,0.032321
-0.006785,0.064322,0.031132
0.00037,0.065367,0.010704
0.000241,0.065519,0.011106
-0.000208,0.06588,0.012494
-5.4e-05,0.065795,0.012026
0.000488,0.065184,0.01032
0.0008,0.065249,0.009829
0.00068,0.06547,0.010226
0.000598,0.064969,0.009945
0.000187,0.065046,0.009782
0.000598,0.064969,0.009945
8.4e-05,0.065262,0.010163
0.000488,0.065184,0.01032
0.000109,0.065578,0.010004
0.000218,0.065357,0.009599
0.000451,0.065682,0.010049
0.00057,0.065458,0.009635
0.000255,0.065957,0.011528
9.6e-05,0.065675,0.011561
-0.000271,0.065748,0.011426
9.6e-05,0.065675,0.011561
-0.000266,0.066058,0.011338
3.7e-05,0.066163,0.011401
-0.000427,0.066237,0.013559
-0.000793,0.06593,0.01422
-0.000556,0.065966,0.013539
-0.000669,0.066201,0.014252
-0.000896,0.066034,0.013421
-0.000793,0.06593,0.01422
-0.001133,0.065998,0.014104
-0.000556,0.065966,0.013539
-0.001151,0.066297,0.014087
-0.00091,0.066333,0.013392
-0.000639,0.066434,0.013473
-0.000883,0.066397,0.014173
-0.008459,0.06277,0.035581
-0.008671,0.062979,0.03642
-0.008636,0.062425,0.035986
-0.008474,0.06329,0.03595
-0.008786,0.062798,0.03546
-0.008636,0.062425,0.035986
-0.008988,0.062458,0.035857
-0.008459,0.06277,0.035581
-0.009146,0.063011,0.03623
-0.008919,0.063321,0.035773
-0.008717,0.063503,0.035975
-0.008935,0.06319,0.036454
-0.009209,0.061838,0.037679
-0.009692,0.061613,0.038143
-0.009367,0.061424,0.038056
-0.009525,0.062036,0.037749
-0.009139,0.061258,0.037119
-0.009301,0.060859,0.037494
-0.009532,0.061297,0.036978
-0.009301,0.060859,0.037494
-0.00969,0.060894,0.037356
-0.009139,0.061258,0.037119
-0.009749,0.061878,0.037472
-0.009915,0.061464,0.037857
-0.000443,0.066397,0.012885
-0.00072,0.066296,0.012808
-0.000232,0.066199,0.012979
-0.000366,0.065926,0.012969
-0.00071,0.065995,0.012848
-0.000366,0.065926,0.012969
-0.008496,0.063759,0.035462
-0.008276,0.063551,0.035445
-0.008684,0.06358,0.035286
-0.008578,0.063108,0.035038
-0.008278,0.063085,0.035148
-0.008278,0.063085,0.035148
-0.006363,0.064722,0.029672
-0.006208,0.064575,0.029714
-0.00654,0.064613,0.029612
-0.00651,0.06439,0.029605
-0.006269,0.064362,0.029679
-0.006269,0.064362,0.029679
-0.005848,0.064793,0.028221
-0.005687,0.064642,0.028266
-0.006033,0.064685,0.028157
-0.006005,0.064455,0.028151
-0.005754,0.064424,0.02823
-0.005754,0.064424,0.02823
-0.005333,0.064884,0.02677
-0.005166,0.064728,0.026817
-0.005527,0.064777,0.026702
-0.005499,0.06454,0.026696
-0.005238,0.064505,0.026779
-0.005238,0.064505,0.026779
-0.004819,0.064996,0.02532
-0.004646,0.064835,0.02537
-0.005022,0.06489,0.025249
-0.004994,0.064645,0.025244
-0.004724,0.064606,0.025331
-0.004724,0.064606,0.025331
-0.004306,0.065127,0.023872
-0.004126,0.064962,0.023924
-0.004517,0.065022,0.023797
-0.004489,0.06477,0.023792
-0.004209,0.064727,0.023882
-0.004209,0.064727,0.023882
-0.003793,0.065279,0.022426
-0.003607,0.065109,0.02248
-0.004013,0.065175,0.022347
-0.003985,0.064916,0.022343
-0.003695,0.064869,0.022437
-0.003695,0.064869,0.022437
-0.003281,0.06545,0.020981
-0.003088,0.065276,0.021037
-0.003509,0.065347,0.020899
-0.003481,0.06508,0.020893
-0.003182,0.06503,0.020992
-0.003182,0.06503,0.020992
-0.00277,0.065642,0.019539
-0.002571,0.065462,0.019598
-0.003006,0.065539,0.019454
-0.002979,0.065265,0.019448
-0.00267,0.065211,0.01955
-0.00267,0.065211,0.01955
-0.002259,0.065852,0.018099
-0.002054,0.065668,0.018159
-0.002504,0.06575,0.01801
-0.002477,0.065469,0.018003
-0.002158,0.065411,0.018109
-0.002158,0.065411,0.018109
0.01312,0.057686,0.037569
0.013103,0.056881,0.037774
0.012932,0.057386,0.037145
0.012915,0.056849,0.037838
0.012667,0.057658,0.037711
0.012606,0.05736,0.03725
0.012915,0.056849,0.037838
0.013057,0.05685,0.037953
0.012606,0.05736,0.03725
0.012815,0.057801,0.036789
0.01306,0.058219,0.037347
0.012856,0.058314,0.037652
0.012955,0.057763,0.037843
0.011976,0.060087,0.036298
0.012133,0.059622,0.036637
0.012435,0.059798,0.03672
0.012265,0.06027,0.036372
0.011896,0.059609,0.035733
0.01204,0.059156,0.036035
0.011088,0.061973,0.033135
0.011408,0.061491,0.03391
0.01115,0.061468,0.034001
0.010857,0.061949,0.033215
0.010123,0.063018,0.030949
0.01071,0.062576,0.032052
0.010287,0.06291,0.03088
0.010554,0.062706,0.032143
0.004976,0.065374,0.016668
0.005024,0.065605,0.015703
0.005306,0.065438,0.016563
0.004684,0.065537,0.015811
0.004767,0.065742,0.014964
0.005055,0.065901,0.015723
0.004793,0.066041,0.014972
0.004528,0.06614,0.015066
0.004793,0.065999,0.015823
0.003628,0.066287,0.012421
0.003253,0.066018,0.012035
0.003415,0.066085,0.01252
0.003468,0.066223,0.011925
0.002799,0.065635,0.010652
0.003107,0.065488,0.011121
0.00294,0.065774,0.011078
0.00298,0.065346,0.010718
0.003063,0.064797,0.009426
0.00247,0.064094,0.008776
0.002827,0.064159,0.008631
0.002656,0.06472,0.00959
0.002783,0.06438,0.008421
0.003026,0.065092,0.009228
0.002675,0.065185,0.009256
0.002473,0.064452,0.008427
0.002283,0.064291,0.008619
0.00245,0.064985,0.009458
0.00247,0.064094,0.008776
0.002656,0.06472,0.00959
0.003162,0.065986,0.010942
0.003026,0.06585,0.010496
0.00376,0.06612,0.011856
0.00391,0.066185,0.012347
0.004427,0.065674,0.015075
0.004976,0.065374,0.016668
0.004573,0.065805,0.015877
0.004684,0.065537,0.015811
0.00487,0.065636,0.016733
0.005084,0.065825,0.016681
0.01025,0.062698,0.030846
0.010668,0.062332,0.031989
0.011144,0.061808,0.03423
0.010857,0.061949,0.033215
0.01115,0.061468,0.034001
0.010831,0.062223,0.033333
0.012441,0.05777,0.036914
0.012525,0.05818,0.037523
0.012441,0.05777,0.036914
0.01204,0.059156,0.036035
0.012268,0.059649,0.035604
0.012422,0.059199,0.035903
0.011896,0.059609,0.035733
0.012644,0.059666,0.036438
0.012472,0.060127,0.036105
0.011133,0.062248,0.033227
0.011489,0.061835,0.034104
0.010986,0.062402,0.033339
0.011331,0.061996,0.034258
0.010436,0.062309,0.032062
0.009969,0.062878,0.030971
0.010017,0.062674,0.030913
0.0104,0.062547,0.032151
0.005337,0.065726,0.016584
0.004309,0.065943,0.015129
0.004427,0.065674,0.015075
0.003401,0.065739,0.012047
0.003904,0.065881,0.012395
0.003554,0.06581,0.012517
0.003759,0.065812,0.01192
0.003373,0.065425,0.010571
0.003477,0.065881,0.010882
0.003487,0.065565,0.010982
0.003356,0.065745,0.010443
0.010436,0.062309,0.032062
0.010017,0.062674,0.030913
0.003107,0.065488,0.011121
0.00298,0.065346,0.010718
0.003554,0.06581,0.012517
0.003401,0.065739,0.012047
0.002549,0.065241,0.009839
0.002862,0.06517,0.01033
0.002669,0.065457,0.01024
0.002752,0.064961,0.009953
0.003266,0.065249,0.010175
0.002862,0.06517,0.01033
0.002752,0.064961,0.009953
0.003163,0.06504,0.009791
0.003241,0.065568,0.01002
0.003131,0.065352,0.00961
0.002899,0.065671,0.010065
0.00278,0.065452,0.009648
0.003094,0.065916,0.011552
0.003251,0.065633,0.011579
0.00362,0.065708,0.011447
0.003251,0.065633,0.011579
0.003615,0.06602,0.011365
0.003312,0.066124,0.01143
0.003772,0.066129,0.013589
0.004134,0.065792,0.014239
0.004012,0.066062,0.01428
0.003899,0.065858,0.01356
0.004134,0.065792,0.014239
0.004241,0.065928,0.013445
0.004475,0.065861,0.014126
0.003899,0.065858,0.01356
0.004495,0.06616,0.01412
0.004256,0.066228,0.013426
0.003986,0.066327,0.01351
0.004228,0.06626,0.014209
0.011587,0.060456,0.03507
0.011803,0.060521,0.035926
0.011626,0.060913,0.035514
0.011743,0.060044,0.035411
0.011743,0.060044,0.035411
0.011916,0.060485,0.034954
0.012096,0.060078,0.035288
0.011587,0.060456,0.03507
0.01228,0.060559,0.035741
0.012073,0.060948,0.035343
0.011879,0.061107,0.035569
0.012078,0.060712,0.035991
0.012268,0.059161,0.036969
0.012733,0.058829,0.03738
0.012594,0.059326,0.03707
0.012397,0.058678,0.037263
0.012169,0.058687,0.03632
0.012302,0.058223,0.036612
0.012302,0.058223,0.036612
0.012564,0.058727,0.036186
0.012693,0.058259,0.03648
0.012169,0.058687,0.03632
0.012948,0.05872,0.037072
0.012811,0.059205,0.036769
0.003792,0.066314,0.012922
0.004067,0.066213,0.012842
0.003579,0.066114,0.013009
0.003711,0.065841,0.012992
0.004056,0.065911,0.012874
0.003711,0.065841,0.012992
0.011675,0.061451,0.035106
0.011445,0.061258,0.03506
0.011855,0.06129,0.034905
0.011729,0.060864,0.034592
0.011428,0.060839,0.034698
0.011428,0.060839,0.034698
0.009617,0.063262,0.029517
0.009457,0.063117,0.029541
0.00979,0.063155,0.029444
0.009753,0.062936,0.029412
0.009511,0.062908,0.029483
0.009511,0.062908,0.029483
0.009111,0.063515,0.028084
0.008945,0.063364,0.028113
0.009293,0.063408,0.028009
0.009257,0.063181,0.027979
0.009005,0.063149,0.028054
0.009005,0.063149,0.028054
0.008606,0.063775,0.026655
0.008434,0.06362,0.026686
0.008797,0.063669,0.026577
0.008762,0.063435,0.026547
0.0085,0.063399,0.026626
0.0085,0.063399,0.026626
0.008101,0.064044,0.025225
0.007923,0.063884,0.02526
0.008301,0.063939,0.025144
0.008267,0.063697,0.025117
0.007995,0.063657,0.0252
0.007995,0.063657,0.0252
0.007597,0.06432,0.023798
0.007413,0.064155,0.023835
0.007806,0.064217,0.023714
0.007772,0.063967,0.023688
0.007491,0.063923,0.023774
0.007491,0.063923,0.023774
0.007093,0.064606,0.022371
0.006904,0.064436,0.022412
0.007311,0.064503,0.022285
0.007278,0.064245,0.02226
0.006987,0.064198,0.02235
0.006987,0.064198,0.02235
0.00659,0.064898,0.020947
0.006394,0.064724,0.02099
0.006817,0.064796,0.020858
0.006784,0.064532,0.020833
0.006483,0.06448,0.020927
0.006483,0.06448,0.020927
0.006088,0.065199,0.019523
0.005886,0.06502,0.019569
0.006323,0.065098,0.019431
0.006291,0.064826,0.019409
0.00598,0.06477,0.019507
0.00598,0.06477,0.019507
0.005586,0.065508,0.018102
0.005378,0.065323,0.01815
0.00583,0.065408,0.018007
0.005798,0.065128,0.017984
0.005478,0.065068,0.018086
0.005478,0.065068,0.018086
0.003418,0.058323,0.008718
0.003331,0.058674,0.008915
0.003604,0.058327,0.008931
0.003556,0.058749,0.009212
0.003371,0.059671,0.009448
0.003474,0.059197,0.009383
0.003139,0.059408,0.00909
0.003237,0.059036,0.009038
0.002994,0.059942,0.009017
0.003208,0.060387,0.009329
0.00329,0.060033,0.009423
0.003066,0.059678,0.009076
0.00345,0.05826,0.009122
0.003338,0.058721,0.009472
0.003209,0.059229,0.00968
0.003065,0.059777,0.009752
0.00296,0.060163,0.00972
0.002855,0.060538,0.009608
0.003119,0.058631,0.009226
0.003271,0.058236,0.008941
0.002833,0.059526,0.009468
0.002977,0.059063,0.009399
0.002637,0.060137,0.009377
0.002734,0.059835,0.009452
0.003331,0.058674,0.008915
0.003418,0.058323,0.008718
0.003139,0.059408,0.00909
0.003237,0.059036,0.009038
0.002994,0.059942,0.009017
0.003066,0.059678,0.009076
0.003545,0.057925,0.008395
0.003507,0.057948,0.008383
0.003486,0.057909,0.008397
0.003507,0.057948,0.008383
0.003521,0.057898,0.008404
0.003144,0.060653,0.009214
0.002783,0.06079,0.009482
0.00258,0.06031,0.009301
0.002946,0.060116,0.00895
0.002946,0.060116,0.00895
0.005659,0.037707,-0.030247
0.005607,0.037602,-0.030003
0.005506,0.037317,-0.030234
0.005476,0.037393,-0.03035
0.005447,0.037548,-0.030438
0.005552,0.037821,-0.030466
0.005576,0.03691,-0.030626
0.005591,0.036871,-0.030542
0.005378,0.037291,-0.03053
0.005465,0.036895,-0.030677
0.005355,0.037376,-0.030623
0.005378,0.037291,-0.03053
0.005163,0.037523,-0.030397
0.005355,0.037376,-0.030623
0.005218,0.037343,-0.030308
0.005091,0.037947,-0.030218
0.005177,0.037697,-0.029901
0.005218,0.037343,-0.030308
0.005266,0.037251,-0.03018
0.005177,0.037697,-0.029901
0.005392,0.036853,-0.030605
0.005408,0.036804,-0.030512
0.005378,0.037291,-0.03053
0.005465,0.036895,-0.030677
0.005419,0.037494,-0.030783
0.005352,0.03735,-0.030705
0.005236,0.037446,-0.030793
0.005352,0.03735,-0.030705
0.005161,0.037661,-0.030508
0.003242,0.055972,-0.008922
0.003412,0.055728,-0.008757
0.003283,0.055748,-0.008698
0.003422,0.055908,-0.008935
0.003685,0.055601,-0.008484
0.003653,0.055648,-0.008364
0.00463,0.05478,-0.008946
0.004344,0.05485,-0.00876
0.004381,0.054604,-0.008947
0.004523,0.055555,-0.009242
0.004792,0.055118,-0.009145
0.004637,0.055316,-0.009585
0.00475,0.055218,-0.008902
0.005605,0.040784,-0.027522
0.005921,0.041061,-0.027477
0.005579,0.041033,-0.0274
0.006005,0.0408,-0.027675
0.004527,0.056445,-0.008811
0.004494,0.056016,-0.008349
0.00432,0.056232,-0.00881
0.004395,0.055898,-0.008453
0.004035,0.056542,-0.009107
0.004461,0.057355,-0.008493
0.004078,0.05751,-0.008669
0.003464,0.057455,-0.008155
0.003545,0.05731,-0.007905
0.003857,0.057158,-0.007764
0.004149,0.055784,-0.008222
0.00424,0.057106,-0.007864
0.003857,0.057158,-0.007764
0.003653,0.055648,-0.008364
0.004479,0.057254,-0.008061
0.004076,0.055662,-0.00835
0.004003,0.056241,-0.008996
0.003623,0.057545,-0.008497
0.003426,0.056328,-0.009088
0.003685,0.055601,-0.008484
0.0044,0.05594,-0.008959
0.004534,0.055596,-0.008599
0.004128,0.055892,-0.009121
0.003616,0.05608,-0.00904
0.003808,0.055655,-0.009188
0.003609,0.055334,-0.009143
0.003584,0.055237,-0.008902
0.003826,0.055142,-0.008673
0.004177,0.055231,-0.008537
0.003826,0.055142,-0.008673
0.004793,0.054745,-0.009205
0.004864,0.054993,-0.009343
0.004337,0.055341,-0.009625
0.004299,0.055459,-0.009376
0.004029,0.055222,-0.009379
0.004052,0.055151,-0.009647
0.003947,0.054802,-0.009556
0.003812,0.054869,-0.009275
0.004049,0.054551,-0.009066
0.003823,0.054873,-0.009017
0.004037,0.054789,-0.008853
0.004573,0.054548,-0.009193
0.004396,0.054771,-0.01043
0.004729,0.054702,-0.010411
0.004075,0.054692,-0.010324
0.003885,0.054451,-0.010098
0.004185,0.054511,-0.009327
0.004185,0.054511,-0.009327
0.004049,0.054551,-0.009066
0.005068,0.05127,-0.014465
0.004601,0.051722,-0.013375
0.004681,0.051043,-0.014413
0.004957,0.051922,-0.013412
0.005128,0.052305,-0.013582
0.005244,0.05168,-0.014645
0.004993,0.052067,-0.014845
0.004902,0.052645,-0.013749
0.004517,0.052207,-0.01495
0.004452,0.052775,-0.013843
0.004142,0.051808,-0.013478
0.004177,0.051145,-0.014526
0.004074,0.052614,-0.013821
0.004103,0.052025,-0.014917
0.00391,0.051553,-0.014738
0.003886,0.05218,-0.013668
0.004142,0.051808,-0.013478
0.004177,0.051145,-0.014526
0.004528,0.050089,-0.018527
0.004571,0.050783,-0.018062
0.004685,0.050476,-0.018748
0.004419,0.050363,-0.017839
0.004681,0.049998,-0.017624
0.004789,0.049727,-0.018304
0.005273,0.049631,-0.018216
0.004681,0.049998,-0.017624
0.004789,0.049727,-0.018304
0.005154,0.049881,-0.017518
0.00554,0.05005,-0.017568
0.005646,0.049801,-0.018275
0.00566,0.050358,-0.017714
0.005757,0.050081,-0.018411
0.005506,0.050504,-0.018679
0.005406,0.050802,-0.017983
0.005059,0.050645,-0.018824
0.004956,0.050952,-0.018126
0.005197,0.050218,-0.019518
0.005668,0.050142,-0.019362
0.004826,0.050017,-0.01948
0.004604,0.049705,-0.019316
0.004881,0.049321,-0.019042
0.004881,0.049321,-0.019042
0.005431,0.049303,-0.018954
0.005768,0.049581,-0.01903
0.005611,0.049548,-0.019327
0.005442,0.049375,-0.019277
0.005465,0.049837,-0.019463
0.005901,0.049889,-0.019161
0.005216,0.049877,-0.019524
0.004988,0.049773,-0.019521
0.004877,0.049531,-0.019445
0.005073,0.049337,-0.019319
0.005073,0.049337,-0.019319
0.00571,0.044174,-0.025181
0.005696,0.044804,-0.024463
0.005363,0.044179,-0.025208
0.005346,0.044796,-0.024491
0.005864,0.044321,-0.025386
0.005846,0.044974,-0.024637
0.005776,0.044567,-0.025603
0.005742,0.045244,-0.024821
0.005491,0.044691,-0.025711
0.005457,0.04536,-0.024913
0.005225,0.044613,-0.02564
0.005199,0.045267,-0.024856
0.005157,0.044378,-0.025398
0.005134,0.045007,-0.024655
0.005363,0.044179,-0.025208
0.005346,0.044796,-0.024491
0.005504,0.04432,-0.025859
0.005678,0.044274,-0.025772
0.005346,0.044274,-0.025807
0.005286,0.044157,-0.025637
0.005406,0.044046,-0.025492
0.005406,0.044046,-0.025492
0.005604,0.044068,-0.025461
0.00572,0.044161,-0.025605
0.005633,0.043326,-0.026541
0.005797,0.043266,-0.026455
0.005333,0.043276,-0.026468
0.005255,0.043101,-0.026261
0.005486,0.042948,-0.026066
0.005766,0.043035,-0.026127
0.005486,0.042948,-0.026066
0.005845,0.043136,-0.026274
0.005953,0.041685,-0.027605
0.006074,0.041472,-0.027381
0.005971,0.04145,-0.027444
0.005834,0.041608,-0.027602
0.005574,0.0411,-0.028075
0.005879,0.041347,-0.027852
0.005915,0.041073,-0.028094
0.005539,0.041377,-0.02783
0.005378,0.041727,-0.027609
0.005362,0.041426,-0.027383
0.005249,0.041451,-0.027338
0.005496,0.041643,-0.027576
0.005539,0.041249,-0.027107
0.005548,0.041283,-0.027266
0.005539,0.041249,-0.027107
0.00583,0.041314,-0.02727
0.005959,0.04132,-0.027175
0.005548,0.041283,-0.027266
0.006081,0.0409,-0.027921
0.00603,0.041181,-0.027687
0.005666,0.040986,-0.028037
0.005886,0.040946,-0.028041
0.005509,0.040891,-0.027865
0.005353,0.040964,-0.027756
0.005361,0.041196,-0.027575
0.005605,0.040784,-0.027522
0.005579,0.041033,-0.0274
0.005933,0.040782,-0.027775
0.005981,0.040859,-0.027935
0.006052,0.040583,-0.028179
0.005879,0.040699,-0.028329
0.005876,0.040464,-0.028613
0.006017,0.04026,-0.028441
0.005848,0.040365,-0.028546
0.006127,0.040315,-0.028422
0.005673,0.040389,-0.028478
0.005575,0.040521,-0.0285
0.00562,0.04075,-0.028269
0.005539,0.0403,-0.028264
0.005407,0.04035,-0.028214
0.005458,0.040624,-0.028036
0.005686,0.040805,-0.027759
0.005691,0.0405,-0.027922
0.005691,0.0405,-0.027922
0.005686,0.040805,-0.027759
0.005997,0.040463,-0.027966
0.005987,0.040144,-0.02826
0.006063,0.040145,-0.02816
0.005846,0.039965,-0.029086
0.005845,0.040168,-0.028808
0.006036,0.039831,-0.028944
0.006024,0.040048,-0.028685
0.005582,0.039928,-0.029026
0.005624,0.040158,-0.028747
0.005493,0.040018,-0.02854
0.005454,0.039749,-0.028817
0.005696,0.040188,-0.028091
0.005737,0.040186,-0.028194
0.006025,0.039638,-0.028706
0.006003,0.039888,-0.02848
0.005691,0.039593,-0.02859
0.00571,0.039881,-0.028392
0.00571,0.039881,-0.028392
0.005691,0.039593,-0.02859
0.005823,0.038656,-0.029634
0.005892,0.03912,-0.029309
0.005798,0.038621,-0.029498
0.005879,0.039103,-0.029241
0.005733,0.038728,-0.029805
0.005811,0.039183,-0.029448
0.005649,0.039215,-0.029478
0.005577,0.038773,-0.029863
0.005462,0.038813,-0.029821
0.005591,0.039235,-0.029458
0.005369,0.038771,-0.029573
0.005508,0.039183,-0.02925
0.005481,0.038663,-0.029349
0.005616,0.039097,-0.029082
0.005418,0.037545,-0.029864
0.005436,0.037246,-0.030126
0.00553,0.036813,-0.030472
0.005604,0.036199,-0.030848
0.005583,0.036204,-0.030896
0.005657,0.036213,-0.030848
0.005609,0.036214,-0.030938
0.005676,0.036227,-0.030885
0.005658,0.036227,-0.030927
0.005609,0.036214,-0.030938
0.005176,0.037953,-0.030506
0.005243,0.037713,-0.030591
0.00541,0.037898,-0.030575
0.005374,0.037669,-0.030561
0.005312,0.037572,-0.030819
0.005484,0.03716,-0.031266
0.005531,0.037096,-0.0312
0.0054,0.037095,-0.031241
0.005445,0.037045,-0.031172
0.005445,0.037045,-0.031172
0.005623,0.036751,-0.031636
0.005621,0.036712,-0.031606
0.005562,0.036736,-0.031643
0.005565,0.036687,-0.031596
0.005565,0.036687,-0.031596
0.005671,0.0418,-0.027687
0.0041,0.054181,-0.009898
0.004484,0.054134,-0.009878
0.0041,0.054181,-0.009898
0.004764,0.054231,-0.009987
0.00491,0.054468,-0.010182
0.005696,0.040188,-0.028091
0.005737,0.040186,-0.028194
0.00589,0.039656,-0.029077
0.00596,0.039594,-0.028974
0.005721,0.039666,-0.029088
0.005644,0.039581,-0.028934
0.005746,0.03951,-0.028826
0.005746,0.03951,-0.028826
0.005909,0.039519,-0.028848
0.005796,0.039053,-0.029096
0.005679,0.038579,-0.029345
0.005616,0.039097,-0.029082
0.005481,0.038663,-0.029349
0.005683,0.036034,-0.030976
0.005668,0.036031,-0.030984
0.005679,0.036035,-0.030983
0.005665,0.036028,-0.030978
0.00568,0.036029,-0.030968
0.005669,0.036024,-0.030967
0.005668,0.036031,-0.030984
0.005666,0.036563,-0.031775
0.005651,0.036554,-0.031773
0.00565,0.036568,-0.031785
0.005667,0.036572,-0.031782
0.005651,0.036554,-0.031773
0.004037,0.054789,-0.008853
0.005034,0.050131,-0.016821
0.004385,0.050565,-0.015971
0.004573,0.050269,-0.016944
0.004876,0.050439,-0.01585
0.00431,0.050637,-0.017151
0.004385,0.050565,-0.015971
0.004119,0.050959,-0.016185
0.004573,0.050269,-0.016944
0.004288,0.051431,-0.016394
0.004457,0.051089,-0.017376
0.004852,0.05126,-0.017428
0.004701,0.051611,-0.01644
0.005305,0.0511,-0.017288
0.00517,0.051459,-0.016314
0.00543,0.051018,-0.016068
0.005562,0.050635,-0.017016
0.005277,0.050639,-0.015898
0.005433,0.050298,-0.016861
0.004593,0.052774,-0.012173
0.004214,0.053343,-0.011468
0.004225,0.052827,-0.01225
0.004561,0.053304,-0.011399
0.003991,0.053115,-0.012405
0.004214,0.053343,-0.011468
0.003988,0.053609,-0.011618
0.004225,0.052827,-0.01225
0.004153,0.053908,-0.011735
0.004157,0.053446,-0.012527
0.00444,0.05401,-0.011756
0.004459,0.05356,-0.012544
0.00485,0.053455,-0.01246
0.004804,0.053923,-0.01168
0.004974,0.05368,-0.011559
0.005029,0.053196,-0.012334
0.004833,0.053415,-0.011416
0.004884,0.052903,-0.01219
0.004766,0.050707,-0.015117
0.005164,0.050928,-0.01517
0.00426,0.050821,-0.015235
0.00426,0.050821,-0.015235
0.003992,0.051229,-0.015452
0.004177,0.051707,-0.015648
0.004596,0.051891,-0.015689
0.005073,0.051746,-0.015573
0.005332,0.051331,-0.015348
0.004597,0.052248,-0.012774
0.00492,0.052413,-0.012801
0.004184,0.052317,-0.012864
0.004184,0.052317,-0.012864
0.003939,0.052648,-0.013036
0.004116,0.05303,-0.013174
0.004456,0.053167,-0.013194
0.004876,0.05305,-0.013104
0.005079,0.05275,-0.012958
0.005776,0.046976,-0.022392
0.005592,0.04744,-0.02158
0.005618,0.046781,-0.0223
0.005753,0.047643,-0.021644
0.005231,0.047388,-0.021646
0.005259,0.04674,-0.022358
0.005028,0.047604,-0.021773
0.005259,0.04674,-0.022358
0.005231,0.047388,-0.021646
0.005055,0.046954,-0.022493
0.005138,0.047232,-0.022607
0.005118,0.047887,-0.021857
0.005383,0.047349,-0.022616
0.005358,0.048012,-0.021851
0.005622,0.047948,-0.021765
0.005652,0.047272,-0.022529
0.005822,0.045642,-0.023889
0.005644,0.046122,-0.023021
0.00567,0.045463,-0.023742
0.005799,0.046309,-0.023141
0.005317,0.045444,-0.02378
0.005288,0.046092,-0.023069
0.005081,0.046305,-0.023214
0.005317,0.045444,-0.02378
0.005288,0.046092,-0.023069
0.005108,0.045656,-0.023935
0.005179,0.045922,-0.024106
0.005158,0.046577,-0.023356
0.005432,0.046023,-0.024148
0.005408,0.046686,-0.023382
