X,Y,Z
0.002564,0.065141,0.010921
0.002213,0.065081,0.011045
0.002418,0.065052,0.010449
0.002028,0.064596,0.009124
0.002137,0.065069,0.009406
0.002143,0.064759,0.009525
0.002013,0.064907,0.008975
0.008899,0.061154,0.030519
0.008506,0.061614,0.029395
0.001762,0.064695,0.009667
0.001634,0.064531,0.009276
0.002213,0.065081,0.011045
0.002059,0.06499,0.010579
0.001202,0.064374,0.008402
0.001514,0.064333,0.008899
0.001323,0.064614,0.008789
0.001402,0.064101,0.008536
0.001919,0.064399,0.008739
0.001514,0.064333,0.008899
0.001402,0.064101,0.008536
0.001814,0.064166,0.008369
0.001896,0.064705,0.008562
0.001784,0.064465,0.008166
0.001554,0.064814,0.0086
0.001433,0.064569,0.008197
0.001754,0.065145,0.010075
0.001908,0.064862,0.010118
0.002277,0.064925,0.009982
0.001908,0.064862,0.010118
0.002276,0.065232,0.009882
0.001975,0.065343,0.00994
0.002434,0.065443,0.012102
0.002789,0.065123,0.012765
0.002672,0.065397,0.012795
0.002557,0.065168,0.012084
0.002789,0.065123,0.012765
0.002899,0.065227,0.011967
0.003131,0.065182,0.01265
0.002557,0.065168,0.012084
0.003157,0.06548,0.012632
0.00292,0.065526,0.011935
0.002651,0.065633,0.012015
0.002891,0.065587,0.012717
0.009914,0.059006,0.033358
0.010128,0.058974,0.034215
0.00998,0.059417,0.033842
0.010039,0.058554,0.033656
0.010039,0.058554,0.033656
0.010245,0.059024,0.033246
0.010395,0.058576,0.033537
0.009914,0.059006,0.033358
0.010607,0.058998,0.034035
0.010429,0.059438,0.033675
0.010245,0.059588,0.033916
0.010414,0.059139,0.034298
0.010489,0.057476,0.03511
0.010925,0.057062,0.03548
0.010825,0.057605,0.035228
0.010579,0.056951,0.035346
0.010361,0.057086,0.034412
0.010455,0.056585,0.034645
0.010455,0.056585,0.034645
0.010759,0.057112,0.034283
0.010849,0.056606,0.034518
0.010361,0.057086,0.034412
0.011134,0.056974,0.03516
0.011035,0.057502,0.034916
0.002456,0.065599,0.011424
0.002731,0.06549,0.011351
0.002241,0.065407,0.011522
0.00237,0.065131,0.011519
0.002715,0.065191,0.011398
0.00237,0.065131,0.011519
0.010065,0.059989,0.033482
0.009824,0.059814,0.03342
0.010236,0.059835,0.033269
0.010086,0.059445,0.032921
0.009783,0.059429,0.033025
0.009783,0.059429,0.033025
0.008142,0.062299,0.028032
0.007975,0.062161,0.028049
0.00831,0.062187,0.027955
0.008263,0.061972,0.027912
0.00802,0.061952,0.027981
0.00802,0.061952,0.027981
0.007655,0.062643,0.026611
0.007482,0.0625,0.026633
0.007832,0.062532,0.026532
0.007786,0.062308,0.026492
0.007532,0.062285,0.026565
0.007532,0.062285,0.026565
0.007167,0.062982,0.025189
0.006988,0.062834,0.025215
0.007353,0.062871,0.025108
0.007308,0.06264,0.025071
0.007045,0.062612,0.025148
0.007045,0.062612,0.025148
0.006678,0.063316,0.023766
0.006494,0.063162,0.023796
0.006874,0.063205,0.023683
0.00683,0.062966,0.023649
0.006557,0.062935,0.02373
0.006557,0.062935,0.02373
0.006189,0.063644,0.022341
0.005999,0.063486,0.022376
0.006394,0.063534,0.022257
0.006351,0.063287,0.022227
0.006068,0.063252,0.022312
0.006068,0.063252,0.022312
0.0057,0.063968,0.020917
0.005504,0.063804,0.020955
0.005914,0.063858,0.02083
0.005872,0.063602,0.020803
0.005579,0.063564,0.020892
0.005579,0.063564,0.020892
0.005209,0.064286,0.01949
0.005008,0.064117,0.019533
0.005433,0.064176,0.019402
0.005392,0.063913,0.019378
0.00509,0.06387,0.019471
0.00509,0.06387,0.019471
0.004719,0.064598,0.018063
0.004512,0.064425,0.018111
0.004951,0.06449,0.017973
0.004912,0.064218,0.017952
0.004599,0.064172,0.01805
0.004599,0.064172,0.01805
0.004228,0.064906,0.016635
0.004015,0.064727,0.016687
0.004469,0.064798,0.016543
0.004431,0.064518,0.016526
0.004109,0.064468,0.016628
0.004109,0.064468,0.016628
0.002037,0.057415,0.007784
0.001953,0.057775,0.007966
0.002225,0.057428,0.007996
0.002182,0.057863,0.008257
0.002003,0.058797,0.008442
0.002104,0.05832,0.008404
0.001768,0.058514,0.008102
0.001864,0.05814,0.008071
0.001626,0.059039,0.007995
0.001842,0.059504,0.008274
0.001924,0.059157,0.008393
0.001697,0.058781,0.008072
0.002072,0.057371,0.00819
0.001967,0.057849,0.008521
0.001841,0.058371,0.0087
0.001699,0.058923,0.00874
0.001596,0.059308,0.008683
0.001492,0.059676,0.008544
0.001745,0.057748,0.008281
0.001892,0.057339,0.008013
0.001465,0.058657,0.008473
0.001606,0.058189,0.008432
0.00127,0.05926,0.008342
0.001367,0.058964,0.008438
0.001953,0.057775,0.007966
0.002037,0.057415,0.007784
0.001768,0.058514,0.008102
0.001864,0.05814,0.008071
0.001626,0.059039,0.007995
0.001697,0.058781,0.008072
0.002158,0.057002,0.007479
0.00212,0.057025,0.007466
0.0021,0.056987,0.007482
0.00212,0.057025,0.007466
0.002134,0.056975,0.00749
0.001779,0.059761,0.008141
0.00142,0.059918,0.0084
0.001214,0.059427,0.008254
0.001578,0.059208,0.007916
0.001578,0.059208,0.007916
0.005636,0.03608,-0.031194
0.005628,0.035827,-0.031068
0.005643,0.03572,-0.031413
0.005592,0.035834,-0.031493
0.005514,0.036006,-0.031507
0.005495,0.036268,-0.031333
0.005801,0.035498,-0.031869
0.005828,0.035442,-0.031798
0.005512,0.03577,-0.031678
0.005696,0.03547,-0.031927
0.005465,0.03587,-0.031744
0.005512,0.03577,-0.031678
0.00525,0.035866,-0.031518
0.005465,0.03587,-0.031744
0.005361,0.035681,-0.03151
0.005014,0.036005,-0.031198
0.005191,0.035681,-0.031036
0.005361,0.035681,-0.03151
0.005434,0.035553,-0.031425
0.005191,0.035681,-0.031036
0.005638,0.035391,-0.031874
0.00567,0.035323,-0.031798
0.005512,0.03577,-0.031678
0.005696,0.03547,-0.031927
0.005491,0.03604,-0.03186
0.005467,0.035868,-0.031829
0.005327,0.035952,-0.031893
0.005467,0.035868,-0.031829
0.005205,0.036043,-0.031559
0.001875,0.053833,-0.00964
0.002043,0.053603,-0.009454
0.001914,0.053628,-0.009397
0.002055,0.053767,-0.009647
0.002314,0.053499,-0.00917
0.002282,0.053556,-0.009054
0.003256,0.052634,-0.009556
0.002972,0.052724,-0.009381
0.003006,0.052466,-0.009542
0.003155,0.053375,-0.009921
0.003421,0.052941,-0.009785
0.003268,0.053092,-0.010243
0.00338,0.053069,-0.009552
0.004428,0.03706,-0.027307
0.004677,0.037409,-0.027196
0.004354,0.037292,-0.027123
0.004805,0.03721,-0.027442
0.003162,0.054308,-0.009567
0.003126,0.05392,-0.009069
0.002954,0.054096,-0.009547
0.003026,0.053794,-0.009163
0.002671,0.054381,-0.009872
0.0031,0.055242,-0.009329
0.002717,0.055383,-0.009519
0.002102,0.055375,-0.009004
0.002181,0.055252,-0.008742
0.002492,0.055112,-0.008588
0.002779,0.053701,-0.008923
0.002876,0.055049,-0.008681
0.002492,0.055112,-0.008588
0.002282,0.053556,-0.009054
0.003116,0.055178,-0.008889
0.002706,0.053569,-0.009041
0.002637,0.05409,-0.009735
0.002263,0.055435,-0.009352
0.002061,0.054172,-0.009836
0.002314,0.053499,-0.00917
0.003032,0.053792,-0.009671
0.003164,0.05348,-0.009282
0.00276,0.053731,-0.009829
0.00225,0.053928,-0.009765
0.00244,0.053491,-0.009876
0.002239,0.053176,-0.009804
0.002212,0.053101,-0.009555
0.002454,0.053024,-0.009319
0.002805,0.053123,-0.00919
0.002454,0.053024,-0.009319
0.003415,0.052569,-0.009806
0.003489,0.052792,-0.009969
0.002969,0.053123,-0.010286
0.002932,0.053269,-0.010047
0.002661,0.053039,-0.01003
0.002683,0.052943,-0.010291
0.002574,0.052612,-0.010166
0.002444,0.052706,-0.009897
0.002676,0.052408,-0.009658
0.002454,0.052731,-0.009642
0.002667,0.052659,-0.00947
0.003193,0.052384,-0.009775
0.003013,0.052446,-0.011027
0.003344,0.052368,-0.011
0.00269,0.052394,-0.010911
0.002493,0.05219,-0.010656
0.002806,0.052344,-0.009907
0.002806,0.052344,-0.009907
0.002676,0.052408,-0.009658
0.00353,0.048436,-0.014582
0.003088,0.049041,-0.013558
0.003135,0.048232,-0.014501
0.00345,0.049221,-0.01362
0.003635,0.049572,-0.013839
0.00372,0.048812,-0.014813
0.003482,0.04918,-0.015061
0.00342,0.049896,-0.014047
0.003011,0.049323,-0.015182
0.002974,0.050029,-0.014157
0.002631,0.04913,-0.01367
0.002635,0.048337,-0.014625
0.002591,0.049888,-0.014114
0.002591,0.049162,-0.015125
0.002382,0.048725,-0.014887
0.002388,0.049484,-0.013906
0.002631,0.04913,-0.01367
0.002635,0.048337,-0.014625
0.002922,0.046766,-0.018459
0.002993,0.047512,-0.018086
0.003091,0.047116,-0.018728
0.002827,0.04713,-0.017811
0.003077,0.046786,-0.017551
0.00317,0.046427,-0.018191
0.003652,0.046324,-0.018092
0.003077,0.046786,-0.017551
0.00317,0.046427,-0.018191
0.003546,0.046666,-0.017433
0.003937,0.046812,-0.017504
0.00403,0.046472,-0.018174
0.004068,0.047094,-0.017688
0.00415,0.046727,-0.018344
0.003914,0.047122,-0.018664
0.003829,0.04751,-0.018012
0.003472,0.04726,-0.018825
0.003384,0.047657,-0.018172
0.003588,0.046746,-0.019452
0.004056,0.046672,-0.019286
0.003212,0.046566,-0.019394
0.002982,0.046285,-0.019197
0.003247,0.045928,-0.018881
0.003247,0.045928,-0.018881
0.003796,0.0459,-0.018789
0.00414,0.046154,-0.018894
0.003983,0.046094,-0.019186
0.003808,0.045935,-0.019118
0.003845,0.046369,-0.019353
0.004281,0.046438,-0.019058
0.003597,0.046411,-0.01942
0.003367,0.046316,-0.019407
0.003249,0.046089,-0.019305
0.003439,0.045905,-0.019158
0.003439,0.045905,-0.019158
0.003944,0.040109,-0.024432
0.003945,0.040829,-0.023789
0.003598,0.040108,-0.024459
0.003595,0.040829,-0.023819
0.004095,0.040248,-0.024647
0.0041,0.040976,-0.023979
0.004004,0.040482,-0.024879
0.004006,0.041227,-0.024192
0.003717,0.040598,-0.024994
0.003725,0.041341,-0.024298
0.003453,0.04052,-0.024918
0.003464,0.041262,-0.024232
0.003389,0.040295,-0.024662
0.00339,0.041028,-0.024006
0.003598,0.040108,-0.024459
0.003595,0.040829,-0.023819
0.003717,0.040242,-0.025106
0.003897,0.040213,-0.025026
0.003569,0.040171,-0.025055
0.00353,0.040033,-0.024891
0.003667,0.039927,-0.024756
0.003667,0.039927,-0.024756
0.003861,0.039973,-0.024727
0.003959,0.040092,-0.024868
0.003992,0.039416,-0.025923
0.00417,0.03938,-0.025851
0.003714,0.039294,-0.025851
0.003685,0.039079,-0.025671
0.003953,0.038951,-0.025508
0.004206,0.039103,-0.025562
0.003953,0.038951,-0.025508
0.004254,0.039238,-0.025693
0.004579,0.038051,-0.027234
0.004754,0.037838,-0.027049
0.004654,0.037804,-0.027112
0.004479,0.037951,-0.02724
0.0043,0.037483,-0.027767
0.004556,0.037742,-0.027511
0.004637,0.037545,-0.027785
0.004219,0.03769,-0.027481
0.004009,0.037971,-0.027217
0.004068,0.037644,-0.02704
0.003954,0.037639,-0.026989
0.004143,0.03791,-0.0272
0.004292,0.03747,-0.026799
0.004285,0.037528,-0.02695
0.004292,0.03747,-0.026799
0.004554,0.037618,-0.026957
0.004684,0.037637,-0.026865
0.004285,0.037528,-0.02695
0.004845,0.037382,-0.027655
0.004747,0.037587,-0.027381
0.004418,0.037389,-0.027756
0.004641,0.037406,-0.027765
0.004296,0.03722,-0.027615
0.00413,0.037224,-0.027496
0.004097,0.037431,-0.027263
0.004428,0.03706,-0.027307
0.004354,0.037292,-0.027123
0.004736,0.037199,-0.027546
0.004758,0.037322,-0.02768
0.004901,0.037189,-0.027987
0.004698,0.037297,-0.028103
0.004755,0.037178,-0.028448
0.004952,0.036976,-0.028342
0.004758,0.03706,-0.028419
0.005042,0.037049,-0.028298
0.004584,0.037011,-0.028361
0.004454,0.03711,-0.028345
0.004436,0.037252,-0.028049
0.004487,0.036822,-0.028198
0.004346,0.036814,-0.028144
0.004322,0.037015,-0.027883
0.004492,0.037157,-0.02753
0.004583,0.036929,-0.027799
0.004583,0.036929,-0.027799
0.004492,0.037157,-0.02753
0.004886,0.036995,-0.02783
0.00496,0.036802,-0.028211
0.005035,0.036791,-0.028111
0.004846,0.036873,-0.029029
0.004805,0.036968,-0.028731
0.00507,0.036755,-0.028929
0.005014,0.036868,-0.028641
0.004607,0.036739,-0.029019
0.004598,0.036879,-0.028693
0.004516,0.036648,-0.028553
0.004544,0.036462,-0.028913
0.004672,0.036706,-0.028059
0.00471,0.03675,-0.028155
0.005123,0.036488,-0.028788
0.005043,0.036649,-0.028501
0.004821,0.036304,-0.028738
0.004766,0.036534,-0.028442
0.004766,0.036534,-0.028442
0.004821,0.036304,-0.028738
0.005355,0.036321,-0.03012
0.00521,0.036432,-0.029579
0.005348,0.036198,-0.030047
0.005207,0.036371,-0.029542
0.005241,0.036454,-0.030229
0.005109,0.03654,-0.029667
0.004949,0.036528,-0.029719
0.005081,0.036472,-0.030291
0.004961,0.036432,-0.03027
0.004889,0.036509,-0.029709
0.004897,0.036206,-0.030141
0.004838,0.036307,-0.029612
0.005046,0.036021,-0.030006
0.004973,0.036172,-0.029507
0.005475,0.035629,-0.031034
0.005597,0.035581,-0.031353
0.005786,0.035352,-0.031751
0.006008,0.034913,-0.032282
0.005984,0.034926,-0.032327
0.006055,0.03494,-0.032275
0.006005,0.034954,-0.032364
0.006068,0.034968,-0.032306
0.006049,0.034976,-0.032347
0.006005,0.034954,-0.032364
0.005095,0.03626,-0.031383
0.005267,0.036157,-0.031604
0.005334,0.036346,-0.031413
0.005406,0.036149,-0.031578
0.005367,0.036095,-0.031878
0.005628,0.035888,-0.032414
0.005692,0.035822,-0.032368
0.005564,0.035799,-0.032413
0.005623,0.035744,-0.032359
0.005623,0.035744,-0.032359
0.005858,0.035653,-0.032879
0.005867,0.035608,-0.032861
0.005802,0.035625,-0.032892
0.00582,0.035567,-0.032862
0.00582,0.035567,-0.032862
0.004276,0.038115,-0.02729
0.002699,0.051941,-0.010423
0.003081,0.051882,-0.010399
0.002699,0.051941,-0.010423
0.003364,0.051954,-0.010519
0.003518,0.052159,-0.010743
0.004672,0.036706,-0.028059
0.00471,0.03675,-0.028155
0.004981,0.03662,-0.029123
0.005069,0.036542,-0.029049
0.004819,0.036581,-0.029155
0.004777,0.036414,-0.029072
0.004898,0.036335,-0.028992
0.004898,0.036335,-0.028992
0.005048,0.036403,-0.028981
0.005154,0.036212,-0.02949
0.00526,0.036028,-0.029995
0.004973,0.036172,-0.029507
0.005046,0.036021,-0.030006
0.006123,0.034818,-0.032448
0.006109,0.034814,-0.032457
0.006119,0.03482,-0.032455
0.006107,0.034808,-0.032452
0.006121,0.03481,-0.032442
0.006112,0.034803,-0.032443
0.006109,0.034814,-0.032457
0.005945,0.03553,-0.033063
0.005932,0.035518,-0.033065
0.005928,0.035534,-0.033072
0.005943,0.035541,-0.033068
0.005932,0.035518,-0.033065
0.002667,0.052659,-0.00947
0.00344,0.047007,-0.016773
0.002813,0.04757,-0.015984
0.002983,0.047146,-0.016911
0.003299,0.047442,-0.015849
0.002733,0.047494,-0.017164
0.002813,0.04757,-0.015984
0.00256,0.047943,-0.016246
0.002983,0.047146,-0.016911
0.002745,0.048378,-0.016515
0.002895,0.047907,-0.017445
0.003296,0.048055,-0.017519
0.003164,0.048535,-0.016584
0.003744,0.047898,-0.01736
0.003628,0.048383,-0.01644
0.003873,0.047968,-0.01614
0.003985,0.047462,-0.017032
0.003707,0.04762,-0.015923
0.003844,0.047153,-0.016835
0.003126,0.050237,-0.0125
0.002772,0.050905,-0.011874
0.002759,0.050293,-0.012583
0.003118,0.050862,-0.011801
0.002535,0.050567,-0.012773
0.002772,0.050905,-0.011874
0.002556,0.051158,-0.012056
0.002759,0.050293,-0.012583
0.00273,0.051433,-0.01221
0.002713,0.050874,-0.012936
0.003021,0.051521,-0.012245
0.003019,0.050973,-0.012968
0.003405,0.050866,-0.012872
0.003382,0.051431,-0.012158
0.003544,0.051199,-0.012008
0.003576,0.050618,-0.012715
0.003394,0.05096,-0.011832
0.003421,0.050352,-0.012534
0.003204,0.047805,-0.015156
0.003609,0.048003,-0.015237
0.002701,0.047922,-0.015287
0.002701,0.047922,-0.015287
0.002447,0.048309,-0.015554
0.002648,0.048751,-0.01581
0.003074,0.048913,-0.015874
0.003547,0.048765,-0.015741
0.003791,0.048373,-0.015466
0.003107,0.049639,-0.013029
0.003435,0.049787,-0.013077
0.002695,0.049711,-0.013127
0.002695,0.049711,-0.013127
0.002462,0.050026,-0.01334
0.002652,0.050381,-0.013525
0.002997,0.050501,-0.013563
0.003413,0.050381,-0.01346
0.003605,0.050095,-0.013277
0.004082,0.043207,-0.021961
0.003909,0.04376,-0.021203
0.003918,0.043027,-0.02185
0.004076,0.04395,-0.021288
0.003547,0.043712,-0.021267
0.003559,0.042991,-0.021905
0.003352,0.043918,-0.021417
0.003559,0.042991,-0.021905
0.003547,0.043712,-0.021267
0.003361,0.043196,-0.022064
0.003453,0.043457,-0.022206
0.00345,0.044189,-0.02153
0.003701,0.043565,-0.022226
0.003694,0.044306,-0.021536
0.003956,0.044244,-0.021442
0.003968,0.04349,-0.022129
0.004094,0.041719,-0.023306
0.003927,0.042295,-0.022496
0.003936,0.041562,-0.023143
0.004088,0.042463,-0.022634
0.003583,0.041549,-0.023181
0.003571,0.04227,-0.022543
0.003371,0.042473,-0.022711
0.003583,0.041549,-0.023181
0.003571,0.04227,-0.022543
0.003381,0.04175,-0.023358
0.00346,0.041994,-0.023557
0.003457,0.042725,-0.022881
0.003717,0.042082,-0.023607
