X,Y,Z
-0.007951,0.064061,0.032633
-0.007514,0.064239,0.031441
-0.000345,0.065208,0.010997
-0.000473,0.065356,0.011401
-0.000922,0.065708,0.012792
-0.000768,0.065625,0.012323
-0.000227,0.065029,0.010611
8.5e-05,0.065098,0.010121
-3.4e-05,0.065315,0.01052
-0.000117,0.064817,0.010234
-0.000528,0.064897,0.010072
-0.000117,0.064817,0.010234
-0.000631,0.065108,0.010455
-0.000227,0.065029,0.010611
-0.000606,0.065427,0.0103
-0.000496,0.065209,0.009892
-0.000263,0.06553,0.010346
-0.000145,0.065309,0.00993
-0.000459,0.065791,0.011827
-0.000618,0.06551,0.011857
-0.000986,0.065584,0.011723
-0.000618,0.06551,0.011857
-0.00098,0.065895,0.011638
-0.000677,0.065999,0.011701
-0.001141,0.066059,0.013859
-0.001507,0.06575,0.014519
-0.00127,0.065788,0.013837
-0.001383,0.06602,0.014552
-0.00161,0.065857,0.01372
-0.001507,0.06575,0.014519
-0.001847,0.065819,0.014403
-0.00127,0.065788,0.013837
-0.001865,0.066118,0.014388
-0.001624,0.066157,0.013693
-0.001352,0.066256,0.013774
-0.001596,0.066217,0.014475
-0.009205,0.062774,0.035919
-0.009416,0.063001,0.036755
-0.009387,0.062439,0.036331
-0.009215,0.063301,0.036279
-0.009532,0.062803,0.035798
-0.009387,0.062439,0.036331
-0.009738,0.062473,0.036202
-0.009205,0.062774,0.035919
-0.00989,0.063036,0.036564
-0.009659,0.063334,0.036101
-0.009456,0.063517,0.036299
-0.009678,0.063217,0.036785
-0.009968,0.061895,0.038038
-0.010454,0.061688,0.038508
-0.010131,0.061493,0.038426
-0.010281,0.062099,0.038104
-0.009905,0.061302,0.037491
-0.010073,0.060913,0.037877
-0.010297,0.061343,0.037349
-0.010073,0.060913,0.037877
-0.010462,0.06095,0.037738
-0.009905,0.061302,0.037491
-0.010508,0.061937,0.03783
-0.010679,0.061535,0.038225
-0.001157,0.066223,0.013187
-0.001433,0.066123,0.013109
-0.000945,0.066024,0.013279
-0.00108,0.065751,0.013267
-0.001424,0.065822,0.013147
-0.00108,0.065751,0.013267
-0.009231,0.063761,0.035782
-0.009014,0.06355,0.035769
-0.009421,0.063581,0.035609
-0.00932,0.063103,0.035369
-0.009021,0.063079,0.035479
-0.009021,0.063079,0.035479
-0.007088,0.064619,0.029977
-0.006934,0.064471,0.03002
-0.007266,0.06451,0.029918
-0.007238,0.064287,0.029913
-0.006997,0.064258,0.029988
-0.006997,0.064258,0.029988
-0.006572,0.064671,0.028525
-0.006413,0.064518,0.028571
-0.006758,0.064563,0.028462
-0.006731,0.064333,0.028458
-0.006481,0.064301,0.028537
-0.006481,0.064301,0.028537
-0.006056,0.064745,0.027073
-0.00589,0.064588,0.027121
-0.006251,0.064639,0.027006
-0.006224,0.064401,0.027002
-0.005964,0.064365,0.027085
-0.005964,0.064365,0.027085
-0.005541,0.064843,0.025623
-0.005369,0.064681,0.025674
-0.005745,0.064737,0.025552
-0.005718,0.064492,0.025549
-0.005448,0.064452,0.025636
-0.005448,0.064452,0.025636
-0.005027,0.064962,0.024173
-0.004848,0.064796,0.024226
-0.005238,0.064857,0.024099
-0.005212,0.064606,0.024095
-0.004932,0.064561,0.024186
-0.004932,0.064561,0.024186
-0.004513,0.065105,0.022727
-0.004328,0.064934,0.022782
-0.004733,0.065001,0.022648
-0.004707,0.064742,0.022645
-0.004417,0.064694,0.022739
-0.004417,0.064694,0.022739
-0.003999,0.065269,0.021281
-0.003808,0.065093,0.021338
-0.004228,0.065166,0.021199
-0.004202,0.0649,0.021194
-0.003902,0.064848,0.021292
-0.003902,0.064848,0.021292
-0.003487,0.065456,0.019839
-0.003289,0.065276,0.019897
-0.003724,0.065355,0.019753
-0.003698,0.065081,0.019748
-0.003389,0.065025,0.01985
-0.003389,0.065025,0.01985
-0.002975,0.065665,0.018399
-0.002771,0.06548,0.018458
-0.003221,0.065564,0.018309
-0.003194,0.065283,0.018302
-0.002875,0.065223,0.018408
-0.002875,0.065223,0.018408
0.012271,0.056274,0.0374
0.012236,0.055456,0.037545
0.012077,0.056009,0.036956
0.012047,0.055424,0.037607
0.011817,0.056245,0.037541
0.01175,0.055983,0.037059
0.012047,0.055424,0.037607
0.012189,0.055412,0.037721
0.01175,0.055983,0.037059
0.011969,0.056451,0.036632
0.012222,0.056822,0.037218
0.012021,0.0569,0.03753
0.012107,0.056334,0.03768
0.011176,0.058782,0.036299
0.011325,0.058292,0.036607
0.01163,0.058456,0.036702
0.011469,0.058955,0.036385
0.011088,0.058343,0.035704
0.011223,0.057869,0.035975
0.010323,0.060873,0.033258
0.010635,0.060342,0.034004
0.010377,0.060318,0.034094
0.010091,0.060848,0.033337
0.009375,0.062052,0.031134
0.009955,0.061542,0.032212
0.009538,0.061945,0.031059
0.009801,0.061669,0.03231
0.004258,0.065045,0.016961
0.004308,0.065303,0.016003
0.004589,0.06511,0.016858
0.003968,0.065234,0.01611
0.004052,0.065462,0.015269
0.00434,0.065598,0.016031
0.004079,0.06576,0.015284
0.003814,0.065858,0.015381
0.004079,0.065695,0.016133
0.002915,0.066076,0.012739
0.00254,0.065817,0.012347
0.002702,0.065872,0.012833
0.002756,0.066023,0.012241
0.002085,0.065463,0.010956
0.002393,0.065307,0.011422
0.002226,0.065594,0.011385
0.002265,0.065173,0.011017
0.002348,0.064647,0.009715
0.001755,0.063955,0.009054
0.002112,0.064022,0.00891
0.001941,0.064568,0.009878
0.002068,0.064246,0.008704
0.002311,0.064945,0.009522
0.00196,0.065039,0.009551
0.001757,0.064318,0.008711
0.001568,0.064155,0.008901
0.001736,0.064835,0.00975
0.001755,0.063955,0.009054
0.001941,0.064568,0.009878
0.002449,0.065808,0.011253
0.002313,0.06568,0.010804
0.003048,0.065921,0.01217
0.003198,0.065975,0.012663
0.003711,0.065392,0.015378
0.004258,0.065045,0.016961
0.003857,0.0655,0.016183
0.003968,0.065234,0.01611
0.004154,0.065305,0.017033
0.004369,0.065495,0.016987
0.009498,0.061736,0.031015
0.00991,0.061303,0.032136
0.010376,0.060643,0.034342
0.010091,0.060848,0.033337
0.010377,0.060318,0.034094
0.01007,0.061115,0.033471
0.011594,0.05642,0.036754
0.011687,0.056783,0.037392
0.011594,0.05642,0.036754
0.011223,0.057869,0.035975
0.011461,0.058384,0.035579
0.011606,0.057913,0.035847
0.011088,0.058343,0.035704
0.011836,0.058339,0.036412
0.011673,0.058826,0.036108
0.010373,0.061142,0.033366
0.010721,0.060673,0.034218
0.010228,0.061291,0.033487
0.010565,0.060827,0.034381
0.009678,0.061278,0.032208
0.009219,0.061912,0.031149
0.009265,0.061711,0.03108
0.009644,0.061512,0.032309
0.004621,0.065397,0.016887
0.003595,0.065661,0.015439
0.003711,0.065392,0.015378
0.002688,0.065537,0.012353
0.003191,0.06567,0.012705
0.002841,0.065597,0.012825
0.003046,0.065612,0.012228
0.002659,0.065254,0.010871
0.002764,0.065704,0.011191
0.002773,0.065385,0.011284
0.002643,0.065576,0.010749
0.009678,0.061278,0.032208
0.009265,0.061711,0.03108
0.002393,0.065307,0.011422
0.002265,0.065173,0.011017
0.002841,0.065597,0.012825
0.002688,0.065537,0.012353
0.001835,0.065085,0.010135
0.002147,0.065005,0.010626
0.001955,0.065293,0.01054
0.002037,0.064802,0.010245
0.002552,0.065086,0.010472
0.002147,0.065005,0.010626
0.002037,0.064802,0.010245
0.002449,0.064884,0.010084
0.002527,0.065407,0.010322
0.002417,0.065199,0.009909
0.002185,0.06551,0.010369
0.002065,0.065299,0.009948
0.002381,0.065725,0.011862
0.002538,0.065442,0.011883
0.002906,0.065518,0.011752
0.002538,0.065442,0.011883
0.002902,0.065832,0.011677
0.0026,0.065935,0.011744
0.003059,0.06589,0.013904
0.00342,0.065534,0.014545
0.003299,0.065804,0.014593
0.003185,0.065619,0.013868
0.00342,0.065534,0.014545
0.003527,0.06569,0.013755
0.00376,0.065605,0.014434
0.003185,0.065619,0.013868
0.003782,0.065904,0.014436
0.003544,0.06599,0.013743
0.003274,0.066089,0.013829
0.003515,0.066002,0.014527
0.010796,0.059235,0.035098
0.011012,0.059243,0.035956
0.010842,0.059664,0.035569
0.010943,0.0588,0.035412
0.010943,0.0588,0.035412
0.011125,0.059266,0.034984
0.011297,0.058836,0.035291
0.010796,0.059235,0.035098
0.011489,0.059284,0.035774
0.011289,0.059702,0.035401
0.011098,0.05985,0.035637
0.01129,0.059424,0.036033
0.01145,0.057807,0.036907
0.011908,0.057437,0.037295
0.011779,0.057959,0.037019
0.011569,0.057301,0.037168
0.011342,0.05738,0.036227
0.011465,0.056895,0.036486
0.011465,0.056895,0.036486
0.011738,0.057421,0.036096
0.011857,0.056931,0.036357
0.011342,0.05738,0.036227
0.012121,0.057345,0.036979
0.011994,0.057853,0.036711
0.003079,0.06609,0.01324
0.003355,0.065991,0.013159
0.002866,0.065889,0.013323
0.002998,0.065616,0.0133
0.003343,0.065688,0.013184
0.002998,0.065616,0.0133
0.0109,0.060226,0.035194
0.010667,0.060039,0.035137
0.011078,0.060074,0.034985
0.010945,0.05967,0.034646
0.010643,0.059644,0.034751
0.010643,0.059644,0.034751
0.008873,0.062377,0.029716
0.008711,0.062232,0.029733
0.009045,0.062271,0.029638
0.009005,0.062054,0.029595
0.008763,0.062025,0.029664
0.008763,0.062025,0.029664
0.008371,0.062706,0.028297
0.008204,0.062556,0.028318
0.008552,0.062601,0.028217
0.008514,0.062376,0.028176
0.008261,0.062344,0.028249
0.008261,0.062344,0.028249
0.00787,0.063039,0.026881
0.007696,0.062885,0.026905
0.00806,0.062935,0.026798
0.008022,0.062703,0.026758
0.00776,0.062666,0.026835
0.00776,0.062666,0.026835
0.007369,0.063377,0.025464
0.007189,0.063218,0.025492
0.007568,0.063274,0.025379
0.007531,0.063034,0.025341
0.007259,0.062993,0.025422
0.007259,0.062993,0.025422
0.006868,0.063719,0.024049
0.006683,0.063555,0.02408
0.007076,0.063617,0.023962
0.007039,0.063369,0.023925
0.006758,0.063325,0.024009
0.006758,0.063325,0.024009
0.006367,0.064066,0.022635
0.006176,0.063896,0.022669
0.006584,0.063965,0.022545
0.006549,0.063709,0.02251
0.006257,0.06366,0.022598
0.006257,0.06366,0.022598
0.005867,0.064417,0.021222
0.00567,0.064242,0.021258
0.006093,0.064316,0.021129
0.006058,0.064053,0.021095
0.005757,0.064,0.021187
0.005757,0.064,0.021187
0.005367,0.064772,0.019809
0.005164,0.064592,0.019849
0.005602,0.064672,0.019714
0.005568,0.064401,0.019682
0.005257,0.064344,0.019778
0.005257,0.064344,0.019778
0.004868,0.065131,0.018398
0.004659,0.064946,0.018441
0.005112,0.065032,0.0183
0.005078,0.064753,0.018269
0.004758,0.064692,0.018369
0.004758,0.064692,0.018369
0.002663,0.05829,0.008711
0.002588,0.058603,0.008966
0.002857,0.058258,0.008915
0.002827,0.058629,0.009263
0.002655,0.059516,0.00961
0.002754,0.059052,0.009492
0.002414,0.05929,0.009235
0.002507,0.05893,0.009139
0.002274,0.059814,0.009206
0.002493,0.060238,0.009542
0.002576,0.059879,0.009616
0.002345,0.059552,0.009248
0.002711,0.058162,0.009099
0.002618,0.058565,0.009525
0.002497,0.059054,0.009798
0.002357,0.059594,0.00993
0.002252,0.059988,0.009928
0.002145,0.060372,0.009835
0.002389,0.058511,0.009277
0.002524,0.058168,0.008924
0.002117,0.059373,0.009629
0.002256,0.058919,0.009507
0.001922,0.059987,0.009582
0.00202,0.059681,0.00964
0.002588,0.058603,0.008966
0.002663,0.05829,0.008711
0.002414,0.05929,0.009235
0.002507,0.05893,0.009139
0.002274,0.059814,0.009206
0.002345,0.059552,0.009248
0.002772,0.057949,0.008323
0.002733,0.057974,0.008317
0.002713,0.057933,0.008325
0.002733,0.057974,0.008317
0.002748,0.05792,0.008329
0.002429,0.06051,0.009445
0.002072,0.060631,0.009725
0.001865,0.060164,0.009518
0.002226,0.059991,0.009151
0.002226,0.059991,0.009151
0.004878,0.038113,-0.030153
0.00484,0.038044,-0.029896
0.004707,0.037739,-0.030081
0.004672,0.037802,-0.030202
0.004644,0.037947,-0.030306
0.004761,0.038205,-0.030376
0.004731,0.037286,-0.03043
0.00475,0.037257,-0.030343
0.004557,0.037686,-0.030364
0.004616,0.037272,-0.030472
0.004532,0.037762,-0.030464
0.004557,0.037686,-0.030364
0.004363,0.037944,-0.030244
0.004532,0.037762,-0.030464
0.004416,0.037773,-0.030139
0.004329,0.038393,-0.030118
0.004425,0.038178,-0.029778
0.004416,0.037773,-0.030139
0.004469,0.037694,-0.030005
0.004425,0.038178,-0.029778
0.004546,0.037242,-0.030391
0.004566,0.037202,-0.030294
0.004557,0.037686,-0.030364
0.004616,0.037272,-0.030472
0.00459,0.037858,-0.03064
0.004523,0.037727,-0.030542
0.004406,0.037819,-0.030634
0.004523,0.037727,-0.030542
0.00436,0.038067,-0.03037
0.002527,0.056074,-0.008747
0.002697,0.055828,-0.008586
0.002568,0.055847,-0.008526
0.002707,0.05601,-0.008762
0.00297,0.055697,-0.008314
0.002938,0.055742,-0.008194
0.003916,0.054882,-0.008788
0.003629,0.05495,-0.0086
0.003666,0.054706,-0.008791
0.003808,0.055662,-0.009073
0.004078,0.055224,-0.008982
0.003922,0.055429,-0.009419
0.004035,0.055321,-0.008738
0.005027,0.041294,-0.027683
0.005338,0.041574,-0.027632
0.004997,0.041539,-0.027555
0.005425,0.041321,-0.027838
0.003812,0.056546,-0.008631
0.003779,0.056111,-0.008174
0.003605,0.056333,-0.008632
0.00368,0.055994,-0.008279
0.00332,0.056647,-0.008926
0.003746,0.057451,-0.008301
0.003362,0.057609,-0.008475
0.002749,0.057546,-0.007962
0.002829,0.057398,-0.007714
0.003141,0.057245,-0.007575
0.003434,0.055876,-0.00805
0.003525,0.057194,-0.007675
0.003141,0.057245,-0.007575
0.002938,0.055742,-0.008194
0.003764,0.057344,-0.00787
0.003361,0.055756,-0.00818
0.003288,0.056344,-0.008818
0.002908,0.057641,-0.008302
0.002711,0.056432,-0.008909
0.00297,0.055697,-0.008314
0.003684,0.056043,-0.008785
0.003819,0.055694,-0.008429
0.003413,0.055997,-0.008948
0.002901,0.056184,-0.008864
0.003093,0.055761,-0.009018
0.002894,0.055439,-0.008977
0.002869,0.055339,-0.008737
0.003112,0.055241,-0.00851
0.003462,0.055328,-0.008373
0.003112,0.055241,-0.00851
0.004079,0.054852,-0.009048
0.004149,0.055103,-0.009181
0.003621,0.055454,-0.009459
0.003584,0.055567,-0.009208
0.003314,0.05533,-0.009214
0.003337,0.055263,-0.009484
0.003232,0.054912,-0.009397
0.003097,0.054975,-0.009114
0.003334,0.054654,-0.008911
0.003107,0.054976,-0.008857
0.003322,0.054889,-0.008694
0.003859,0.054654,-0.009038
0.003682,0.054899,-0.010272
0.004016,0.054831,-0.010253
0.003361,0.054817,-0.010167
0.003173,0.054571,-0.009946
0.00347,0.054617,-0.009173
0.00347,0.054617,-0.009173
0.003334,0.054654,-0.008911
0.004371,0.051474,-0.014368
0.003902,0.051904,-0.01327
0.003985,0.051244,-0.014321
0.004257,0.052107,-0.013303
0.004427,0.052493,-0.013467
0.004546,0.051888,-0.014541
0.004294,0.052277,-0.014734
0.0042,0.052835,-0.013628
0.003817,0.052417,-0.014836
0.003749,0.052965,-0.01372
0.003443,0.05199,-0.013372
0.003481,0.051346,-0.014432
0.003371,0.052803,-0.013701
0.003404,0.052233,-0.014807
0.003213,0.051757,-0.014637
0.003186,0.052365,-0.013556
0.003443,0.05199,-0.013372
0.003481,0.051346,-0.014432
0.003839,0.050363,-0.018452
0.003879,0.051049,-0.017974
0.003995,0.050756,-0.018666
0.003729,0.050625,-0.017759
0.003992,0.050257,-0.017549
0.004101,0.049999,-0.018234
0.004586,0.049903,-0.018147
0.003992,0.050257,-0.017549
0.004101,0.049999,-0.018234
0.004465,0.05014,-0.017446
0.004851,0.050311,-0.017492
0.004959,0.050076,-0.018204
0.004969,0.050622,-0.017632
0.005068,0.050358,-0.018334
0.004816,0.050785,-0.018594
0.004714,0.05107,-0.017894
0.004369,0.050927,-0.018737
0.004264,0.051222,-0.018034
0.004508,0.050514,-0.019437
0.004979,0.050436,-0.019281
0.004139,0.050311,-0.019404
0.003919,0.049995,-0.019248
0.004197,0.049608,-0.018982
0.004197,0.049608,-0.018982
0.004747,0.04959,-0.018893
0.005082,0.049871,-0.018962
0.004927,0.049844,-0.01926
0.004758,0.049669,-0.019214
0.004778,0.050134,-0.019389
0.005213,0.050181,-0.019086
0.004529,0.050175,-0.019451
0.004303,0.050069,-0.019451
0.004193,0.049826,-0.01938
0.004389,0.04963,-0.019258
0.004389,0.04963,-0.019258
0.005078,0.044613,-0.025242
0.005057,0.045225,-0.024509
0.004731,0.044615,-0.025269
0.004707,0.045215,-0.024538
0.005231,0.044766,-0.025442
0.005206,0.0454,-0.024678
0.005142,0.045016,-0.025653
0.005102,0.045674,-0.024856
0.004856,0.045141,-0.025759
0.004817,0.04579,-0.024946
0.00459,0.04506,-0.02569
0.004558,0.045694,-0.024892
0.004524,0.044818,-0.025455
0.004495,0.04543,-0.024698
0.004731,0.044615,-0.025269
0.004707,0.045215,-0.024538
0.004871,0.044774,-0.025916
0.005045,0.044728,-0.02583
0.004713,0.044725,-0.025865
0.004656,0.044602,-0.025699
0.004777,0.044489,-0.025556
0.004777,0.044489,-0.025556
0.004975,0.044513,-0.025525
0.005089,0.044611,-0.025667
0.005013,0.043804,-0.026628
0.005179,0.043744,-0.026543
0.004715,0.043747,-0.026556
0.00464,0.043564,-0.026353
0.004874,0.043409,-0.026164
0.005153,0.043503,-0.026223
0.004874,0.043409,-0.026164
0.00523,0.04361,-0.026366
0.005358,0.042201,-0.027741
0.005483,0.041984,-0.027524
0.005381,0.041962,-0.027588
0.005241,0.042123,-0.02774
0.004988,0.041624,-0.028228
0.00529,0.041869,-0.027998
0.005329,0.041602,-0.028249
0.00495,0.041893,-0.027975
0.004783,0.042233,-0.027743
0.004773,0.041925,-0.027526
0.004659,0.041948,-0.02748
0.004902,0.04215,-0.027712
0.004953,0.041743,-0.027256
0.004961,0.041783,-0.027413
0.004953,0.041743,-0.027256
0.005243,0.041818,-0.027417
0.005371,0.041824,-0.027322
0.004961,0.041783,-0.027413
0.005498,0.041428,-0.028082
0.005444,0.041701,-0.027839
0.005082,0.041511,-0.028193
0.005302,0.041474,-0.0282
0.004927,0.041409,-0.028023
0.00477,0.041477,-0.027911
0.004775,0.041703,-0.027725
0.005027,0.041294,-0.027683
0.004997,0.041539,-0.027555
0.005352,0.041303,-0.027938
0.005399,0.041385,-0.028096
0.005472,0.041114,-0.028346
0.005296,0.041232,-0.028493
0.005293,0.041002,-0.028781
0.005438,0.040796,-0.028614
0.005268,0.040901,-0.028717
0.005547,0.040852,-0.028595
0.005092,0.040922,-0.028647
0.004993,0.041052,-0.028665
0.005036,0.041278,-0.02843
0.004961,0.040827,-0.028434
0.004828,0.040874,-0.028381
0.004877,0.041145,-0.028198
0.005106,0.041323,-0.027921
0.005113,0.041022,-0.028088
0.005113,0.041022,-0.028088
0.005106,0.041323,-0.027921
0.005419,0.04099,-0.028135
0.005411,0.040676,-0.028435
0.005488,0.040676,-0.028336
0.005269,0.040505,-0.029276
0.005264,0.04071,-0.028982
0.005462,0.040372,-0.029137
0.005446,0.040589,-0.028863
0.005007,0.04047,-0.029211
0.005045,0.040696,-0.02892
0.004917,0.04055,-0.028715
0.004884,0.040295,-0.029
0.00512,0.040713,-0.028264
0.005161,0.040714,-0.028367
0.005456,0.040183,-0.028899
0.005428,0.040425,-0.02866
0.005126,0.040141,-0.028777
0.005136,0.040413,-0.028571
0.005136,0.040413,-0.028571
0.005126,0.040141,-0.028777
0.005145,0.039122,-0.029689
0.005265,0.03962,-0.029436
0.005129,0.039107,-0.029548
0.005257,0.039612,-0.029365
0.005045,0.039177,-0.029861
0.005177,0.039669,-0.029576
0.005015,0.039707,-0.029599
0.004888,0.039225,-0.029914
0.004779,0.039278,-0.02987
0.00496,0.039734,-0.029577
0.004704,0.039274,-0.029612
0.004891,0.039715,-0.029358
0.004827,0.03919,-0.029384
0.005007,0.039645,-0.029189
0.00466,0.038018,-0.029738
0.004642,0.037686,-0.029962
0.004691,0.037209,-0.030263
0.004711,0.036555,-0.030572
0.004687,0.036556,-0.03062
0.004764,0.036567,-0.030578
0.00471,0.03656,-0.030664
0.004781,0.036575,-0.030617
0.004761,0.036572,-0.030657
0.00471,0.03656,-0.030664
0.004391,0.038355,-0.030408
0.004437,0.038104,-0.030463
0.004615,0.038277,-0.030485
0.004568,0.038056,-0.030437
0.004485,0.037937,-0.030678
0.004608,0.037471,-0.031086
0.004656,0.037412,-0.031017
0.004522,0.037413,-0.031049
0.00457,0.037369,-0.030978
0.00457,0.037369,-0.030978
0.004702,0.037018,-0.031417
0.0047,0.036983,-0.031382
0.00464,0.037005,-0.031418
0.004644,0.036961,-0.031367
0.004644,0.036961,-0.031367
0.005074,0.042314,-0.027819
0.003388,0.054299,-0.00975
0.003773,0.054253,-0.009731
0.003388,0.054299,-0.00975
0.004052,0.054353,-0.009838
0.004198,0.054594,-0.010029
0.00512,0.040713,-0.028264
0.005161,0.040714,-0.028367
0.005312,0.040193,-0.029267
0.005385,0.040135,-0.029165
0.005144,0.040207,-0.029273
0.005072,0.04013,-0.029116
0.005177,0.040062,-0.029009
0.005177,0.040062,-0.029009
0.005338,0.040066,-0.029036
0.005182,0.039588,-0.029209
0.00502,0.039094,-0.029383
0.005007,0.039645,-0.029189
0.004827,0.03919,-0.029384
0.004773,0.036374,-0.030687
0.004758,0.036371,-0.030693
0.004769,0.036374,-0.030694
0.004755,0.036368,-0.030686
0.00477,0.03637,-0.030678
0.004759,0.036366,-0.030676
0.004758,0.036371,-0.030693
0.004727,0.036814,-0.031536
0.004712,0.036806,-0.031533
0.004711,0.036819,-0.031546
0.004728,0.036822,-0.031545
0.004712,0.036806,-0.031533
0.003322,0.054889,-0.008694
0.004344,0.050377,-0.016744
0.003693,0.050793,-0.015887
0.003882,0.050516,-0.016865
0.004184,0.050667,-0.015768
0.003618,0.050886,-0.017066
0.003693,0.050793,-0.015887
0.003425,0.05119,-0.016094
0.003882,0.050516,-0.016865
0.003593,0.051666,-0.016295
0.003764,0.051343,-0.017282
0.004158,0.051516,-0.017331
0.004004,0.051849,-0.016337
0.004612,0.051356,-0.017193
0.004474,0.051696,-0.016213
0.004735,0.051253,-0.015975
0.004871,0.050886,-0.01693
0.004584,0.05087,-0.015812
0.004742,0.050547,-0.016781
0.003889,0.052935,-0.01205
0.003507,0.053489,-0.011335
0.003521,0.052987,-0.012126
0.003854,0.05345,-0.011267
0.003285,0.053277,-0.012276
0.003507,0.053489,-0.011335
0.00328,0.053757,-0.01148
0.003521,0.052987,-0.012126
0.003443,0.054059,-0.011592
0.003451,0.053611,-0.012392
0.00373,0.054162,-0.011611
0.003752,0.053726,-0.012407
0.004143,0.053622,-0.012324
0.004095,0.054076,-0.011536
0.004266,0.053831,-0.01142
0.004324,0.053361,-0.012203
0.004126,0.053563,-0.011281
0.004179,0.053066,-0.012064
0.004072,0.050921,-0.015031
0.004469,0.051145,-0.015079
0.003566,0.051035,-0.015147
0.003566,0.051035,-0.015147
0.003296,0.051446,-0.015356
0.003479,0.051928,-0.015544
0.003898,0.052115,-0.015581
0.004376,0.051969,-0.015467
0.004636,0.051552,-0.01525
0.003896,0.05242,-0.01266
0.004218,0.052586,-0.012684
0.003482,0.052489,-0.012749
0.003482,0.052489,-0.012749
0.003236,0.052821,-0.012916
0.003411,0.053207,-0.013047
0.003751,0.053346,-0.013063
0.004171,0.053229,-0.012976
0.004375,0.052927,-0.012835
0.005117,0.047347,-0.022386
0.004927,0.047791,-0.021563
0.00496,0.047149,-0.0223
0.005087,0.047996,-0.021622
0.004567,0.047738,-0.021632
0.004602,0.047107,-0.022359
0.004364,0.047955,-0.021754
0.004602,0.047107,-0.022359
0.004567,0.047738,-0.021632
0.004396,0.047324,-0.02249
0.004478,0.047604,-0.022596
0.004452,0.048241,-0.021831
0.004722,0.047723,-0.022602
0.004691,0.048367,-0.021821
0.004955,0.048303,-0.021736
0.004992,0.047646,-0.022516
0.005176,0.046049,-0.023914
0.004992,0.046508,-0.023036
0.005025,0.045866,-0.023772
0.005147,0.046698,-0.02315
0.004672,0.045846,-0.023812
0.004637,0.046477,-0.023085
0.004429,0.046692,-0.023226
0.004672,0.045846,-0.023812
0.004637,0.046477,-0.023085
0.004462,0.046061,-0.023962
0.004532,0.046331,-0.024127
0.004505,0.046968,-0.023362
0.004785,0.046435,-0.024165
