X,Y,Z
0.008086,0.065474,0.02189
0.008058,0.065215,0.021885
0.007768,0.065169,0.021979
0.007768,0.065169,0.021979
0.007359,0.06576,0.020529
0.007166,0.065585,0.020584
0.007587,0.065655,0.020447
0.007558,0.065389,0.020441
0.007258,0.065339,0.020538
0.007258,0.065339,0.020538
0.006851,0.065956,0.01909
0.006652,0.065777,0.019148
0.007088,0.065852,0.019005
0.00706,0.065578,0.019
0.00675,0.065525,0.019101
0.00675,0.065525,0.019101
0.006345,0.066167,0.017654
0.006139,0.065983,0.017714
0.00659,0.066064,0.017565
0.006562,0.065783,0.017559
0.006243,0.065726,0.017664
0.006243,0.065726,0.017664
0.004157,0.058567,0.008372
0.004075,0.058911,0.008581
0.004346,0.058563,0.008583
0.004305,0.058976,0.008878
0.004125,0.059894,0.00913
0.004226,0.059421,0.009059
0.00389,0.059635,0.008772
0.003986,0.059265,0.008714
0.003747,0.060163,0.008701
0.003963,0.06061,0.00901
0.004045,0.060257,0.009106
0.003818,0.059902,0.00876
0.004195,0.058491,0.008773
0.00409,0.058942,0.009141
0.003964,0.059451,0.009358
0.003822,0.059999,0.009437
0.003717,0.060387,0.009406
0.003612,0.060763,0.00929
0.003868,0.058859,0.008895
0.004014,0.058473,0.008595
0.003587,0.059751,0.009153
0.003729,0.059288,0.009078
0.003391,0.060361,0.009062
0.003489,0.06006,0.009139
0.004075,0.058911,0.008581
0.004157,0.058567,0.008372
0.00389,0.059635,0.008772
0.003986,0.059265,0.008714
0.003747,0.060163,0.008701
0.003818,0.059902,0.00876
0.004278,0.058179,0.008035
0.00424,0.058203,0.008024
0.004219,0.058163,0.008037
0.00424,0.058203,0.008024
0.004254,0.058152,0.008043
0.003899,0.060875,0.008893
0.00354,0.061014,0.009162
0.003334,0.060533,0.008985
0.003699,0.060337,0.008633
0.003699,0.060337,0.008633
0.006328,0.036785,-0.029976
0.006265,0.036649,-0.029748
0.006198,0.036387,-0.030013
0.006171,0.036473,-0.030125
0.00614,0.036635,-0.0302
0.006229,0.036918,-0.030188
0.006305,0.036017,-0.030427
0.006317,0.035973,-0.030345
0.006086,0.036383,-0.030314
0.006198,0.036002,-0.030484
0.006064,0.036473,-0.030402
0.006086,0.036383,-0.030314
0.005854,0.036592,-0.030178
0.006064,0.036473,-0.030402
0.005913,0.036405,-0.030102
0.005742,0.036982,-0.029962
0.005823,0.036706,-0.029666
0.005913,0.036405,-0.030102
0.005957,0.036304,-0.02998
0.005823,0.036706,-0.029666
0.006123,0.035952,-0.03042
0.006136,0.035896,-0.03033
0.006086,0.036383,-0.030314
0.006198,0.036002,-0.030484
0.006131,0.036605,-0.030549
0.006067,0.036453,-0.030485
0.005952,0.036551,-0.030573
0.006067,0.036453,-0.030485
0.005853,0.03674,-0.030277
0.003998,0.055759,-0.009129
0.004168,0.055519,-0.008959
0.004038,0.05554,-0.0089
0.004178,0.055695,-0.009141
0.00444,0.055398,-0.008682
0.004408,0.055448,-0.008564
0.005385,0.054564,-0.009125
0.0051,0.054641,-0.008942
0.005136,0.054391,-0.009121
0.005279,0.05533,-0.00944
0.005548,0.054893,-0.009334
0.005393,0.055076,-0.009779
0.005506,0.055002,-0.009093
0.006044,0.039722,-0.02705
0.006364,0.04,-0.027012
0.006022,0.039979,-0.026936
0.006445,0.039731,-0.027201
0.005283,0.056234,-0.009029
0.00525,0.055816,-0.008557
0.005076,0.056021,-0.009023
0.005151,0.055695,-0.008658
0.004792,0.056324,-0.009328
0.005218,0.057151,-0.008733
0.004835,0.057302,-0.008912
0.004221,0.057259,-0.008397
0.004301,0.05712,-0.008144
0.004613,0.056972,-0.008
0.004905,0.055586,-0.008425
0.004997,0.056917,-0.008098
0.004613,0.056972,-0.008
0.004408,0.055448,-0.008564
0.005236,0.05706,-0.008298
0.004832,0.055461,-0.00855
0.004759,0.056026,-0.009209
0.00438,0.057341,-0.008741
0.004183,0.056111,-0.009304
0.00444,0.055398,-0.008682
0.005156,0.055725,-0.009166
0.00529,0.05539,-0.008797
0.004884,0.055674,-0.009326
0.004373,0.055864,-0.009249
0.004564,0.055436,-0.009388
0.004365,0.055116,-0.009336
0.004339,0.055025,-0.009092
0.004582,0.054934,-0.008861
0.004932,0.055026,-0.008727
0.004582,0.054934,-0.008861
0.005546,0.054521,-0.009382
0.005618,0.05476,-0.009527
0.005093,0.055105,-0.00982
0.005056,0.055231,-0.009572
0.004785,0.054997,-0.009569
0.004808,0.054919,-0.009836
0.004702,0.054576,-0.009735
0.004569,0.05465,-0.009457
0.004805,0.054338,-0.00924
0.00458,0.05466,-0.009201
0.004794,0.054579,-0.009034
0.005325,0.054328,-0.009363
0.005146,0.054499,-0.010607
0.005478,0.054425,-0.010586
0.004824,0.054429,-0.010497
0.004632,0.0542,-0.010261
0.004938,0.054291,-0.009497
0.004938,0.054291,-0.009497
0.004805,0.054338,-0.00924
0.005753,0.050823,-0.014494
0.005296,0.051327,-0.013422
0.005362,0.050604,-0.014432
0.005655,0.05152,-0.013469
0.005831,0.051893,-0.013656
0.005934,0.051222,-0.014692
0.005688,0.051604,-0.014907
0.00561,0.052229,-0.013836
0.005214,0.051747,-0.015016
0.005161,0.052361,-0.013934
0.004838,0.051415,-0.013528
0.004859,0.050709,-0.014548
0.004781,0.052208,-0.013905
0.004798,0.051573,-0.014974
0.004598,0.051111,-0.014776
0.004587,0.051783,-0.013732
0.004838,0.051415,-0.013528
0.004859,0.050709,-0.014548
0.005181,0.049482,-0.018503
0.005236,0.050194,-0.018067
0.005343,0.049857,-0.01874
0.005079,0.049786,-0.017826
0.005336,0.049427,-0.017596
0.005438,0.049126,-0.018265
0.005921,0.049026,-0.018174
0.005336,0.049427,-0.017596
0.005438,0.049126,-0.018265
0.005808,0.049307,-0.017488
0.006196,0.049468,-0.017545
0.006296,0.049188,-0.018242
0.00632,0.049768,-0.017704
0.00641,0.04946,-0.018389
0.006165,0.049876,-0.018674
0.006072,0.050204,-0.017991
0.00572,0.050017,-0.018823
0.005623,0.050355,-0.018139
0.005849,0.049558,-0.019503
0.00632,0.049482,-0.019346
0.005474,0.049364,-0.019453
0.005248,0.049063,-0.019272
0.005519,0.048687,-0.01898
0.005519,0.048687,-0.01898
0.00607,0.048665,-0.018896
0.006412,0.048935,-0.018987
0.006252,0.048888,-0.019282
0.006079,0.048721,-0.019222
0.00611,0.049173,-0.019431
0.00655,0.049235,-0.019135
0.005861,0.049215,-0.019493
0.005632,0.049114,-0.019483
0.005516,0.048878,-0.019393
0.005709,0.048687,-0.019258
0.005709,0.048687,-0.019258
0.006198,0.043206,-0.024836
0.006203,0.043874,-0.024154
0.005851,0.043215,-0.024862
0.005852,0.043871,-0.024179
0.006353,0.043339,-0.025049
0.006354,0.044032,-0.024338
0.006269,0.043575,-0.025278
0.006254,0.044294,-0.024536
0.005985,0.043699,-0.025391
0.005971,0.04441,-0.024632
0.005718,0.04363,-0.025314
0.005711,0.044325,-0.024567
0.005648,0.043409,-0.025061
0.005643,0.044078,-0.024352
0.005851,0.043215,-0.024862
0.005852,0.043871,-0.024179
0.005991,0.043322,-0.025519
0.006164,0.043277,-0.02543
0.005832,0.043281,-0.025465
0.005771,0.043172,-0.02529
0.005889,0.043066,-0.02514
0.005889,0.043066,-0.02514
0.006088,0.043086,-0.02511
0.006204,0.04317,-0.025259
0.006107,0.042303,-0.026163
0.00627,0.042244,-0.026074
0.005807,0.04226,-0.026089
0.005725,0.042094,-0.025875
0.005954,0.041945,-0.025675
0.006235,0.042026,-0.025738
0.005954,0.041945,-0.025675
0.006316,0.04212,-0.025888
0.006406,0.040619,-0.027164
0.006523,0.040413,-0.026932
0.00642,0.04039,-0.026995
0.006286,0.040544,-0.027159
0.00602,0.040024,-0.027612
0.006327,0.040274,-0.027397
0.006361,0.039993,-0.027629
0.005988,0.040309,-0.027377
0.005832,0.040669,-0.027172
0.005811,0.040377,-0.026935
0.005698,0.040406,-0.026891
0.005948,0.040585,-0.027135
0.005984,0.040208,-0.026652
0.005994,0.040236,-0.026812
0.005984,0.040208,-0.026652
0.006277,0.040263,-0.026816
0.006405,0.040271,-0.026721
0.005994,0.040236,-0.026812
0.006523,0.039824,-0.02745
0.006475,0.040111,-0.027226
0.006111,0.03991,-0.027571
0.00633,0.039868,-0.027572
0.005952,0.039822,-0.027397
0.005795,0.039899,-0.027291
0.005806,0.040139,-0.027117
0.006044,0.039722,-0.02705
0.006022,0.039979,-0.026936
0.006373,0.03971,-0.027302
0.006424,0.039783,-0.027463
0.006497,0.039504,-0.027701
0.006326,0.039619,-0.027855
0.006325,0.039378,-0.028135
0.006463,0.039177,-0.027958
0.006296,0.039281,-0.028067
0.006573,0.039232,-0.027938
0.00612,0.039307,-0.028001
0.006023,0.039438,-0.028026
0.006066,0.039672,-0.027799
0.005984,0.039222,-0.027788
0.00585,0.039274,-0.027739
0.005901,0.03955,-0.027565
0.006127,0.039737,-0.027288
0.006132,0.039427,-0.027446
0.006132,0.039427,-0.027446
0.006127,0.039737,-0.027288
0.006439,0.039389,-0.027487
0.00643,0.039064,-0.027775
0.006505,0.039067,-0.027674
0.006295,0.038876,-0.028589
0.006295,0.039079,-0.028325
0.006482,0.038743,-0.028443
0.006472,0.03896,-0.028198
0.006029,0.038836,-0.028534
0.006073,0.039072,-0.028266
0.005939,0.038936,-0.028059
0.005897,0.038653,-0.02833
0.006137,0.039112,-0.02761
0.006179,0.039109,-0.027713
0.006467,0.038547,-0.028207
0.006448,0.038805,-0.02799
0.00613,0.038497,-0.028098
0.006154,0.0388,-0.027906
0.006154,0.0388,-0.027906
0.00613,0.038497,-0.028098
0.006382,0.037656,-0.029242
0.006395,0.03808,-0.02886
0.006349,0.037604,-0.029113
0.006379,0.038054,-0.028796
0.006298,0.037744,-0.02941
0.00632,0.038155,-0.028996
0.006158,0.038181,-0.029035
0.006144,0.037786,-0.029474
0.006024,0.037814,-0.029437
0.006098,0.038195,-0.029017
0.005917,0.037736,-0.029203
0.006004,0.038112,-0.028824
0.006021,0.037608,-0.028985
0.006106,0.038013,-0.02866
0.006071,0.036565,-0.029629
0.006124,0.036302,-0.029916
0.006256,0.035907,-0.030283
0.006374,0.035326,-0.030697
0.006355,0.035334,-0.030746
0.006426,0.035342,-0.030694
0.006383,0.035348,-0.030786
0.006446,0.035359,-0.030729
0.006431,0.035362,-0.030771
0.006383,0.035348,-0.030786
0.005849,0.037032,-0.030241
0.005937,0.036804,-0.030351
0.00609,0.036999,-0.030299
0.006068,0.036764,-0.030317
0.006024,0.036681,-0.030585
0.006235,0.03631,-0.031051
0.006281,0.036243,-0.030987
0.006152,0.03624,-0.031035
0.006196,0.036187,-0.030968
0.006196,0.036187,-0.030968
0.00641,0.035936,-0.031442
0.006407,0.035894,-0.031414
0.006349,0.035919,-0.031453
0.006352,0.035866,-0.03141
0.006352,0.035866,-0.03141
0.006126,0.040736,-0.027251
0.004843,0.053936,-0.01005
0.005227,0.053884,-0.01003
0.004843,0.053936,-0.01005
0.005508,0.053972,-0.010143
0.005657,0.054199,-0.010348
0.006137,0.039112,-0.02761
0.006179,0.039109,-0.027713
0.006341,0.038571,-0.028578
0.006408,0.038507,-0.028475
0.006172,0.038578,-0.028595
0.006091,0.038485,-0.028447
0.00619,0.038411,-0.028337
0.00619,0.038411,-0.028337
0.006354,0.038425,-0.028353
0.006289,0.037982,-0.028664
0.006223,0.037536,-0.028976
0.006106,0.038013,-0.02866
0.006021,0.037608,-0.028985
0.006466,0.035175,-0.030833
0.006452,0.035171,-0.030841
0.006463,0.035176,-0.03084
0.006449,0.035168,-0.030836
0.006463,0.035169,-0.030825
0.006452,0.035164,-0.030826
0.006452,0.035171,-0.030841
0.006468,0.03576,-0.031591
0.006453,0.03575,-0.031591
0.006452,0.035766,-0.031602
0.006469,0.03577,-0.031598
0.006453,0.03575,-0.031591
0.004794,0.054579,-0.009034
0.005694,0.049588,-0.016801
0.005054,0.050066,-0.015967
0.005234,0.049727,-0.016928
0.005543,0.049937,-0.015844
0.004976,0.05009,-0.017149
0.005054,0.050066,-0.015967
0.004793,0.050455,-0.016197
0.005234,0.049727,-0.016928
0.004969,0.050915,-0.016427
0.005129,0.05053,-0.017393
0.005527,0.050693,-0.017454
0.005384,0.051087,-0.016481
0.005978,0.050532,-0.017308
0.005851,0.050933,-0.01635
0.006105,0.0505,-0.016087
0.006229,0.050075,-0.017018
0.005947,0.05013,-0.015901
0.006095,0.049747,-0.016849
0.005308,0.052428,-0.012265
0.004939,0.053031,-0.011584
0.00494,0.052483,-0.012344
0.005286,0.05299,-0.011515
0.00471,0.052767,-0.01251
0.004939,0.053031,-0.011584
0.004717,0.053294,-0.011744
0.00494,0.052483,-0.012344
0.004885,0.053585,-0.011874
0.004881,0.053091,-0.012646
0.005174,0.053683,-0.0119
0.005184,0.0532,-0.012669
0.005573,0.053093,-0.012581
0.005538,0.053594,-0.011821
0.005704,0.053353,-0.011691
0.00575,0.052836,-0.012446
0.00556,0.053096,-0.011537
0.0056,0.052552,-0.012289
0.00544,0.050238,-0.015122
0.005841,0.05045,-0.015185
0.004935,0.050354,-0.015243
0.004935,0.050354,-0.015243
0.004672,0.050757,-0.015476
0.004864,0.051224,-0.015692
0.005286,0.0514,-0.015742
0.005761,0.051252,-0.015621
0.006014,0.050843,-0.01538
0.005302,0.051878,-0.012844
0.005627,0.052036,-0.012879
0.004889,0.051949,-0.012936
0.004889,0.051949,-0.012936
0.004649,0.052275,-0.013121
0.004831,0.052649,-0.013275
0.005173,0.05278,-0.013302
0.005592,0.052661,-0.013209
0.005791,0.052364,-0.013051
0.006341,0.046153,-0.022204
0.006173,0.046663,-0.021416
0.006181,0.045966,-0.0221
0.006337,0.046859,-0.021493
0.00581,0.046615,-0.021477
0.005821,0.045929,-0.022153
0.005611,0.046827,-0.021613
0.005821,0.045929,-0.022153
0.00581,0.046615,-0.021477
0.005619,0.046139,-0.022298
0.005707,0.046409,-0.022427
0.005705,0.047103,-0.021713
0.005953,0.04652,-0.022445
0.005947,0.047224,-0.021716
0.006211,0.04716,-0.021629
0.006222,0.046443,-0.022355
0.00635,0.044739,-0.023627
0.006188,0.045269,-0.022785
0.006196,0.044571,-0.02347
0.006346,0.045446,-0.022915
0.005842,0.044557,-0.023503
0.005831,0.045243,-0.022828
0.005627,0.045452,-0.022983
0.005842,0.044557,-0.023503
0.005831,0.045243,-0.022828
0.005635,0.044765,-0.023668
0.00571,0.045019,-0.023854
0.005708,0.045714,-0.02314
0.005965,0.045113,-0.023903
0.005959,0.045817,-0.023174
0.006233,0.045727,-0.023082
0.006244,0.04501,-0.023809
0.006333,0.047566,-0.020781
