X,Y,Z
0.000417,0.064991,0.012781
0.0006,0.064657,0.010827
0.000492,0.065106,0.011147
0.000615,0.064979,0.010704
0.000485,0.064787,0.01124
-0.00634,0.060162,0.032057
-0.005936,0.060644,0.030946
0.000994,0.064579,0.010973
0.000866,0.064711,0.011377
0.000417,0.064991,0.012781
0.00057,0.064935,0.012309
0.001113,0.064412,0.010581
0.001425,0.064494,0.01009
0.001304,0.064701,0.010495
0.001224,0.064211,0.010199
0.000812,0.06429,0.010038
0.001224,0.064211,0.010199
0.000708,0.064491,0.010427
0.001113,0.064412,0.010581
0.000731,0.064812,0.010277
0.000842,0.064605,0.009863
0.001073,0.064917,0.010324
0.001193,0.064707,0.009901
0.000876,0.065127,0.011818
0.000721,0.064843,0.011839
0.000352,0.064917,0.011709
0.000721,0.064843,0.011839
0.000354,0.065231,0.011634
0.000656,0.065336,0.011701
0.000197,0.065274,0.013862
-0.000159,0.06491,0.0145
7.3e-05,0.065002,0.013825
-4.1e-05,0.065181,0.014551
-0.000269,0.065072,0.013712
-0.000159,0.06491,0.0145
-0.000501,0.064979,0.01439
7.3e-05,0.065002,0.013825
-0.000525,0.065278,0.014394
-0.000288,0.065372,0.013703
-1.8e-05,0.065472,0.013789
-0.000259,0.065378,0.014487
-0.007412,0.05798,0.034858
-0.007627,0.057943,0.035714
-0.007549,0.057528,0.03515
-0.007467,0.058385,0.035347
-0.007742,0.058009,0.034745
-0.007549,0.057528,0.03515
-0.007905,0.057561,0.035031
-0.007412,0.05798,0.034858
-0.008106,0.057982,0.035534
-0.007915,0.058421,0.035181
-0.007727,0.058562,0.035423
-0.007909,0.058114,0.0358
-0.008032,0.05645,0.036595
-0.00848,0.056049,0.036963
-0.008138,0.055928,0.036829
-0.008364,0.056589,0.036714
-0.007914,0.056061,0.035895
-0.008025,0.055561,0.036127
-0.008311,0.0561,0.035766
-0.008025,0.055561,0.036127
-0.008418,0.055595,0.036
-0.007914,0.056061,0.035895
-0.008576,0.056494,0.036401
-0.008691,0.055969,0.036643
0.000176,0.06548,0.013199
-9.9e-05,0.065378,0.013117
0.000391,0.06528,0.013281
0.000261,0.065006,0.013257
-8.5e-05,0.065076,0.013141
0.000261,0.065006,0.013257
-0.007537,0.058963,0.034997
-0.007301,0.058784,0.034932
-0.007712,0.058817,0.034781
-0.007571,0.05843,0.034426
-0.007269,0.058406,0.03453
-0.007269,0.058406,0.03453
-0.005558,0.061363,0.029605
-0.005394,0.061221,0.029618
-0.005728,0.061257,0.029524
-0.005685,0.061042,0.029474
-0.005442,0.061016,0.029542
-0.005442,0.061016,0.029542
-0.005063,0.061747,0.028198
-0.004893,0.061599,0.028214
-0.005242,0.061642,0.028114
-0.0052,0.061419,0.028066
-0.004947,0.061388,0.028138
-0.004947,0.061388,0.028138
-0.004568,0.062131,0.02679
-0.004392,0.061978,0.02681
-0.004757,0.062026,0.026705
-0.004715,0.061796,0.026659
-0.004452,0.061761,0.026734
-0.004452,0.061761,0.026734
-0.004073,0.062516,0.025383
-0.003892,0.062358,0.025406
-0.004271,0.062412,0.025295
-0.00423,0.062173,0.025251
-0.003958,0.062135,0.025331
-0.003958,0.062135,0.025331
-0.003579,0.062901,0.023976
-0.003391,0.062738,0.024003
-0.003785,0.062798,0.023886
-0.003746,0.062551,0.023844
-0.003463,0.062509,0.023927
-0.003463,0.062509,0.023927
-0.003084,0.063287,0.022569
-0.002891,0.063119,0.022599
-0.0033,0.063185,0.022477
-0.003261,0.06293,0.022436
-0.002969,0.062883,0.022524
-0.002969,0.062883,0.022524
-0.00259,0.063673,0.021162
-0.00239,0.0635,0.021196
-0.002814,0.063572,0.021068
-0.002776,0.063309,0.021029
-0.002474,0.063258,0.02112
-0.002474,0.063258,0.02112
-0.002095,0.06406,0.019756
-0.00189,0.063882,0.019793
-0.002329,0.063959,0.019659
-0.002292,0.063689,0.019622
-0.00198,0.063634,0.019717
-0.00198,0.063634,0.019717
-0.001601,0.064448,0.018349
-0.001389,0.064264,0.01839
-0.001843,0.064348,0.01825
-0.001807,0.064069,0.018215
-0.001486,0.06401,0.018314
-0.001486,0.06401,0.018314
0.012127,0.049289,0.033363
0.011942,0.048518,0.033103
0.011908,0.0493,0.032856
0.011748,0.048494,0.033151
0.01167,0.049276,0.033495
0.011578,0.049285,0.03295
0.011748,0.048494,0.033151
0.011881,0.048406,0.033241
0.011578,0.049285,0.03295
0.011892,0.04985,0.032781
0.012182,0.04986,0.033461
0.011984,0.049819,0.033782
0.011965,0.04924,0.033646
0.011494,0.052187,0.033524
0.011557,0.051587,0.033597
0.01188,0.051647,0.033741
0.011805,0.052267,0.033662
0.01136,0.05204,0.032806
0.011412,0.05149,0.03285
0.011022,0.055367,0.031537
0.011243,0.054569,0.032031
0.010981,0.054548,0.032112
0.010787,0.055346,0.031607
0.010267,0.057291,0.029948
0.010763,0.056393,0.030792
0.010419,0.057196,0.02984
0.010622,0.056499,0.030929
0.005572,0.06378,0.01686
0.005639,0.06415,0.015943
0.005906,0.063842,0.016765
0.005296,0.064083,0.016043
0.005394,0.064404,0.015233
0.005683,0.064439,0.016003
0.005432,0.064698,0.015278
0.005171,0.064795,0.015385
0.005425,0.064535,0.016115
0.004286,0.065297,0.012766
0.003905,0.065078,0.012357
0.004067,0.065094,0.012848
0.004125,0.065285,0.012263
0.003443,0.064813,0.010946
0.003748,0.064632,0.011404
0.003587,0.064924,0.011381
0.00362,0.064519,0.010999
0.003695,0.064039,0.009677
0.003096,0.063364,0.009005
0.003454,0.063431,0.008862
0.003287,0.063961,0.009838
0.003411,0.063658,0.008659
0.00366,0.064341,0.009489
0.00331,0.064437,0.00952
0.003101,0.063732,0.008668
0.002911,0.063568,0.008855
0.003084,0.064232,0.009716
0.003096,0.063364,0.009005
0.003287,0.063961,0.009838
0.003814,0.065139,0.01126
0.003673,0.065031,0.0108
0.004415,0.065181,0.012186
0.004566,0.065195,0.012684
0.00505,0.064336,0.015334
0.005572,0.06378,0.01686
0.005196,0.064344,0.016144
0.005296,0.064083,0.016043
0.005479,0.064033,0.016965
0.005703,0.064217,0.016943
0.010356,0.057017,0.029732
0.010692,0.056199,0.030643
0.011016,0.054759,0.032461
0.010787,0.055346,0.031607
0.010981,0.054548,0.032112
0.010796,0.055549,0.031826
0.011513,0.049829,0.032892
0.011641,0.049836,0.03362
0.011513,0.049829,0.032892
0.011412,0.05149,0.03285
0.011738,0.052073,0.032696
0.011802,0.051525,0.032739
0.01136,0.05204,0.032806
0.012075,0.051633,0.033422
0.011996,0.052231,0.033351
0.011102,0.055572,0.031731
0.011366,0.054787,0.032348
0.010974,0.055686,0.0319
0.011227,0.05489,0.032559
0.010457,0.056179,0.030707
0.010097,0.057172,0.02992
0.010121,0.057,0.02979
0.010449,0.05637,0.03088
0.005951,0.064121,0.016832
0.004944,0.064601,0.015422
0.00505,0.064336,0.015334
0.004047,0.064795,0.012348
0.004552,0.064888,0.012707
0.0042,0.064816,0.012822
0.004407,0.064869,0.012227
0.004015,0.064599,0.010855
0.004127,0.065032,0.011193
0.00413,0.064709,0.011271
0.004002,0.064924,0.010742
0.010457,0.056179,0.030707
0.010121,0.057,0.02979
0.003748,0.064632,0.011404
0.00362,0.064519,0.010999
0.0042,0.064816,0.012822
0.004047,0.064795,0.012348
0.003186,0.06447,0.010108
0.003499,0.06437,0.0106
0.00331,0.064662,0.010521
0.003386,0.064184,0.010211
0.003904,0.064451,0.010448
0.003499,0.06437,0.0106
0.003386,0.064184,0.010211
0.003798,0.064265,0.010052
0.003883,0.064776,0.010306
0.003769,0.064584,0.009883
0.003542,0.064881,0.010355
0.003419,0.064686,0.009924
0.003744,0.065022,0.011867
0.003895,0.064735,0.011873
0.004265,0.064811,0.011747
0.003895,0.064735,0.011873
0.004268,0.065128,0.011687
0.003967,0.065234,0.011759
0.004423,0.065009,0.013919
0.004769,0.06458,0.014524
0.004657,0.064848,0.014597
0.00454,0.064738,0.013859
0.004769,0.06458,0.014524
0.004885,0.064808,0.013753
0.005112,0.064649,0.01442
0.00454,0.064738,0.013859
0.005145,0.064946,0.014449
0.004911,0.065107,0.013768
0.004644,0.065207,0.013862
0.004881,0.065044,0.01455
0.011221,0.053128,0.032621
0.011409,0.052768,0.033402
0.011313,0.05333,0.033219
0.011294,0.052591,0.03273
0.011294,0.052591,0.03273
0.011554,0.053154,0.032518
0.011653,0.052621,0.032622
0.011221,0.053128,0.032621
0.011893,0.052809,0.033237
0.011766,0.053367,0.033066
0.011591,0.053438,0.033346
0.011708,0.052862,0.033536
0.011595,0.051005,0.033657
0.011973,0.050428,0.033824
0.011939,0.051042,0.033811
0.011621,0.050418,0.033664
0.011445,0.050931,0.032865
0.011477,0.050376,0.032878
0.011477,0.050376,0.032878
0.011846,0.050961,0.032749
0.011875,0.050402,0.032763
0.011445,0.050931,0.032865
0.01218,0.050451,0.033492
0.012145,0.051045,0.033479
0.00445,0.065267,0.013269
0.004723,0.065167,0.013181
0.004231,0.065067,0.013338
0.004356,0.064793,0.013297
0.004703,0.064864,0.013186
0.004356,0.064793,0.013297
0.011457,0.05399,0.033084
0.011204,0.05387,0.032968
0.011619,0.053904,0.032829
0.011443,0.053672,0.03237
0.011138,0.053649,0.032465
0.011138,0.053649,0.032465
0.009829,0.058092,0.0287
0.009653,0.057966,0.028677
0.009991,0.057997,0.028593
0.00993,0.057806,0.028489
0.009684,0.057784,0.02855
0.009684,0.057784,0.02855
0.009387,0.058868,0.027442
0.009206,0.058736,0.027422
0.009558,0.058772,0.027334
0.009499,0.058573,0.027232
0.009243,0.058546,0.027296
0.009243,0.058546,0.027296
0.00894,0.059622,0.026168
0.008753,0.059483,0.026154
0.009121,0.059526,0.02606
0.009063,0.059315,0.025963
0.008798,0.059284,0.026031
0.008798,0.059284,0.026031
0.00849,0.06035,0.024885
0.008297,0.060205,0.024875
0.00868,0.060254,0.024776
0.008623,0.060034,0.024681
0.008348,0.059999,0.024752
0.008348,0.059999,0.024752
0.008034,0.061057,0.023587
0.007837,0.060904,0.023583
0.008235,0.06096,0.023478
0.00818,0.060729,0.023389
0.007895,0.06069,0.023464
0.007895,0.06069,0.023464
0.007576,0.061737,0.022281
0.007373,0.061578,0.02228
0.007786,0.06164,0.022171
0.007732,0.061401,0.022084
0.007437,0.061356,0.022163
0.007437,0.061356,0.022163
0.007113,0.062395,0.02096
0.006904,0.062229,0.020966
0.007332,0.062298,0.02085
0.007281,0.062047,0.020771
0.006976,0.061998,0.020853
0.006976,0.061998,0.020853
0.006647,0.063026,0.019632
0.006433,0.062855,0.019643
0.006876,0.06293,0.019522
0.006826,0.06267,0.019445
0.006511,0.062617,0.019531
0.006511,0.062617,0.019531
0.006176,0.063635,0.018291
0.005958,0.063457,0.018308
0.006415,0.063539,0.018181
0.006368,0.063269,0.018111
0.006044,0.063211,0.018201
0.006044,0.063211,0.018201
0.003991,0.057728,0.008638
0.00392,0.058033,0.008904
0.004187,0.057689,0.008839
0.004162,0.058048,0.009199
0.003995,0.058929,0.009567
0.004092,0.058467,0.009439
0.003751,0.058709,0.009189
0.003842,0.058351,0.009085
0.003613,0.059229,0.009167
0.003834,0.059651,0.009506
0.003917,0.059291,0.009577
0.003683,0.058968,0.009207
0.004042,0.057587,0.009022
0.003955,0.057979,0.009462
0.003837,0.058463,0.009747
0.003699,0.059001,0.00989
0.003594,0.059397,0.009893
0.003487,0.059783,0.009801
0.003724,0.057932,0.009214
0.003854,0.0576,0.008849
0.003457,0.058785,0.009587
0.003594,0.058334,0.009456
0.003263,0.0594,0.009547
0.00336,0.059094,0.009602
0.00392,0.058033,0.008904
0.003991,0.057728,0.008638
0.003751,0.058709,0.009189
0.003842,0.058351,0.009085
0.003613,0.059229,0.009167
0.003683,0.058968,0.009207
0.004094,0.057399,0.008238
0.004056,0.057425,0.008233
0.004036,0.057384,0.008241
0.004056,0.057425,0.008233
0.004071,0.057371,0.008244
0.00377,0.059924,0.009411
0.003414,0.060043,0.009694
0.003205,0.059577,0.009484
0.003564,0.059407,0.009114
0.003564,0.059407,0.009114
0.007532,0.039077,-0.031622
0.007515,0.038964,-0.031369
0.007418,0.038672,-0.03158
0.007368,0.038738,-0.031701
0.007318,0.038887,-0.031797
0.007392,0.039181,-0.03183
0.007447,0.038227,-0.031906
0.007477,0.038203,-0.03182
0.007247,0.038613,-0.031836
0.00733,0.038201,-0.031934
0.007204,0.038682,-0.031936
0.007247,0.038613,-0.031836
0.007041,0.038843,-0.031708
0.007204,0.038682,-0.031936
0.007119,0.038669,-0.031612
0.006939,0.039235,-0.031522
0.007087,0.039011,-0.031213
0.007119,0.038669,-0.031612
0.007189,0.03859,-0.031482
0.007087,0.039011,-0.031213
0.007272,0.038169,-0.031845
0.007306,0.038136,-0.03175
0.007247,0.038613,-0.031836
0.00733,0.038201,-0.031934
0.007235,0.038774,-0.03212
0.00719,0.038643,-0.032011
0.007056,0.03872,-0.032092
0.00719,0.038643,-0.032011
0.007017,0.038975,-0.031831
0.003862,0.05559,-0.008794
0.004031,0.055345,-0.00863
0.003901,0.055365,-0.008571
0.004042,0.055526,-0.008808
0.004303,0.055217,-0.008357
0.004271,0.055263,-0.008237
0.005248,0.054395,-0.008821
0.00496,0.054464,-0.008634
0.004997,0.054218,-0.008822
0.005141,0.055172,-0.009113
0.00541,0.054736,-0.009018
0.005256,0.054939,-0.009456
0.005368,0.054835,-0.008775
0.007153,0.041573,-0.028529
0.007412,0.0419,-0.028416
0.007086,0.041789,-0.028346
0.007535,0.041709,-0.028668
0.005148,0.05606,-0.008681
0.005113,0.055629,-0.00822
0.00494,0.055847,-0.00868
0.005014,0.055512,-0.008324
0.004657,0.056159,-0.008977
0.005083,0.056969,-0.00836
0.004701,0.057125,-0.008536
0.004086,0.05707,-0.008023
0.004166,0.056924,-0.007774
0.004478,0.056771,-0.007633
0.004768,0.055397,-0.008094
0.004861,0.056718,-0.007732
0.004478,0.056771,-0.007633
0.004271,0.055263,-0.008237
0.0051,0.056866,-0.007928
0.004694,0.055276,-0.008223
0.004623,0.055857,-0.008867
0.004246,0.05716,-0.008365
0.004047,0.055946,-0.00896
0.004303,0.055217,-0.008357
0.005019,0.055555,-0.008831
0.005153,0.05521,-0.008471
0.004747,0.055508,-0.008993
0.004236,0.055697,-0.008911
0.004428,0.055272,-0.009061
0.004228,0.054951,-0.009017
0.004201,0.054854,-0.008776
0.004444,0.054757,-0.008548
0.004794,0.054845,-0.008411
0.004444,0.054757,-0.008548
0.005412,0.054363,-0.009081
0.005482,0.054615,-0.009216
0.004955,0.054962,-0.009497
0.004918,0.055077,-0.009247
0.004647,0.054839,-0.009252
0.00467,0.054771,-0.009521
0.004565,0.054419,-0.009432
0.004429,0.054485,-0.009149
0.004665,0.054165,-0.008942
0.004439,0.054488,-0.008891
0.004653,0.054403,-0.008727
0.005191,0.054164,-0.00907
0.005018,0.054407,-0.010306
0.005352,0.05434,-0.010286
0.004697,0.054324,-0.010202
0.004509,0.054078,-0.00998
0.004803,0.054125,-0.009205
0.004803,0.054125,-0.009205
0.004665,0.054165,-0.008942
0.005731,0.050974,-0.014391
0.005257,0.051406,-0.013296
0.005345,0.050743,-0.014345
0.005611,0.051609,-0.013329
0.00578,0.051996,-0.013493
0.005904,0.051388,-0.014565
0.005651,0.051776,-0.014759
0.005552,0.052336,-0.013655
0.005175,0.051914,-0.014864
0.005101,0.052464,-0.013749
0.004797,0.05149,-0.0134
0.004841,0.050843,-0.014458
0.004724,0.052301,-0.013731
0.004762,0.051729,-0.014835
0.004572,0.051252,-0.014664
0.00454,0.051863,-0.013584
0.004797,0.05149,-0.0134
0.004841,0.050843,-0.014458
0.005214,0.049852,-0.018474
0.00525,0.050539,-0.017997
0.005369,0.050244,-0.018688
0.005101,0.050114,-0.017782
0.005364,0.049748,-0.017571
0.005477,0.049489,-0.018255
0.005962,0.049395,-0.018166
0.005364,0.049748,-0.017571
0.005477,0.049489,-0.018255
0.005838,0.049633,-0.017466
0.006223,0.049805,-0.017511
0.006334,0.049569,-0.018222
0.006341,0.050116,-0.017652
0.006443,0.049851,-0.018353
0.00619,0.050276,-0.018615
0.006085,0.050563,-0.017915
0.005743,0.050416,-0.018759
0.005634,0.050712,-0.018057
0.005882,0.050008,-0.019441
0.006351,0.04993,-0.01928
0.005518,0.049805,-0.019421
0.005304,0.049489,-0.019279
0.005585,0.049103,-0.019021
0.005585,0.049103,-0.019021
0.006132,0.049086,-0.018923
0.006461,0.049365,-0.018977
0.006312,0.04935,-0.019277
0.006146,0.049174,-0.019242
0.00616,0.04964,-0.019398
0.006587,0.049675,-0.019089
0.005912,0.04968,-0.019463
0.005689,0.049573,-0.019472
0.005583,0.049329,-0.019413
0.005781,0.049133,-0.019295
0.005781,0.049133,-0.019295
0.006711,0.044404,-0.025497
0.006658,0.044988,-0.024737
0.006365,0.044392,-0.02553
0.006309,0.044974,-0.024775
0.00686,0.044579,-0.025685
0.006808,0.045174,-0.024894
0.006762,0.044842,-0.02588
0.006703,0.045454,-0.025062
0.006471,0.044962,-0.025981
0.006417,0.045569,-0.025153
0.006209,0.044862,-0.025923
0.00616,0.045466,-0.02511
0.006151,0.044599,-0.025705
0.006096,0.045191,-0.02493
0.006365,0.044392,-0.02553
0.006309,0.044974,-0.024775
0.006492,0.044619,-0.026155
0.006672,0.044583,-0.026077
0.006343,0.044543,-0.026111
0.006304,0.04439,-0.025963
0.006441,0.044273,-0.025837
0.006441,0.044273,-0.025837
0.006635,0.044317,-0.025803
0.006734,0.044449,-0.025931
0.006758,0.043833,-0.027025
0.006934,0.043789,-0.026954
0.006476,0.043712,-0.026961
0.006443,0.043487,-0.026794
0.006707,0.043345,-0.026639
0.006963,0.043495,-0.026682
0.006707,0.043345,-0.026639
0.007015,0.043636,-0.026805
0.007324,0.042537,-0.028413
0.007493,0.04231,-0.02824
0.007393,0.042282,-0.028305
0.007221,0.04244,-0.028425
0.007036,0.042003,-0.028987
0.007299,0.042247,-0.028717
0.007375,0.042052,-0.029008
0.006961,0.042204,-0.028688
0.006752,0.042468,-0.028402
0.006803,0.042129,-0.028245
0.006689,0.042123,-0.028195
0.006884,0.042402,-0.028389
0.007023,0.041937,-0.028014
0.007017,0.042004,-0.028162
0.007023,0.041937,-0.028014
0.007289,0.042088,-0.028162
0.007418,0.0421,-0.028069
0.007017,0.042004,-0.028162
0.007579,0.04188,-0.028881
0.007486,0.042082,-0.028594
0.007151,0.041905,-0.028977
0.007374,0.041913,-0.028989
0.007024,0.041739,-0.028836
0.00686,0.04175,-0.028714
0.006832,0.04194,-0.02848
0.007153,0.041573,-0.028529
0.007086,0.041789,-0.028346
0.007464,0.041701,-0.028772
0.007489,0.041824,-0.028906
0.007613,0.041659,-0.029213
0.007414,0.041772,-0.029329
0.007454,0.041634,-0.029668
0.007642,0.041425,-0.029557
0.007451,0.041516,-0.029634
0.007737,0.041495,-0.02952
0.007276,0.041481,-0.029568
0.007152,0.041588,-0.029554
0.007152,0.041746,-0.029266
0.007172,0.041307,-0.029394
0.007034,0.04131,-0.029335
0.007029,0.041525,-0.029085
0.007219,0.041669,-0.028753
0.007287,0.041428,-0.029003
0.007287,0.041428,-0.029003
0.007219,0.041669,-0.028753
0.007592,0.041474,-0.029045
0.007643,0.041258,-0.029418
0.007721,0.041247,-0.02932
0.007525,0.041292,-0.030286
0.007483,0.041407,-0.029942
0.007744,0.041171,-0.03018
0.007688,0.041299,-0.029852
0.007278,0.041192,-0.030241
0.007272,0.041332,-0.029893
0.007181,0.041113,-0.02974
0.007199,0.04095,-0.030085
0.007355,0.041187,-0.029254
0.007392,0.041224,-0.029352
0.007784,0.040932,-0.029998
0.007709,0.041087,-0.029702
0.007472,0.040797,-0.029902
0.007427,0.040991,-0.02963
0.007427,0.040991,-0.02963
0.007472,0.040797,-0.029902
0.007634,0.040007,-0.030975
0.007678,0.040465,-0.030636
0.007627,0.039965,-0.030838
0.007674,0.040444,-0.030568
0.00752,0.040074,-0.031133
0.007577,0.040522,-0.030763
0.007409,0.040535,-0.030777
0.007355,0.040101,-0.031174
0.007241,0.040126,-0.03112
0.007352,0.040547,-0.03075
0.007177,0.040063,-0.030867
0.007296,0.040477,-0.030539
0.007323,0.039962,-0.030659
0.007429,0.040399,-0.030386
0.007346,0.038885,-0.031206
0.007366,0.038604,-0.031454
0.007432,0.038154,-0.031733
0.007475,0.037491,-0.032018
0.007446,0.037487,-0.032062
0.007526,0.037506,-0.032029
0.007464,0.037491,-0.032109
0.007538,0.037514,-0.03207
0.007514,0.037508,-0.032108
0.007464,0.037491,-0.032109
0.007001,0.039271,-0.031825
0.007084,0.039027,-0.031934
0.007232,0.039243,-0.031923
0.007221,0.038995,-0.031921
0.00712,0.038842,-0.032149
0.007238,0.038369,-0.032551
0.007298,0.038318,-0.032485
0.007162,0.038307,-0.032502
0.007221,0.038269,-0.032435
0.007221,0.038269,-0.032435
0.007335,0.037911,-0.032872
0.00734,0.037877,-0.032837
0.007274,0.037893,-0.032866
0.007287,0.037852,-0.032814
0.007287,0.037852,-0.032814
0.007022,0.04261,-0.028466
0.004724,0.053807,-0.009783
0.005109,0.053762,-0.009763
0.004724,0.053807,-0.009783
0.005389,0.053863,-0.009869
0.005534,0.054104,-0.01006
0.007355,0.041187,-0.029254
0.007392,0.041224,-0.029352
0.007631,0.041003,-0.030356
0.007717,0.040938,-0.03027
0.007464,0.040985,-0.030363
0.007413,0.040863,-0.030231
0.007533,0.040793,-0.030141
0.007533,0.040793,-0.030141
0.007689,0.040835,-0.030163
0.007611,0.040379,-0.030418
0.007529,0.039903,-0.030677
0.007429,0.040399,-0.030386
0.007323,0.039962,-0.030659
0.00754,0.03731,-0.032131
0.007524,0.037305,-0.032135
0.007536,0.037309,-0.032137
0.007523,0.037303,-0.032129
0.007539,0.037306,-0.032122
0.007528,0.037301,-0.032119
0.007524,0.037305,-0.032135
0.007364,0.037704,-0.032986
0.00735,0.037695,-0.032981
0.007347,0.037707,-0.032994
0.007364,0.037712,-0.032995
0.00735,0.037695,-0.032981
0.004653,0.054403,-0.008727
0.005714,0.049872,-0.016765
0.005059,0.050287,-0.01591
0.005252,0.050008,-0.016887
0.00555,0.050163,-0.01579
0.004987,0.050377,-0.01709
0.005059,0.050287,-0.01591
0.00479,0.050683,-0.016119
0.005252,0.050008,-0.016887
0.004957,0.051159,-0.016321
0.005132,0.050833,-0.017307
0.005526,0.051008,-0.017356
0.005368,0.051343,-0.016363
0.00598,0.05085,-0.017215
0.005838,0.051192,-0.016236
0.0061,0.05075,-0.015997
0.006239,0.050382,-0.01695
0.005949,0.050367,-0.015834
0.006112,0.050042,-0.016801
0.005237,0.052439,-0.012078
0.004851,0.052994,-0.011366
0.004868,0.05249,-0.012156
0.005198,0.052956,-0.011296
0.004633,0.052778,-0.012307
0.004851,0.052994,-0.011366
0.004623,0.05326,-0.011512
0.004868,0.05249,-0.012156
0.004786,0.053562,-0.011624
0.004797,0.053113,-0.012423
0.005073,0.053667,-0.011643
0.005098,0.053229,-0.012437
0.005489,0.053126,-0.012353
0.005437,0.053582,-0.011566
0.005609,0.053338,-0.011449
0.00567,0.052866,-0.012231
0.005469,0.05307,-0.011311
0.005526,0.052571,-0.012092
0.005435,0.050418,-0.015054
0.005832,0.050643,-0.015101
0.004929,0.050531,-0.015172
0.004929,0.050531,-0.015172
0.004658,0.05094,-0.015383
0.00484,0.051423,-0.015571
0.005259,0.051611,-0.015607
0.005737,0.051467,-0.015492
0.005997,0.05105,-0.015273
0.005247,0.051922,-0.012687
0.005569,0.05209,-0.01271
0.004833,0.05199,-0.012778
0.004833,0.05199,-0.012778
0.004586,0.052321,-0.012946
0.004761,0.052707,-0.013077
0.0051,0.052847,-0.013093
0.005521,0.052731,-0.013004
0.005725,0.052431,-0.012862
0.006627,0.047009,-0.022517
0.006409,0.047409,-0.021679
0.006472,0.046804,-0.022443
0.006567,0.04762,-0.021724
0.006052,0.047354,-0.021759
0.006116,0.046759,-0.022513
0.005847,0.047573,-0.021876
0.006116,0.046759,-0.022513
0.006052,0.047354,-0.021759
0.005909,0.046977,-0.022639
0.005988,0.047264,-0.02273
0.005931,0.047864,-0.021937
0.00623,0.047387,-0.022725
0.006168,0.047993,-0.021915
0.006431,0.04793,-0.021827
0.006499,0.047311,-0.022636
0.006747,0.045786,-0.024102
0.006534,0.046199,-0.023208
0.006596,0.045594,-0.023973
0.006687,0.046397,-0.023309
0.006244,0.045569,-0.024021
0.00618,0.046164,-0.023267
0.005972,0.046382,-0.023403
0.006244,0.045569,-0.024021
0.00618,0.046164,-0.023267
0.006034,0.045787,-0.024166
0.006103,0.046065,-0.024317
0.006046,0.046665,-0.023524
0.006355,0.046175,-0.024344
0.006292,0.046781,-0.023534
0.006567,0.046692,-0.023444
0.006635,0.046073,-0.024253
