X,Y,Z
0.003923,0.065554,0.011564
0.003785,0.065437,0.01111
0.004522,0.065635,0.012485
0.004673,0.065671,0.01298
0.00518,0.064977,0.015671
0.005721,0.064553,0.017235
0.005326,0.065048,0.016479
0.005434,0.064784,0.016395
0.00562,0.06481,0.01732
0.005837,0.065,0.017283
0.010873,0.060126,0.031002
0.011271,0.059572,0.032073
0.01171,0.058667,0.034194
0.011435,0.05899,0.033219
0.0117,0.058371,0.033912
0.011422,0.059241,0.03338
0.012755,0.054144,0.036062
0.012862,0.054411,0.036744
0.012755,0.054144,0.036062
0.012449,0.055693,0.035486
0.012708,0.056241,0.035156
0.012834,0.055737,0.035362
0.012334,0.0562,0.035277
0.01308,0.056079,0.035976
0.012936,0.056608,0.035735
0.011725,0.059269,0.033279
0.012056,0.058698,0.034073
0.011585,0.059409,0.033415
0.011905,0.058838,0.034253
0.011038,0.059547,0.032143
0.0106,0.060297,0.031153
0.01064,0.060103,0.031065
0.011011,0.059771,0.032267
0.006088,0.064904,0.017179
0.005066,0.065244,0.015743
0.00518,0.064977,0.015671
0.00416,0.065248,0.012657
0.004664,0.065365,0.013012
0.004314,0.06529,0.01313
0.004519,0.065324,0.012534
0.004131,0.065008,0.011168
0.004238,0.065449,0.011499
0.004245,0.065129,0.011584
0.004115,0.065333,0.011053
0.011038,0.059547,0.032143
0.01064,0.060103,0.031065
0.003864,0.065048,0.011719
0.003737,0.064926,0.011312
0.004314,0.06529,0.01313
0.00416,0.065248,0.012657
0.003306,0.064861,0.010427
0.003618,0.064768,0.010917
0.003426,0.065059,0.010837
0.003507,0.064576,0.01053
0.004022,0.064852,0.010764
0.003618,0.064768,0.010917
0.003507,0.064576,0.01053
0.003919,0.06466,0.010371
0.003999,0.065176,0.010621
0.003888,0.064978,0.010202
0.003657,0.065278,0.01067
0.003536,0.065078,0.010243
0.003855,0.065453,0.012171
0.00401,0.065168,0.012184
0.004379,0.065246,0.012056
0.00401,0.065168,0.012184
0.004376,0.065562,0.011989
0.004074,0.065665,0.012058
0.004534,0.065542,0.014218
0.00489,0.065158,0.014845
0.004772,0.065427,0.014904
0.004657,0.065271,0.014173
0.00489,0.065158,0.014845
0.005,0.065344,0.014062
0.005232,0.06523,0.014737
0.004657,0.065271,0.014173
0.005256,0.065528,0.01475
0.005019,0.065644,0.014061
0.004749,0.065742,0.014151
0.00499,0.065625,0.014846
0.012078,0.057168,0.034785
0.012292,0.057066,0.035636
0.012139,0.057537,0.035302
0.012208,0.056694,0.035043
0.012208,0.056694,0.035043
0.012409,0.0572,0.034674
0.012564,0.056731,0.034926
0.012078,0.057168,0.034785
0.012771,0.05711,0.035459
0.012588,0.057578,0.035138
0.012402,0.057704,0.03539
0.012577,0.057226,0.035733
0.012672,0.055503,0.036401
0.013113,0.055065,0.036735
0.013006,0.055626,0.03653
0.012769,0.054962,0.036593
0.012548,0.055171,0.035673
0.012649,0.054653,0.035864
0.012649,0.054653,0.035864
0.012945,0.055213,0.035547
0.013043,0.05469,0.03574
0.012548,0.055171,0.035673
0.013323,0.055006,0.03641
0.013217,0.055552,0.03621
0.004555,0.065767,0.013561
0.00483,0.065668,0.013476
0.00434,0.065565,0.013638
0.00447,0.065292,0.013606
0.004816,0.065365,0.013492
0.00447,0.065292,0.013606
0.012217,0.058139,0.034993
0.011979,0.057967,0.034916
0.01239,0.058005,0.034768
0.012244,0.057646,0.034387
0.011942,0.057618,0.034489
0.011942,0.057618,0.034489
0.010269,0.060905,0.029769
0.010103,0.060764,0.029774
0.010438,0.060802,0.029682
0.010393,0.060591,0.02962
0.010149,0.060563,0.029687
0.010149,0.060563,0.029687
0.009778,0.061374,0.028386
0.009607,0.061227,0.028394
0.009956,0.061272,0.028297
0.009912,0.061052,0.028237
0.009659,0.06102,0.028307
0.009659,0.06102,0.028307
0.009286,0.061839,0.027002
0.009109,0.061687,0.027013
0.009474,0.061738,0.026911
0.009431,0.06151,0.026853
0.009168,0.061474,0.026926
0.009168,0.061474,0.026926
0.008794,0.062301,0.025616
0.008612,0.062144,0.025632
0.008991,0.0622,0.025524
0.008949,0.061965,0.025467
0.008676,0.061924,0.025545
0.008676,0.061924,0.025545
0.008302,0.06276,0.02423
0.008114,0.062597,0.024249
0.008508,0.06266,0.024135
0.008467,0.062416,0.024081
0.008185,0.062371,0.024162
0.008185,0.062371,0.024162
0.00781,0.063214,0.022843
0.007616,0.063046,0.022865
0.008025,0.063115,0.022746
0.007985,0.062863,0.022694
0.007693,0.062814,0.022779
0.007693,0.062814,0.022779
0.007317,0.063666,0.021454
0.007117,0.063492,0.02148
0.007541,0.063567,0.021355
0.007502,0.063307,0.021306
0.0072,0.063254,0.021395
0.0072,0.063254,0.021395
0.006824,0.064114,0.020065
0.006618,0.063935,0.020095
0.007057,0.064016,0.019964
0.007019,0.063748,0.019916
0.006708,0.06369,0.020009
0.006708,0.06369,0.020009
0.006331,0.064559,0.018674
0.006119,0.064374,0.018708
0.006573,0.064462,0.018572
0.006536,0.064185,0.018527
0.006215,0.064123,0.018623
0.006215,0.064123,0.018623
0.004175,0.057984,0.009118
0.004087,0.05833,0.009323
0.00436,0.057983,0.009332
0.004312,0.058399,0.009621
0.004126,0.059315,0.009879
0.00423,0.058843,0.009803
0.003895,0.059061,0.009515
0.003993,0.05869,0.009454
0.003749,0.059597,0.009455
0.003963,0.060034,0.009778
0.004046,0.059678,0.009863
0.003822,0.059332,0.009507
0.004206,0.057912,0.00952
0.004094,0.058365,0.009881
0.003965,0.058868,0.0101
0.00382,0.059414,0.010185
0.003715,0.0598,0.010164
0.00361,0.060178,0.010061
0.003875,0.058281,0.009633
0.004028,0.057892,0.009339
0.003588,0.05917,0.009895
0.003732,0.058709,0.009816
0.003392,0.059783,0.00982
0.003489,0.059479,0.009887
0.004087,0.05833,0.009323
0.004175,0.057984,0.009118
0.003895,0.059061,0.009515
0.003993,0.05869,0.009454
0.003749,0.059597,0.009455
0.003822,0.059332,0.009507
0.004302,0.057593,0.008787
0.004264,0.057617,0.008776
0.004244,0.057577,0.008789
0.004264,0.057617,0.008776
0.004278,0.057566,0.008795
0.003899,0.060302,0.00967
0.003538,0.060432,0.009941
0.003335,0.059957,0.009748
0.003701,0.059772,0.009393
0.003701,0.059772,0.009393
0.006509,0.038787,-0.030269
0.006486,0.038745,-0.030004
0.006331,0.038429,-0.030148
0.00629,0.038482,-0.030273
0.00626,0.038616,-0.030388
0.00638,0.038861,-0.030493
0.006318,0.037944,-0.030453
0.006341,0.037922,-0.030365
0.006161,0.038355,-0.030415
0.0062,0.037931,-0.030486
0.006131,0.038421,-0.030521
0.006161,0.038355,-0.030415
0.005984,0.03863,-0.030309
0.006131,0.038421,-0.030521
0.006039,0.038469,-0.030191
0.005974,0.039091,-0.030227
0.006086,0.038907,-0.029874
0.006039,0.038469,-0.030191
0.006098,0.038401,-0.030054
0.006086,0.038907,-0.029874
0.006134,0.03791,-0.030399
0.00616,0.037879,-0.0303
0.006161,0.038355,-0.030415
0.0062,0.037931,-0.030486
0.006181,0.038498,-0.030708
0.006116,0.03838,-0.030594
0.005996,0.038466,-0.030687
0.006116,0.03838,-0.030594
0.005976,0.03874,-0.030446
0.003995,0.056145,-0.008585
0.004165,0.055896,-0.008427
0.004036,0.055914,-0.008367
0.004175,0.056081,-0.008601
0.004438,0.055762,-0.008157
0.004406,0.055806,-0.008036
0.005384,0.054954,-0.008641
0.005096,0.055018,-0.008453
0.005134,0.054776,-0.008647
0.005275,0.055739,-0.008916
0.005546,0.055302,-0.00883
0.00539,0.055514,-0.009264
0.005503,0.055394,-0.008585
0.006767,0.041972,-0.027987
0.00707,0.042258,-0.027925
0.006731,0.04221,-0.027848
0.007163,0.042017,-0.028142
0.00528,0.056615,-0.008463
0.005247,0.056174,-0.008012
0.005073,0.056401,-0.008467
0.005148,0.056058,-0.008119
0.004788,0.056719,-0.008756
0.005214,0.057516,-0.008121
0.00483,0.057675,-0.008293
0.004216,0.057606,-0.007781
0.004297,0.057455,-0.007535
0.004609,0.0573,-0.007398
0.004902,0.055938,-0.007891
0.004993,0.057251,-0.007499
0.004609,0.0573,-0.007398
0.004406,0.055806,-0.008036
0.005231,0.057403,-0.007692
0.004829,0.055819,-0.008022
0.004756,0.056415,-0.008653
0.004376,0.057706,-0.00812
0.004179,0.056505,-0.008743
0.004438,0.055762,-0.008157
0.005152,0.056114,-0.008624
0.005287,0.05576,-0.008273
0.004881,0.05607,-0.008787
0.004369,0.056256,-0.0087
0.004561,0.055835,-0.00886
0.004362,0.055512,-0.008824
0.004337,0.055409,-0.008585
0.00458,0.055308,-0.008359
0.00493,0.055393,-0.008221
0.00458,0.055308,-0.008359
0.005548,0.054929,-0.008903
0.005618,0.055185,-0.009032
0.005089,0.055537,-0.009304
0.005052,0.055646,-0.009051
0.004781,0.055407,-0.009061
0.004805,0.055345,-0.009332
0.004701,0.05499,-0.009251
0.004564,0.055049,-0.008966
0.004802,0.054725,-0.008768
0.004574,0.055046,-0.008708
0.004789,0.054958,-0.008547
0.005328,0.054729,-0.008897
0.005153,0.055005,-0.010125
0.005487,0.054939,-0.010108
0.004833,0.054917,-0.010023
0.004646,0.054664,-0.009809
0.00494,0.054692,-0.009032
0.00494,0.054692,-0.009032
0.004802,0.054725,-0.008768
0.005882,0.051686,-0.014301
0.005406,0.052086,-0.013195
0.005497,0.051452,-0.014261
0.005759,0.052291,-0.013222
0.005926,0.052684,-0.013376
0.006053,0.052105,-0.014464
0.005797,0.052497,-0.014648
0.005696,0.053027,-0.013529
0.00532,0.052635,-0.014748
0.005245,0.053155,-0.013619
0.004946,0.05217,-0.013296
0.004992,0.051552,-0.014371
0.004869,0.052989,-0.013605
0.004909,0.052447,-0.014724
0.004721,0.051965,-0.014566
0.004686,0.052547,-0.013471
0.004946,0.05217,-0.013296
0.004992,0.051552,-0.014371
0.005368,0.05067,-0.018412
0.005401,0.051345,-0.017918
0.005521,0.051069,-0.018616
0.005254,0.050914,-0.017713
0.00552,0.050544,-0.017513
0.005633,0.050303,-0.018203
0.006118,0.050209,-0.018118
0.00552,0.050544,-0.017513
0.005633,0.050303,-0.018203
0.005994,0.050428,-0.017411
0.006378,0.050604,-0.017452
0.006489,0.050387,-0.018168
0.006494,0.050919,-0.017584
0.006597,0.050673,-0.018292
0.006342,0.051104,-0.018542
0.006235,0.051371,-0.017835
0.005893,0.051245,-0.018683
0.005784,0.051522,-0.017973
0.006037,0.050852,-0.019388
0.006508,0.050774,-0.019232
0.00567,0.050646,-0.019364
0.005454,0.050324,-0.019219
0.005736,0.049933,-0.018965
0.005736,0.049933,-0.018965
0.006285,0.049917,-0.018873
0.006617,0.050202,-0.018931
0.006463,0.050184,-0.01923
0.006297,0.050007,-0.019192
0.006312,0.050476,-0.01935
0.006744,0.050516,-0.019044
0.006063,0.050516,-0.019412
0.005838,0.050409,-0.019418
0.005731,0.050163,-0.019356
0.005929,0.049966,-0.01924
0.005929,0.049966,-0.01924
0.006728,0.045181,-0.025402
0.006693,0.045766,-0.024647
0.006381,0.04518,-0.025431
0.006343,0.045753,-0.024679
0.00688,0.045344,-0.025596
0.006841,0.045949,-0.024808
0.006788,0.045602,-0.025797
0.006735,0.046228,-0.024977
0.0065,0.045726,-0.0259
0.006449,0.046344,-0.025065
0.006236,0.045638,-0.025836
0.006191,0.046242,-0.025016
0.006172,0.045386,-0.025611
0.006129,0.04597,-0.024833
0.006381,0.04518,-0.025431
0.006343,0.045753,-0.024679
0.00652,0.045366,-0.02607
0.006696,0.045321,-0.025987
0.006364,0.045311,-0.026022
0.006309,0.04518,-0.02586
0.006433,0.045064,-0.025723
0.006433,0.045064,-0.025723
0.006631,0.045091,-0.02569
0.006743,0.045198,-0.025828
0.006686,0.044433,-0.026824
0.006853,0.044374,-0.026743
0.006389,0.044363,-0.026753
0.006321,0.044171,-0.026559
0.00656,0.044014,-0.026378
0.006836,0.044119,-0.026433
0.00656,0.044014,-0.026378
0.006909,0.044233,-0.026572
0.007071,0.04289,-0.028007
0.007204,0.042667,-0.0278
0.007102,0.042645,-0.027864
0.006956,0.042808,-0.028009
0.006716,0.042324,-0.028517
0.007011,0.042568,-0.028278
0.007057,0.042313,-0.028541
0.006671,0.042581,-0.028252
0.006496,0.042906,-0.028005
0.006495,0.042588,-0.027802
0.006381,0.042606,-0.027755
0.006617,0.042825,-0.027979
0.006682,0.0424,-0.027541
0.006688,0.042447,-0.027696
0.006682,0.0424,-0.027541
0.006969,0.04249,-0.027699
0.007098,0.042496,-0.027605
0.006688,0.042447,-0.027696
0.007232,0.042137,-0.028381
0.007172,0.042398,-0.028127
0.006813,0.042212,-0.028488
0.007034,0.042182,-0.028497
0.006662,0.042099,-0.028321
0.006504,0.042157,-0.028207
0.006503,0.042375,-0.02801
0.006767,0.041972,-0.027987
0.006731,0.04221,-0.027848
0.007091,0.042002,-0.028243
0.007134,0.042092,-0.028397
0.007213,0.041834,-0.028659
0.007034,0.041952,-0.0288
0.007036,0.041735,-0.029098
0.007188,0.041527,-0.02894
0.007013,0.041631,-0.029037
0.007295,0.041585,-0.028919
0.006838,0.041644,-0.028966
0.006735,0.041772,-0.028978
0.006773,0.041988,-0.028734
0.006711,0.041536,-0.028757
0.006577,0.041577,-0.028702
0.006619,0.041841,-0.028507
0.006844,0.042014,-0.028224
0.006859,0.04172,-0.028404
0.006859,0.04172,-0.028404
0.006844,0.042014,-0.028224
0.007166,0.041699,-0.028454
0.007164,0.041398,-0.028767
0.007242,0.041396,-0.028667
0.007024,0.041251,-0.029624
0.007014,0.041451,-0.029311
0.007222,0.04112,-0.02949
0.0072,0.04133,-0.029198
0.006765,0.041213,-0.029557
0.006795,0.041428,-0.029248
0.006673,0.04127,-0.029049
0.006651,0.041034,-0.029349
0.006874,0.041419,-0.028592
0.006914,0.041426,-0.028696
0.007226,0.040929,-0.029258
0.007188,0.041158,-0.029002
0.0069,0.040882,-0.029134
0.006897,0.041133,-0.028912
0.006897,0.041133,-0.028912
0.0069,0.040882,-0.029134
0.006841,0.039826,-0.029931
0.006995,0.040341,-0.029739
0.006834,0.039826,-0.029788
0.006992,0.040342,-0.029667
0.006731,0.039868,-0.030101
0.006899,0.04038,-0.029877
0.006737,0.040422,-0.029893
0.006573,0.039916,-0.030147
0.006469,0.039977,-0.030102
0.006685,0.040453,-0.02987
0.006412,0.040003,-0.02984
0.00663,0.040459,-0.029647
0.006548,0.039937,-0.029614
0.006756,0.040402,-0.029479
0.006317,0.038743,-0.029834
0.006272,0.03839,-0.030021
0.006287,0.037885,-0.030277
0.006266,0.037204,-0.030522
0.006238,0.037202,-0.030567
0.006319,0.037213,-0.030532
0.006259,0.0372,-0.030613
0.006333,0.037217,-0.030573
0.00631,0.037211,-0.030611
0.006259,0.0372,-0.030613
0.006014,0.039021,-0.030515
0.006048,0.038764,-0.030547
0.006229,0.038927,-0.030598
0.006178,0.038715,-0.030524
0.006077,0.038577,-0.030747
0.006157,0.03807,-0.031115
0.006207,0.038016,-0.031043
0.006072,0.038019,-0.031067
0.006123,0.03798,-0.030995
0.006123,0.03798,-0.030995
0.006215,0.037584,-0.031405
0.006214,0.037552,-0.031367
0.006152,0.037574,-0.031401
0.006158,0.037535,-0.031346
0.006158,0.037535,-0.031346
0.006784,0.042998,-0.028079
0.004863,0.054389,-0.009619
0.005248,0.054346,-0.0096
0.004863,0.054389,-0.009619
0.005527,0.054451,-0.009704
0.005671,0.054698,-0.009888
0.006874,0.041419,-0.028592
0.006914,0.041426,-0.028696
0.007073,0.040939,-0.029622
0.007149,0.040882,-0.029522
0.006905,0.040952,-0.029625
0.00684,0.04088,-0.029468
0.006949,0.040813,-0.029363
0.006949,0.040813,-0.029363
0.007108,0.040817,-0.029393
0.006927,0.040336,-0.029505
0.006737,0.039834,-0.029615
0.006756,0.040402,-0.029479
0.006548,0.039937,-0.029614
0.006314,0.03701,-0.030622
0.006298,0.037007,-0.030627
0.00631,0.03701,-0.030628
0.006296,0.037006,-0.03062
0.006312,0.037007,-0.030612
0.006301,0.037004,-0.030609
0.006298,0.037007,-0.030627
0.006225,0.037369,-0.031505
0.00621,0.037362,-0.0315
0.006209,0.037374,-0.031515
0.006226,0.037376,-0.031515
0.00621,0.037362,-0.0315
0.004789,0.054958,-0.008547
0.005869,0.050647,-0.016704
0.005212,0.051036,-0.015838
0.005406,0.050784,-0.016822
0.005704,0.050911,-0.015722
0.00514,0.051157,-0.017014
0.005212,0.051036,-0.015838
0.004941,0.051436,-0.016036
0.005406,0.050784,-0.016822
0.005105,0.051918,-0.016225
0.005281,0.05162,-0.017219
0.005674,0.051798,-0.017264
0.005516,0.052105,-0.016262
0.006129,0.051638,-0.017128
0.005986,0.051954,-0.01614
0.006251,0.051507,-0.015913
0.006391,0.051165,-0.016876
0.006103,0.051119,-0.01576
0.006266,0.050821,-0.016735
0.005381,0.053086,-0.01195
0.004993,0.05362,-0.011223
0.005013,0.053137,-0.012026
0.00534,0.053582,-0.011154
0.004775,0.053428,-0.012169
0.004993,0.05362,-0.011223
0.004764,0.053889,-0.011362
0.005013,0.053137,-0.012026
0.004925,0.054194,-0.011466
0.004938,0.053766,-0.012276
0.005211,0.054301,-0.011482
0.005238,0.053885,-0.012288
0.00563,0.053781,-0.012207
0.005576,0.054216,-0.011408
0.005749,0.05397,-0.011297
0.005813,0.053519,-0.012092
0.005611,0.053697,-0.011166
0.00567,0.053219,-0.01196
0.005589,0.051147,-0.014978
0.005984,0.051375,-0.01502
0.005081,0.051259,-0.015093
0.005081,0.051259,-0.015093
0.004809,0.051673,-0.015293
0.004988,0.052161,-0.015468
0.005405,0.052352,-0.0155
0.005884,0.052208,-0.015388
0.006147,0.051787,-0.015181
0.005394,0.052586,-0.012572
0.005715,0.052755,-0.012591
0.004979,0.052653,-0.012661
0.004979,0.052653,-0.012661
0.004731,0.052987,-0.01282
0.004903,0.053378,-0.012941
0.005242,0.05352,-0.012953
0.005663,0.053404,-0.012868
0.005869,0.053101,-0.012734
0.00671,0.047808,-0.022446
0.006508,0.048218,-0.021609
0.006555,0.047605,-0.022369
0.006666,0.048428,-0.021659
0.006149,0.048164,-0.021683
0.006198,0.047561,-0.022432
0.005944,0.048383,-0.021799
0.006198,0.047561,-0.022432
0.006149,0.048164,-0.021683
0.00599,0.04778,-0.022557
0.00607,0.048065,-0.022652
0.006029,0.048673,-0.021864
0.006312,0.048187,-0.022652
0.006266,0.048801,-0.021848
0.006531,0.048737,-0.021763
0.006582,0.04811,-0.022566
0.006797,0.046569,-0.024021
0.006601,0.046992,-0.023128
0.006647,0.046379,-0.023887
0.006754,0.047189,-0.023234
0.006295,0.046356,-0.02393
0.006246,0.046958,-0.023181
0.006037,0.047177,-0.023316
0.006295,0.046356,-0.02393
0.006246,0.046958,-0.023181
0.006083,0.046573,-0.024074
0.006151,0.04685,-0.024228
0.00611,0.047458,-0.02344
0.006403,0.046958,-0.024261
0.006358,0.047573,-0.023456
0.006633,0.047482,-0.02337
0.006684,0.046855,-0.024173
0.006622,0.049048,-0.020872
