X,Y,Z
-0.002486,0.063486,0.021481
-0.002094,0.064239,0.020092
-0.001891,0.06406,0.020134
-0.002328,0.064139,0.019998
-0.002295,0.063867,0.019969
-0.001984,0.063811,0.020065
-0.001984,0.063811,0.020065
-0.001593,0.064583,0.018676
-0.001384,0.064398,0.01872
-0.001836,0.064484,0.018579
-0.001804,0.064204,0.01855
-0.001483,0.064144,0.01865
-0.001483,0.064144,0.01865
0.012445,0.049959,0.03429
0.012285,0.049166,0.034086
0.012227,0.049927,0.033783
0.012092,0.04914,0.034136
0.011988,0.049941,0.034422
0.011897,0.049909,0.033878
0.012092,0.04914,0.034136
0.012227,0.049062,0.034231
0.011897,0.049909,0.033878
0.012194,0.050471,0.03367
0.012482,0.050536,0.034348
0.012285,0.050511,0.034671
0.012284,0.049924,0.034575
0.011729,0.052838,0.034263
0.011808,0.052247,0.034372
0.012129,0.052325,0.034511
0.012038,0.052934,0.034396
0.011599,0.052647,0.033555
0.011666,0.052101,0.033632
0.011181,0.055896,0.032108
0.01142,0.055129,0.032642
0.011159,0.055106,0.032724
0.010947,0.055873,0.032179
0.010387,0.057731,0.030434
0.0109,0.056881,0.031317
0.01054,0.057634,0.030331
0.010758,0.05699,0.031449
0.005598,0.063824,0.017183
0.005662,0.064188,0.016264
0.005931,0.063888,0.017088
0.005319,0.064119,0.016363
0.005414,0.064435,0.015552
0.005703,0.064477,0.016322
0.00545,0.064729,0.015596
0.005188,0.064825,0.015702
0.005444,0.064572,0.016434
0.0043,0.065315,0.013084
0.003921,0.065094,0.012675
0.004083,0.06511,0.013165
0.00414,0.065303,0.012582
0.00346,0.064833,0.011263
0.003765,0.064649,0.01172
0.003603,0.064941,0.011699
0.003637,0.064539,0.011313
0.003713,0.064069,0.009989
0.003116,0.0634,0.009309
0.003473,0.063469,0.009167
0.003306,0.063988,0.010149
0.00343,0.063698,0.008967
0.003678,0.064373,0.009803
0.003328,0.064467,0.009836
0.00312,0.063772,0.008976
0.00293,0.063605,0.009161
0.003102,0.06426,0.010029
0.003116,0.0634,0.009309
0.003306,0.063988,0.010149
0.003829,0.065158,0.011579
0.003689,0.065053,0.011119
0.00443,0.0652,0.012504
0.004581,0.065213,0.013002
0.005071,0.064366,0.015654
0.005598,0.063824,0.017183
0.005217,0.06438,0.016463
0.005319,0.064119,0.016363
0.005503,0.064077,0.017287
0.005725,0.064263,0.017263
0.010481,0.05745,0.030231
0.010833,0.056679,0.031176
0.011189,0.055335,0.033062
0.010947,0.055873,0.032179
0.011159,0.055106,0.032724
0.010951,0.056087,0.032388
0.011815,0.050446,0.033782
0.011942,0.050507,0.034508
0.011815,0.050446,0.033782
0.011666,0.052101,0.033632
0.011977,0.052684,0.033443
0.012055,0.052139,0.033518
0.011599,0.052647,0.033555
0.012325,0.052297,0.034194
0.01223,0.052885,0.034088
0.011256,0.056112,0.032292
0.011538,0.055364,0.032947
0.011126,0.056231,0.032455
0.011396,0.055475,0.033153
0.010599,0.056658,0.031241
0.010219,0.057608,0.030412
0.010246,0.05743,0.03029
0.010586,0.056855,0.031405
0.005974,0.064168,0.017152
0.004963,0.06463,0.015741
0.005071,0.064366,0.015654
0.004063,0.064812,0.012664
0.004568,0.064906,0.013023
0.004217,0.064832,0.013139
0.004423,0.064888,0.012544
0.004032,0.064621,0.01117
0.004142,0.065052,0.011511
0.004147,0.064729,0.011587
0.004018,0.064947,0.01106
0.010599,0.056658,0.031241
0.010246,0.05743,0.03029
0.003765,0.064649,0.01172
0.003637,0.064539,0.011313
0.004217,0.064832,0.013139
0.004063,0.064812,0.012664
0.003204,0.064495,0.010423
0.003517,0.064392,0.010914
0.003327,0.064684,0.010837
0.003404,0.064208,0.010524
0.003922,0.064475,0.010762
0.003517,0.064392,0.010914
0.003404,0.064208,0.010524
0.003816,0.064291,0.010365
0.0039,0.064801,0.010623
0.003787,0.064612,0.0102
0.003558,0.064905,0.010674
0.003436,0.064713,0.010242
0.00376,0.065038,0.012184
0.003912,0.064752,0.01219
0.004282,0.064829,0.012063
0.003912,0.064752,0.01219
0.004283,0.065147,0.012005
0.003982,0.065251,0.012078
0.004439,0.065028,0.014235
0.004787,0.064603,0.014841
0.004674,0.064871,0.014914
0.004558,0.064758,0.014176
0.004787,0.064603,0.014841
0.004902,0.06483,0.01407
0.005131,0.064674,0.014737
0.004558,0.064758,0.014176
0.005161,0.064971,0.014766
0.004927,0.065129,0.014084
0.004659,0.065227,0.014179
0.004896,0.065068,0.014866
0.011432,0.05372,0.033307
0.011629,0.053408,0.034108
0.011519,0.053956,0.033893
0.011519,0.053191,0.033447
0.011519,0.053191,0.033447
0.011765,0.053748,0.033203
0.011877,0.053224,0.033337
0.011432,0.05372,0.033307
0.012112,0.053452,0.03394
0.011971,0.053996,0.033738
0.011794,0.054077,0.034014
0.011925,0.053518,0.034236
0.011862,0.051671,0.034467
0.012256,0.051119,0.034672
0.012205,0.051727,0.034618
0.011905,0.051088,0.034513
0.011715,0.051544,0.033682
0.011763,0.050992,0.033731
0.011763,0.050992,0.033731
0.012115,0.051579,0.033564
0.01216,0.051021,0.033614
0.011715,0.051544,0.033682
0.012462,0.051126,0.034339
0.012411,0.051716,0.034287
0.004464,0.065286,0.013586
0.004738,0.065186,0.013498
0.004246,0.065084,0.013656
0.004373,0.06481,0.013614
0.004719,0.064883,0.013503
0.004373,0.06481,0.013614
0.011647,0.054609,0.033724
0.011397,0.054477,0.033614
0.011811,0.054514,0.033473
0.011641,0.054256,0.033026
0.011337,0.05423,0.033123
0.011337,0.05423,0.033123
0.009934,0.058473,0.029157
0.00976,0.058342,0.029139
0.010097,0.058376,0.029053
0.01004,0.058181,0.028957
0.009795,0.058157,0.029019
0.009795,0.058157,0.029019
0.009478,0.059193,0.027872
0.009299,0.059057,0.027857
0.009651,0.059097,0.027767
0.009595,0.058893,0.027672
0.00934,0.058864,0.027737
0.00934,0.058864,0.027737
0.009019,0.059896,0.026575
0.008835,0.059754,0.026565
0.009202,0.059799,0.02647
0.009147,0.059585,0.02638
0.008882,0.059552,0.026448
0.008882,0.059552,0.026448
0.008558,0.060579,0.025271
0.008367,0.06043,0.025265
0.008749,0.060482,0.025165
0.008696,0.060259,0.025077
0.008421,0.060221,0.025149
0.008421,0.060221,0.025149
0.008092,0.061243,0.023956
0.007897,0.061087,0.023956
0.008294,0.061146,0.02385
0.008242,0.060913,0.023766
0.007957,0.060871,0.023842
0.007957,0.060871,0.023842
0.007625,0.061886,0.022635
0.007423,0.061724,0.022638
0.007835,0.061789,0.022527
0.007785,0.061547,0.022446
0.00749,0.061501,0.022525
0.00749,0.061501,0.022525
0.007153,0.06251,0.021302
0.006947,0.062342,0.021311
0.007374,0.062414,0.021194
0.007325,0.062162,0.021119
0.007021,0.062111,0.021202
0.007021,0.062111,0.021202
0.00668,0.063114,0.019965
0.006468,0.06294,0.019978
0.00691,0.063018,0.019855
0.006863,0.062757,0.019782
0.006549,0.062702,0.019869
0.006549,0.062702,0.019869
0.006204,0.063699,0.018616
0.005987,0.063519,0.018636
0.006443,0.063604,0.018507
0.006399,0.063333,0.01844
0.006075,0.063273,0.018531
0.006075,0.063273,0.018531
0.004074,0.057609,0.009178
0.003984,0.057963,0.009368
0.004258,0.057617,0.009393
0.004206,0.058045,0.009665
0.004018,0.058967,0.009895
0.004122,0.058494,0.009832
0.003789,0.058704,0.009536
0.003888,0.058332,0.009486
0.003642,0.059243,0.009465
0.003854,0.059685,0.009783
0.003937,0.05933,0.009872
0.003715,0.058977,0.009522
0.004102,0.057554,0.009583
0.003986,0.058018,0.009924
0.003855,0.058526,0.010128
0.00371,0.059073,0.010198
0.003606,0.059457,0.010169
0.003501,0.059833,0.010062
0.003769,0.057926,0.009677
0.003925,0.057526,0.009401
0.00348,0.058822,0.009912
0.003625,0.058359,0.009846
0.003284,0.059434,0.009826
0.003381,0.059131,0.009898
0.003984,0.057963,0.009368
0.004074,0.057609,0.009178
0.003789,0.058704,0.009536
0.003888,0.058332,0.009486
0.003642,0.059243,0.009465
0.003715,0.058977,0.009522
0.004205,0.057206,0.008863
0.004167,0.057229,0.008851
0.004147,0.05719,0.008865
0.004167,0.057229,0.008851
0.004181,0.057179,0.008873
0.003791,0.059951,0.00967
0.003429,0.060085,0.009938
0.003227,0.059607,0.009752
0.003594,0.059417,0.0094
0.003594,0.059417,0.0094
0.007193,0.039228,-0.031109
0.007178,0.039158,-0.030844
0.007049,0.038845,-0.031009
0.007,0.038899,-0.031133
0.006958,0.039038,-0.031245
0.007054,0.039311,-0.031326
0.007044,0.038365,-0.031298
0.007074,0.038347,-0.031211
0.006869,0.038769,-0.03126
0.006925,0.038346,-0.031323
0.00683,0.038831,-0.031365
0.006869,0.038769,-0.03126
0.006682,0.039027,-0.031149
0.00683,0.038831,-0.031365
0.006751,0.038863,-0.031036
0.006625,0.03946,-0.031025
0.006764,0.039267,-0.030689
0.006751,0.038863,-0.031036
0.006819,0.038795,-0.0309
0.006764,0.039267,-0.030689
0.006866,0.038324,-0.031232
0.006899,0.038297,-0.031134
0.006869,0.038769,-0.03126
0.006925,0.038346,-0.031323
0.006864,0.038905,-0.031557
0.006812,0.038787,-0.031436
0.006683,0.038866,-0.031523
0.006812,0.038787,-0.031436
0.006663,0.039144,-0.031285
0.003883,0.055834,-0.008589
0.004053,0.055586,-0.008429
0.003923,0.055605,-0.00837
0.004064,0.05577,-0.008604
0.004325,0.055454,-0.008158
0.004293,0.055498,-0.008037
0.005271,0.054641,-0.008636
0.004983,0.054707,-0.008447
0.00502,0.054463,-0.00864
0.005163,0.055424,-0.008915
0.005433,0.054988,-0.008827
0.005278,0.055198,-0.009261
0.00539,0.055081,-0.008582
0.007097,0.042054,-0.028413
0.007371,0.042369,-0.028315
0.007039,0.042277,-0.028243
0.007485,0.042162,-0.028559
0.005169,0.056303,-0.008469
0.005135,0.055865,-0.008015
0.004962,0.05609,-0.008472
0.005036,0.055749,-0.008121
0.004678,0.056406,-0.008764
0.005104,0.057206,-0.008134
0.004721,0.057365,-0.008307
0.004107,0.057301,-0.007795
0.004187,0.057151,-0.007548
0.004499,0.056997,-0.007409
0.00479,0.055631,-0.007893
0.004882,0.056946,-0.00751
0.004499,0.056997,-0.007409
0.004293,0.055498,-0.008037
0.005121,0.057097,-0.007704
0.004717,0.055511,-0.008023
0.004645,0.056103,-0.008658
0.004266,0.057397,-0.008135
0.004068,0.056192,-0.008749
0.004325,0.055454,-0.008158
0.005041,0.0558,-0.008627
0.005175,0.055449,-0.008273
0.004769,0.055756,-0.00879
0.004258,0.055943,-0.008705
0.004449,0.055521,-0.008862
0.00425,0.055199,-0.008823
0.004224,0.055098,-0.008583
0.004466,0.054998,-0.008356
0.004817,0.055084,-0.008218
0.004466,0.054998,-0.008356
0.005435,0.054614,-0.008897
0.005505,0.05487,-0.009027
0.004977,0.055221,-0.009302
0.00494,0.05533,-0.00905
0.004669,0.055091,-0.009058
0.004692,0.055028,-0.009329
0.004588,0.054673,-0.009246
0.004451,0.054734,-0.008962
0.004688,0.054411,-0.008761
0.004461,0.054733,-0.008703
0.004676,0.054646,-0.008541
0.005215,0.054414,-0.00889
0.005042,0.054685,-0.01012
0.005376,0.05462,-0.010102
0.004722,0.054598,-0.010018
0.004535,0.054345,-0.009803
0.004827,0.054376,-0.009025
0.004827,0.054376,-0.009025
0.004688,0.054411,-0.008761
0.00578,0.051351,-0.014282
0.005303,0.051755,-0.013178
0.005396,0.051117,-0.014242
0.005656,0.051961,-0.013206
0.005823,0.052353,-0.013361
0.005951,0.05177,-0.014446
0.005696,0.052161,-0.014632
0.005592,0.052696,-0.013515
0.005218,0.052298,-0.014734
0.005141,0.052822,-0.013607
0.004843,0.051838,-0.01328
0.004891,0.051217,-0.014353
0.004765,0.052656,-0.013593
0.004807,0.05211,-0.01471
0.00462,0.051629,-0.01455
0.004583,0.052214,-0.013457
0.004843,0.051838,-0.01328
0.004891,0.051217,-0.014353
0.005274,0.05032,-0.01839
0.005305,0.050996,-0.017898
0.005427,0.050718,-0.018595
0.005158,0.050566,-0.017692
0.005424,0.050197,-0.01749
0.005539,0.049954,-0.018179
0.006024,0.049861,-0.018093
0.005424,0.050197,-0.01749
0.005539,0.049954,-0.018179
0.005899,0.050082,-0.017387
0.006282,0.050258,-0.017428
0.006395,0.050038,-0.018144
0.006399,0.050573,-0.017561
0.006503,0.050324,-0.018268
0.006248,0.050754,-0.01852
0.00614,0.051024,-0.017814
0.005799,0.050894,-0.018662
0.005688,0.051173,-0.017954
0.005943,0.050502,-0.019355
0.006412,0.050423,-0.019197
0.005579,0.050296,-0.019339
0.005366,0.049976,-0.019202
0.005649,0.049585,-0.018951
0.005649,0.049585,-0.018951
0.006196,0.049569,-0.018854
0.006525,0.049853,-0.018904
0.006375,0.049841,-0.019204
0.00621,0.049664,-0.019171
0.006222,0.050132,-0.01932
0.006649,0.050166,-0.019011
0.005974,0.050172,-0.019384
0.00575,0.050065,-0.019394
0.005645,0.049819,-0.019339
0.005844,0.049622,-0.019224
0.005844,0.049622,-0.019224
0.006776,0.044991,-0.025496
0.006723,0.045561,-0.024727
0.006429,0.044982,-0.025529
0.006373,0.045546,-0.024765
0.006925,0.045167,-0.025683
0.006871,0.04575,-0.024882
0.006828,0.045431,-0.025876
0.006765,0.046032,-0.025045
0.006538,0.045552,-0.025976
0.006479,0.046147,-0.025134
0.006275,0.045454,-0.025918
0.006222,0.046042,-0.025092
0.006216,0.04519,-0.025702
0.00616,0.045765,-0.024916
0.006429,0.044982,-0.025529
0.006373,0.045546,-0.024765
0.006561,0.045206,-0.026155
0.00674,0.045166,-0.026076
0.00641,0.045135,-0.026111
0.006365,0.044988,-0.025959
0.006498,0.044869,-0.025831
0.006498,0.044869,-0.025831
0.006694,0.044908,-0.025797
0.006797,0.045034,-0.025927
0.006798,0.044376,-0.026997
0.006972,0.044326,-0.026924
0.006511,0.044271,-0.026931
0.006466,0.044054,-0.026757
0.006722,0.043905,-0.026595
0.006985,0.044041,-0.026641
0.006722,0.043905,-0.026595
0.007044,0.044176,-0.026769
0.007311,0.043006,-0.028334
0.007469,0.042778,-0.028152
0.007368,0.042753,-0.028218
0.007204,0.042914,-0.028344
0.007003,0.042465,-0.028893
0.007276,0.042708,-0.028631
0.007343,0.042495,-0.028916
0.006936,0.042682,-0.028602
0.006737,0.042964,-0.028326
0.006771,0.04263,-0.028156
0.006657,0.042631,-0.028106
0.006866,0.042894,-0.028309
0.00698,0.042436,-0.027917
0.006979,0.042498,-0.028067
0.00698,0.042436,-0.027917
0.007254,0.042569,-0.028068
0.007383,0.042578,-0.027975
0.006979,0.042498,-0.028067
0.007538,0.04232,-0.02878
0.007455,0.04254,-0.0285
0.007112,0.042361,-0.028878
0.007335,0.042357,-0.028889
0.006976,0.042211,-0.028728
0.006814,0.042236,-0.028608
0.006794,0.042434,-0.028384
0.007097,0.042054,-0.028413
0.007039,0.042277,-0.028243
0.007414,0.042153,-0.028661
0.007446,0.042266,-0.028802
0.007557,0.042071,-0.029098
0.007364,0.042188,-0.029222
0.007393,0.042024,-0.02955
0.00757,0.041813,-0.029426
0.007384,0.04191,-0.029508
0.007669,0.04188,-0.029393
0.007208,0.041889,-0.029439
0.00709,0.042004,-0.029433
0.007101,0.042181,-0.029156
0.007096,0.041734,-0.029253
0.006957,0.041749,-0.029195
0.006967,0.041981,-0.02896
0.007167,0.042134,-0.028642
0.007219,0.041875,-0.028872
0.007219,0.041875,-0.028872
0.007167,0.042134,-0.028642
0.007526,0.0419,-0.028918
0.007563,0.041656,-0.029275
0.00764,0.041648,-0.029176
0.007442,0.041632,-0.030151
0.007407,0.041778,-0.029807
0.007655,0.041507,-0.030036
0.007607,0.041664,-0.029711
0.00719,0.041554,-0.030096
0.007193,0.041718,-0.029753
0.007091,0.041517,-0.029585
0.0071,0.041335,-0.02992
0.007272,0.041613,-0.029106
0.00731,0.041641,-0.029207
0.007682,0.041285,-0.029836
0.007616,0.041462,-0.029546
0.007366,0.041181,-0.029727
0.00733,0.041388,-0.029467
0.00733,0.041388,-0.029467
0.007366,0.041181,-0.029727
0.007413,0.040243,-0.030641
0.007514,0.040745,-0.030389
0.007408,0.040225,-0.0305
0.007511,0.040736,-0.030318
0.007297,0.040293,-0.030805
0.007412,0.04079,-0.030521
0.007246,0.040816,-0.030532
0.007134,0.040329,-0.030846
0.007025,0.040373,-0.030793
0.007192,0.040838,-0.030506
0.006968,0.040361,-0.030531
0.00714,0.040811,-0.030284
0.007114,0.040283,-0.030314
0.007272,0.040748,-0.030123
0.007011,0.039122,-0.030669
0.006996,0.038797,-0.030876
0.007027,0.038309,-0.031119
0.007024,0.037622,-0.031347
0.006994,0.037617,-0.031391
0.007076,0.037633,-0.031361
0.007012,0.037616,-0.031438
0.007088,0.037637,-0.031402
0.007063,0.037629,-0.031439
0.007012,0.037616,-0.031438
0.006673,0.039436,-0.031326
0.00673,0.039177,-0.031392
0.006896,0.039372,-0.031423
0.006865,0.039137,-0.031377
0.006754,0.038978,-0.03159
0.006836,0.038467,-0.031951
0.006894,0.038417,-0.031882
0.006757,0.038413,-0.031897
0.006814,0.038378,-0.031827
0.006814,0.038378,-0.031827
0.0069,0.037977,-0.032234
0.006903,0.037946,-0.032195
0.006839,0.037964,-0.032226
0.00685,0.037927,-0.03217
0.00685,0.037927,-0.03217
0.007013,0.043092,-0.028392
0.004752,0.054071,-0.009612
0.005137,0.054029,-0.009592
0.004752,0.054071,-0.009612
0.005416,0.054134,-0.009696
0.00556,0.05438,-0.009881
0.007272,0.041613,-0.029106
0.00731,0.041641,-0.029207
0.007528,0.041332,-0.030197
0.007612,0.041271,-0.030106
0.007361,0.041326,-0.0302
0.007306,0.041225,-0.030057
0.007422,0.041157,-0.029962
0.007422,0.041157,-0.029962
0.00758,0.041183,-0.029989
0.00745,0.040704,-0.030157
0.007312,0.040202,-0.030327
0.007272,0.040748,-0.030123
0.007114,0.040283,-0.030314
0.007076,0.037429,-0.031446
0.00706,0.037425,-0.031449
0.007072,0.037428,-0.031452
0.007058,0.037423,-0.031442
0.007075,0.037426,-0.031436
0.007064,0.037422,-0.031432
0.00706,0.037425,-0.031449
0.006915,0.03776,-0.03233
0.006901,0.037753,-0.032324
0.006898,0.037764,-0.032338
0.006915,0.037767,-0.032339
0.006901,0.037753,-0.032324
0.004676,0.054646,-0.008541
0.005773,0.050304,-0.016681
0.005114,0.050696,-0.015818
0.00531,0.05044,-0.0168
0.005606,0.050571,-0.0157
0.005043,0.050812,-0.016995
0.005114,0.050696,-0.015818
0.004843,0.051094,-0.016018
0.00531,0.05044,-0.0168
0.005007,0.051576,-0.016208
0.005184,0.051274,-0.017201
0.005578,0.051452,-0.017245
0.005417,0.051763,-0.016245
0.006032,0.051294,-0.017109
0.005888,0.051612,-0.016122
0.006152,0.051167,-0.015892
0.006295,0.050822,-0.016854
0.006004,0.050779,-0.015738
0.006169,0.050478,-0.016713
0.005275,0.05276,-0.011937
0.004885,0.053296,-0.011213
0.004906,0.05281,-0.012014
0.005232,0.053258,-0.011143
0.004669,0.0531,-0.012159
0.004885,0.053296,-0.011213
0.004656,0.053564,-0.011353
0.004906,0.05281,-0.012014
0.004816,0.053869,-0.011458
0.004831,0.053439,-0.012267
0.005102,0.053976,-0.011474
0.005132,0.053557,-0.012278
0.005523,0.053455,-0.012196
0.005468,0.053892,-0.011399
0.00564,0.053646,-0.011287
0.005706,0.053193,-0.01208
0.005503,0.053374,-0.011155
0.005563,0.052894,-0.011947
0.005489,0.05081,-0.014958
0.005884,0.051038,-0.015
0.004982,0.050921,-0.015074
0.004982,0.050921,-0.015074
0.004709,0.051334,-0.015275
0.004888,0.051821,-0.015452
0.005305,0.052013,-0.015484
0.005784,0.051869,-0.015371
0.006047,0.05145,-0.015162
0.005289,0.052257,-0.012557
0.00561,0.052427,-0.012576
0.004875,0.052324,-0.012647
0.004875,0.052324,-0.012647
0.004626,0.052657,-0.012808
0.004798,0.053048,-0.01293
0.005136,0.05319,-0.012942
0.005558,0.053075,-0.012856
0.005764,0.052773,-0.01272
0.00669,0.047549,-0.022477
0.006473,0.047936,-0.021633
0.006535,0.047342,-0.022407
0.006629,0.048148,-0.021676
0.006115,0.04788,-0.021714
0.00618,0.047297,-0.022476
0.00591,0.0481,-0.021826
0.00618,0.047297,-0.022476
0.006115,0.04788,-0.021714
0.005972,0.047516,-0.022599
0.00605,0.047805,-0.022686
0.005993,0.048392,-0.021884
0.006291,0.047929,-0.022679
0.006229,0.048523,-0.021861
0.006493,0.048459,-0.021774
0.006561,0.047852,-0.022592
0.006811,0.04635,-0.02408
0.006598,0.046749,-0.02318
0.00666,0.046155,-0.023954
0.00675,0.046949,-0.023279
0.006309,0.04613,-0.024002
0.006244,0.046713,-0.023239
0.006035,0.046933,-0.023371
0.006309,0.04613,-0.024002
0.006244,0.046713,-0.023239
0.006097,0.046349,-0.024143
0.006164,0.04663,-0.02429
0.006107,0.047217,-0.023488
0.006416,0.046741,-0.024316
0.006354,0.047335,-0.023497
0.006629,0.047245,-0.02341
0.006697,0.046638,-0.024227
